,movieId,polarity,subjectivity
0,25894,0.07,0.51
1,5489,0.48,0.59
2,53953,0.1,0.52
3,3148,0.35,0.57
4,2183,0.15,0.52
5,6764,0.17,0.49
6,2728,0.27,0.5
7,1129,0.17,0.42
8,47610,0.44,0.63
9,33499,0.31,0.48
10,54001,0.37,0.62
11,5489,0.11,0.54
12,49272,0.15,0.5
13,2324,0.03,0.61
14,366,-0.06,0.58
15,176195,0.01,0.49
16,2657,-0.1,0.54
17,5489,0.04,0.49
18,45081,-0.02,0.58
19,53519,0.09,0.39
20,2729,0.1,0.58
21,53993,0.11,0.59
22,5489,0.13,0.5
23,7024,0.12,0.51
24,50274,0.31,0.57
25,26314,-0.1,0.98
26,82840,0.27,0.52
27,2114,0.38,0.56
28,53996,0.22,0.53
29,48774,0.23,0.72
30,82332,0.03,0.56
31,179775,0.33,0.59
32,96921,0.04,0.45
33,52975,0.28,0.67
34,54272,0.13,0.47
35,1464,0.01,0.78
36,456,0.15,0.52
37,53996,0.3,0.43
38,96921,0.01,0.53
39,52458,-0.07,0.46
40,53996,0.52,0.58
41,26157,-0.04,0.49
42,4697,0.04,0.56
43,55487,0.09,0.46
44,96921,0.16,0.57
45,3365,0.31,0.43
46,53996,0.15,0.46
47,46572,0.22,0.69
48,63515,0.06,0.49
49,73900,0.18,0.54
50,53996,0.09,0.42
51,49735,0.14,0.53
52,50147,0.04,0.54
53,54004,0.31,0.66
54,53996,-0.1,0.56
55,46974,0.15,0.48
56,52458,0.14,0.43
57,96921,0.25,0.59
58,48774,-0.06,0.48
59,100079,0.13,0.42
60,96921,0.11,0.49
61,54272,0.48,0.62
62,2797,0.23,0.46
63,45722,0.31,0.53
64,3535,0.08,0.63
65,43987,0.11,0.47
66,59753,0.2,0.66
67,96921,-0.37,0.72
68,86314,0.1,0.28
69,50806,0.03,0.52
70,48591,0.12,0.39
71,79688,0.18,0.52
72,26630,0.05,0.56
73,3072,0.47,0.71
74,4399,-0.22,0.46
75,52975,0.45,0.53
76,54004,-0.08,0.66
77,177019,0.1,0.44
78,8422,0.17,0.55
79,949,0.03,0.56
80,42723,-0.11,0.52
81,4591,0.28,0.56
82,8681,0.12,0.47
83,54001,-0.04,0.57
84,52328,0.06,0.61
85,3496,0.22,0.44
86,6281,0.14,0.56
87,6664,0.14,0.45
88,50872,0.45,0.62
89,44397,0.14,0.57
90,1346,0.0,0.55
91,52328,0.26,0.47
92,2959,-0.03,0.5
93,45662,0.11,0.58
94,1193,0.02,0.47
95,2107,0.02,0.51
96,54001,0.23,0.56
97,8805,0.09,0.44
98,50804,0.01,0.55
99,124031,0.16,0.61
100,96921,0.07,0.5
101,5388,0.06,0.45
102,5909,0.13,0.55
103,55469,0.2,0.46
104,122272,0.23,0.56
105,53996,0.26,0.5
106,6188,0.16,0.46
107,1219,0.16,0.63
108,1391,0.2,0.53
109,8201,-0.1,0.55
110,53996,0.18,0.55
111,805,0.07,0.53
112,63515,0.22,0.48
113,26163,-0.15,0.59
114,26464,0.27,0.58
115,51937,-0.02,0.68
116,39183,0.35,0.49
117,161468,0.28,0.53
118,53127,-0.01,0.44
119,6721,0.34,0.53
120,1361,0.04,0.58
121,27592,0.05,0.57
122,6140,0.19,0.47
123,53974,0.09,0.43
124,161468,0.26,0.59
125,3275,-0.12,0.58
126,53999,-0.22,0.65
127,3365,0.39,0.61
128,53996,-0.14,0.52
129,122317,0.12,0.53
130,7072,0.14,0.37
131,51455,0.09,0.48
132,53996,0.3,0.55
133,3435,0.26,0.57
134,52321,-0.01,0.53
135,45639,0.29,0.41
136,48319,0.11,0.52
137,51666,0.1,0.51
138,161468,0.18,0.58
139,53996,0.05,0.5
140,6290,0.21,0.55
141,52328,-0.2,0.53
142,99941,0.21,0.6
143,52975,0.29,0.61
144,52328,0.18,0.58
145,119830,0.27,0.46
146,161468,0.16,0.64
147,27109,-0.13,0.63
148,1374,0.4,0.64
149,54001,0.11,0.48
150,51937,0.02,0.48
151,50003,-0.01,0.35
152,161784,0.19,0.36
153,161468,0.03,0.53
154,7782,0.24,0.43
155,27530,0.07,0.6
156,163340,0.14,0.49
157,47610,0.28,0.66
158,173017,-0.03,0.55
159,8640,-0.18,0.46
160,161468,0.27,0.65
161,6527,0.35,0.54
162,104544,0.2,0.42
163,54004,0.34,0.7
164,54001,0.03,0.48
165,51540,0.26,0.64
166,86715,0.33,0.53
167,131294,0.32,0.55
168,54001,0.25,0.61
169,85403,0.05,0.53
170,4777,0.2,0.51
171,54001,0.36,0.46
172,52975,0.09,0.51
173,131294,0.12,0.43
174,54001,0.19,0.57
175,5015,-0.21,0.59
176,40966,0.23,0.23
177,5009,0.18,0.53
178,82631,0.09,0.58
179,131294,0.1,0.31
180,48696,0.05,0.55
181,34405,0.38,0.55
182,3355,0.41,0.54
183,780,0.18,0.57
184,140659,0.06,0.52
185,131294,0.12,0.49
186,6662,0.27,0.61
187,173531,0.12,0.53
188,52591,-0.18,0.5
189,1206,0.41,0.47
190,47044,0.08,0.47
191,152047,0.11,0.34
192,6729,0.17,0.55
193,131294,0.16,0.5
194,3334,-0.1,0.54
195,541,0.09,0.47
196,45732,0.19,0.64
197,55205,0.27,0.49
198,6266,-0.07,0.63
199,44611,0.18,0.35
200,131294,0.36,0.75
201,53996,0.02,0.48
202,48877,0.0,0.45
203,180887,0.17,0.54
204,51925,0.25,0.62
205,44709,0.09,0.54
206,1998,-0.14,0.64
207,43987,0.15,0.45
208,322,0.07,0.59
209,157663,-0.01,0.34
210,131294,0.02,0.42
211,8521,0.03,0.56
212,50806,-0.05,0.47
213,44974,0.18,0.53
214,27618,0.08,0.44
215,94291,0.13,0.33
216,54910,0.02,0.5
217,33679,0.15,0.57
218,158051,0.31,0.54
219,45003,0.1,0.5
220,130922,-0.1,0.6
221,52462,0.21,0.57
222,53464,0.1,0.45
223,3755,0.32,0.5
224,935,0.32,0.44
225,44844,-0.08,0.57
226,7454,-0.06,0.61
227,118334,0.14,0.68
228,33679,0.15,0.57
229,37475,0.16,0.46
230,52975,0.18,0.61
231,66268,0.26,0.58
232,8978,0.01,0.49
233,52975,0.21,0.54
234,53207,-0.15,0.53
235,53996,0.22,0.5
236,54349,0.05,0.53
237,4896,-0.08,0.55
238,90683,-0.05,0.56
239,54001,-0.04,0.53
240,31101,0.25,0.47
241,3285,-0.08,0.54
242,110,0.24,0.61
243,8688,-0.05,0.32
244,50923,0.27,0.46
245,54910,0.18,0.54
246,3969,0.35,0.46
247,124031,0.08,0.62
248,110737,0.09,0.44
249,5899,0.23,0.59
250,33880,0.19,0.42
251,52460,-0.01,0.65
252,25920,0.22,0.5
253,588,0.14,0.56
254,53972,0.03,0.43
255,2918,0.08,0.5
256,33166,0.26,0.52
257,1995,0.01,0.6
258,54331,0.27,0.55
259,4974,0.18,0.59
260,73912,0.18,0.5
261,1917,0.27,0.59
262,5060,0.23,0.58
263,104101,-0.15,0.59
264,146293,0.29,0.54
265,46965,-0.06,0.41
266,50872,0.14,0.52
267,51575,0.15,0.49
268,53993,-0.04,0.62
269,50872,0.42,0.59
270,5548,0.17,0.55
271,53996,0.09,0.42
272,146293,0.14,0.46
273,55205,0.2,0.66
274,53996,0.31,0.48
275,781,0.4,0.34
276,53996,0.03,0.53
277,137753,-0.01,0.49
278,53121,0.26,0.58
279,179839,-0.03,0.65
280,1342,-0.06,0.75
281,48744,0.22,0.5
282,53953,-0.02,0.54
283,51084,0.08,0.68
284,2080,0.27,0.49
285,137753,0.12,0.44
286,30820,0.05,0.51
287,138046,0.19,0.3
288,53972,0.26,0.45
289,32419,0.01,0.46
290,137753,0.24,0.46
291,47997,0.12,0.42
292,51255,0.15,0.6
293,53550,0.33,0.5
294,53519,0.19,0.41
295,53996,0.04,0.48
296,464,0.17,0.56
297,53974,0.29,0.55
298,148210,0.06,0.46
299,8937,0.26,0.51
300,149894,0.12,0.35
301,52975,0.34,0.55
302,53894,0.36,0.74
303,54004,0.13,0.5
304,7925,0.14,0.53
305,5642,-0.02,0.61
306,1046,0.32,0.65
307,44937,0.3,0.53
308,53894,0.09,0.58
309,53000,0.18,0.63
310,5642,-0.05,0.52
311,7454,0.37,0.59
312,419,0.38,0.81
313,4737,-0.01,0.43
314,1945,0.14,0.58
315,175633,0.22,0.55
316,52975,0.19,0.38
317,8371,0.02,0.56
318,5642,-0.08,0.42
319,1059,0.27,0.59
320,1193,0.43,0.62
321,54001,0.14,0.47
322,4546,0.09,0.5
323,53996,-0.01,0.64
324,51925,0.02,0.54
325,4899,0.2,0.72
326,5642,0.34,0.45
327,293,0.14,0.53
328,49772,0.11,0.38
329,50153,-0.02,0.49
330,2475,0.28,0.5
331,54004,0.07,0.52
332,4461,0.11,0.64
333,5642,0.32,0.51
334,52975,0.3,0.56
335,44729,-0.21,0.49
336,54004,0.33,0.54
337,4262,0.46,0.74
338,4090,-0.47,0.63
339,3483,0.05,0.61
340,31555,-0.16,0.63
341,52579,0.2,0.61
342,5642,0.24,0.54
343,3768,0.07,0.41
344,157617,0.11,0.57
345,53464,-0.01,0.53
346,5026,-0.05,0.44
347,1214,-0.09,0.53
348,7728,0.18,0.54
349,45442,0.08,0.59
350,44397,0.18,0.63
351,5642,0.19,0.51
352,52975,0.43,0.58
353,53000,0.13,0.55
354,53129,0.11,0.52
355,54004,0.16,0.64
356,131600,0.01,0.38
357,5277,-0.08,0.47
358,54001,0.11,0.51
359,5642,0.37,0.64
360,6573,0.14,0.6
361,49872,0.05,0.43
362,54480,0.16,0.44
363,55205,-0.02,0.51
364,54001,0.09,0.63
365,51174,-0.27,0.58
366,54505,0.12,0.53
367,4767,0.16,0.37
368,5642,0.08,0.49
369,53460,0.14,0.53
370,1944,0.11,0.47
371,139907,0.25,0.57
372,8974,-0.26,0.52
373,71591,-0.08,0.59
374,8622,0.15,0.51
375,94339,0.11,0.34
376,33880,0.07,0.72
377,5642,-0.05,0.51
378,1162,0.1,0.53
379,3634,0.19,0.5
380,26749,0.09,0.46
381,51698,0.0,0.48
382,54004,0.16,0.57
383,49314,0.16,0.45
384,133767,0.57,0.66
385,5642,0.12,0.6
386,39414,0.1,0.52
387,54004,0.19,0.21
388,104249,0.14,0.56
389,6754,0.09,0.52
390,2161,0.44,0.63
391,54001,0.11,0.6
392,8938,-0.02,0.53
393,53963,0.08,0.48
394,5642,-0.22,0.59
395,1173,0.03,0.56
396,53996,0.1,0.57
397,78062,0.3,0.69
398,2613,0.23,0.67
399,52938,0.26,0.66
400,109804,0.11,0.69
401,104132,-0.04,0.41
402,41724,0.02,0.46
403,52975,0.5,0.77
404,1419,0.12,0.48
405,32587,-0.08,0.48
406,55487,0.09,0.48
407,52975,0.36,0.6
408,160480,0.07,0.39
409,26431,0.09,0.49
410,3602,0.12,0.43
411,3098,0.15,0.42
412,139485,-0.22,0.5
413,31410,0.21,0.47
414,26809,0.06,0.56
415,8745,0.15,0.51
416,26431,0.21,0.39
417,131542,0.13,0.5
418,52328,0.1,0.44
419,53154,-0.18,0.45
420,46578,0.22,0.56
421,68831,-0.04,0.42
422,47810,0.05,0.48
423,27822,-0.18,0.56
424,26431,0.21,0.39
425,31617,0.08,0.51
426,85450,0.12,0.57
427,1172,0.29,0.48
428,2112,0.14,0.51
429,3030,-0.23,0.7
430,50872,0.32,0.67
431,26431,0.15,0.53
432,51086,0.26,0.51
433,57430,0.1,0.52
434,50601,0.11,0.46
