,movieId,polarity,subjectivity
0,1882,-0.04,0.53
1,63992,-0.06,0.56
2,5254,0.08,0.47
3,130956,-0.12,0.56
4,130636,0.06,0.53
5,2167,0.15,0.49
6,130636,0.07,0.57
7,130634,0.04,0.49
8,8985,0.14,0.56
9,32078,0.27,0.54
10,121370,0.03,0.56
11,116841,0.07,0.45
12,113696,0.11,0.4
13,72407,-0.02,0.57
14,118082,-0.14,0.64
15,1261,0.1,0.61
16,144422,0.06,0.57
17,63992,0.36,0.5
18,134871,0.32,0.64
19,32078,0.32,0.52
20,150230,0.3,0.57
21,60040,0.18,0.57
22,131796,0.17,0.54
23,78772,0.17,0.47
24,134178,0.49,0.73
25,112183,0.15,0.5
26,32078,0.27,0.49
27,1345,0.24,0.74
28,4844,0.34,0.66
29,116797,0.13,0.59
30,5522,0.15,0.44
31,118082,0.25,0.7
32,32078,0.23,0.48
33,116887,0.23,0.62
34,121231,0.13,0.57
35,115381,0.08,0.63
36,116841,0.2,0.62
37,4437,0.04,0.48
38,141763,0.11,0.45
39,131820,0.34,0.72
40,127136,0.04,0.39
41,121308,0.13,0.58
42,32078,0.26,0.53
43,114244,0.05,0.49
44,113771,0.01,0.58
45,166136,0.02,0.54
46,170305,0.23,0.52
47,48567,0.24,0.52
48,32078,0.5,0.44
49,115471,-0.24,0.55
50,82527,0.16,0.41
51,104841,0.35,0.68
52,4932,-0.17,0.54
53,118898,0.06,0.42
54,105884,0.34,0.58
55,114246,-0.02,0.49
56,130452,0.15,0.47
57,120392,0.29,0.59
58,111362,0.13,0.43
59,37830,-0.1,0.56
60,111303,0.08,0.52
61,136798,0.39,0.58
62,114662,0.1,0.41
63,135504,0.21,0.51
64,32078,0.05,0.57
65,135504,0.24,0.64
66,135504,0.04,0.5
67,135504,0.4,0.49
68,115122,0.15,0.5
69,170485,0.29,0.71
70,7439,0.08,0.51
71,134178,0.18,0.53
72,72683,0.24,0.5
73,134178,0.24,0.56
74,102280,0.23,0.46
75,127319,-0.04,0.46
76,32078,0.04,0.58
77,154482,0.18,0.45
78,140150,0.03,0.6
79,32078,0.15,0.35
80,139052,0.15,0.54
81,32078,0.13,0.56
82,32078,0.03,0.48
83,171451,0.4,0.52
84,137863,0.34,0.6
85,141054,0.23,0.41
86,132159,0.2,0.39
87,32078,0.62,0.61
88,97188,0.05,0.59
89,118898,0.23,0.64
90,130634,0.01,0.47
91,2551,0.07,0.57
92,7889,-0.0,0.42
93,32078,0.37,0.52
94,113240,0.12,0.55
95,108282,0.19,0.57
96,131013,0.34,0.73
97,48567,-0.06,0.5
98,32078,0.21,0.49
99,135877,0.04,0.42
100,148592,0.21,0.46
101,5111,0.29,0.5
102,161332,0.39,0.56
103,157144,0.25,0.6
104,5111,0.17,0.54
105,142905,0.24,0.55
106,2636,0.1,0.47
107,130634,0.14,0.54
108,7153,0.34,0.27
109,5111,-0.03,0.63
110,101962,0.21,0.57
111,131796,0.43,0.7
112,112370,0.0,0.55
113,112804,0.22,0.52
114,132496,0.38,0.55
115,132424,0.23,0.53
116,8502,0.21,0.44
117,5111,0.13,0.55
118,102445,-0.09,0.58
119,97923,0.35,0.7
120,158107,0.13,0.54
121,127162,0.17,0.42
122,2650,0.16,0.48
123,134859,0.15,0.45
124,109487,0.33,0.69
125,139525,0.05,0.39
126,6830,0.16,0.54
127,5111,0.11,0.54
128,112370,0.42,0.55
129,116555,0.1,0.42
130,7017,-0.03,0.47
131,72678,0.13,0.61
132,5111,0.13,0.7
133,128520,0.06,0.5
134,125916,-0.25,0.7
135,61167,0.18,0.54
136,6157,0.23,0.53
137,122892,0.09,0.54
138,5111,0.2,0.54
139,104132,0.1,0.4
140,130634,0.13,0.56
141,145283,0.26,0.44
142,5111,-0.07,0.5
143,130634,0.28,0.5
144,116799,0.06,0.47
145,130636,0.17,0.55
146,98585,0.26,0.53
147,117334,0.22,0.52
148,48567,0.16,0.64
149,122892,0.35,0.7
150,136714,-0.2,0.53
151,68159,0.06,0.47
152,6820,0.21,0.64
153,88810,0.23,0.5
154,131850,0.2,0.41
155,89072,0.07,0.46
156,5111,0.18,0.59
157,114277,0.42,0.62
158,130956,-0.01,0.48
159,2858,0.01,0.5
160,170485,0.24,0.54
161,2407,0.27,0.43
162,120466,0.27,0.57
163,5111,0.41,0.62
164,74553,0.26,0.54
165,3683,0.24,0.5
166,93855,-0.05,0.54
167,55232,0.21,0.46
168,115713,0.15,0.58
169,114713,0.14,0.4
170,130634,0.21,0.66
171,121231,-0.08,0.52
172,5111,0.22,0.49
173,130956,0.11,0.42
174,54270,0.17,0.49
175,179,0.17,0.56
176,113642,0.28,0.54
177,5111,-0.24,0.62
178,73676,0.18,0.38
179,144416,0.07,0.53
180,121231,0.15,0.55
181,130956,0.01,0.29
182,2328,0.15,0.48
183,1034,0.19,0.57
184,5111,0.27,0.49
185,4593,-0.02,0.5
186,102720,-0.02,0.64
187,126579,0.05,0.5
188,135545,0.04,0.45
189,129951,-0.09,0.52
190,125906,0.09,0.55
191,112911,0.24,0.56
192,121103,0.11,0.48
193,114184,0.15,0.55
194,5111,0.2,0.33
195,179117,0.21,0.73
196,85510,0.12,0.47
197,116323,0.15,0.43
198,112316,0.4,0.64
199,130956,0.06,0.5
200,130956,0.04,0.41
201,87304,0.24,0.61
202,175043,0.19,0.67
203,5111,-0.11,0.83
204,88810,0.08,0.56
205,106785,0.14,0.45
206,127136,0.01,0.62
207,529,0.21,0.53
208,7153,0.27,0.58
209,100487,0.22,0.58
210,5111,0.31,0.72
211,165065,-0.05,0.47
212,132719,-0.04,0.5
213,84189,-0.09,0.5
214,97794,0.12,0.56
215,99470,0.06,0.57
216,139598,-0.07,0.64
217,60538,0.13,0.43
218,5111,0.07,0.73
219,6742,0.18,0.54
220,40478,-0.16,0.56
221,2701,0.25,0.54
222,130956,-0.03,0.51
223,43014,0.19,0.43
224,134208,0.1,0.44
225,90531,0.34,0.69
226,72641,0.23,0.55
227,318,0.35,0.48
228,121231,0.26,0.6
229,117606,0.01,0.48
230,5111,0.48,0.68
231,111144,0.05,0.54
232,5713,0.02,0.52
233,88129,0.18,0.56
234,132157,0.06,0.46
235,5111,0.1,0.58
236,128542,0.04,0.49
237,5227,0.03,0.56
238,76293,0.09,0.59
239,115149,-0.22,0.42
240,5111,0.17,0.49
241,143341,0.25,0.47
242,2951,0.09,0.43
243,146501,0.15,0.51
244,113288,0.12,0.47
245,116887,0.14,0.42
246,1405,0.2,0.6
247,5111,-0.1,0.67
248,1228,-0.01,0.55
249,131842,0.18,0.36
250,5378,-0.12,0.58
251,117119,0.3,0.6
252,114662,0.16,0.42
253,1193,0.4,0.61
254,5111,-0.17,0.63
255,115381,0.12,0.53
256,130552,0.15,0.51
257,140721,-0.06,0.6
258,118702,0.26,0.51
259,118985,0.2,0.53
260,114277,0.24,0.44
261,5802,0.2,0.58
262,5111,-0.03,0.62
263,112741,0.04,0.43
264,6350,0.36,0.61
265,155695,0.35,0.66
266,133802,0.19,0.52
267,31658,0.26,0.42
268,117871,-0.09,0.36
269,75370,-0.07,0.37
270,112290,0.13,0.5
271,6793,-0.0,0.71
272,80661,0.09,0.53
273,5111,0.26,0.74
274,117887,0.14,0.6
275,112582,0.21,0.53
276,144060,0.17,0.44
277,128520,0.21,0.55
278,120635,0.1,0.28
279,106782,0.2,0.46
280,8033,0.23,0.52
281,55492,0.18,0.64
282,5111,-0.07,0.51
283,132480,0.15,0.43
284,115991,0.13,0.54
285,103688,0.22,0.53
286,125916,-0.1,0.52
287,127717,0.14,0.52
288,149426,0.01,0.38
289,125914,0.14,0.51
290,131373,0.12,0.48
291,5111,0.34,0.72
292,112171,-0.13,0.43
293,112890,0.1,0.35
294,104241,0.05,0.48
295,132442,0.15,0.48
296,112556,-0.02,0.51
297,130634,0.03,0.54
298,5111,0.16,0.58
299,127204,0.01,0.55
