,movieId,polarity,subjectivity
0,1373,0.09,0.4
1,1186,0.57,0.71
2,94998,0.11,0.47
3,68358,0.27,0.5
4,101362,0.08,0.48
5,46919,0.22,0.55
6,158190,0.21,0.53
7,151357,0.24,0.54
8,48698,0.14,0.61
9,97988,0.02,0.46
10,6899,-0.05,0.54
11,1186,0.27,0.48
12,99728,0.25,0.59
13,492,0.12,0.49
14,912,0.28,0.53
15,4326,0.13,0.51
16,8696,-0.16,0.63
17,89896,0.13,0.41
18,97752,0.25,0.56
19,49272,0.19,0.64
20,59295,-0.09,0.65
21,97913,0.04,0.57
22,100611,0.01,0.45
23,150,0.11,0.48
24,26342,0.27,0.54
25,1186,0.44,0.59
26,171495,0.37,0.54
27,147252,0.07,0.41
28,5362,0.13,0.43
29,1097,0.35,0.46
30,30812,0.15,0.47
31,2628,0.05,0.56
32,86320,0.01,0.51
33,1186,0.27,0.6
34,2393,-0.1,0.49
35,924,0.18,0.48
36,2009,0.14,0.47
37,101285,0.1,0.69
38,116403,0.26,0.59
39,1999,-0.08,0.56
40,1186,0.19,0.45
41,55267,0.27,0.52
42,144920,0.06,0.54
43,99912,0.37,0.63
44,116403,-0.01,0.37
45,146626,0.16,0.63
46,112281,0.3,0.49
47,101106,0.23,0.48
48,4992,0.12,0.37
49,1186,0.2,0.43
50,73168,0.02,0.56
51,99912,-0.02,0.61
52,123491,0.31,0.66
53,99149,0.35,0.48
54,100159,0.05,0.54
55,70366,-0.09,0.49
56,440,0.18,0.53
57,99908,0.21,0.39
58,117559,0.08,0.48
59,1186,0.35,0.47
60,4263,0.16,0.6
61,101210,0.17,0.47
62,93840,0.18,0.51
63,7143,0.1,0.52
64,135127,0.03,0.52
65,55820,0.33,0.65
66,96863,-0.04,0.43
67,154,0.25,0.62
68,1186,0.46,0.83
69,95875,0.2,0.49
70,111462,0.16,0.6
71,6751,-0.02,0.47
72,1222,0.33,0.65
73,6888,0.12,0.56
74,101285,0.05,0.54
75,101283,0.21,0.54
76,141958,0.13,0.55
77,102792,0.09,0.48
78,1186,0.32,0.61
79,94130,0.09,0.3
80,81229,0.33,0.52
81,109032,0.06,0.54
82,101112,0.26,0.57
83,1186,0.37,0.57
84,101285,-0.06,0.58
85,60389,0.03,0.43
86,78445,0.1,0.27
87,113906,0.11,0.43
88,6383,-0.0,0.48
89,85025,0.16,0.54
90,101285,0.22,0.6
91,53769,0.15,0.53
92,5410,0.2,0.51
93,1186,0.38,0.49
94,44972,-0.0,0.57
95,103449,0.16,0.41
96,123463,0.0,0.55
97,101362,0.09,0.39
98,1186,0.26,0.65
99,2789,0.09,0.39
100,101285,-0.06,0.59
101,81782,0.09,0.44
102,95307,0.1,0.51
103,101076,0.04,0.54
104,161558,0.15,0.44
105,8784,0.11,0.57
106,1186,0.18,0.45
107,152759,-0.08,0.5
108,121192,0.06,0.56
109,115907,0.11,0.45
110,128673,0.28,0.67
111,1186,0.11,0.55
112,103867,0.2,0.48
113,110114,0.14,0.59
114,176593,0.25,0.77
115,1186,0.37,0.76
116,106353,0.28,0.54
117,87529,-0.03,0.5
118,37731,-0.0,0.46
119,101112,0.36,0.72
120,97938,0.29,0.64
121,51255,0.13,0.46
122,41585,0.12,0.56
123,101741,0.24,0.53
124,4992,0.19,0.54
125,1186,0.15,0.57
126,2612,0.33,0.48
127,97643,0.03,0.55
128,110006,0.1,0.36
129,101076,0.19,0.41
130,3435,0.28,0.51
131,1186,0.12,0.6
132,2613,-0.06,0.48
133,8338,0.31,0.58
134,144840,0.06,0.38
135,98532,0.13,0.47
136,1186,0.06,0.56
137,44788,0.2,0.57
138,101076,0.22,0.41
139,99114,0.17,0.56
140,160299,-0.08,0.56
141,101025,0.09,0.6
142,99470,0.33,0.46
143,96610,0.25,0.56
144,91976,0.13,0.52
145,147732,0.28,0.51
146,40723,0.19,0.55
147,93855,0.08,0.53
148,59315,0.4,0.72
149,93805,0.24,0.62
150,112281,0.24,0.4
151,119599,-0.15,0.56
152,8823,0.04,0.57
153,112281,0.15,0.47
154,1186,0.58,0.42
155,4943,-0.12,0.6
