,movieId,polarity,subjectivity
0,157340,0.14,0.49
1,51694,0.32,0.56
2,98556,0.12,0.48
3,122920,0.13,0.5
4,122904,0.25,0.62
5,149830,0.25,0.51
6,122920,0.28,0.45
7,7153,0.14,0.53
8,1206,0.08,0.55
9,158433,0.03,0.57
10,3627,0.15,0.52
11,122924,0.18,0.47
12,151687,0.12,0.46
13,122924,0.05,0.34
14,54190,-0.27,0.47
15,122924,0.17,0.53
16,122924,0.16,0.54
17,137857,0.21,0.54
18,156609,0.1,0.52
19,145422,0.04,0.64
20,2462,0.2,0.63
21,160982,0.08,0.53
22,162346,0.36,0.57
23,158007,0.13,0.47
24,122924,0.13,0.51
25,159696,-0.13,0.59
26,155288,0.09,0.48
27,71640,0.02,0.53
28,159447,-0.01,0.55
29,147404,0.1,0.51
30,2462,0.2,0.63
31,132798,0.08,0.45
32,135534,0.05,0.57
33,135530,-0.0,0.49
34,142420,0.11,0.51
35,100556,0.05,0.54
36,140529,-0.08,0.62
37,145418,0.05,0.48
38,151653,0.18,0.59
39,155509,0.11,0.59
40,93240,0.1,0.42
41,2462,-0.05,0.6
42,122924,0.16,0.42
43,142993,0.06,0.54
44,158238,0.18,0.5
45,158962,0.22,0.52
46,114678,0.24,0.62
47,4422,0.06,0.64
48,142636,0.06,0.38
49,64508,0.14,0.55
50,1237,0.19,0.53
51,2109,0.08,0.59
52,1290,0.29,0.59
53,2014,-0.06,0.46
54,156609,0.23,0.61
55,158238,0.15,0.6
56,122890,0.27,0.57
57,158238,0.35,0.52
58,2462,-0.33,0.66
59,158238,-0.15,0.58
60,1230,0.26,0.54
61,88129,0.45,0.64
62,122924,0.22,0.44
63,125325,0.14,0.59
64,94160,0.24,0.61
65,318,0.32,0.67
66,4848,0.04,0.43
67,2456,0.25,0.4
68,114329,0.26,0.46
69,1036,0.18,0.44
70,2462,-0.04,0.61
71,26206,0.16,0.56
72,161165,0.09,0.58
73,1704,0.18,0.42
74,58559,0.04,0.56
75,142488,0.21,0.46
76,157387,0.24,0.51
77,110036,0.22,0.44
78,139385,0.2,0.45
79,2462,-0.12,0.6
80,158506,0.14,0.48
81,142068,0.18,0.5
82,122924,0.23,0.54
83,122924,-0.09,0.65
84,122920,0.12,0.41
85,141690,0.11,0.64
86,140928,0.08,0.6
87,122924,0.15,0.52
88,128360,-0.04,0.52
89,3994,0.17,0.45
90,148564,0.07,0.57
91,318,0.1,0.29
92,139385,0.31,0.53
93,124841,0.22,0.49
94,1573,0.0,0.47
95,2462,-0.09,0.61
96,106916,0.13,0.46
97,166777,0.07,0.43
98,167236,0.15,0.47
99,136864,-0.08,0.42
100,156609,-0.09,0.66
101,122924,0.18,0.46
102,122924,0.08,0.51
103,2462,-0.07,0.51
104,106062,0.06,0.59
105,128940,0.3,0.54
106,122924,0.21,0.56
107,109487,-0.31,0.62
108,167124,0.05,0.44
109,122924,0.02,0.51
110,103075,-0.03,0.66
111,7318,-0.06,0.34
