,movieId,polarity,subjectivity
0,40826,0.21,0.5
1,6874,-0.22,0.52
2,162324,0.15,0.52
3,8376,0.44,0.68
4,173523,0.11,0.43
5,41569,0.29,0.49
6,6087,0.3,0.62
7,156889,0.13,0.5
8,858,0.46,0.7
9,41569,0.17,0.49
10,2644,0.42,0.65
11,30812,0.09,0.42
12,41566,-0.03,0.42
13,34150,-0.19,0.61
14,858,0.11,0.48
15,41569,0.16,0.5
16,41569,0.14,0.43
17,35836,0.14,0.5
18,41569,0.13,0.51
19,41569,0.45,0.57
20,100562,0.33,0.56
21,4636,0.11,0.54
22,26755,0.34,0.58
23,2082,-0.23,0.6
24,50970,0.11,0.52
25,41569,0.35,0.56
26,41285,0.19,0.49
27,27837,0.2,0.55
28,34319,0.03,0.48
29,41569,0.4,0.75
30,1500,0.38,0.66
31,41571,0.05,0.45
32,41569,0.35,0.58
33,178585,0.13,0.43
34,5378,0.47,0.55
35,41569,0.25,0.55
36,8368,0.32,0.53
37,84238,0.09,0.62
38,858,0.24,0.61
39,2455,0.04,0.58
40,8972,0.12,0.39
41,1347,0.05,0.55
42,40583,0.06,0.48
43,2177,0.08,0.52
44,8814,0.16,0.54
45,41569,0.3,0.62
46,41569,0.2,0.57
47,858,0.39,0.59
48,41569,0.39,0.51
49,134340,0.22,0.64
50,162324,0.13,0.55
51,858,0.41,0.49
52,35836,0.02,0.61
53,100255,0.21,0.52
54,3327,0.22,0.47
55,40583,0.1,0.46
56,41566,-0.09,0.65
57,7562,0.15,0.49
58,922,0.1,0.57
59,37386,0.06,0.4
60,858,0.11,0.54
61,8950,0.21,0.53
62,41569,0.27,0.57
63,41569,0.03,0.48
64,125892,-0.12,0.54
65,39183,0.23,0.53
66,41569,0.37,0.62
67,858,0.55,0.73
68,27833,0.07,0.41
69,5995,0.33,0.48
70,5037,0.18,0.45
71,2366,0.15,0.52
72,42004,0.08,0.5
73,170479,0.32,0.55
74,5463,0.18,0.53
75,4235,0.09,0.52
76,33679,0.17,0.53
77,858,0.39,0.41
78,39183,0.38,0.66
79,41569,0.34,0.55
80,5903,0.04,0.54
81,6156,0.51,0.7
82,7377,0.13,0.45
83,2329,0.48,0.69
84,166040,0.11,0.52
85,122280,-0.2,0.57
86,154416,0.25,0.58
87,113132,0.2,0.37
88,858,-0.26,0.52
89,42602,0.13,0.43
90,42004,0.37,0.61
91,32914,0.17,0.46
92,33585,0.04,0.52
93,2366,0.27,0.49
94,37386,0.32,0.62
95,37386,0.1,0.53
96,272,0.29,0.54
97,858,0.24,0.54
98,4975,0.33,0.62
99,168358,-0.12,0.58
100,41569,-0.26,0.45
101,34150,0.1,0.52
102,42004,0.31,0.61
103,7259,0.09,0.41
104,6322,-0.04,0.63
105,7090,0.25,0.51
106,41569,0.19,0.49
107,40819,0.32,0.46
108,5128,-0.01,0.5
109,2464,0.15,0.64
110,912,0.25,0.45
111,4248,0.39,0.61
112,41566,0.28,0.58
113,8914,0.06,0.44
114,42053,0.16,0.55
115,2565,0.48,0.62
116,858,0.28,0.62
117,5016,-0.06,0.5
118,42734,0.22,0.58
119,41569,0.01,0.5
120,41569,0.06,0.62
121,41716,0.38,0.47
122,41566,0.27,0.61
123,40815,0.62,0.36
124,4213,0.16,0.55
125,41569,-0.02,0.54
126,162324,0.02,0.37
127,140645,0.19,0.51
128,41285,0.26,0.55
129,7360,0.2,0.52
130,34520,0.17,0.41
131,40111,0.05,0.72
132,4383,0.01,0.52
133,2949,0.24,0.53
134,41569,0.18,0.69
135,105980,-0.13,0.51
136,2941,0.07,0.66
137,122829,0.26,0.49
138,1498,0.14,0.49
139,40111,-0.1,0.53
140,6844,-0.04,0.42
141,7458,-0.1,0.51
142,4580,-0.15,0.53
143,40959,-0.07,0.53
144,123379,0.2,0.5
145,36525,0.29,0.57
146,39183,0.17,0.64
147,40111,0.29,0.58
148,41566,0.2,0.5
149,41571,0.11,0.5
150,41569,0.16,0.6
151,33166,0.08,0.46
152,7057,0.33,0.47
153,41566,0.33,0.56
154,8983,0.41,0.63
155,40111,0.06,0.58
156,26737,0.15,0.51
157,38849,-0.02,0.46
158,1323,0.1,0.59
159,31184,0.41,0.49
160,40815,0.19,0.44
161,103536,0.34,0.44
162,40111,0.2,0.49
163,41569,0.15,0.53
164,41571,0.28,0.56
165,33683,-0.02,0.68
166,3527,0.1,0.47
167,107015,0.14,0.35
168,39183,0.39,0.6
169,70549,0.21,0.65
170,132024,0.12,0.47
171,8961,0.3,0.57
172,40111,0.14,0.45
173,5151,0.14,0.52
174,110,0.14,0.45
175,2502,-0.04,0.49
176,40148,0.02,0.46
177,37960,0.18,0.49
178,26937,0.06,0.62
179,40278,0.03,0.49
180,82602,-0.04,0.43
181,40111,-0.09,0.42
182,31410,0.07,0.47
183,235,0.22,0.64
184,32587,0.11,0.53
185,41566,0.12,0.55
186,6985,0.16,0.45
187,34437,-0.08,0.49
188,2324,0.12,0.5
189,31433,0.31,0.56
190,40111,0.08,0.6
191,8970,0.14,0.5
192,41566,0.22,0.66
193,32291,0.06,0.51
194,41569,0.05,0.57
195,5386,0.19,0.38
196,36517,0.07,0.51
197,34319,0.13,0.45
198,107914,0.01,0.45
199,6013,0.03,0.61
200,27808,0.09,0.5
201,40111,0.08,0.57
202,33154,0.06,0.56
203,176397,-0.01,0.54
204,947,0.26,0.56
205,41569,0.12,0.45
206,1219,0.2,0.57
207,4776,0.26,0.48
208,46207,-0.05,0.54
209,51820,0.23,0.58
