,movieId,polarity,subjectivity
0,113378,0.16,0.56
1,159696,0.13,0.59
2,31420,-0.01,0.54
3,55492,0.05,0.42
4,7725,0.12,0.44
5,134031,0.18,0.61
6,31,0.06,0.64
7,135143,0.26,0.56
8,122092,0.12,0.59
9,4383,0.11,0.51
10,107406,0.02,0.51
11,166492,0.02,0.58
12,119601,0.19,0.51
13,162350,0.14,0.55
14,3656,0.2,0.57
15,31,0.13,0.41
16,162592,0.21,0.59
17,170777,0.35,0.44
18,30812,0.28,0.57
19,122922,0.1,0.45
20,124741,-0.15,0.53
21,132165,0.19,0.51
22,31,0.2,0.82
23,7147,0.35,0.58
24,156903,-0.3,0.68
25,159924,0.3,0.57
26,135989,0.06,0.54
27,163715,0.2,0.64
28,31,0.08,0.48
29,132165,0.15,0.58
30,1203,0.22,0.62
31,7024,0.03,0.72
32,161956,0.22,0.5
33,8971,0.24,0.47
34,31,0.06,0.59
35,127343,0.22,0.54
36,135536,-0.05,0.54
37,164179,0.2,0.61
38,164699,-0.03,0.43
39,480,0.17,0.55
40,132165,0.17,0.5
41,97643,0.16,0.55
42,31,0.35,0.62
43,167174,0.09,0.56
44,165219,0.17,0.62
45,52328,0.09,0.46
46,155820,0.19,0.57
47,2131,0.18,0.54
48,31,0.31,0.7
49,164695,0.22,0.43
50,155874,0.17,0.61
51,164179,-0.06,0.56
52,80590,-0.0,0.52
53,162350,0.26,0.56
54,91658,0.07,0.59
55,155064,-0.01,0.63
56,158966,0.18,0.54
57,143239,-0.15,0.47
58,31,0.52,0.58
59,63001,0.29,0.41
60,101612,0.14,0.49
61,2137,0.12,0.46
62,164179,0.03,0.46
63,165549,0.14,0.53
64,156706,0.1,0.59
65,121300,0.19,0.48
66,163645,0.14,0.47
67,64519,0.16,0.35
68,168620,0.16,0.5
69,117867,0.16,0.59
70,122904,0.03,0.47
71,94982,-0.0,0.51
72,160980,0.19,0.47
73,160980,0.27,0.54
74,160980,0.32,0.52
75,31,-0.31,0.79
76,78349,0.07,0.6
77,85414,0.17,0.44
78,141749,0.17,0.58
79,164103,-0.06,0.45
80,166558,0.09,0.47
81,95769,0.1,0.45
82,31,-0.01,0.59
83,135536,0.12,0.52
84,167038,0.04,0.46
85,166492,0.11,0.49
86,65810,0.12,0.51
87,54503,0.16,0.71
88,1033,0.4,0.44
89,163006,0.31,0.66
90,156607,-0.02,0.48
91,110127,0.16,0.43
92,158966,0.24,0.58
93,31,0.13,0.41
94,58559,0.21,0.44
95,160438,0.17,0.41
96,143657,-0.09,0.49
97,134130,-0.01,0.42
98,35836,0.09,0.5
99,158830,0.17,0.58
100,59399,0.06,0.5
101,142448,-0.01,0.57
102,31,0.28,0.48
103,162828,0.14,0.51
104,160571,0.13,0.52
105,165503,0.23,0.54
106,161634,0.1,0.43
107,164179,0.07,0.42
108,105911,0.21,0.63
109,31,-0.02,0.5
110,138106,0.13,0.53
111,2028,0.2,0.55
112,141749,0.4,0.66
113,8957,-0.04,0.54
114,55577,0.09,0.51
115,63436,-0.06,0.58
116,167138,-0.16,0.51
117,48877,-0.06,0.55
118,39446,0.0,0.58
119,143553,-0.02,0.59
120,132549,0.24,0.62
121,115216,0.37,0.76
122,151933,0.04,0.55
123,7255,0.38,0.61
124,162600,0.11,0.59
125,142436,-0.17,0.52
126,164909,0.14,0.45
127,25922,0.2,0.48
128,157699,0.24,0.5
129,159195,-0.04,0.53
130,152970,0.41,0.6
131,64519,0.06,0.57
132,916,0.16,0.42
133,166492,0.11,0.51
134,165219,0.18,0.46
135,3219,0.01,0.51
136,4030,0.42,0.47
137,140569,0.07,0.49
138,165101,0.12,0.49
139,8976,0.14,0.45
140,2115,0.23,0.56
141,26025,0.22,0.41
142,1214,0.29,0.56
143,164179,0.06,0.54
144,6365,0.12,0.51
145,1154,0.05,0.37
146,6919,-0.07,0.49
147,6934,0.15,0.42
148,2728,0.17,0.47
149,1198,0.23,0.56
150,6785,0.32,0.49
151,76695,0.16,0.45
152,899,0.37,0.48
153,125177,0.05,0.42
154,164179,-0.14,0.51
155,1377,0.18,0.52
156,1948,0.31,0.51
157,160980,0.18,0.47
158,87290,0.15,0.42
159,135643,-0.07,0.6
160,109374,0.44,0.57
161,84686,0.1,0.39
162,26042,0.17,0.38
163,156045,0.02,0.47
164,84291,0.11,0.45
165,31847,0.09,0.43
166,159193,0.1,0.45
167,47397,0.1,0.53
168,4878,-0.21,0.64
169,166461,0.23,0.52
170,46925,0.04,0.53
171,5602,0.16,0.52
172,1311,-0.29,0.82
173,167236,0.34,0.66
174,157296,0.17,0.44
175,166478,0.08,0.44
176,136864,0.51,0.66
177,166568,0.14,0.57
178,45730,0.21,0.64
179,158966,0.18,0.56
180,165163,0.19,0.46
181,161582,0.27,0.52
182,8610,0.14,0.61
183,2857,0.44,0.69
184,164179,0.22,0.49
185,586,0.18,0.45
186,27305,0.18,0.51
187,27304,0.21,0.49
188,163134,0.14,0.47
189,159690,0.06,0.48
190,49272,0.27,0.57
191,164909,0.12,0.47
192,31672,0.02,0.6
193,4776,0.05,0.61
194,107270,0.07,0.66
195,159913,0.09,0.62
196,178017,0.18,0.56
197,143367,0.07,0.51
198,160980,-0.1,0.5
199,64519,0.46,0.52
200,31672,-0.02,0.59
201,80789,0.13,0.45
202,167174,-0.14,0.62
203,159865,-0.26,0.72
204,116018,0.17,0.39
205,161584,0.09,0.41
206,31672,0.14,0.53
207,69757,0.25,0.5
208,128608,0.2,0.59
209,163547,-0.1,0.52
210,166213,0.05,0.51
211,105308,0.14,0.56
212,31672,0.12,0.59
213,168962,0.14,0.58
214,5853,0.03,0.54
215,135143,0.29,0.56
216,161634,0.08,0.65
217,142584,0.08,0.58
218,8984,0.01,0.54
219,31672,0.19,0.55
220,162578,0.24,0.56
221,164179,0.05,0.38
222,1925,0.29,0.46
223,124410,0.13,0.48
224,180317,0.15,0.45
225,178815,0.2,0.49
226,5121,0.24,0.7
227,157340,0.07,0.52
228,4262,0.17,0.55
229,31672,0.29,0.66
230,159660,0.04,0.51
231,26255,0.09,0.54
232,158924,0.16,0.58
233,98034,-0.04,0.46
234,166558,0.11,0.56
235,160980,0.54,0.66
236,31672,0.3,0.5
237,163771,0.24,0.55
238,25788,0.24,0.49
239,142110,0.11,0.45
240,2001,-0.06,0.48
241,135143,0.22,0.53
