,movieId,polarity,subjectivity
0,4598,0.17,0.68
1,2259,0.1,0.42
2,5569,0.09,0.55
3,4837,0.07,0.55
4,45506,0.01,0.5
5,69526,0.14,0.58
6,57504,0.18,0.44
7,73290,0.04,0.48
8,2259,-0.15,0.62
9,2005,-0.31,0.6
10,63113,-0.05,0.47
11,59369,0.23,0.7
12,76056,0.22,0.48
13,69526,0.05,0.52
14,69526,0.27,0.51
15,69526,0.06,0.44
16,69526,0.16,0.41
17,109889,0.14,0.62
18,8535,0.14,0.51
19,7474,-0.02,0.59
20,2526,-0.01,0.55
21,69526,-0.16,0.49
22,171333,0.18,0.54
23,919,0.2,0.46
24,69526,0.07,0.44
25,138018,0.01,0.42
26,73754,0.08,0.62
27,181167,0.13,0.23
28,109602,0.15,0.52
29,70301,-0.03,0.39
30,69526,0.17,0.5
31,121180,-0.04,0.55
32,4351,0.24,0.61
33,69436,0.12,0.45
34,59369,0.21,0.48
35,121340,0.33,0.58
36,69526,0.17,0.51
37,27706,0.59,0.81
38,6044,-0.1,0.38
39,66783,-0.12,0.46
40,69526,-0.19,0.7
41,68952,0.18,0.54
42,71282,0.02,0.51
43,69526,-0.04,0.5
44,69122,0.23,0.61
45,69526,0.09,0.5
46,69526,-0.02,0.53
47,6044,0.16,0.43
48,125509,0.19,0.53
49,77780,0.28,0.63
50,5945,0.11,0.6
51,440,0.05,0.44
52,69526,0.16,0.56
53,3717,0.25,0.56
54,508,0.46,0.7
55,6044,0.04,0.54
56,4369,0.35,0.48
57,135430,-0.0,0.48
58,101375,-0.03,0.51
59,26322,0.12,0.62
60,69526,0.2,0.56
61,7070,0.23,0.49
62,6044,0.02,0.49
63,1203,0.25,0.48
64,77846,0.08,0.6
65,5026,0.19,0.47
66,77780,0.17,0.51
67,152443,0.03,0.5
68,69526,-0.05,0.6
69,69526,0.09,0.48
70,6044,-0.02,0.56
71,922,0.28,0.49
72,5169,0.32,0.56
73,97005,-0.02,0.57
74,44974,0.05,0.45
75,2028,0.03,0.49
76,68237,0.09,0.49
77,69526,0.15,0.47
78,68791,0.15,0.4
79,6044,0.08,0.6
80,3623,0.19,0.55
81,53352,0.04,0.52
82,32567,0.07,0.48
83,63131,0.11,0.55
84,866,0.17,0.5
85,7438,0.13,0.55
86,76056,-0.04,0.67
87,158336,0.15,0.51
88,81853,-0.02,0.51
89,3683,0.32,0.66
90,122403,0.22,0.55
91,5531,0.17,0.5
92,69526,0.09,0.46
93,135430,0.03,0.72
94,48516,0.18,0.6
95,1983,0.18,0.47
96,173943,0.35,0.54
97,69526,0.42,0.61
98,6045,0.06,0.48
99,3683,0.25,0.46
100,159462,0.02,0.58
101,69526,0.2,0.5
102,67923,-0.08,0.65
103,69526,0.06,0.56
104,59369,0.2,0.53
105,69526,0.13,0.47
106,69526,0.04,0.58
107,7076,0.23,0.48
108,919,0.48,0.65
109,3683,0.05,0.48
110,69569,0.02,0.36
111,8970,0.12,0.56
112,3335,0.03,0.49
113,69644,0.28,0.5
114,64839,-0.1,0.69
115,153018,0.33,0.62
116,26265,0.08,0.52
117,100,0.02,0.47
118,69574,0.19,0.53
119,69131,0.17,0.48
120,3731,0.1,0.51
121,3683,0.26,0.56
122,49957,0.16,0.52
123,66665,0.05,0.53
124,110352,0.1,0.42
125,30867,0.1,0.45
126,60072,-0.0,0.44
127,5668,0.22,0.55
128,69526,-0.13,0.64
129,69526,0.26,0.58
130,3683,0.01,0.42
131,69526,0.19,0.53
132,1046,0.23,0.47
133,2122,0.3,0.52
134,69526,0.1,0.49
135,3683,0.55,0.42
136,62792,0.04,0.46
137,67073,-0.08,0.45
138,67534,-0.03,0.58
139,34177,0.17,0.53
140,69526,0.14,0.53
141,69526,0.01,0.49
142,69526,-0.06,0.5
143,60522,0.06,0.55
144,3683,0.26,0.56
145,69526,0.13,0.47
146,128314,0.18,0.4
147,55442,0.21,0.44
148,296,0.28,0.57
149,1285,0.15,0.5
150,69526,0.01,0.51
151,3683,0.46,0.57
152,69526,0.04,0.54
153,97660,0.15,0.51
154,69526,0.25,0.47
155,139303,0.47,0.57
156,66639,-0.14,0.51
157,74491,0.05,0.44
158,3683,0.6,0.68
159,67197,0.24,0.52
160,2353,0.23,0.47
161,69526,0.06,0.44
162,152753,0.28,0.52
163,3683,0.13,0.55
164,102078,-0.19,0.57
165,3683,0.75,0.4
166,45186,0.1,0.55
167,58332,-0.01,0.48
168,69526,0.2,0.46
169,59037,0.04,0.66
170,66509,0.12,0.63
171,919,0.02,0.47
172,3683,0.21,0.47
173,2177,0.23,0.57
174,162134,0.24,0.64
175,60758,0.11,0.45
176,69526,0.21,0.5
177,3683,0.31,0.52
178,132995,0.11,0.55
179,76158,0.11,0.51
180,3683,-0.21,0.5
181,3683,0.14,0.51
182,144418,-0.06,0.6
183,5602,0.4,0.63
184,104872,0.24,0.53
185,5638,0.18,0.63
186,3683,0.18,0.54
187,66789,-0.03,0.58
188,110512,0.12,0.53
189,71902,0.24,0.51
190,69526,0.2,0.58
191,97494,0.26,0.48
192,3683,0.16,0.5
193,3683,-0.03,0.46
194,69526,0.16,0.46
195,68791,0.09,0.44
196,1680,0.26,0.47
197,97984,0.05,0.59
198,125171,0.0,0.55
199,3683,0.24,0.52
200,69122,0.47,0.71
201,134507,0.16,0.54
202,80146,0.14,0.58
203,145753,0.17,0.43
204,69644,0.28,0.36
205,78090,0.2,0.37
206,3683,0.2,0.58
207,79996,-0.1,0.49
208,69526,0.14,0.48
209,72039,0.18,0.47
210,70344,-0.0,0.52
211,46965,0.02,0.42
212,104746,-0.08,0.6
213,3683,0.26,0.51
214,51569,0.09,0.55
215,67788,0.07,0.5
216,68791,0.1,0.58
217,154280,0.06,0.5
218,69526,-0.06,0.47
219,173613,-0.08,0.5
220,69526,0.03,0.59
221,69526,0.25,0.47
222,77281,0.12,0.49
223,919,0.49,0.8
224,3683,0.29,0.59
225,64575,-0.1,0.52
226,7380,0.11,0.45
227,55261,0.07,0.46
228,33193,0.08,0.36
229,73488,-0.0,0.52
230,69526,0.07,0.49
231,6660,0.15,0.43
232,49759,0.21,0.51
233,128057,0.08,0.38
234,3683,0.37,0.59
235,113606,0.22,0.46
236,6316,0.07,0.62
237,1248,0.0,0.58
238,69526,0.14,0.59
239,116758,0.03,0.51
240,26386,0.23,0.56
241,69526,-0.02,0.55
242,3683,-0.11,0.67
243,7285,0.0,0.61
244,52458,0.3,0.48
245,2827,0.08,0.5
246,54605,-0.12,0.53
247,73401,0.15,0.47
248,73488,-0.04,0.44
249,637,0.18,0.6
250,3683,0.06,0.5
251,595,0.38,0.6
252,69526,0.11,0.42
253,58881,0.12,0.56
254,44947,0.22,0.49
255,56003,0.08,0.53
256,64497,0.18,0.61
257,143709,0.17,0.54
258,3683,-0.05,0.37
259,69526,-0.21,0.69
260,8370,0.03,0.52
261,69526,0.01,0.51
262,69155,0.23,0.65
263,1954,0.19,0.49
264,65230,0.22,0.38
265,50804,0.27,0.5
266,48516,0.1,0.59
267,139825,-0.05,0.51
268,3097,0.42,0.63
269,67695,0.15,0.68
270,159926,0.16,0.52
271,67665,0.19,0.63
272,3683,0.13,0.49
