,movieId,polarity,subjectivity
0,6537,0.13,0.67
1,142488,0.1,0.5
2,68791,0.09,0.48
3,151777,0.01,0.37
4,3166,0.19,0.48
5,2940,0.34,0.74
6,6827,-0.2,0.62
7,107017,0.16,0.66
8,120799,0.11,0.6
9,146656,0.14,0.69
10,8751,0.06,0.5
11,86675,0.11,0.41
12,115149,0.28,0.43
13,122904,0.45,0.54
14,6827,-0.04,0.55
15,54995,0.03,0.47
16,114180,0.12,0.57
17,2097,0.29,0.55
18,122904,0.2,0.61
19,143069,0.11,0.54
20,1461,0.19,0.59
21,122904,0.45,0.41
22,122904,0.13,0.44
23,923,0.04,0.53
24,6827,0.16,0.7
25,127140,-0.02,0.56
26,4361,0.21,0.54
27,135288,0.2,0.48
28,106002,0.1,0.49
29,7239,0.11,0.47
30,6827,0.11,0.53
31,106782,0.16,0.46
32,122904,0.17,0.52
33,2185,0.19,0.54
34,1410,-0.13,0.57
35,122904,0.25,0.49
36,142488,0.15,0.48
37,148888,0.12,0.49
38,138210,-0.11,0.38
39,6827,-0.42,0.59
40,32875,0.2,0.47
41,44828,-0.08,0.66
42,127565,0.02,0.46
43,2340,0.22,0.58
44,136016,0.31,0.53
45,128606,0.01,0.61
46,112623,0.05,0.6
47,6827,0.18,0.53
48,56786,0.03,0.47
49,139855,0.25,0.59
50,122904,0.25,0.48
51,122904,0.08,0.63
52,150270,0.13,0.57
53,4361,0.29,0.56
54,143859,0.07,0.5
55,6827,0.26,0.45
56,86380,0.19,0.49
57,143476,0.12,0.36
58,148956,0.06,0.56
59,103998,0.15,0.57
60,122904,0.21,0.45
61,159155,0.07,0.42
62,128360,0.3,0.48
63,136016,0.07,0.59
64,6827,0.11,0.57
65,151593,0.09,0.57
66,111119,0.19,0.58
67,114184,0.03,0.46
68,135532,0.17,0.63
69,127146,0.2,0.48
70,6827,0.24,0.71
71,149082,0.26,0.55
72,99106,0.22,0.57
73,48516,0.35,0.56
74,293,0.17,0.46
75,2863,0.13,0.45
76,152515,-0.04,0.56
77,133933,0.19,0.58
78,135518,-0.25,0.66
79,151501,-0.52,0.57
80,6827,-0.47,0.59
81,122904,0.04,0.64
82,151459,0.17,0.55
83,122904,0.15,0.48
84,139855,-0.17,0.61
85,6988,0.18,0.58
86,148956,0.2,0.57
87,129937,0.02,0.47
88,112623,0.18,0.58
89,133645,0.16,0.5
90,2940,0.2,0.58
91,6827,0.38,0.39
92,122904,0.18,0.51
93,134130,0.32,0.6
94,26629,0.17,0.43
95,73245,0.23,0.61
96,6827,-0.01,0.55
97,131168,0.11,0.57
98,2803,0.3,0.52
99,133935,0.15,0.46
100,4720,0.36,0.45
101,148036,0.13,0.51
102,140110,0.09,0.53
103,6827,-0.01,0.74
104,154766,0.21,0.56
105,68358,0.16,0.45
106,134130,0.2,0.47
107,122886,0.16,0.6
108,159155,-0.06,0.42
109,112183,0.32,0.67
110,6827,0.04,0.83
111,122904,0.19,0.49
112,158619,-0.15,0.37
113,27864,0.2,0.58
114,35957,0.26,0.45
115,140525,-0.09,0.51
