,movieId,polarity,subjectivity
0,26487,0.14,0.62
1,5292,-0.02,0.56
2,157969,0.24,0.61
3,54513,0.34,0.56
4,54286,0.03,0.32
5,2730,0.27,0.57
6,54785,0.24,0.5
7,57421,-0.14,0.65
8,39183,0.37,0.56
9,136002,-0.08,0.55
10,180201,0.26,0.49
11,52328,-0.0,0.59
12,7007,0.06,0.39
13,2149,0.13,0.38
14,42723,-0.1,0.56
15,54785,-0.08,0.63
16,54259,0.25,0.39
17,56633,-0.11,0.52
18,48043,0.07,0.52
19,54999,-0.15,0.56
20,54259,0.13,0.41
21,101796,-0.15,0.81
22,54259,0.17,0.51
23,26744,-0.12,0.51
24,55253,0.08,0.5
25,52328,0.28,0.53
26,54997,0.14,0.48
27,160488,0.07,0.45
28,7300,0.16,0.47
29,133699,0.13,0.46
30,27808,0.1,0.54
31,2505,0.27,0.57
32,156900,0.03,0.62
33,65235,0.08,0.5
34,70062,0.22,0.51
35,57421,-0.21,0.6
36,8266,0.05,0.52
37,3408,0.28,0.65
38,2375,0.26,0.49
39,91727,0.08,0.46
40,54259,0.23,0.61
41,54997,0.19,0.47
42,150479,0.08,0.44
43,4274,0.17,0.49
44,54999,0.29,0.61
45,27468,0.06,0.6
46,3638,0.5,0.43
47,2791,0.12,0.68
48,53280,0.16,0.64
49,54290,-0.2,0.55
50,5269,0.15,0.53
51,51662,0.1,0.52
52,5262,0.01,0.43
53,7939,-0.02,0.56
54,26144,0.13,0.34
55,118173,0.18,0.51
56,2791,0.26,0.67
57,54997,0.18,0.48
58,53996,0.04,0.58
59,55549,0.1,0.42
60,54276,0.16,0.53
61,53996,0.16,0.53
62,54286,-0.02,0.46
63,7244,0.04,0.53
64,50705,0.14,0.61
65,2791,0.16,0.58
66,3498,-0.11,0.64
67,4697,-0.09,0.57
68,51662,0.18,0.62
69,53996,0.41,0.64
70,105509,0.17,0.52
71,5259,-0.11,0.66
72,2791,0.21,0.56
73,49822,0.11,0.54
74,51662,0.02,0.62
75,45732,0.09,0.52
76,3916,0.0,0.39
77,2791,0.51,0.57
78,7445,0.37,0.58
79,178911,0.23,0.49
80,45503,0.35,0.57
81,44788,0.09,0.46
82,54997,0.2,0.51
83,52867,-0.13,0.59
84,2791,0.1,0.77
85,5300,0.11,0.44
86,54732,0.01,0.54
87,55247,0.07,0.62
88,54691,0.16,0.51
89,55052,0.21,0.48
90,86449,0.1,0.51
91,61569,0.13,0.44
92,51935,0.19,0.34
93,54286,0.15,0.49
94,2791,-0.03,0.43
95,527,0.11,0.44
96,858,0.46,0.68
97,92167,0.13,0.43
98,7474,0.11,0.48
99,163895,0.05,0.65
100,54934,0.01,0.52
101,55247,0.37,0.6
102,54686,0.32,0.49
103,2791,0.21,0.5
104,182197,0.36,0.59
105,54272,0.33,0.56
106,1913,0.15,0.59
107,7040,-0.21,0.6
108,6367,0.34,0.56
