,movieId,polarity,subjectivity
0,26130,0.02,0.66
1,161272,0.33,0.6
2,72041,0.07,0.53
3,78893,0.56,0.69
4,49651,-0.16,0.53
5,968,0.07,0.42
6,95510,0.32,0.54
7,92391,-0.01,0.48
8,1237,0.1,0.56
9,5705,0.21,0.52
10,5679,0.25,0.48
11,8525,0.24,0.56
12,26003,-0.09,0.84
13,91529,0.1,0.55
14,599,0.02,0.46
15,91500,0.11,0.43
16,68645,0.07,0.48
17,90866,-0.07,0.5
18,93297,0.14,0.38
19,3872,0.02,0.58
20,85788,0.02,0.47
21,3498,0.09,0.52
22,546,0.24,0.5
23,55946,0.08,0.4
24,94018,0.07,0.44
25,83302,0.16,0.57
26,86817,0.21,0.45
27,89745,0.17,0.48
28,142907,0.05,0.44
29,82093,0.1,0.43
30,118286,0.17,0.58
31,40681,0.01,0.54
32,91529,0.2,0.54
33,79339,-0.03,0.41
34,43351,0.3,0.61
35,442,0.13,0.54
36,6266,0.01,0.69
37,83270,0.09,0.42
38,94018,0.15,0.54
39,42728,0.26,0.6
40,1278,0.13,0.49
41,27408,0.16,0.5
42,71135,0.17,0.65
43,32511,0.32,0.58
44,91529,0.35,0.63
45,93272,0.4,0.65
46,1213,0.1,0.68
47,15,0.22,0.54
48,4262,0.09,0.52
49,44004,0.25,0.54
50,16,0.55,0.61
51,76251,0.01,0.52
52,57274,0.3,0.55
53,4430,0.08,0.53
54,95207,0.1,0.64
55,6625,0.31,0.74
56,94864,0.22,0.57
57,1103,0.13,0.54
58,46430,0.26,0.51
59,95510,0.14,0.52
60,73154,0.15,0.38
61,95690,0.26,0.61
62,95524,0.02,0.45
63,76272,0.08,0.43
64,2181,0.16,0.7
65,107312,0.41,0.6
66,100529,-0.01,0.53
67,431,0.07,0.46
68,162468,0.18,0.41
69,4874,-0.0,0.62
70,148952,0.12,0.42
71,95237,0.18,0.53
72,94018,0.19,0.51
73,753,-0.03,0.62
74,90719,0.35,0.63
75,91542,0.19,0.56
76,93024,-0.01,0.63
77,97168,0.13,0.49
78,103081,0.1,0.51
79,90953,0.3,0.49
80,91529,0.43,0.63
81,2856,0.19,0.5
82,2093,-0.21,0.63
83,91529,-0.14,0.46
84,95875,0.22,0.46
85,91500,-0.14,0.55
86,215,0.23,0.54
87,5618,0.28,0.52
88,30816,0.22,0.54
89,71899,0.26,0.57
90,26602,0.19,0.31
91,36,0.19,0.28
92,81516,-0.19,0.56
93,1252,-0.25,0.69
94,58559,0.23,0.41
95,95307,0.16,0.46
96,95875,0.05,0.53
97,94959,0.28,0.62
98,91500,0.4,0.59
99,101870,-0.04,0.42
100,920,0.57,0.67
101,95875,0.29,0.59
102,93693,0.19,0.47
103,91529,0.21,0.46
104,57183,0.37,0.67
105,95510,0.12,0.57
106,2700,0.3,0.56
107,95449,0.34,0.51
108,31696,0.2,0.53
109,133996,0.29,0.44
110,145955,0.18,0.63
111,26082,0.1,0.54
112,296,0.27,0.48
113,95875,0.26,0.46
114,142740,0.28,0.52
115,94780,0.08,0.4
116,4062,0.19,0.54
117,5418,0.1,0.45
118,1562,0.04,0.51
119,91529,0.32,0.44
