,movieId,polarity,subjectivity
0,6818,0.05,0.59
1,318,0.21,0.47
2,2582,0.38,0.46
3,4995,0.27,0.61
4,316,0.15,0.58
5,68358,0.04,0.52
6,2716,0.29,0.54
7,63483,0.12,0.57
8,69304,0.06,0.41
9,68963,0.17,0.55
10,33972,-0.04,0.54
11,2931,0.38,0.74
12,69122,0.05,0.5
13,3206,0.3,0.64
14,5649,0.07,0.43
15,54997,0.37,0.58
16,62344,0.01,0.64
17,63062,0.22,0.62
18,68848,0.09,0.52
19,68324,0.06,0.44
20,53000,0.04,0.56
21,69278,0.11,0.59
22,2366,0.14,0.56
23,3206,0.13,0.43
24,146114,0.15,0.46
25,56156,0.08,0.51
26,25832,0.15,0.48
27,26131,0.1,0.4
28,63853,0.19,0.53
29,63113,0.12,0.47
30,6185,0.34,0.52
31,31950,0.17,0.47
32,3206,-0.05,0.59
33,69278,-0.04,0.59
34,86896,0.15,0.58
35,2222,0.15,0.53
36,91799,0.11,0.52
37,103006,0.24,0.58
38,58559,0.26,0.5
39,3206,0.45,0.57
40,69306,-0.11,0.51
41,7719,0.18,0.47
42,122679,-0.31,0.68
43,99329,0.12,0.62
44,92214,0.14,0.51
45,33493,0.26,0.6
46,145909,-0.03,0.5
47,3206,0.1,0.55
48,127278,0.24,0.4
49,458,0.11,0.43
50,135639,0.23,0.57
51,59014,0.02,0.6
52,155427,0.02,0.45
53,128423,-0.23,0.58
54,66691,0.09,0.52
55,156495,0.07,0.48
56,149848,0.1,0.5
57,1206,0.13,0.57
58,3206,0.16,0.56
59,156493,0.1,0.52
60,132331,0.12,0.61
61,156173,0.28,0.54
62,26901,0.41,0.56
63,63082,0.1,0.52
64,55116,0.24,0.56
65,4186,0.3,0.61
66,68952,0.17,0.52
67,3206,0.07,0.38
68,156541,-0.06,0.33
69,156523,0.04,0.47
70,68954,0.25,0.43
71,68952,0.01,0.63
72,66943,-0.08,0.59
73,123298,0.06,0.4
74,69606,0.08,0.42
75,55247,0.12,0.57
76,6051,0.04,0.52
77,99380,0.03,0.5
78,919,0.0,0.57
79,3206,0.08,0.49
80,68954,0.33,0.62
81,90653,0.04,0.49
82,60133,0.17,0.46
83,7048,0.43,0.74
84,3384,0.2,0.57
85,54910,0.13,0.56
86,66203,0.17,0.56
87,3206,0.15,0.46
88,130846,0.01,0.55
89,117184,0.11,0.57
90,26185,-0.06,0.56
91,64614,0.28,0.57
92,132571,0.17,0.49
93,5108,0.11,0.41
94,82311,0.13,0.65
95,69306,0.22,0.54
96,3206,0.05,0.53
97,65216,0.12,0.45
98,5649,0.33,0.56
99,68358,0.22,0.41
100,42725,0.06,0.59
101,58559,0.35,0.55
102,71700,-0.03,0.51
103,1247,0.07,0.72
104,42011,0.02,0.47
105,3206,0.07,0.46
106,89213,-0.07,0.45
107,124967,-0.04,0.69
108,69122,0.24,0.53
109,66385,0.09,0.4
110,62439,0.19,0.49
111,64614,0.16,0.58
112,969,0.23,0.43
113,4105,0.1,0.55
114,5881,-0.02,0.48
115,3206,0.38,0.55
116,4422,0.09,0.56
117,6818,-0.04,0.49
118,44929,0.42,0.52
119,37733,-0.25,0.47
120,67657,0.08,0.35
121,1276,0.26,0.53
122,26318,0.09,0.42
123,65155,-0.13,0.66
124,71851,0.18,0.52
125,3206,0.42,0.69
126,69988,-0.11,0.5
127,65682,0.26,0.59
128,63222,0.22,0.52
129,62733,0.17,0.54
130,108914,-0.03,0.58
131,122478,0.2,0.72
132,63992,0.12,0.42
133,3488,0.16,0.45
134,67695,0.03,0.52
135,3206,0.42,0.69
136,68554,0.15,0.35
137,68554,0.41,0.52
138,68444,0.11,0.66
139,64614,0.27,0.49
140,55116,0.04,0.65
141,5926,0.35,0.52
142,1,0.22,0.43
143,2931,0.07,0.58
144,3206,0.48,0.69
145,44974,0.09,0.5
146,49524,0.19,0.52
147,48394,-0.07,0.66
148,33880,0.22,0.53
149,100452,-0.01,0.46
150,3206,0.23,0.46
151,65230,0.12,0.56
152,98052,-0.07,0.58
153,49961,0.04,0.59
154,2571,0.23,0.45
155,1721,0.12,0.44
156,69666,0.15,0.55
157,64614,0.33,0.55
158,49651,-0.07,0.56
159,69275,0.04,0.55
160,3206,0.06,0.48
161,58806,0.13,0.57
162,68791,0.11,0.63
163,6148,-0.06,0.44
164,4857,0.08,0.4
165,64497,0.19,0.52
166,7132,0.18,0.36
167,144576,-0.28,0.68
168,65193,0.14,0.47
169,919,0.42,0.55
170,3206,0.43,0.6
171,66551,0.2,0.44
172,78168,0.48,0.89
173,167072,0.07,0.49
174,30749,0.17,0.48
175,2205,0.25,0.62
176,59022,0.22,0.55
177,96608,0.03,0.47
178,2931,-0.0,0.56
179,40412,0.01,0.4
180,42935,0.19,0.55
181,3206,-0.27,0.55
182,126110,0.15,0.55
183,26318,0.25,0.52
184,69122,-0.06,0.69
185,53859,-0.11,0.42
186,68793,0.13,0.6
187,69278,0.05,0.45
188,4422,0.06,0.61
189,26050,0.05,0.49
190,3206,0.18,0.61
191,87794,0.15,0.49
192,33036,0.18,0.43
193,138690,0.01,0.53
194,69574,0.03,0.68
195,44555,-0.03,0.46
196,53129,0.19,0.5
197,98052,-0.06,0.52
198,8724,0.14,0.54
199,5582,0.17,0.5
200,48043,0.12,0.51
201,68952,0.12,0.6
202,3082,0.1,0.41
203,173001,0.0,0.6
204,3206,0.22,0.5
205,69169,0.25,0.44
206,3081,0.25,0.51
207,57274,0.14,0.45
208,47465,-0.19,0.61
209,64957,0.54,0.44
210,69122,0.18,0.51
211,63876,0.45,0.44
212,4294,0.16,0.61
213,3206,0.3,0.65
214,69169,0.13,0.51
215,4442,0.19,0.58
216,172615,0.12,0.53
217,45447,0.23,0.51
218,63393,0.07,0.53
219,133620,0.18,0.39
220,45952,0.21,0.52
221,1629,0.05,0.5
222,64620,0.28,0.54
223,3206,0.37,0.42
224,4736,0.12,0.43
225,27212,0.09,0.53
226,1957,0.1,0.38
227,43710,0.06,0.57
228,125852,0.12,0.47
229,66203,0.26,0.48
230,3206,0.27,0.58
231,66198,0.14,0.66
232,60397,0.27,0.52
233,64957,0.22,0.52
234,1527,0.05,0.55
235,45730,0.19,0.68
236,64614,0.06,0.49
237,3206,0.06,0.67
238,61401,0.09,0.6
239,58376,0.18,0.4
240,70,0.21,0.44
241,68552,0.0,0.51
242,924,0.17,0.52
243,188,0.15,0.53
244,175779,0.13,0.65
245,2138,0.41,0.62
246,3206,0.37,0.57
247,67197,0.04,0.56
248,63859,0.18,0.49
249,89833,0.25,0.55
250,145881,0.26,0.45
251,3849,0.14,0.51
252,106525,0.24,0.49
253,5691,0.21,0.48
254,3206,0.29,0.47
255,98052,0.16,0.32
256,132571,0.26,0.66
257,60126,0.36,0.57
258,63082,0.45,0.64
259,71638,-0.03,0.37
260,7265,0.09,0.36
261,3206,0.06,0.53
262,41571,0.19,0.5
263,6091,0.27,0.6
264,2959,0.58,0.69
265,48774,0.28,0.5
266,2302,0.26,0.51
267,77979,0.06,0.54
268,2351,0.23,0.44
269,1603,0.06,0.46
270,49530,0.44,0.57
271,147378,0.1,0.47
272,8741,0.26,0.62
273,69253,0.1,0.52
