,movieId,polarity,subjectivity
0,4995,0.44,0.57
1,2729,-0.04,0.64
2,4995,0.16,0.6
3,4995,-0.02,0.37
4,4995,-0.82,0.83
5,4995,0.44,0.53
6,4995,0.33,0.63
7,4995,0.68,0.72
8,4995,0.16,0.46
9,4995,0.54,0.78
10,4995,0.32,0.59
11,4995,0.43,0.57
12,2729,0.25,0.53
13,4995,0.23,0.52
14,4995,0.06,0.52
15,4995,0.3,0.51
16,4995,0.3,0.65
17,4995,0.26,0.56
18,4995,-0.04,0.52
19,4995,0.38,0.63
20,4995,0.36,0.47
21,2648,0.26,0.67
22,2729,0.16,0.51
23,4995,0.32,0.48
24,4995,0.31,0.62
25,4995,0.28,0.38
26,4995,0.53,0.64
27,4995,0.35,0.57
28,4995,0.22,0.46
29,4995,0.62,0.74
30,4995,0.11,0.59
31,4995,0.13,0.53
32,2729,0.11,0.5
33,4995,0.46,0.57
34,4995,0.21,0.63
35,4995,0.65,0.66
36,4995,0.18,0.43
37,4995,0.22,0.69
38,4995,0.2,0.45
39,4995,0.11,0.55
40,4995,0.06,0.52
41,4995,-0.08,0.46
42,4995,0.27,0.58
43,2729,0.27,0.58
44,4995,0.33,0.42
45,4995,0.32,0.59
46,4995,0.24,0.59
47,4995,0.33,0.69
48,4995,0.18,0.69
49,4995,0.32,0.61
50,4995,0.41,0.51
51,4995,0.44,0.73
52,2729,0.06,0.39
53,4995,-0.08,0.57
54,4995,0.13,0.47
55,4995,0.47,0.52
56,4995,0.03,0.45
57,4995,0.27,0.64
58,4995,0.25,0.56
59,4995,0.22,0.58
60,2729,0.47,0.42
61,4995,0.04,0.64
62,4995,0.19,0.85
63,4995,0.15,0.42
64,4995,0.36,0.63
65,4995,0.33,0.53
66,4995,0.23,0.59
67,4995,0.13,0.54
68,4995,0.23,0.59
69,4995,0.28,0.53
70,4995,0.24,0.61
71,4995,0.13,0.52
72,4995,0.27,0.55
73,4995,0.53,0.61
74,4995,0.29,0.71
75,4995,0.39,0.61
76,4995,0.39,0.56
77,4995,0.39,0.58
78,4995,0.29,0.42
79,4995,0.11,0.49
80,2729,0.42,0.52
81,4995,0.17,0.44
82,4995,0.1,0.46
83,4995,-0.1,0.56
84,4995,-0.11,0.61
85,4995,0.3,0.66
86,4995,0.27,0.5
87,4995,0.36,0.55
88,4995,0.52,0.6
89,4995,0.24,0.53
90,2729,0.09,0.44
91,4995,0.3,0.71
92,4995,0.04,0.58
93,4995,0.2,0.67
94,4995,0.31,0.55
95,4995,0.73,0.75
96,4995,0.17,0.49
97,4995,0.16,0.48
98,4995,0.1,0.59
99,4995,0.17,0.63
100,4995,0.04,0.54
101,2729,0.42,0.58
102,4995,0.35,0.56
103,4995,0.13,0.61
104,4995,0.4,0.72
105,4995,0.35,0.61
106,4995,0.4,0.65
107,4995,0.51,0.64
108,4995,0.37,0.63
109,4995,0.48,0.56
110,4995,0.25,0.52
111,2729,0.19,0.59
112,4995,0.36,0.67
113,4995,0.24,0.64
114,4995,0.09,0.51
115,4995,0.47,0.57
116,4995,0.11,0.37
117,4995,0.29,0.55
118,4995,0.37,0.67
119,4995,0.1,0.46
120,2729,0.17,0.46
121,4995,0.12,0.58
122,4995,0.17,0.47
123,4995,0.46,0.63
124,4995,0.21,0.59
125,4995,0.16,0.65
126,4995,0.07,0.53
127,4995,0.51,0.78
128,4995,0.57,0.63
129,2729,0.22,0.6
130,4995,0.12,0.6
131,4994,0.24,0.55
132,4994,0.24,0.47
133,4994,0.09,0.52
134,4994,0.04,0.42
135,2729,0.32,0.61
136,4994,0.1,0.49
137,4994,-0.01,0.51
138,4994,0.02,0.64
139,4994,0.14,0.53
140,4994,0.3,0.45
