,movieId,polarity,subjectivity
0,27646,0.27,0.48
1,4715,0.08,0.73
2,99850,0.5,0.58
3,784,0.15,0.63
4,50274,0.07,0.56
5,47423,0.1,0.47
6,51077,0.21,0.5
7,1888,0.28,0.7
8,27803,0.32,0.64
9,2935,0.28,0.42
10,48982,0.13,0.44
11,99850,-0.14,0.47
12,51077,-0.02,0.53
13,48142,0.04,0.44
14,5064,0.44,0.6
15,6283,0.22,0.43
16,109351,0.03,0.49
17,51077,0.16,0.52
18,50601,0.2,0.6
19,1380,0.26,0.49
20,5709,0.1,0.51
21,26112,0.08,0.4
22,173623,0.28,0.58
23,31367,-0.1,0.48
24,25913,0.12,0.42
25,178153,0.11,0.43
26,1380,1.0,0.45
27,52182,0.14,0.43
28,51077,0.23,0.56
29,51255,0.21,0.54
30,8622,0.12,0.65
31,2218,0.08,0.59
32,73967,0.11,0.45
33,51077,0.26,0.49
34,1380,0.14,0.41
35,76085,0.21,0.55
36,6709,0.21,0.44
37,26540,0.24,0.46
38,3088,0.4,0.69
39,50068,0.16,0.39
40,39183,0.02,0.53
41,107426,0.27,0.46
42,1380,0.12,0.44
43,2361,0.2,0.67
44,48043,0.33,0.61
45,51077,-0.07,0.6
46,3147,0.16,0.47
47,8459,0.22,0.68
48,54480,0.16,0.56
49,53569,0.08,0.43
50,1380,0.49,0.68
51,51077,-0.07,0.54
52,123846,0.09,0.58
53,49649,0.0,0.53
54,66900,0.04,0.55
55,4308,0.5,0.76
56,31975,0.07,0.55
57,1380,0.34,0.59
58,904,0.38,0.52
59,134097,0.25,0.67
60,52579,0.28,0.59
61,49272,0.11,0.34
62,114893,-0.11,0.57
63,47640,0.05,0.41
64,167878,0.18,0.42
65,4914,0.17,0.49
66,51084,0.04,0.46
67,46972,0.21,0.75
68,30816,0.22,0.69
69,51255,0.23,0.43
70,47200,0.01,0.54
71,1380,-0.06,0.4
72,2710,0.1,0.46
73,48780,0.23,0.79
74,50703,0.16,0.47
75,5526,0.07,0.55
76,51077,0.01,0.6
77,141323,0.24,0.53
78,940,0.45,0.54
79,6236,0.09,0.51
80,1380,0.19,0.45
81,5398,0.2,0.52
82,47610,0.15,0.47
83,44665,0.04,0.57
84,26026,0.13,0.47
85,2726,0.4,0.73
86,114717,0.14,0.41
87,7346,-0.01,0.48
88,48696,0.07,0.55
89,1380,0.18,0.53
90,103481,0.07,0.5
91,47084,-0.01,0.48
92,50798,-0.04,0.67
93,53859,0.27,0.52
94,49961,0.09,0.54
95,80954,0.22,0.29
96,1380,0.36,0.63
97,1982,0.23,0.42
98,36708,0.01,0.6
99,1235,0.22,0.57
100,2460,-0.11,0.62
101,76301,0.21,0.53
102,1969,-0.04,0.58
103,51077,0.1,0.53
104,52182,0.23,0.64
105,1380,0.6,0.32
106,48711,0.22,0.48
107,51077,-0.05,0.46
108,42172,0.16,0.52
109,1985,0.11,0.36
110,1380,0.22,0.48
111,7324,-0.08,0.52
112,48516,0.27,0.63
113,891,-0.07,0.75
114,51077,-0.07,0.34
115,3676,0.15,0.6
116,1986,0.13,0.51
117,2107,0.29,0.58
118,1380,0.31,0.43
119,48560,0.05,0.5
120,51084,0.16,0.43
121,50601,0.77,0.56
122,49961,0.29,0.58
123,5476,-0.08,0.43
124,27822,0.14,0.56
125,27317,0.03,0.51
126,4050,0.02,0.58
127,1380,0.27,0.28
128,51077,0.03,0.38
129,37375,0.32,0.49
130,497,0.37,0.57
131,51077,0.05,0.59
132,88175,0.19,0.46
133,49371,0.12,0.57
134,49961,0.06,0.56
135,1380,0.31,0.59
136,50798,-0.02,0.49
137,43744,0.24,0.52
138,51077,-0.31,0.56
139,339,0.19,0.57
140,50601,0.13,0.61
141,70871,0.33,0.52
142,1380,0.42,0.51
143,38886,0.27,0.54
144,49265,0.06,0.38
145,33838,0.2,0.43
146,27511,0.25,0.53
147,912,0.19,0.62
148,1380,0.5,0.49
149,6752,0.02,0.31
150,50601,-0.05,0.52
151,7315,0.07,0.47
152,3072,0.3,0.51
153,110455,0.2,0.53
154,1380,0.23,0.45
155,1358,0.08,0.54
156,50068,0.07,0.41
157,51077,0.23,0.52
158,48394,0.13,0.51
159,51255,0.3,0.48
160,1380,0.28,0.68
161,45880,-0.11,0.5
162,44295,0.16,0.49
163,2374,0.33,0.74
164,33162,0.14,0.48
165,51255,0.23,0.46
166,1380,0.2,0.51
167,48516,0.15,0.58
168,108581,0.13,0.53
