,movieId,polarity,subjectivity
0,105357,0.27,0.58
1,131429,0.04,0.39
2,3108,0.0,0.56
3,106766,0.07,0.46
4,51277,0.36,0.6
5,3633,0.05,0.41
6,106782,0.34,0.57
7,2348,0.04,0.59
8,104841,0.21,0.49
9,3108,0.15,0.47
10,4293,0.14,0.49
11,120311,0.34,0.54
12,8916,0.24,0.63
13,106782,0.14,0.55
14,364,0.47,0.58
15,98491,0.2,0.43
16,106916,0.09,0.55
17,103279,0.24,0.53
18,107069,0.13,0.44
19,3108,0.21,0.62
20,92259,0.28,0.58
21,2224,0.23,0.5
22,106782,0.17,0.56
23,2968,0.25,0.59
24,3950,0.13,0.42
25,105213,0.3,0.58
26,104243,0.09,0.52
27,1213,0.24,0.72
28,58373,0.32,0.57
29,3108,0.21,0.63
30,106696,0.22,0.54
31,3941,0.03,0.54
32,103539,0.4,0.62
33,107069,0.15,0.54
34,106782,0.14,0.6
35,8761,0.22,0.53
36,61248,0.1,0.54
37,3108,0.4,0.47
38,105844,-0.15,0.59
39,106782,0.24,0.57
40,119954,-0.13,0.56
41,106920,0.28,0.66
42,105211,0.33,0.62
43,107702,0.25,0.66
44,139379,0.05,0.53
45,106918,0.33,0.59
46,3108,0.05,0.49
47,318,0.26,0.56
48,5445,0.1,0.45
49,79545,0.16,0.55
50,742,0.23,0.56
51,26693,0.01,0.53
52,106916,0.05,0.55
53,8810,0.06,0.49
54,97870,0.21,0.42
55,69278,0.21,0.63
56,53127,0.06,0.46
57,154462,-0.02,0.52
58,81591,0.11,0.57
59,34177,0.13,0.57
60,3147,0.24,0.57
61,86295,0.17,0.47
62,3108,0.48,0.51
63,154462,0.41,0.71
64,116213,0.41,0.75
65,135823,0.14,0.42
66,106696,0.45,0.61
67,106002,0.07,0.54
68,91540,0.16,0.66
69,106920,0.29,0.71
70,106918,0.21,0.49
71,25891,0.08,0.58
72,6925,0.25,0.49
73,3108,0.06,0.47
74,106920,0.18,0.58
75,5219,0.02,0.54
76,104841,0.07,0.5
77,6754,0.01,0.37
78,104879,-0.33,0.6
79,112245,0.05,0.57
80,4709,0.45,0.46
81,106920,0.52,0.69
82,2959,0.38,0.64
83,8861,0.01,0.51
84,98809,0.12,0.62
85,106916,0.18,0.57
86,45891,0.17,0.54
87,107987,0.27,0.45
88,89377,0.15,0.45
89,104841,0.05,0.55
90,50477,0.17,0.49
91,106782,0.01,0.6
92,100083,-0.16,0.72
93,55178,0.23,0.51
94,106839,0.11,0.57
95,106782,0.14,0.54
96,55232,0.2,0.51
97,103801,-0.05,0.42
98,99112,0.06,0.36
99,51187,0.02,0.53
100,3108,0.2,0.52
101,26294,0.06,0.52
102,124180,0.39,0.62
103,105213,0.2,0.46
104,1266,0.21,0.56
105,175249,0.1,0.38
106,2046,0.08,0.39
107,128878,0.32,0.61
108,3108,0.35,0.59
109,6495,0.12,0.6
110,106920,0.15,0.56
111,32724,0.01,0.56
112,111716,0.03,0.53
