,movieId,polarity,subjectivity
0,1118,0.09,0.42
1,73344,0.15,0.47
2,6923,-0.05,0.32
3,4661,0.45,0.6
4,69934,0.02,0.53
5,97304,0.34,0.51
6,97921,0.08,0.54
7,165633,0.03,0.46
8,105343,0.27,0.54
9,4661,0.34,0.61
10,77238,0.07,0.37
11,101599,0.01,0.48
12,8910,0.21,0.45
13,101870,-0.02,0.62
14,105345,0.17,0.55
15,91010,-0.26,0.59
16,121137,-0.13,0.69
17,4661,0.41,0.73
18,94985,0.31,0.45
19,97921,0.2,0.56
20,97650,-0.06,0.62
21,68597,0.28,0.54
22,98154,0.22,0.51
23,99843,0.13,0.67
24,4661,0.35,0.63
25,62250,0.18,0.42
26,126239,0.25,0.43
27,95567,0.33,0.58
28,4661,0.23,0.59
29,102908,0.12,0.4
30,56336,-0.02,0.48
31,91483,0.17,0.39
32,98154,0.03,0.58
33,142933,0.1,0.46
34,106590,-0.01,0.39
35,4661,0.16,0.53
36,100383,0.13,0.46
37,79895,0.1,0.51
38,4011,-0.03,0.65
39,137256,0.26,0.59
40,100498,0.11,0.43
41,6734,0.24,0.59
42,135765,0.13,0.54
43,4661,0.31,0.47
44,114891,0.32,0.48
45,119208,0.14,0.57
46,85414,0.3,0.52
47,4465,0.16,0.55
48,1265,0.07,0.51
49,2968,0.06,0.52
50,4661,0.26,0.64
51,98017,0.21,0.54
52,151008,0.03,0.5
53,98154,0.1,0.53
54,175681,0.13,0.52
55,98961,0.3,0.55
56,5521,0.14,0.54
57,4661,0.27,0.45
58,100390,0.12,0.69
59,95558,0.13,0.45
60,96964,0.18,0.64
61,52378,0.13,0.53
62,97172,0.09,0.62
63,97836,0.27,0.55
64,2648,0.1,0.43
65,6787,0.21,0.44
66,38188,-0.27,0.65
67,97921,0.44,0.66
68,99007,0.1,0.45
69,7439,0.35,0.56
70,85360,0.06,0.53
71,58303,0.13,0.49
72,99114,0.23,0.59
73,6711,0.31,0.56
74,135765,0.16,0.46
75,6923,0.14,0.45
76,4661,0.58,0.74
77,81564,0.27,0.6
78,159628,-0.1,0.51
79,97938,0.26,0.61
80,80941,0.14,0.69
81,99470,-0.03,0.54
