,movieId,polarity,subjectivity
0,106839,0.23,0.54
1,103688,0.21,0.48
2,104944,0.1,0.51
3,103980,0.16,0.48
4,2203,0.04,0.62
5,1177,0.46,0.66
6,103228,0.14,0.47
7,527,0.05,0.46
8,102800,0.18,0.51
9,112909,0.06,0.45
10,67734,0.31,0.59
11,106489,0.27,0.53
12,1177,0.2,0.55
13,104841,-0.2,0.63
14,103980,0.32,0.64
15,104211,0.24,0.51
16,88405,0.16,0.42
17,1177,0.55,0.6
18,52644,0.14,0.52
19,3206,0.0,0.45
20,119954,-0.08,0.56
21,899,0.15,0.54
22,158296,0.01,0.48
23,104841,0.27,0.58
24,2949,0.21,0.52
25,1177,0.41,0.69
26,85412,0.15,0.47
27,2046,0.17,0.42
28,112905,0.25,0.54
29,51935,0.23,0.52
30,96569,0.11,0.67
31,105355,0.1,0.54
32,106916,0.17,0.58
33,140062,0.22,0.54
34,1177,0.42,0.5
35,91976,0.12,0.6
36,108599,0.16,0.58
37,75831,-0.04,0.51
38,97752,0.32,0.61
39,100159,0.01,0.57
40,1177,0.25,0.61
41,106443,-0.43,0.71
42,106920,0.15,0.55
43,116770,0.2,0.58
44,1263,0.16,0.46
45,106491,0.21,0.53
46,106918,0.19,0.62
47,78774,0.22,0.6
48,1177,0.19,0.7
49,107348,0.16,0.56
50,153154,0.12,0.31
51,144284,0.08,0.49
52,42418,0.25,0.47
53,98961,0.1,0.49
54,1177,0.22,0.53
55,65567,-0.16,0.64
56,106540,0.05,0.58
57,97921,0.14,0.62
58,106782,-0.04,0.54
59,112320,-0.01,0.57
60,103042,0.22,0.6
61,3166,0.04,0.48
62,140355,0.14,0.43
63,2640,0.1,0.46
64,1177,0.28,0.71
65,3275,-0.25,0.57
66,106782,0.15,0.43
67,594,0.19,0.51
68,99728,0.09,0.57
69,2134,-0.1,0.52
70,103810,0.01,0.35
71,7373,0.2,0.5
72,106918,0.2,0.63
73,87485,0.22,0.57
74,63992,-0.25,0.61
75,102445,0.13,0.49
76,5126,0.12,0.47
77,106491,0.14,0.52
78,2148,0.11,0.44
79,100159,0.13,0.56
80,1348,0.04,0.47
81,74916,0.11,0.5
82,125073,0.04,0.54
83,163228,-0.07,0.31
84,2203,0.37,0.69
85,1177,0.18,0.48
86,90746,0.17,0.53
87,4712,0.15,0.46
88,3336,0.16,0.48
89,160195,-0.04,0.51
90,106916,0.17,0.58
91,100344,0.2,0.49
92,103253,-0.12,0.41
93,1177,0.28,0.7
94,132468,0.17,0.44
95,116265,0.28,0.61
96,51927,0.07,0.62
97,58559,0.31,0.53
98,90866,0.2,0.5
99,78893,0.01,0.48
100,1177,0.29,0.47
101,98809,0.12,0.54
102,44665,0.03,0.51
103,106766,0.12,0.47
104,2358,0.12,0.49
105,106918,0.1,0.48
106,48142,0.02,0.52
107,93297,0.22,0.59
108,106489,0.18,0.53
109,1177,0.24,0.48
110,912,0.39,0.6
111,2410,0.33,0.48
112,65088,0.22,0.52
113,1198,0.22,0.45
114,114273,0.06,0.41
115,1177,0.31,0.53
116,105731,0.09,0.48
117,104841,0.12,0.43
118,3992,0.15,0.6
119,26603,0.1,0.46
120,104841,0.13,0.49
121,106489,0.16,0.5
122,1177,0.48,0.62
123,104841,0.19,0.5
