,movieId,polarity,subjectivity
0,89904,0.21,0.53
1,90357,-0.03,0.57
2,90439,0.15,0.52
3,4466,0.11,0.3
4,91658,0.11,0.55
5,90746,0.27,0.6
6,91630,0.09,0.62
7,91542,0.17,0.47
8,91077,0.22,0.5
9,4466,0.17,0.29
10,7757,0.13,0.53
11,90866,0.21,0.54
12,3432,0.33,0.54
13,90345,0.16,0.62
14,4466,0.14,0.38
15,88129,-0.04,0.56
16,122102,0.07,0.5
17,82169,0.03,0.57
18,2511,0.26,0.53
19,91658,0.18,0.65
20,87917,0.28,0.46
21,90746,0.23,0.51
22,1263,-0.04,0.49
23,166679,0.07,0.43
24,104638,0.03,0.61
25,89030,0.1,0.54
26,105204,-0.05,0.54
27,70342,0.14,0.5
28,91630,0.37,0.53
29,64197,0.04,0.58
30,91542,0.43,0.74
31,111655,0.13,0.5
32,90746,0.28,0.67
33,4466,0.48,0.35
34,5943,-0.02,0.47
35,68157,0.16,0.51
36,88179,0.4,0.56
37,4466,0.01,0.5
38,91658,0.14,0.49
39,90405,0.03,0.48
40,91745,0.15,0.43
41,1454,0.34,0.55
42,91628,0.14,0.5
43,91658,0.04,0.54
44,180211,0.05,0.48
45,92243,0.03,0.29
46,74287,0.26,0.59
47,87869,-0.08,0.64
48,4464,0.19,0.52
49,4756,0.06,0.56
50,3020,0.01,0.53
51,4464,0.48,0.83
52,92243,0.06,0.55
53,3250,0.36,0.69
54,1566,0.29,0.56
55,82041,0.1,0.58
56,91658,0.26,0.71
57,91079,0.18,0.48
58,4464,0.25,0.54
59,91622,0.1,0.56
60,90428,0.22,0.58
61,73168,0.14,0.49
62,167276,0.19,0.66
63,142829,0.08,0.54
64,135601,0.27,0.52
65,4464,0.25,0.53
66,56176,0.04,0.61
67,148612,-0.03,0.49
68,90524,0.02,0.32
69,161426,0.06,0.5
70,121393,0.23,0.48
71,5296,-0.11,0.48
72,91542,0.13,0.44
73,87917,0.47,0.58
74,4464,-0.14,0.73
75,90746,0.21,0.46
76,91933,0.18,0.58
77,6746,-0.07,0.55
78,123826,0.55,0.73
79,86882,0.26,0.63
80,2392,0.01,0.48
81,91628,0.22,0.52
82,96212,0.17,0.56
83,79428,-0.15,0.6
84,89087,0.05,0.49
85,70336,0.26,0.45
86,1907,0.24,0.62
87,106214,0.18,0.52
88,6942,0.15,0.48
89,4464,0.19,0.6
90,91658,0.3,0.63
91,82095,-0.19,0.35
92,116915,0.19,0.63
93,6658,0.25,0.64
94,90345,0.1,0.48
95,89904,0.18,0.42
96,91542,0.21,0.47
