,movieId,polarity,subjectivity
0,123551,0.1,0.31
1,87520,0.1,0.61
2,87520,-0.36,0.56
3,7309,0.24,0.48
4,3994,0.21,0.59
5,7118,0.11,0.56
6,113906,0.13,0.52
7,41566,0.28,0.62
8,87520,0.24,0.52
9,53972,0.13,0.54
10,59501,0.39,0.56
11,87520,0.18,0.54
12,93570,0.19,0.43
13,7118,0.29,0.52
14,2117,0.08,0.57
15,6711,0.39,0.66
16,57368,0.14,0.57
17,6615,0.13,0.43
18,111628,0.07,0.61
19,81786,0.21,0.47
20,172353,0.15,0.52
21,2119,0.09,0.5
22,52604,0.23,0.54
23,7118,0.13,0.41
24,72998,0.1,0.55
25,55259,0.14,0.49
26,631,0.27,0.65
27,85510,0.21,0.61
28,7118,0.5,0.5
29,7939,0.07,0.51
30,138792,-0.02,0.47
31,85414,0.23,0.56
32,87520,0.1,0.46
33,74452,0.37,0.51
34,84395,0.08,0.54
35,146592,0.05,0.49
36,7118,0.11,0.51
37,318,0.15,0.51
38,86833,-0.01,0.65
39,176001,0.05,0.48
40,160,0.18,0.52
41,87921,0.1,0.51
42,71057,0.17,0.55
43,71135,0.13,0.57
44,7118,0.18,0.55
45,87520,0.16,0.49
46,88991,0.03,0.43
47,87520,-0.18,0.56
48,87522,0.21,0.38
49,86898,0.06,0.44
50,87520,0.2,0.53
51,87115,0.07,0.41
52,40851,0.07,0.49
53,79293,0.09,0.43
54,89759,0.31,0.51
55,79702,0.15,0.49
56,87232,0.27,0.51
57,4117,0.42,0.66
58,6808,0.11,0.44
59,82534,0.23,0.55
60,87232,0.2,0.47
61,5690,0.14,0.58
62,40412,-0.07,0.48
63,74416,0.03,0.58
64,77481,0.15,0.6
65,4117,0.33,0.59
66,46578,0.14,0.55
67,87234,0.11,0.43
68,79357,0.14,0.47
69,139709,-0.21,0.49
70,2968,0.16,0.52
71,70695,0.06,0.55
72,7053,0.25,0.52
73,92514,0.14,0.46
74,31133,0.21,0.48
75,4117,0.4,0.5
76,86502,-0.05,0.43
77,86833,0.15,0.41
78,1027,0.04,0.36
79,87520,0.25,0.45
80,84954,0.01,0.47
81,87520,0.07,0.44
82,87522,0.27,0.73
83,4117,0.47,0.59
84,78499,0.36,0.52
85,47122,0.16,0.54
86,56339,0.16,0.56
87,80363,0.04,0.45
88,125874,0.21,0.59
89,87520,0.06,0.41
90,235,0.3,0.71
91,86644,0.25,0.52
92,4117,0.18,0.42
93,72393,0.2,0.48
94,5974,0.12,0.31
95,165041,-0.05,0.51
96,82461,0.0,0.7
97,69187,0.05,0.53
98,122260,0.47,0.67
99,48780,0.32,0.62
100,4117,0.28,0.48
101,88069,0.3,0.53
102,377,0.24,0.39
103,87520,0.18,0.34
104,47,0.11,0.6
105,87520,0.22,0.49
106,2011,0.04,0.22
107,88069,-0.15,0.68
108,86332,0.25,0.62
109,4117,0.54,0.67
110,318,0.23,0.5
111,148904,0.2,0.54
112,6369,0.17,0.52
113,8966,0.17,0.47
114,4117,0.24,0.55
115,81537,0.21,0.59
116,88572,0.05,0.54
117,87188,0.08,0.54
118,122515,0.11,0.56
119,79134,-0.17,0.64
120,54256,0.27,0.65
121,4117,0.25,0.49
122,56003,0.02,0.51
123,37733,0.19,0.6
124,43936,0.2,0.58
125,87520,0.14,0.56
126,4117,0.27,0.4
127,2800,0.19,0.63
128,63992,0.0,0.63
129,4117,0.18,0.68
130,85788,0.14,0.62
131,87520,0.25,0.45
132,165607,-0.26,0.66
133,179121,0.13,0.49
134,125415,0.17,0.47
135,87232,0.2,0.44
136,55112,0.09,0.6
137,84601,0.22,0.48
138,6323,0.1,0.46
139,77481,0.34,0.45
140,4117,0.17,0.64
141,88349,-0.17,0.59
142,81932,0.2,0.57
143,78469,0.05,0.61
144,87306,0.17,0.67
145,80860,0.1,0.45
146,90526,0.1,0.4
147,87520,0.02,0.5
148,4117,0.32,0.55
149,141660,0.18,0.52
150,47634,0.17,0.49
151,87921,0.27,0.61
152,4896,-0.15,0.58
153,78266,0.1,0.64
154,134915,0.09,0.49
155,181007,0.26,0.36
156,4117,0.14,0.43
157,80906,0.08,0.39
158,85788,0.09,0.45
159,81417,0.17,0.51
160,84152,0.19,0.45
161,5502,0.23,0.59
162,1586,-0.09,0.48
163,71379,0.07,0.51
164,4117,0.19,0.49
165,8012,0.2,0.61
166,1211,0.26,0.54
167,4701,0.06,0.36
168,111874,0.21,0.51
169,87079,0.13,0.49
170,82202,0.16,0.66
171,119318,0.02,0.45
172,82852,0.16,0.54
173,4117,0.07,0.36
174,80489,0.21,0.48
175,101,0.17,0.7
176,372,0.05,0.51
177,85261,0.08,0.77
178,80350,0.2,0.54
179,915,0.2,0.61
180,86898,0.05,0.61
181,125874,-0.2,0.65
182,74530,0.03,0.57
183,4117,0.04,0.54
184,2660,0.26,0.54
185,74545,0.19,0.56
186,2467,0.07,0.56
187,109665,0.0,0.63
188,2710,-0.13,0.55
189,4232,0.09,0.54
190,52694,0.19,0.49
191,64508,0.05,0.51
192,4117,0.5,0.59
193,144608,0.08,0.45
194,6460,-0.11,0.53
195,170891,0.13,0.44
196,84615,0.19,0.48
197,87876,0.21,0.47
198,86898,0.14,0.64
199,73488,-0.04,0.41
200,4117,0.37,0.58
201,6101,-0.02,0.46
202,6856,0.46,0.68
203,86298,0.22,0.61
204,156865,0.28,0.58
205,4679,0.04,0.58
206,125874,0.09,0.42
207,85131,0.29,0.59
208,4117,0.31,0.76
209,5419,0.21,0.59
210,81562,0.04,0.55
211,4995,0.18,0.6
212,87520,0.05,0.54
213,72998,0.12,0.47
214,110748,0.1,0.61
215,4117,0.35,0.69
216,170749,-0.18,0.5
217,32170,0.12,0.44
218,132652,0.12,0.55
219,77481,0.13,0.59
220,4117,0.0,0.45
221,57910,-0.03,0.58
222,308,0.02,0.45
223,3621,0.06,0.51
224,79293,0.31,0.56
225,166401,-0.02,0.58
226,117360,0.04,0.52
227,69757,0.3,0.71
228,111628,0.04,0.47
229,7060,0.35,0.54
230,4117,-0.24,0.57
231,4932,0.02,0.56
232,86293,0.02,0.6
233,99669,-0.02,0.59
234,87876,0.14,0.55
235,2138,0.16,0.59
236,79677,-0.0,0.55
237,4056,0.06,0.57
238,81270,0.0,0.5
239,31878,0.14,0.41
240,122960,0.08,0.4
241,86892,0.19,0.55
242,165545,0.18,0.5
243,80586,-0.05,0.6
244,4117,0.17,0.56
245,92829,-0.0,0.54
246,1947,0.33,0.46
247,83821,0.22,0.6
248,78266,0.04,0.62
249,87520,0.12,0.45
250,80969,-0.17,0.61
251,26696,0.21,0.49
252,4117,-0.02,0.56
253,1496,0.13,0.52
254,87568,0.12,0.47
255,84395,0.13,0.45
256,87520,0.2,0.49
257,87430,0.08,0.62
258,2651,0.03,0.46
259,80615,0.19,0.55
260,148904,0.22,0.37
261,136198,-0.24,0.52
262,87549,0.21,0.63
263,89145,0.04,0.46
264,69122,0.07,0.49
265,86898,-0.02,0.51
266,76175,0.2,0.51
267,152790,0.02,0.46
268,85788,0.02,0.52
269,74458,-0.01,0.54
270,78266,0.04,0.62
271,4118,-0.17,0.47
272,87520,0.1,0.6
273,87306,0.12,0.63
274,3952,-0.16,0.45
275,157,0.18,0.49
276,87522,0.16,0.52
277,80880,-0.16,0.53
278,74370,0.19,0.48
279,79702,0.15,0.59
280,4118,0.11,0.48
281,68073,-0.07,0.5
282,87520,0.05,0.49
283,84954,0.33,0.64
284,87520,0.23,0.61
285,68954,0.42,0.54
286,87520,0.12,0.49
287,4118,0.11,0.4
288,87520,0.12,0.52
289,41104,0.08,0.59
290,172205,0.12,0.61
291,87973,0.26,0.71
292,93819,0.02,0.45
293,5064,0.26,0.53
294,3082,0.1,0.46
295,4118,0.43,0.7
296,5965,0.2,0.41
297,6263,0.19,0.49
298,7136,0.22,0.52
299,85510,0.12,0.55
300,87520,-0.03,0.46
301,87520,0.33,0.54
302,4118,0.16,0.53
303,90371,0.22,0.53
304,87430,0.13,0.54
305,157997,0.07,0.65
306,102231,0.29,0.37
307,917,0.1,0.49
308,4118,-0.1,0.46
309,89369,0.22,0.51
310,4905,0.1,0.41
311,345,0.19,0.55
312,2986,0.11,0.5
313,57536,0.16,0.44
314,85510,-0.09,0.51
315,59854,0.37,0.56
316,4118,0.18,0.39
317,77798,0.36,0.64
318,86548,0.21,0.63
319,3365,0.16,0.56
320,4118,0.21,0.49
321,87520,0.18,0.56
322,26080,0.02,0.45
323,88125,0.28,0.47
324,48518,0.19,0.6
325,82095,0.2,0.67
326,5445,0.1,0.42
327,8499,0.23,0.56
328,4118,0.13,0.41
329,87520,0.1,0.4
330,1387,0.04,0.5
331,733,0.12,0.41
332,172915,-0.04,0.54
333,4118,0.4,0.72
334,87869,0.13,0.56
335,88405,0.11,0.48
336,101904,0.33,0.64
337,80831,0.07,0.55
338,4118,0.45,0.53
339,162260,0.39,0.67
340,34048,0.32,0.61
341,178711,0.43,0.43
342,87079,0.05,0.41
343,87430,0.09,0.43
344,4118,0.07,0.56
345,144126,0.09,0.58
346,26391,0.07,0.44
347,4118,0.3,0.57
348,84983,-0.05,0.45
349,1924,0.07,0.62
350,88069,-0.1,0.6
351,170771,0.4,0.73
352,168600,0.17,0.47
353,132406,-0.01,0.33
354,139447,0.09,0.37
