,movieId,polarity,subjectivity
0,3410,-0.0,0.36
1,3410,-0.0,0.53
2,3410,0.06,0.61
3,3410,0.1,0.48
4,3410,0.07,0.42
5,901,0.34,0.56
6,137078,0.05,0.5
7,137078,0.27,0.47
8,137078,-0.13,0.68
9,137078,-0.13,0.55
10,26913,0.18,0.59
11,26913,0.29,0.58
12,901,0.34,0.5
13,901,0.25,0.52
14,901,0.19,0.43
15,901,0.22,0.47
16,116517,-0.02,0.52
17,901,0.48,0.6
18,157502,0.17,0.64
19,157502,-0.01,0.52
20,157502,0.23,0.45
21,901,0.45,0.61
22,901,-0.01,0.53
23,901,0.36,0.52
24,901,0.12,0.4
25,7623,0.24,0.51
26,7623,0.27,0.56
27,7623,-0.27,0.68
28,7623,-0.03,0.62
29,7623,0.03,0.4
30,7623,0.27,0.48
31,7623,0.14,0.47
32,7623,0.16,0.63
33,7623,0.21,0.46
34,7623,0.14,0.34
35,901,0.06,0.42
36,7623,0.07,0.68
37,7623,0.17,0.47
38,7623,0.21,0.48
39,7623,-0.34,0.56
40,7623,0.39,0.55
41,7623,0.36,0.57
42,7623,0.16,0.53
43,154438,0.27,0.55
44,154438,0.41,0.56
45,154438,-0.08,0.66
46,901,0.41,0.65
47,154438,0.01,0.55
48,154438,0.2,0.6
49,901,0.3,0.6
50,901,0.05,0.49
51,130614,0.16,0.46
52,130614,0.11,0.79
53,130614,0.04,0.64
54,130614,0.02,0.64
55,130614,0.12,0.49
56,130614,-0.11,0.67
57,130614,0.31,0.63
58,130614,0.14,0.42
59,130614,0.11,0.44
60,901,0.05,0.49
61,130614,0.14,0.38
62,130614,0.06,0.46
63,130614,0.18,0.62
64,130614,0.0,0.34
65,130614,-0.07,0.52
66,130614,-0.11,0.44
67,68099,0.17,0.39
68,68099,0.19,0.38
69,901,0.64,0.82
70,901,0.12,0.6
71,901,0.18,0.53
72,107316,0.1,0.44
73,901,0.26,0.58
74,901,0.32,0.49
75,5798,-0.01,0.57
76,5798,0.28,0.39
77,5798,0.26,0.52
78,5798,0.26,0.55
79,5798,0.33,0.46
80,5798,0.35,0.64
81,5798,0.17,0.7
82,901,0.02,0.46
83,5798,0.37,0.53
84,5798,0.32,0.7
85,5798,0.0,0.5
86,5798,0.06,0.55
87,5798,0.09,0.58
88,5798,0.08,0.27
89,5798,-0.03,0.61
90,5798,0.25,0.46
91,5798,-0.52,0.67
92,5798,-0.52,0.67
93,901,0.29,0.53
94,5798,0.35,0.5
95,5798,0.5,0.77
96,5798,0.2,0.53
97,5798,0.4,0.5
98,5798,0.42,0.43
99,5798,0.25,0.6
100,5798,0.37,0.74
101,5798,-0.26,0.62
102,5798,0.16,0.59
103,5798,0.02,0.63
104,901,0.23,0.57
105,5798,0.24,0.81
106,5798,0.1,0.57
107,5798,0.1,0.47
108,5798,0.12,0.55
109,5798,0.25,0.34
110,5798,0.14,0.31
111,5798,-0.15,0.7
