,movieId,polarity,subjectivity
0,173041,0.22,0.45
1,113741,0.2,0.53
2,1034,0.05,0.52
3,163645,0.21,0.52
4,166936,-0.07,0.49
5,39,0.06,0.49
6,8787,0.35,0.58
7,1650,0.15,0.55
8,167298,0.15,0.43
9,166461,0.39,0.77
10,72092,0.14,0.48
11,142604,0.17,0.49
12,4744,0.29,0.55
13,39,0.26,0.48
14,122922,0.2,0.57
15,3081,0.2,0.54
16,32777,0.21,0.51
17,1676,0.17,0.54
18,144676,-0.03,0.64
19,117065,0.14,0.6
20,165897,-0.04,0.54
21,179405,0.1,0.54
22,39,0.06,0.57
23,1983,0.2,0.55
24,135143,0.17,0.57
25,164443,0.02,0.62
26,165669,0.23,0.65
27,164179,0.31,0.57
28,165723,0.27,0.52
29,130588,0.35,0.6
30,135536,-0.1,0.61
31,39,0.38,0.86
32,165101,0.12,0.52
33,151315,-0.03,0.56
34,164107,0.18,0.49
35,166461,0.15,0.36
36,70946,-0.03,0.49
37,166235,-0.07,0.57
38,39,0.67,0.79
39,115969,0.05,0.46
40,167038,0.52,0.36
41,165645,0.13,0.41
42,4704,0.16,0.68
43,90600,0.18,0.55
44,100302,0.22,0.37
45,161354,0.39,0.49
46,39,0.22,0.53
47,167038,0.34,0.58
48,942,0.36,0.58
49,92023,0.08,0.42
50,159858,0.0,0.52
51,167038,0.15,0.52
52,594,0.13,0.44
53,161922,0.35,0.61
54,6957,0.06,0.55
55,167038,0.41,0.66
56,166405,0.12,0.44
57,4184,0.45,0.5
58,39,0.19,0.63
59,5363,0.2,0.51
60,36531,-0.08,0.51
61,135143,0.31,0.72
62,132936,0.17,0.46
63,39,0.2,0.57
64,44191,-0.1,0.51
65,132058,0.22,0.52
66,127188,0.44,0.56
67,3999,0.15,0.58
68,91154,-0.01,0.52
69,166461,0.19,0.58
70,165947,0.09,0.43
71,94864,0.02,0.63
72,39,0.25,0.54
73,135813,0.12,0.43
74,168246,0.09,0.49
75,135143,0.15,0.52
76,2207,0.12,0.47
77,145941,0.17,0.52
78,858,0.43,0.54
79,39,0.32,0.62
80,159093,-0.01,0.59
