,movieId,polarity,subjectivity
0,2298,0.06,0.4
1,83538,0.06,0.55
2,69526,0.65,0.7
3,32587,0.14,0.55
4,4310,0.24,0.56
5,4085,0.48,0.46
6,69526,0.07,0.43
7,8910,0.25,0.48
8,68554,0.37,0.67
9,2163,-0.04,0.59
10,69526,0.16,0.52
11,77189,-0.04,0.58
12,69526,0.2,0.5
13,69526,0.05,0.61
14,69526,0.03,0.69
15,68791,0.17,0.48
16,63082,0.48,0.71
17,2028,0.49,0.5
18,90371,0.06,0.39
19,104719,0.03,0.47
20,8845,-0.03,0.51
21,524,0.32,0.61
22,68791,0.21,0.54
23,69526,0.09,0.4
24,60766,0.31,0.44
25,922,0.32,0.53
26,1185,0.15,0.55
27,70629,0.17,0.54
28,8845,0.1,0.53
29,47997,0.05,0.4
30,2321,-0.01,0.51
31,152938,0.21,0.52
32,736,0.2,0.56
33,1393,0.06,0.49
34,589,0.19,0.46
35,67197,0.03,0.61
36,2000,0.04,0.44
37,165457,0.02,0.52
38,5506,0.13,0.46
39,114367,0.04,0.5
40,39449,0.13,0.49
41,60040,0.37,0.55
42,132348,0.14,0.43
43,7371,0.05,0.61
44,89769,0.07,0.43
45,69526,0.2,0.58
46,67867,0.07,0.59
47,69526,0.07,0.54
48,174001,0.23,0.53
49,69436,0.12,0.48
50,66090,-0.1,0.58
51,69526,0.04,0.49
52,151,0.16,0.43
53,180293,0.04,0.36
54,68848,0.18,0.6
55,32025,0.09,0.55
56,179011,0.36,0.58
57,1979,0.2,0.54
58,55995,0.19,0.54
59,69526,-0.11,0.56
60,1977,0.29,0.45
61,69526,0.11,0.49
62,31433,0.24,0.52
63,68848,0.26,0.53
64,65216,0.2,0.31
65,69526,0.19,0.5
66,69529,0.33,0.67
67,55280,0.13,0.63
68,69526,-0.36,0.67
69,69526,0.07,0.57
70,1978,-0.05,0.6
71,51540,0.32,0.52
72,69526,0.08,0.48
73,919,-0.09,0.43
74,65027,0.29,0.45
75,33794,0.09,0.49
76,3292,-0.08,0.66
77,3365,0.17,0.6
78,6333,0.39,0.65
79,5294,0.17,0.55
80,8780,0.33,0.6
81,356,-0.08,0.42
82,26874,0.17,0.45
83,2403,0.4,0.54
84,69526,0.13,0.62
85,165091,0.05,0.46
86,5378,0.24,0.55
87,69526,0.18,0.58
88,2628,0.12,0.55
89,46530,0.39,0.67
90,1196,0.17,0.51
91,260,0.2,0.49
92,88329,0.28,0.53
93,3342,0.34,0.78
94,77353,0.1,0.54
95,64614,0.11,0.64
96,5151,0.01,0.52
97,7454,0.28,0.5
98,69394,0.2,0.74
99,3731,0.23,0.6
100,69458,0.24,0.41
101,69526,0.03,0.58
102,69394,-0.03,0.53
103,3342,0.28,0.49
104,2713,0.04,0.58
105,69526,0.08,0.53
106,69394,0.21,0.56
