,movieId,polarity,subjectivity
0,2224,0.07,0.6
1,87306,0.18,0.49
2,95611,-0.09,0.5
3,79254,0.24,0.47
4,85790,0.13,0.53
5,1222,0.08,0.4
6,2364,0.06,0.54
7,85397,0.19,0.46
8,4546,0.18,0.51
9,86898,0.26,0.6
10,119571,0.14,0.59
11,31255,0.08,0.45
12,33629,0.14,0.49
13,87306,-0.01,0.51
14,8501,0.37,0.46
15,122323,-0.07,0.58
16,87306,0.18,0.55
17,79185,-0.01,0.62
18,100336,0.17,0.52
19,57368,0.26,0.52
20,87306,0.39,0.67
21,5442,0.19,0.5
22,87306,-0.17,0.59
23,1222,0.18,0.72
24,87222,0.09,0.46
25,87306,0.24,0.53
26,111628,-0.04,0.6
27,66090,0.01,0.64
28,94114,0.12,0.48
29,87232,0.12,0.47
30,84395,-0.02,0.49
31,1222,0.15,0.44
32,86898,0.27,0.52
33,82463,0.18,0.4
34,33004,0.13,0.48
35,87306,0.2,0.48
36,87306,0.23,0.59
37,125095,0.39,0.45
38,25778,0.09,0.43
39,81791,0.17,0.45
40,66090,0.05,0.6
41,1222,0.25,0.52
42,135789,-0.04,0.58
43,86898,0.24,0.51
44,7947,0.14,0.65
45,84613,0.17,0.62
46,87878,0.11,0.31
47,1266,0.08,0.52
48,86911,0.32,0.37
49,86882,0.26,0.56
50,74075,0.25,0.64
51,170333,0.17,0.43
52,1279,0.17,0.51
53,8533,0.32,0.65
54,94893,0.26,0.49
55,79185,0.02,0.52
56,87306,0.06,0.46
57,25750,0.24,0.58
58,93598,0.13,0.5
59,82459,0.13,0.56
60,1935,0.31,0.58
61,1222,0.08,0.36
62,87306,0.28,0.6
63,64614,0.23,0.61
64,84732,0.33,0.45
65,3535,0.14,0.45
66,139755,0.15,0.44
67,81791,-0.26,0.74
68,82877,0.39,0.54
69,1222,0.1,0.5
70,69093,0.44,0.56
71,182271,0.08,0.37
72,87921,0.12,0.47
73,87222,0.21,0.61
74,128299,0.1,0.31
75,86190,-0.14,0.68
