,movieId,polarity,subjectivity
0,5992,0.27,0.52
1,5992,0.84,0.79
2,5992,0.33,0.67
3,5992,0.26,0.43
4,5992,0.23,0.59
5,2648,0.27,0.5
6,93785,0.22,0.54
7,5992,0.16,0.56
8,5992,0.23,0.54
9,5992,0.26,0.69
10,5992,0.07,0.55
11,5992,0.2,0.61
12,5992,0.25,0.61
13,5992,-0.08,0.55
14,5992,0.16,0.62
15,5992,0.1,0.42
16,93785,-0.12,0.64
17,5992,-0.01,0.69
18,5992,0.37,0.57
19,5992,0.16,0.45
20,5992,0.56,0.61
21,5992,0.32,0.49
22,5992,0.17,0.6
23,5992,0.15,0.68
24,5992,0.11,0.56
25,5992,0.39,0.57
26,5992,0.12,0.44
27,93785,0.12,0.44
28,5992,0.04,0.58
29,5992,-0.14,0.6
30,5992,0.17,0.48
31,5992,0.43,0.54
32,5992,0.19,0.58
33,5992,0.16,0.54
34,5992,0.21,0.41
35,5992,0.5,0.61
36,5992,0.6,0.83
37,5992,0.25,0.44
38,93785,0.02,0.61
39,5992,0.05,0.49
40,5992,0.35,0.65
41,5992,0.13,0.61
42,5992,0.18,0.5
43,5992,0.19,0.54
44,5992,0.31,0.6
45,5992,0.16,0.48
46,5992,0.43,0.62
47,5992,0.3,0.6
48,5992,0.25,0.56
49,93785,0.22,0.62
50,5992,0.22,0.53
51,5992,0.14,0.64
52,5992,0.7,0.82
53,5992,-0.0,0.41
54,5992,0.28,0.47
55,5992,0.0,0.6
56,5992,0.14,0.52
57,5992,0.27,0.55
58,5992,0.21,0.63
59,93785,0.05,0.43
60,5992,0.21,0.55
61,5992,0.24,0.57
62,5992,0.07,0.48
63,5992,0.35,0.63
64,5992,0.11,0.54
65,5992,0.35,0.58
66,5992,0.0,0.56
67,5992,0.49,0.65
68,5992,0.23,0.67
69,5992,0.27,0.61
70,5992,0.05,0.51
71,5992,0.26,0.62
72,5992,0.43,0.74
73,5992,0.03,0.46
74,5992,-0.06,0.57
75,5992,0.05,0.55
76,5992,0.14,0.51
77,5992,-0.01,0.59
78,5992,0.19,0.61
79,5992,-0.13,0.6
80,5992,0.2,0.55
81,5992,0.01,0.63
82,5992,0.16,0.72
83,5992,0.43,0.57
84,5992,0.14,0.56
85,5992,0.22,0.49
86,5992,-0.08,0.67
87,5992,-0.19,0.57
88,5992,-0.09,0.48
89,85012,0.22,0.53
90,5992,-0.07,0.52
91,5992,0.06,0.59
92,5992,0.13,0.65
93,5992,0.24,0.6
94,5992,0.18,0.54
95,5992,-0.1,0.54
96,5992,0.04,0.7
97,5992,0.21,0.57
98,5992,-0.31,0.62
99,85012,0.21,0.49
100,5992,0.27,0.55
101,5992,0.09,0.51
102,5992,0.08,0.51
103,5992,0.01,0.6
104,5992,0.19,0.6
105,5992,0.28,0.49
106,5992,0.16,0.56
107,5992,0.11,0.62
108,5992,0.06,0.55
109,5992,0.11,0.72
110,2648,0.02,0.46
111,85012,0.47,0.68
112,5992,0.07,0.54
113,5992,0.19,0.42
114,5992,0.11,0.47
115,5992,0.2,0.5
116,5992,0.6,0.72
117,5992,0.31,0.5
118,5992,0.26,0.62
119,5992,0.24,0.5
120,5992,-0.42,0.8
121,5992,0.09,0.44
122,85012,0.15,0.4
123,5992,-0.04,0.5
124,5992,0.39,0.68
125,5992,0.3,0.66
126,5992,0.08,0.42
127,5992,0.49,0.65
128,5992,0.17,0.41
129,5992,0.06,0.57
130,5992,0.01,0.6
131,5992,0.12,0.58
132,85012,0.34,0.59
133,5992,0.35,0.68
134,5992,0.12,0.44
135,5992,0.12,0.43
136,5992,0.08,0.45
137,5992,0.11,0.5
138,5992,0.11,0.45
139,5992,0.17,0.54
140,5992,0.22,0.58
141,5992,0.18,0.47
142,5992,0.31,0.75
143,5992,-0.02,0.5
144,5992,0.21,0.52
145,5992,-0.12,0.34
146,5992,0.07,0.35
147,5992,0.09,0.61
148,5992,-0.1,0.5
149,5992,0.15,0.46
150,5992,0.12,0.47
151,5992,0.25,0.53
152,87356,0.16,0.59
153,5992,0.25,0.54
154,5992,0.05,0.52
155,5992,0.35,0.65
156,5992,0.17,0.66
157,5992,0.15,0.46
158,5992,0.07,0.61
159,5992,0.54,0.62
160,5992,0.07,0.51
161,5992,0.06,0.63
162,87356,0.13,0.41
163,5992,-0.12,0.65
164,5992,0.08,0.57
165,5992,0.23,0.42
166,5992,0.15,0.42
167,5992,0.46,0.77
168,5992,0.44,0.48
169,5992,0.09,0.48
170,5992,0.33,0.63
171,5992,0.36,0.57
172,5992,0.14,0.48
173,5992,0.24,0.56
174,5992,0.57,0.58
175,5992,0.59,0.69
176,5992,-0.12,0.45
177,5992,0.17,0.59
178,5992,0.24,0.55
179,5992,0.67,0.78
180,5992,0.21,0.64
181,5992,0.32,0.74
182,43608,-0.02,0.64
183,5992,0.12,0.53
184,5992,0.32,0.5
185,5992,0.02,0.5
186,5992,0.07,0.68
187,5992,0.1,0.67
188,5992,-0.17,0.7
189,5992,0.08,0.69
190,5992,0.31,0.62
191,43608,-0.05,0.48
192,5992,0.62,0.53
193,5992,0.06,0.49
194,5992,0.17,0.61
195,5992,0.23,0.52
196,5992,0.22,0.5
197,5992,0.18,0.58
198,5992,0.28,0.51
199,5992,0.08,0.53
200,5992,0.2,0.58
201,5992,0.18,0.45
202,43608,0.37,0.52
203,5992,0.35,0.44
204,5992,0.32,0.59
205,5992,0.14,0.52
206,5992,0.01,0.54
207,5992,0.32,0.68
208,5992,0.39,0.58
209,5992,0.13,0.65
210,5992,0.54,0.64
211,5992,0.5,0.52
212,5992,0.52,0.63
213,2648,0.21,0.52
214,43608,0.04,0.66
215,5992,-0.0,0.3
216,5992,0.27,0.65
217,5992,0.18,0.57
218,5992,0.12,0.46
219,5992,0.26,0.48
220,5992,0.34,0.53
221,5992,0.29,0.57
222,5992,0.21,0.53
223,5992,0.38,0.73
224,5992,0.14,0.52
225,43608,0.13,0.38
226,5992,-0.12,0.63
227,5992,0.31,0.54
228,5992,0.14,0.53
229,5992,0.34,0.62
230,5992,0.35,0.66
231,5992,0.44,0.47
232,5992,0.26,0.44
233,5992,0.25,0.53
234,5992,0.06,0.51
235,43608,0.1,0.59
236,5992,0.2,0.53
237,5992,0.12,0.53
238,5992,0.3,0.48
239,5992,0.25,0.55
240,5992,0.26,0.58
241,5992,-0.0,0.57
242,5992,0.56,0.8
243,5992,0.23,0.71
244,5992,0.13,0.63
245,5992,0.11,0.48
246,43608,0.16,0.46
247,5992,0.08,0.56
248,5992,0.06,0.56
249,5992,0.32,0.65
250,5992,-0.19,0.32
251,5992,0.24,0.6
252,5992,0.22,0.57
253,5992,0.21,0.52
254,5992,0.03,0.58
255,5992,0.12,0.47
256,5992,0.12,0.63
257,43608,0.38,0.36
258,5992,0.07,0.33
259,5992,0.16,0.62
260,5992,0.15,0.48
261,5992,0.11,0.51
262,5992,-0.24,0.65
263,5992,-0.3,0.71
264,5992,-0.42,0.86
265,5992,0.01,0.57
266,5992,0.16,0.42
267,5992,0.21,0.54
268,43608,0.04,0.65
269,5992,0.15,0.44
270,5992,0.36,0.53
271,5992,0.03,0.61
272,5992,0.5,0.81
273,5992,0.23,0.4
274,5992,0.01,0.51
275,5992,0.35,0.63
276,5992,0.08,0.58
277,43608,0.11,0.51
278,5992,-0.02,0.52
279,5992,0.28,0.61
280,5992,0.16,0.49
281,5992,0.07,0.63
282,5992,0.25,0.61
283,5992,0.32,0.62
284,5992,0.14,0.49
285,5992,0.3,0.5
286,5992,0.07,0.7
287,5992,0.3,0.55
288,43608,0.11,0.39
289,5992,0.05,0.55
290,5992,0.39,0.81
291,5992,-0.03,0.6
292,5992,0.34,0.57
293,5992,0.23,0.67
294,5992,0.27,0.47
295,5992,0.51,0.49
296,5992,0.31,0.63
297,5992,0.19,0.67
298,5992,0.1,0.52
299,43608,0.35,0.45
300,5992,0.29,0.77
301,5992,0.08,0.65
302,5992,0.4,0.58
303,5992,0.21,0.44
304,5992,0.24,0.52
305,5992,0.23,0.57
306,5992,0.22,0.53
307,5992,0.21,0.6
308,5992,-0.55,0.81
309,5992,0.2,0.52
310,43608,0.22,0.61
311,5992,0.11,0.53
312,5992,0.35,0.66
313,5992,-0.24,0.49
314,5992,0.49,0.58
315,5992,0.05,0.56
316,5992,-0.16,0.53
317,5992,0.22,0.5
318,5992,0.0,0.52
319,5992,-0.73,0.93
320,2648,0.23,0.56
321,123933,0.07,0.55
322,5992,0.04,0.48
323,5992,-0.07,0.56
324,5992,0.12,0.55
325,5992,0.36,0.64
326,5992,0.3,0.56
327,5992,0.07,0.68
328,5992,0.16,0.56
329,5992,0.24,0.52
330,5992,0.46,0.59
331,5992,0.08,0.63
332,5992,0.34,0.73
333,5992,0.46,0.59
334,5992,0.18,0.49
335,5992,0.25,0.56
336,5992,0.11,0.5
337,5992,-0.23,0.67
338,5992,-0.1,0.74
339,5992,0.25,0.54
340,5992,0.24,0.67
341,5992,-0.04,0.51
342,5992,0.2,0.42
343,5992,-0.12,0.51
344,5992,0.49,0.76
345,5992,0.13,0.52
346,5992,0.12,0.52
347,5992,0.08,0.51
348,5992,0.36,0.68
349,5992,0.16,0.41
350,5992,0.17,0.56
351,5992,-0.03,0.47
352,5992,0.37,0.48
353,5992,0.07,0.6
354,5992,0.23,0.58
355,5992,0.13,0.56
356,5992,-0.13,0.63
357,5992,0.12,0.52
358,5992,-0.2,0.45
359,5992,0.27,0.63
360,5992,0.18,0.43
361,5992,0.18,0.53
362,5992,0.07,0.48
363,5992,0.39,0.63
364,5992,0.27,0.64
365,5992,-0.24,0.74
366,5992,0.16,0.66
367,5992,0.06,0.57
368,5992,0.28,0.69
369,5992,0.1,0.53
370,5992,0.09,0.54
371,5992,0.19,0.55
372,5992,-0.04,0.48
373,5992,0.25,0.49
374,5992,0.19,0.56
375,5992,0.2,0.48
376,5992,0.52,0.69
377,5992,0.29,0.61
378,5992,0.39,0.63
379,5992,0.34,0.68
380,81587,-0.01,0.25
381,5992,-0.22,0.68
382,5992,0.16,0.59
383,5992,0.07,0.48
384,5992,0.27,0.68
385,5992,0.14,0.58
386,5992,0.15,0.6
387,5992,0.13,0.58
388,5992,0.16,0.48
389,5992,0.22,0.51
390,5992,0.05,0.69
391,81587,0.6,0.72
392,5992,0.24,0.55
393,5992,0.19,0.37
394,5992,0.34,0.71
395,5992,0.13,0.48
396,5992,-0.33,0.45
397,5992,0.63,0.63
398,5992,0.22,0.55
399,5992,-0.04,0.58
400,5992,0.05,0.56
401,5992,0.36,0.8
402,5992,-0.14,0.51
403,5992,0.14,0.49
404,5992,0.03,0.46
405,5992,0.2,0.7
406,5992,0.41,0.57
407,5992,0.03,0.61
408,5992,0.34,0.58
409,5992,-0.39,0.57
410,5992,0.07,0.56
411,81587,0.15,0.6
412,5992,-0.18,0.42
413,5992,-0.02,0.52
414,5992,-0.27,0.54
415,5992,-0.27,0.54
416,5992,0.35,0.6
417,5992,0.14,0.46
418,5992,0.09,0.55
419,5992,0.36,0.61
420,5992,0.16,0.63
421,81587,0.48,0.58
422,5992,-0.07,0.55
423,5992,0.02,0.66
424,5992,0.14,0.57
425,5992,0.12,0.58
426,5992,0.06,0.52
427,5992,0.5,0.73
428,5992,0.17,0.43
429,5992,0.14,0.58
430,5992,-0.03,0.75
431,81587,0.1,0.51
432,5992,0.48,0.7
433,5992,-0.07,0.44
434,5992,0.25,0.57
435,5992,0.27,0.58
436,5992,0.18,0.57
437,5992,0.17,0.47
438,5992,0.24,0.61
439,5992,0.42,0.67
440,5992,0.43,0.58
441,5992,-0.02,0.47
442,5992,0.15,0.58
443,5992,0.24,0.54
444,5992,0.14,0.46
445,5992,0.19,0.51
446,5992,0.11,0.45
447,5992,-0.17,0.55
448,5992,0.08,0.52
449,5992,0.42,0.47
450,5992,0.22,0.5
451,148122,0.15,0.49
452,5992,0.14,0.59
453,5992,-0.03,0.47
454,5992,-0.07,0.69
455,5992,0.11,0.44
456,5992,-0.06,0.5
457,5992,0.42,0.67
458,5992,0.2,0.54
459,5992,0.19,0.54
460,148122,0.03,0.49
461,159723,0.14,0.6
462,159723,0.16,0.56
463,159723,0.53,0.68
464,159723,0.38,0.68
465,159723,-0.04,0.45
466,148122,0.14,0.57
467,148122,0.14,0.42
468,148122,0.24,0.36
469,135274,0.6,0.66
470,135274,0.07,0.81
471,135274,0.45,0.62
472,135274,0.09,0.5
473,135274,0.07,0.32
474,135274,0.23,0.42
475,135274,0.36,0.49
476,135274,0.32,0.47
477,135274,0.3,0.74
478,135274,0.6,0.57
479,135274,0.18,0.45
480,135274,-0.13,0.49
481,135274,0.38,0.28
482,135274,-0.36,0.76
483,135274,0.05,0.49
484,135274,0.55,0.72
485,2648,0.19,0.47
486,80592,0.22,0.54
487,135274,-0.37,0.52
488,135274,0.23,0.65
489,135274,0.05,0.53
490,135274,-0.02,0.49
491,164637,0.22,0.4
492,80592,0.21,0.46
493,80592,0.33,0.75
494,34659,0.21,0.45
495,34659,0.16,0.58
496,34659,0.39,0.57
497,34659,0.11,0.64
498,34659,0.13,0.51
499,34659,0.35,0.46
500,34659,0.18,0.57
501,34659,0.26,0.61
502,80592,0.17,0.57
503,34659,0.26,0.56
504,34659,0.22,0.55
505,34659,-0.08,0.42
506,34659,0.2,0.43
507,34659,0.17,0.56
508,34659,0.42,0.63
509,34659,-0.07,0.59
510,34659,-0.33,0.66
511,34659,-0.22,0.66
512,34659,0.23,0.54
513,80592,0.42,0.57
514,34659,0.31,0.56
515,34659,0.07,0.62
516,34659,0.13,0.6
517,34659,0.45,0.49
518,34659,0.11,0.6
519,34659,-0.08,0.5
520,34659,0.16,0.54
521,34659,0.12,0.56
522,34659,0.33,0.58
523,80592,0.17,0.57
524,34659,0.15,0.48
525,34659,-0.06,0.6
526,34659,0.2,0.56
527,34659,-0.03,0.64
528,34659,0.36,0.59
529,34659,0.32,0.56
530,34659,-0.07,0.28
531,34659,0.23,0.54
532,80592,0.4,0.61
533,34659,0.0,0.4
534,34659,0.19,0.62
535,34659,0.13,0.71
536,34659,0.27,0.46
537,34659,0.23,0.56
538,34659,-0.03,0.63
539,80592,0.26,0.62
540,69928,0.04,0.61
541,69928,0.29,0.57
542,69928,0.08,0.54
543,69928,0.19,0.7
544,80592,0.07,0.48
545,6330,0.2,0.58
546,6330,-0.17,0.46
547,6330,-0.29,0.63
548,6330,-0.43,0.76
549,6330,0.37,0.6
550,6330,-0.11,0.63
551,6330,0.36,0.77
552,6330,-0.04,0.67
553,6330,0.1,0.52
554,6330,0.16,0.62
555,80592,0.11,0.43
556,6330,0.1,0.53
557,6330,0.2,0.49
558,6330,0.09,0.46
559,6330,0.14,0.69
560,6330,0.64,0.81
561,6330,0.12,0.55
562,6330,-0.04,0.44
563,6330,0.13,0.46
564,6330,0.06,0.78
565,2648,0.24,0.4
566,80592,0.34,0.46
567,6330,-0.07,0.57
568,6330,0.13,0.42
569,6330,-0.05,0.47
570,6330,-0.09,0.45
571,6330,0.06,0.42
572,6330,-0.1,0.54
573,6330,0.24,0.64
574,6330,0.29,0.61
575,6330,-0.13,0.56
576,6330,0.05,0.48
577,80592,0.23,0.63
578,6330,0.1,0.48
579,6330,-0.0,0.56
580,6330,0.01,0.41
581,6330,0.07,0.64
582,6330,0.24,0.58
583,6330,0.25,0.53
584,6330,0.03,0.33
585,6330,0.12,0.5
586,6330,0.04,0.57
587,6330,-0.08,0.49
588,80592,0.33,0.75
589,6330,0.1,0.49
590,6330,0.1,0.64
591,6330,0.26,0.61
592,6330,0.26,0.63
593,6330,-0.08,0.55
594,80592,0.1,0.51
595,140471,0.13,0.53
596,140471,0.13,0.55
597,140471,0.39,0.55
598,140471,0.28,0.49
599,140471,0.17,0.51
600,140471,0.03,0.5
601,140471,0.21,0.45
602,140471,0.22,0.38
603,140471,0.23,0.45
604,140471,0.27,0.41
605,105388,-0.29,0.58
606,105388,-0.01,0.58
607,105388,-0.05,0.56
608,105388,-0.04,0.51
609,105388,0.03,0.53
610,105388,0.06,0.58
611,105388,-0.19,0.46
612,105388,0.01,0.54
613,105388,-0.34,0.55
614,105388,-0.12,0.88
615,105388,-0.47,0.73
616,105388,0.17,0.2
617,105388,0.08,0.52
618,105388,-0.07,0.62
619,105388,0.25,0.57
620,105388,0.12,0.48
621,105388,-0.03,0.6
622,105388,-0.35,0.51
623,105388,-0.18,0.61
624,105388,-0.02,0.55
625,105388,-0.09,0.48
626,125972,0.61,0.7
627,125972,0.56,0.6
628,125972,-0.2,0.68
629,125972,0.32,0.56
630,125972,0.19,0.49
631,125972,0.15,0.51
632,125972,0.32,0.66
633,125972,0.08,0.47
634,125972,0.16,0.49
635,125972,0.4,0.65
636,125972,-0.09,0.53
637,125972,0.27,0.55
638,125972,0.65,0.48
639,125972,0.58,0.54
640,125972,-0.3,0.46
641,2648,0.14,0.52
642,5617,0.07,0.68
643,5617,0.24,0.53
644,5617,0.41,0.66
645,5617,0.22,0.63
646,5617,-0.01,0.8
647,5617,0.16,0.64
648,5617,0.22,0.64
649,5617,0.3,0.66
650,5617,0.28,0.56
651,5617,0.2,0.64
652,5617,0.33,0.72
653,5617,0.39,0.63
654,5617,0.15,0.44
655,5617,0.13,0.52
