,movieId,polarity,subjectivity
0,46613,0.02,0.47
1,104312,0.21,0.71
2,7107,-0.01,0.61
3,5384,0.06,0.51
4,104312,-0.02,0.58
5,7153,0.33,0.58
6,99325,0.24,0.27
7,5358,0.04,0.36
8,6066,0.41,0.67
9,101362,0.15,0.44
10,95307,0.16,0.56
11,78991,0.01,0.48
12,78218,0.03,0.44
13,109704,0.27,0.61
14,5358,0.18,0.51
15,104312,0.25,0.54
16,151021,0.28,0.41
17,178711,0.21,0.71
18,103253,-0.06,0.56
19,101362,0.01,0.48
20,90603,0.32,0.7
21,123411,-0.02,0.54
22,2701,0.11,0.48
23,5358,0.17,0.64
24,7153,0.4,0.75
25,102125,0.06,0.53
26,102407,0.15,0.52
27,101285,-0.0,0.5
28,104337,0.19,0.49
29,7215,0.09,0.45
30,5358,0.18,0.49
31,3704,-0.24,0.5
32,92738,0.21,0.45
33,3354,0.25,0.4
34,7318,-0.12,0.52
35,3703,0.3,0.55
36,103279,0.18,0.48
37,104576,-0.26,0.62
38,3702,0.01,0.61
39,6419,0.03,0.54
40,104760,0.06,0.57
41,7360,0.13,0.58
42,8783,-0.07,0.65
43,6419,0.16,0.43
44,103372,0.25,0.49
45,99525,-0.06,0.53
46,104631,0.12,0.38
47,68791,0.12,0.47
48,7387,0.11,0.56
49,155890,0.16,0.41
50,56801,-0.05,0.55
51,1986,0.3,0.49
52,6419,0.07,0.5
53,103688,0.07,0.55
54,98056,0.11,0.56
55,102903,0.36,0.59
56,81162,0.18,0.46
57,102993,0.1,0.52
58,1213,0.22,0.43
59,104241,0.06,0.47
60,5635,0.08,0.53
61,6419,0.24,0.51
62,52328,0.12,0.53
63,104807,0.21,0.51
64,104457,0.09,0.52
65,1203,0.16,0.6
66,104074,0.06,0.31
67,100498,0.02,0.47
68,318,0.29,0.55
69,2651,0.21,0.49
70,6419,0.13,0.48
71,104312,0.02,0.42
72,98296,0.33,0.57
73,131062,-0.05,0.43
74,4056,0.06,0.48
75,104457,-0.07,0.66
76,104211,0.29,0.62
77,102588,-0.06,0.62
78,84665,0.04,0.55
79,104457,0.18,0.45
80,6419,-0.04,0.59
81,60894,0.16,0.61
82,318,0.29,0.64
83,145058,0.13,0.57
84,102854,-0.05,0.66
85,158693,0.19,0.66
86,102535,0.25,0.61
87,6419,0.13,0.35
88,104211,0.2,0.64
89,4325,0.18,0.43
90,83525,-0.09,0.44
91,115951,-0.13,0.41
92,104241,0.14,0.48
93,80727,0.23,0.56
94,115951,-0.21,0.57
95,6419,0.05,0.32
96,102903,0.33,0.5
97,104211,-0.23,0.42
98,78893,0.25,0.5
99,7276,0.19,0.58
100,2081,0.14,0.55
101,6419,0.01,0.58
102,104211,0.23,0.47
103,103980,0.35,0.55
104,3095,-0.17,0.72
105,93363,0.09,0.4
106,104374,0.39,0.6
107,6419,0.12,0.64
108,110108,0.25,0.42
109,136227,-0.28,0.65
110,104518,0.07,0.39
111,103669,0.3,0.6
112,130724,0.02,0.5
113,58559,0.21,0.62
114,104337,0.16,0.44
115,103755,0.19,0.5
116,89745,0.13,0.51
117,104671,0.1,0.5
118,26137,0.06,0.4
119,97938,0.2,0.5
120,5610,-0.1,0.51
121,124147,0.23,0.63
122,6419,0.33,0.47
123,111570,0.18,0.53
124,103655,0.26,0.45
125,104074,0.13,0.68
126,1572,0.24,0.6
127,34696,0.13,0.46
128,7482,0.16,0.55
129,101612,0.25,0.61
130,92938,0.08,0.54
131,89774,0.05,0.57
132,7012,0.39,0.71
133,138006,0.12,0.35
134,4047,-0.06,0.39
135,171979,0.35,0.59
136,104457,0.05,0.52
137,103253,0.18,0.47
138,90866,-0.1,0.52
139,104760,0.11,0.46
140,7012,0.15,0.43
141,103980,0.25,0.38
142,79,0.38,0.58
143,95309,-0.02,0.5
144,162192,0.13,0.56
145,79091,0.38,0.44
146,99305,0.05,0.57
147,103235,0.32,0.54
148,59295,0.18,0.6
149,91485,0.05,0.54
150,2651,0.14,0.57
151,7012,0.43,0.63
152,101362,0.0,0.57
153,100556,0.05,0.54
154,128059,0.01,0.57
155,7012,0.37,0.6
156,138350,0.21,0.48
157,80572,0.16,0.62
158,105442,0.09,0.42
159,103543,0.05,0.45
160,140665,0.0,0.44
161,103228,-0.02,0.54
162,2495,0.09,0.52
163,110601,0.05,0.52
164,102407,0.1,0.46
165,101362,-0.0,0.56
166,99112,0.06,0.65
167,7012,0.05,0.55
168,78039,0.17,0.53
169,139521,0.14,0.47
170,101997,-0.11,0.61
171,104241,0.26,0.46
172,135204,0.23,0.45
173,85108,0.31,0.52
174,102903,0.27,0.72
175,7012,0.29,0.51
176,122793,0.11,0.46
177,57368,-0.07,0.47
178,105213,0.2,0.58
179,7158,0.11,0.58
180,96170,-0.04,0.39
181,748,0.21,0.56
182,140477,0.18,0.63
183,7012,0.16,0.61
184,152340,-0.04,0.57
185,106234,0.21,0.48
186,138586,-0.11,0.53
187,282,0.16,0.52
188,135859,0.12,0.47
189,6060,0.28,0.73
190,7012,0.21,0.5
191,104211,0.36,0.53
192,81229,-0.01,0.36
193,70432,0.05,0.59
194,54510,0.18,0.54
195,40732,0.2,0.58
196,103253,0.2,0.58
197,102993,0.25,0.47
198,103253,0.01,0.47
199,104241,0.13,0.58
200,130548,0.06,0.47
201,102905,0.07,0.56
202,95510,0.12,0.54
203,102905,-0.03,0.56
204,60579,-0.04,0.54
205,90057,0.22,0.57
206,108514,0.19,0.44
207,104457,0.02,0.49
208,115258,0.16,0.47
209,7012,0.04,0.39
210,86204,0.07,0.41
211,160444,0.1,0.47
212,31225,0.32,0.61
213,90531,0.08,0.66
214,102445,0.25,0.56
215,104298,-0.38,0.6
216,102684,0.04,0.49
217,79357,0.34,0.57
218,103384,0.15,0.49
219,7012,0.12,0.51
220,102720,0.11,0.48
221,110984,-0.23,0.54
222,102716,0.11,0.58
223,109102,0.23,0.52
224,96991,0.08,0.52
225,103688,0.06,0.68
226,107649,0.16,0.46
227,2651,0.1,0.48
228,7012,0.36,0.68
229,104211,0.12,0.54
230,102407,0.19,0.51
231,102880,0.14,0.5
232,97188,0.01,0.42
233,1261,0.0,0.52
234,5378,0.35,0.67
235,160444,-0.09,0.54
236,1215,-0.05,0.56
237,7012,0.29,0.63
238,52356,0.05,0.46
239,102905,0.02,0.57
240,94314,0.07,0.47
241,106611,0.06,0.6
242,2628,0.18,0.49
243,4105,0.08,0.61
244,105453,0.13,0.55
245,5669,-0.01,0.45
246,7012,0.25,0.41
247,103042,0.12,0.48
248,104241,0.05,0.58
249,66130,-0.2,0.57
250,6644,0.21,0.48
251,8861,0.16,0.51
252,117594,-0.02,0.55
253,260,0.14,0.59
254,102686,0.06,0.46
255,2413,0.24,0.61
256,7012,0.04,0.46
257,33493,0.19,0.62
258,101739,-0.04,0.66
259,68952,0.25,0.53
260,104218,0.32,0.49
261,1196,0.44,0.5
262,1210,0.03,0.61
263,125453,0.13,0.49
264,79006,0.19,0.53
265,7012,0.37,0.55
266,113555,0.03,0.56
267,99957,0.04,0.44
268,123308,-0.05,0.56
269,589,0.24,0.59
270,54281,-0.06,0.58
271,3363,0.41,0.6
272,3180,0.08,0.52
273,97648,0.07,0.36
274,6645,-0.12,0.52
275,104078,0.26,0.56
276,101997,-0.19,0.72
277,130261,-0.03,0.38
278,6821,-0.19,0.48
279,1060,0.22,0.42
280,104457,-0.28,0.7
281,99112,0.17,0.56
282,7012,0.5,0.55
283,103253,0.08,0.49
284,26631,0.24,0.61
285,136024,-0.02,0.5
286,1347,0.1,0.84
287,91425,0.18,0.63
288,91169,0.03,0.61
289,102993,0.22,0.51
290,7012,0.5,0.49
291,142677,0.3,0.54
292,131696,0.24,0.46
293,125926,0.17,0.47
294,5135,0.17,0.5
295,3503,0.01,0.59
296,102407,0.31,0.52
297,103253,-0.14,0.55
298,103384,0.18,0.47
299,7012,0.06,0.59
300,137701,-0.11,0.56
301,429,-0.0,0.66
302,3021,0.27,0.73
303,100083,0.17,0.51
