,movieId,polarity,subjectivity
0,2394,0.38,0.5
1,2394,0.12,0.53
2,2394,-0.14,0.71
3,2394,0.25,0.51
4,2394,0.27,0.56
5,2394,0.26,0.45
6,2394,0.3,0.54
7,2394,0.38,0.39
8,2394,0.35,0.63
9,2394,0.87,0.97
10,2394,0.56,0.69
11,2394,0.18,0.57
12,2394,0.16,0.38
13,2394,0.51,0.48
14,2394,0.16,0.51
15,2394,0.3,0.67
16,2394,0.48,0.58
17,2394,0.54,0.67
18,2394,0.32,0.53
19,2394,0.28,0.52
20,2394,0.19,0.55
21,2394,0.08,0.57
22,2394,0.27,0.51
23,2598,0.05,0.4
24,2598,0.11,0.44
25,2598,0.1,0.34
26,2598,0.24,0.62
27,2598,0.14,0.46
28,2598,0.15,0.58
29,2598,-0.03,0.56
30,2598,0.22,0.59
31,2598,0.15,0.43
32,2598,0.2,0.57
33,2598,0.22,0.5
34,2598,0.32,0.48
35,2598,0.23,0.4
36,2598,0.34,0.56
37,2598,0.3,0.73
38,2598,0.14,0.5
39,2598,-0.03,0.71
40,2598,0.23,0.59
41,2598,0.03,0.45
42,2598,0.0,0.57
43,2598,0.09,0.42
44,2598,0.27,0.59
45,2598,0.24,0.48
46,2598,0.23,0.53
47,2598,0.13,0.52
48,2598,0.09,0.43
49,2598,0.24,0.56
50,2598,0.08,0.33
51,2598,0.01,0.56
52,2598,0.44,0.47
53,2598,0.15,0.69
54,3022,0.2,0.47
55,114573,0.0,0.52
56,2598,0.18,0.52
57,2598,0.14,0.51
58,2598,0.27,0.55
59,2598,0.14,0.58
60,2598,0.34,0.64
61,2598,0.03,0.48
62,2598,-0.35,0.52
63,2598,0.22,0.54
64,2598,0.24,0.76
65,2598,0.18,0.63
66,2598,0.01,0.47
67,2598,0.07,0.47
68,2598,0.21,0.57
69,2598,0.13,0.6
70,2598,0.09,0.27
71,2598,0.35,0.58
72,2598,0.34,0.52
73,2598,0.03,0.51
74,2598,0.06,0.46
75,114573,0.38,0.41
76,2598,-0.05,0.42
77,2598,-0.36,0.61
78,2598,0.19,0.45
79,2598,0.1,0.52
80,2598,0.34,0.54
81,2598,0.53,0.73
82,2598,0.33,0.64
83,2598,0.14,0.65
84,2598,0.09,0.42
85,2598,0.08,0.55
86,114573,0.06,0.68
87,2598,0.11,0.46
88,2598,-0.1,0.52
89,2598,-0.27,0.17
90,2598,-0.02,0.59
91,2598,0.07,0.41
92,2598,0.52,0.71
93,2598,0.27,0.44
94,2598,0.09,0.56
95,2598,0.4,0.44
96,2598,0.21,0.53
97,2598,-0.08,0.65
98,2598,0.15,0.59
99,2598,0.23,0.41
100,2598,0.05,0.47
101,2598,0.16,0.47
102,2598,0.23,0.63
103,2598,0.4,0.48
104,2598,0.36,0.49
105,2598,0.26,0.48
106,2598,0.16,0.59
107,2598,0.07,0.62
108,2598,-0.15,0.46
109,2598,0.19,0.61
110,2598,-0.02,0.56
111,2598,0.05,0.58
112,2598,-0.0,0.5
113,2598,0.13,0.46
114,2598,0.07,0.47
115,2598,0.13,0.58
116,2598,0.52,0.55
117,2598,-0.17,0.65
118,2598,0.32,0.47
119,2598,0.08,0.39
120,2598,0.19,0.5
121,2598,-0.34,0.65
122,2598,0.36,0.44
123,2598,0.07,0.43
124,2598,-0.19,0.52
125,2598,0.23,0.51
126,1943,0.4,0.61
127,2598,0.25,0.45
128,2598,0.26,0.67
129,2598,0.14,0.52
130,2598,0.19,0.48
131,2598,0.22,0.56
132,2598,-0.03,0.52
133,2598,0.27,0.66
134,2598,-0.29,0.68
135,2598,0.0,0.51
136,2598,-0.04,0.45
137,1943,0.25,0.52
138,2598,0.16,0.48
139,2598,0.16,0.39
140,2598,0.14,0.29
141,2598,0.2,0.52
142,2598,0.09,0.25
143,2598,0.2,0.54
144,2598,0.27,0.52
145,2598,0.14,0.56
146,2598,0.07,0.44
147,2598,-0.08,0.57
148,1943,0.25,0.52
149,2598,-0.02,0.6
150,2598,0.13,0.58
151,2598,0.25,0.58
152,2598,0.13,0.45
153,2598,0.41,0.71
154,2598,0.14,0.5
155,2598,0.24,0.49
156,2598,0.23,0.53
157,2598,0.1,0.48
158,2598,0.24,0.37
159,3022,0.18,0.46
160,1943,0.41,0.56
161,2598,0.11,0.51
162,2598,0.26,0.55
163,2598,0.39,0.63
164,2598,-0.13,0.72
165,2598,-0.05,0.52
166,2598,0.23,0.67
167,2598,-0.02,0.6
168,2598,0.3,0.61
169,2598,0.17,0.47
170,1943,0.78,0.81
171,2598,0.2,0.45
172,2598,0.03,0.46
173,2598,0.1,0.58
174,2598,0.31,0.58
175,141586,0.21,0.53
176,141586,0.15,0.59
177,141586,0.26,0.68
178,141586,0.28,0.6
179,1881,0.05,0.56
180,1943,0.48,0.42
181,1881,0.12,0.55
182,1881,0.51,0.77
183,1881,0.73,0.68
184,1881,0.04,0.5
185,1881,-0.14,0.44
186,1881,-0.0,0.55
187,1881,0.16,0.6
188,1881,0.46,0.58
189,1881,0.38,0.67
190,1943,0.27,0.47
191,1881,0.4,0.67
192,1881,0.14,0.47
193,1881,0.2,0.62
194,1881,0.04,0.55
195,1881,-0.0,0.52
196,1881,-0.03,0.61
197,1881,0.21,0.43
198,1881,0.16,0.62
199,1881,-0.07,0.67
200,1881,0.19,0.57
201,1943,0.23,0.47
202,1881,-0.11,0.7
203,1881,0.26,0.6
204,1881,-0.03,0.52
205,1881,0.31,0.52
206,1881,0.18,0.54
207,1881,0.13,0.55
208,27006,0.28,0.57
209,27006,0.49,0.79
210,27006,0.18,0.57
211,27006,0.24,0.41
212,1943,0.18,0.5
213,27006,0.32,0.55
214,27006,0.33,0.49
215,27006,0.41,0.46
216,27006,0.26,0.47
217,27006,0.49,0.66
218,27006,0.25,0.44
219,27006,0.35,0.61
220,27006,0.27,0.41
221,1943,0.23,0.56
222,27006,0.18,0.66
223,27006,0.41,0.55
224,27006,0.11,0.53
225,27006,0.36,0.63
226,27006,0.22,0.53
227,27006,0.28,0.54
228,27006,-0.03,0.35
229,27006,0.06,0.52
230,27006,0.05,0.57
231,27006,0.19,0.55
232,1943,0.68,0.89
233,27006,0.01,0.57
234,27006,-0.24,0.62
235,27006,0.2,0.57
236,27006,0.19,0.43
237,27006,0.09,0.5
238,27006,1.0,1.0
239,2686,0.1,0.33
240,2686,0.26,0.47
241,2686,-0.06,0.58
242,2686,0.27,0.47
243,1943,0.45,0.64
244,2686,0.29,0.47
245,2686,0.2,0.64
246,2686,0.21,0.63
247,2686,0.35,0.61
248,2686,0.31,0.37
249,2686,0.32,0.52
250,2686,0.2,0.49
251,2686,-0.0,0.45
252,2686,0.23,0.42
253,2686,0.38,0.62
254,1943,-0.07,0.57
255,2686,0.18,0.62
256,2686,-0.25,0.51
257,2686,0.19,0.45
258,2686,0.35,0.51
259,2686,0.24,0.49
260,2686,-0.36,0.67
261,2686,0.25,0.49
262,2686,0.13,0.43
263,2686,0.28,0.7
264,3022,0.06,0.5
265,1943,0.51,0.82
266,2686,0.36,0.56
267,2686,0.09,0.56
268,2686,0.21,0.65
269,2686,0.15,0.6
270,2686,0.25,0.51
271,2686,0.1,0.47
272,2686,0.27,0.61
273,2686,0.49,0.72
274,2686,0.36,0.49
275,2686,0.64,0.65
276,2686,0.18,0.33
277,2686,0.13,0.36
278,2686,0.36,0.62
279,2686,0.19,0.53
280,2686,0.22,0.49
281,2686,0.04,0.53
282,2686,0.48,0.63
283,2686,0.49,0.74
284,2686,0.25,0.4
285,2686,0.22,0.62
286,1943,0.27,0.52
287,2686,0.27,0.41
288,2686,0.33,0.59
289,2686,0.21,0.49
290,2686,0.07,0.57
291,2686,0.19,0.5
292,2686,0.19,0.51
293,2686,0.22,0.45
294,2686,0.33,0.53
295,2686,0.19,0.56
296,2686,0.56,0.74
297,1943,0.26,0.54
298,2686,0.39,0.72
299,2686,0.17,0.49
300,2686,0.39,0.47
301,2686,0.31,0.43
302,2686,-0.19,0.5
303,2686,0.47,0.68
304,2686,0.35,0.55
305,2686,0.54,0.6
306,2686,0.22,0.5
307,2686,0.27,0.63
308,2686,0.3,0.54
309,2686,0.43,0.62
310,2686,0.34,0.47
311,2686,0.27,0.33
312,2686,0.31,0.72
313,2686,0.1,0.5
314,2686,0.17,0.4
315,2686,0.25,0.5
316,2686,0.57,0.52
317,1943,0.18,0.43
318,2686,0.42,0.59
319,2686,-0.01,0.54
320,2686,0.06,0.52
321,2686,0.38,0.46
322,2686,0.22,0.48
323,2686,0.27,0.58
324,2686,0.21,0.63
325,2686,0.22,0.45
326,2686,0.19,0.53
327,2686,0.48,0.39
328,1943,0.33,0.53
329,2686,0.19,0.49
330,2686,0.15,0.54
331,2686,0.13,0.44
332,2686,0.22,0.63
333,2686,0.19,0.61
334,2686,0.34,0.63
335,2686,0.3,0.55
336,2686,0.29,0.62
337,2686,0.16,0.56
338,2686,0.27,0.51
339,2686,0.09,0.55
340,2686,0.04,0.47
341,2686,0.09,0.5
342,2686,0.25,0.49
343,2686,0.29,0.62
344,2686,0.44,0.48
345,2686,0.26,0.45
346,2686,0.35,0.49
347,2686,0.22,0.64
348,1943,0.23,0.57
349,2686,0.37,0.63
350,2686,0.04,0.51
351,2686,0.51,0.67
352,2686,0.1,0.46
353,2686,0.25,0.35
354,2686,0.26,0.51
355,2686,0.16,0.46
356,2686,0.23,0.49
357,2686,0.07,0.54
358,2686,0.44,0.59
359,1943,-0.39,0.74
360,2686,0.2,0.47
361,2686,0.22,0.6
362,2686,0.26,0.46
363,2686,0.24,0.49
364,2686,0.27,0.5
365,2686,0.11,0.4
366,2686,0.1,0.39
367,2686,0.37,0.64
368,2686,0.24,0.37
369,2686,0.7,0.69
370,3022,0.17,0.42
371,1943,0.28,0.59
372,2686,0.15,0.51
373,2686,-0.15,0.56
374,2686,0.25,0.51
375,2686,0.02,0.49
376,2686,0.26,0.56
377,2686,0.3,0.56
378,2686,0.16,0.33
379,2686,0.36,0.63
380,2686,-0.22,0.57
381,2686,0.34,0.61
382,1943,0.16,0.57
383,2686,0.16,0.72
384,2686,0.24,0.4
385,2686,0.11,0.56
386,2686,0.27,0.56
387,2686,0.54,0.63
388,2686,0.7,0.88
389,2686,0.12,0.53
390,2686,0.56,0.72
391,2686,0.29,0.5
392,1943,0.24,0.48
393,2686,0.55,0.83
394,2686,0.43,0.64
395,2686,0.15,0.6
396,2686,0.31,0.37
397,2686,0.13,0.7
398,2686,0.51,0.64
399,2686,-0.01,0.45
