,movieId,polarity,subjectivity
0,2253,0.16,0.57
1,118696,0.17,0.53
2,162556,0.06,0.49
3,118696,0.17,0.62
4,128878,0.15,0.61
5,118696,0.04,0.51
6,116887,0.05,0.5
7,4553,0.16,0.48
8,2253,0.41,0.73
9,2297,0.15,0.48
10,126554,0.04,0.52
11,1373,0.16,0.42
12,94864,-0.02,0.59
13,118886,0.05,0.4
14,117887,0.26,0.57
15,116887,0.15,0.47
16,2253,0.33,0.69
17,103801,0.12,0.41
18,118774,0.17,0.34
19,114439,0.17,0.34
20,108932,0.01,0.51
21,56782,0.26,0.46
22,110503,0.12,0.47
23,165,0.14,0.5
24,2871,-0.01,0.55
25,2253,0.36,0.71
26,364,0.37,0.63
27,149546,0.24,0.56
28,122938,0.07,0.55
29,117308,0.28,0.5
30,112907,0.07,0.44
31,141994,0.1,0.48
32,2253,0.36,0.67
33,110130,0.17,0.49
34,147026,0.19,0.55
35,112421,-0.02,0.62
36,114795,0.36,0.57
37,117176,0.22,0.51
38,2253,0.13,0.41
39,59915,0.34,0.61
40,116887,0.1,0.45
41,114849,0.19,0.65
42,1944,0.14,0.42
43,6961,0.13,0.49
44,3742,0.08,0.49
45,2253,0.18,0.61
46,128439,0.14,0.47
47,154480,-0.07,0.47
48,114078,-0.14,0.67
49,106782,0.04,0.62
50,114935,0.26,0.58
51,117881,0.13,0.52
52,2253,0.34,0.69
53,1969,0.06,0.54
54,112171,0.34,0.55
55,115231,0.1,0.48
56,1372,0.1,0.52
57,118696,0.04,0.49
58,143311,0.31,0.63
59,165499,0.28,0.6
60,1970,0.26,0.51
61,83831,0.15,0.41
62,2253,-0.1,0.53
63,112171,0.33,0.57
64,7209,0.18,0.39
65,107987,0.05,0.52
66,5120,0.36,0.54
67,118760,0.25,0.56
68,112171,0.38,0.73
69,112897,0.11,0.39
70,1924,0.06,0.54
71,118696,-0.06,0.61
72,1945,0.23,0.41
73,112279,0.15,0.38
74,163026,0.04,0.44
75,117176,0.26,0.54
76,4993,0.38,0.52
77,114758,0.15,0.43
78,134013,0.13,0.49
79,110553,0.17,0.55
