,movieId,polarity,subjectivity
0,162522,0.13,0.5
1,96002,0.21,0.52
2,89963,0.21,0.51
3,8128,0.27,0.58
4,86876,0.11,0.52
5,66171,-0.01,0.52
6,5952,0.32,0.52
7,82459,0.15,0.35
8,134230,0.28,0.56
9,86190,0.2,0.58
10,8128,0.2,0.42
11,80363,0.04,0.61
12,71205,-0.12,0.54
13,72998,0.37,0.58
14,80551,0.1,0.55
15,164183,0.01,0.54
16,5148,0.06,0.36
17,158583,-0.09,0.49
18,8128,0.04,0.43
19,102399,0.0,0.46
20,118490,0.3,0.53
21,113037,0.27,0.62
22,4999,0.14,0.49
23,81845,0.27,0.45
24,2927,0.13,0.46
25,8128,0.11,0.45
26,25891,0.2,0.53
27,5377,0.33,0.49
28,65810,0.1,0.57
29,85025,0.05,0.39
30,86815,0.18,0.56
31,27326,0.17,0.62
32,85796,0.1,0.55
33,100003,0.1,0.46
34,84152,0.2,0.51
35,8128,0.3,0.77
36,32029,0.14,0.51
37,3740,0.12,0.45
38,80162,-0.03,0.54
39,80094,0.07,0.49
40,84392,0.32,0.61
41,74228,0.12,0.5
42,87028,0.07,0.52
43,85025,0.11,0.48
44,7482,0.1,0.48
45,8128,0.29,0.74
46,94965,0.12,0.43
47,69275,0.07,0.49
48,85131,-0.16,0.64
49,67620,0.22,0.48
50,81417,-0.12,0.63
51,31636,0.02,0.36
52,80219,0.09,0.48
53,89367,0.09,0.52
54,4480,0.0,0.57
55,1029,0.3,0.53
56,8128,0.43,0.52
57,3766,0.08,0.42
58,81417,0.06,0.41
59,74545,0.1,0.48
60,59369,0.11,0.49
61,85414,0.19,0.5
62,66240,-0.03,0.54
63,3728,-0.01,0.47
64,79994,0.05,0.56
65,85414,0.33,0.62
66,79720,0.09,0.54
67,64750,0.04,0.54
68,86572,0.04,0.47
69,66789,-0.24,0.71
70,1240,0.13,0.48
71,87529,0.24,0.6
72,34292,0.02,0.48
73,87529,0.18,0.58
74,86293,0.09,0.61
75,119567,-0.03,0.34
76,59731,0.06,0.32
77,147528,0.21,0.58
78,85788,0.14,0.66
79,90133,0.01,0.63
80,86487,0.09,0.38
81,6791,0.15,0.41
82,119567,0.22,0.53
83,119567,0.18,0.44
84,86355,0.43,0.7
85,119567,0.15,0.4
86,86644,0.2,0.43
87,86487,0.12,0.59
88,6791,0.39,0.39
89,94114,0.15,0.5
90,87192,0.03,0.6
91,86548,0.28,0.56
92,160,0.13,0.49
93,87529,0.09,0.46
94,45,0.1,0.59
95,154162,0.1,0.49
96,86487,0.08,0.45
97,6791,0.27,0.49
98,86487,0.1,0.56
99,119567,0.14,0.6
100,119567,0.11,0.52
101,119567,0.13,0.48
102,134637,0.16,0.45
103,6791,0.04,0.42
104,71318,-0.02,0.5
105,3994,0.09,0.57
106,86298,0.23,0.58
107,96071,0.23,0.64
