,movieId,polarity,subjectivity
0,4085,0.28,0.4
1,8957,0.12,0.66
2,40815,0.22,0.55
3,34530,0.06,0.53
4,4084,0.22,0.5
5,858,0.29,0.5
6,37386,0.31,0.46
7,39446,-0.14,0.57
8,37386,0.38,0.67
9,60803,0.17,0.52
10,33794,0.32,0.57
11,158137,0.06,0.44
12,38304,0.12,0.53
13,40732,0.04,0.51
14,858,0.41,0.51
15,33649,0.22,0.52
16,5825,0.16,0.48
17,126,0.03,0.44
18,34520,0.35,0.63
19,5816,0.08,0.57
20,2976,0.02,0.51
21,7137,0.11,0.52
22,171057,0.16,0.51
23,143119,0.07,0.56
24,858,0.46,0.56
25,3617,0.01,0.5
26,37380,0.03,0.53
27,40826,0.34,0.51
28,174641,0.28,0.54
29,326,0.21,0.54
30,27468,0.04,0.52
31,26324,0.18,0.39
32,2240,0.03,0.51
33,905,0.3,0.47
34,858,0.39,0.55
35,34334,0.21,0.55
36,2502,0.2,0.68
37,40815,0.12,0.56
38,33679,0.26,0.31
39,934,0.2,0.53
40,37720,0.18,0.53
41,113343,0.36,0.55
42,6573,0.19,0.57
43,33437,0.14,0.55
44,6702,0.35,0.7
45,858,0.21,0.44
46,39435,0.29,0.57
47,37386,0.11,0.56
48,1605,0.3,0.55
49,7453,0.35,0.53
50,68664,0.16,0.44
51,31698,0.06,0.48
52,40581,0.11,0.42
53,4873,0.24,0.56
54,47634,0.18,0.44
55,93702,0.09,0.52
56,5479,-0.03,0.5
57,493,0.15,0.55
58,941,0.4,0.67
59,37830,0.06,0.5
60,5867,0.2,0.49
61,858,0.3,0.61
62,77910,-0.09,0.54
63,127839,0.09,0.5
64,123647,0.18,0.59
65,34048,0.04,0.54
66,1884,0.22,0.6
67,37386,0.12,0.49
68,37380,0.01,0.52
69,858,0.28,0.51
70,1376,0.2,0.6
71,40815,0.19,0.47
72,2011,0.11,0.3
73,122458,-0.15,0.63
74,5731,0.41,0.5
75,858,0.28,0.54
76,33493,0.18,0.49
77,33660,0.05,0.59
78,1249,0.03,0.36
79,4733,0.09,0.55
80,42053,0.25,0.55
81,40815,0.21,0.61
82,34048,-0.27,0.58
