,movieId,polarity,subjectivity
0,115921,0.05,0.5
1,103075,0.1,0.45
2,105213,0.3,0.54
3,100487,0.19,0.48
4,106503,0.15,0.56
5,104879,0.02,0.49
6,123182,0.23,0.54
7,77414,0.13,0.51
8,63446,0.07,0.51
9,103980,0.2,0.44
10,27793,0.08,0.32
11,1231,0.29,0.51
12,168710,0.12,0.38
13,104841,0.26,0.69
14,100244,0.29,0.65
15,6812,0.36,0.64
16,103253,0.07,0.58
17,100390,0.1,0.54
18,1095,0.01,0.51
19,57528,0.02,0.47
20,105213,0.04,0.5
21,105429,0.14,0.7
22,1615,0.01,0.61
23,2194,0.44,0.56
24,6812,0.1,0.56
25,3018,0.27,0.43
26,1972,0.15,0.4
27,96751,0.08,0.41
28,108508,0.22,0.52
29,97950,0.31,0.57
30,104925,0.12,0.51
31,91325,0.2,0.5
32,126,0.18,0.48
33,6812,0.25,0.6
34,101864,0.25,0.67
35,3677,0.08,0.6
36,134128,0.18,0.53
37,103249,0.08,0.55
38,89759,0.02,0.49
39,1515,0.11,0.47
40,103249,0.11,0.63
41,92437,0.27,0.61
42,79,0.23,0.46
43,2025,0.17,0.7
44,120200,0.07,0.44
45,48394,0.17,0.46
46,134128,0.14,0.35
47,1243,0.33,0.51
48,6378,0.41,0.65
49,160,0.06,0.35
50,93764,0.13,0.65
51,100513,0.23,0.46
52,134128,0.21,0.46
53,98491,0.25,0.62
54,100163,0.24,0.51
55,105608,0.22,0.54
56,1243,0.11,0.57
57,107716,0.24,0.5
58,103483,-0.04,0.54
59,114845,0.2,0.55
60,78122,0.26,0.52
61,134128,0.13,0.61
62,1243,-0.27,0.76
63,105213,0.06,0.48
64,52980,0.05,0.45
65,134128,0.23,0.59
66,134128,0.2,0.46
67,344,0.04,0.69
68,134128,0.12,0.49
69,104312,0.13,0.54
70,85397,0.1,0.5
71,1243,0.17,0.5
72,4754,0.28,0.69
73,1408,0.18,0.45
74,736,0.21,0.38
75,135204,0.02,0.57
76,225,0.18,0.43
77,45981,0.15,0.37
78,104879,0.05,0.52
79,70175,0.15,0.56
80,1243,0.29,0.66
81,129788,0.11,0.52
82,1332,0.09,0.52
83,165185,-0.08,0.58
84,105248,0.29,0.47
85,134128,0.19,0.47
86,60514,0.37,0.62
87,318,0.3,0.67
88,1243,0.1,0.49
89,4881,0.14,0.58
90,2922,0.09,0.52
91,59418,0.1,0.49
92,103669,0.2,0.46
93,961,0.46,0.62
94,96563,0.16,0.47
95,27864,0.08,0.54
96,103736,0.13,0.57
97,103306,0.03,0.52
98,1243,0.23,0.58
99,72041,-0.06,0.56
100,101025,0.1,0.58
101,136219,0.05,0.53
102,181755,0.06,0.47
103,99574,0.11,0.73
104,800,0.13,0.41
105,1243,-0.17,0.86
106,103055,0.03,0.54
107,137823,0.01,0.7
108,104879,0.06,0.53
109,79091,0.28,0.54
110,8917,0.11,0.6
111,104803,0.22,0.66
112,102123,0.16,0.45
113,93766,0.13,0.44
114,96821,0.24,0.5
115,70336,0.11,0.53
116,104913,0.22,0.51
117,68791,0.04,0.51
118,73319,-0.09,0.55
119,108778,0.24,0.49
120,318,0.32,0.6
121,102720,0.1,0.48
122,1243,-0.05,0.7
123,104412,0.12,0.59
124,98198,0.1,0.57
125,105037,0.03,0.42
126,97923,0.26,0.58
127,1240,0.18,0.34
128,3697,0.2,0.54
129,83186,0.08,0.43
130,101864,0.46,0.51
131,1243,0.36,0.64
132,3949,0.07,0.56
133,4704,0.17,0.52
134,50149,0.22,0.64
135,2360,0.26,0.54
136,134128,0.35,0.68
137,100487,0.19,0.51
138,132652,0.24,0.57
139,1348,-0.03,0.5
140,180645,0.22,0.56
141,1243,0.51,0.78
142,104913,0.21,0.46
143,104879,0.11,0.59
144,86898,0.17,0.52
145,102407,-0.07,0.61
146,95157,0.05,0.41
147,107987,0.04,0.49
148,59738,0.38,0.59
149,66371,0.02,0.62
150,102880,0.03,0.57
151,1243,0.14,0.73
152,2990,0.31,0.65
153,26874,0.16,0.43
154,48780,0.31,0.64
155,72998,0.13,0.47
156,134128,-0.24,0.61
157,84395,0.12,0.55
158,203,0.12,0.48
159,134128,0.05,0.53
160,1243,0.34,0.55
161,153919,0.51,0.63
162,153919,0.22,0.54
163,153919,0.52,0.79
164,134128,0.43,0.48
165,134128,0.2,0.57
166,104879,0.14,0.58
167,2858,-0.02,0.58
168,1243,0.19,0.53
169,81591,0.13,0.57
170,179125,-0.21,0.62
171,104129,0.19,0.47
172,84952,-0.01,0.64
173,6615,0.08,0.56
174,58972,0.23,0.63
175,541,0.35,0.57
176,1779,0.09,0.52
177,1243,0.36,0.66
178,3307,0.24,0.44
179,3089,0.06,0.5
180,177397,-0.18,0.52
181,103150,-0.05,0.52
182,2730,0.13,0.55
183,103688,0.34,0.64
184,81270,-0.13,0.59
185,7015,0.06,0.52
186,1243,0.16,0.53
187,95875,0.26,0.54
188,2872,-0.16,0.58
