,movieId,polarity,subjectivity
0,101258,0.16,0.51
1,106487,0.29,0.34
2,106002,0.23,0.49
3,34,0.37,0.53
4,113573,0.17,0.65
5,45442,-0.05,0.63
6,107370,0.14,0.42
7,118985,0.21,0.55
8,6644,0.16,0.4
9,8782,-0.1,0.58
10,8154,0.05,0.47
11,73392,0.0,0.58
12,115973,0.39,0.59
13,1721,0.07,0.52
14,5378,0.13,0.53
15,96917,0.18,0.53
16,111856,-0.27,0.62
17,103042,-0.07,0.58
18,135795,0.07,0.5
19,114060,0.27,0.57
20,104879,0.11,0.42
21,116887,0.1,0.51
22,163809,0.21,0.55
23,87234,0.18,0.51
24,109487,0.41,0.51
25,112556,0.1,0.52
26,7162,0.17,0.64
27,1225,0.45,0.62
28,150598,0.36,0.54
29,109720,0.1,0.46
30,7215,0.35,0.43
31,114439,0.12,0.55
32,108243,0.17,0.5
33,140976,-0.02,0.51
34,5502,-0.2,0.59
35,1916,-0.06,0.49
36,118900,0.19,0.66
37,119141,-0.11,0.47
38,7767,0.26,0.48
39,116161,0.24,0.6
40,100068,0.18,0.54
41,67255,0.11,0.66
42,105844,0.11,0.51
43,113780,0.01,0.38
44,99149,0.14,0.52
45,7619,0.05,0.46
46,109374,0.39,0.44
47,5902,0.08,0.52
48,32686,0.13,0.59
49,118900,0.11,0.54
50,124669,0.04,0.51
51,2853,0.06,0.46
52,105844,0.32,0.6
53,119649,0.11,0.57
54,115504,-0.0,0.49
55,124907,0.25,0.52
56,80831,0.21,0.46
57,117879,0.07,0.39
58,110110,0.06,0.53
59,109487,0.18,0.47
60,112556,-0.37,0.5
61,109267,0.06,0.58
62,98154,0.09,0.46
63,5956,0.38,0.48
64,1242,0.16,0.45
65,2082,0.17,0.6
66,112370,-0.05,0.58
67,101137,-0.02,0.5
68,110501,0.16,0.42
69,125630,-0.11,0.53
70,4329,0.03,0.54
71,71285,0.21,0.59
72,3024,0.18,0.43
73,115824,0.19,0.52
74,83291,-0.01,0.49
75,119141,0.3,0.73
76,4126,0.31,0.83
77,79879,0.12,0.56
78,7162,0.01,0.4
79,132719,-0.0,0.48
80,119141,0.28,0.39
81,112556,-0.06,0.61
82,132965,0.2,0.52
83,119141,0.38,0.53
84,114577,0.14,0.38
85,120132,0.32,0.54
86,6229,0.18,0.46
87,114180,-0.1,0.52
88,4047,0.14,0.44
