,movieId,polarity,subjectivity
0,1635,0.11,0.5
1,1635,0.19,0.53
2,1635,0.05,0.6
3,1635,0.25,0.62
4,1635,0.25,0.45
5,7395,0.43,0.56
6,1635,0.36,0.54
7,1635,-0.38,0.38
8,1635,-0.05,0.49
9,1635,0.02,0.29
10,1635,0.35,0.62
11,1635,0.25,0.7
12,1635,0.03,0.52
13,1635,0.1,0.54
14,1635,0.15,0.58
15,7395,0.24,0.54
16,1635,0.17,0.56
17,1635,-0.02,0.65
18,1635,0.1,0.45
19,1635,-0.17,0.58
20,1635,0.15,0.67
21,1635,0.13,0.55
22,1635,0.33,0.6
23,1635,0.11,0.44
24,1635,0.35,0.66
25,1635,0.05,0.52
26,7395,-0.05,0.6
27,1635,0.35,0.52
28,1635,0.18,0.61
29,1635,0.15,0.7
30,1635,0.37,0.64
31,1635,0.11,0.52
32,1635,-0.36,0.8
33,1635,-0.21,0.81
34,1635,-0.06,0.41
35,1635,0.29,0.43
36,1635,0.16,0.67
37,1635,-0.05,0.64
38,1635,0.17,0.54
39,1635,0.31,0.58
40,1635,0.04,0.5
41,1635,0.28,0.65
42,1635,0.15,0.38
43,1635,0.1,0.64
44,1635,-0.21,0.59
45,1635,0.12,0.51
46,7395,0.2,0.47
47,1635,0.15,0.5
48,1635,-0.06,0.62
49,1635,-0.0,0.43
50,1635,0.01,0.68
51,1635,0.04,0.58
52,1635,0.37,0.6
53,1635,0.16,0.82
54,1635,0.07,0.48
55,1635,0.46,0.59
56,1635,0.2,0.56
57,7395,0.41,0.58
58,1635,0.17,0.52
59,1635,0.11,0.49
60,1635,0.29,0.58
61,1635,0.01,0.51
62,1635,0.08,0.68
63,1635,0.04,0.35
64,1635,0.11,0.45
65,1635,0.15,0.42
66,1635,0.26,0.56
67,7395,0.49,0.73
68,1635,-0.0,0.53
69,1635,0.12,0.61
70,1635,0.2,0.52
71,1635,0.06,0.41
72,1635,0.13,0.7
73,1635,0.05,0.47
74,1635,0.3,0.45
75,1635,0.23,0.52
76,1635,-0.14,0.7
77,1635,-0.01,0.56
78,7395,0.4,0.59
79,1635,0.06,0.45
80,1635,-0.13,0.48
81,1635,0.22,0.57
82,1635,0.13,0.33
83,1635,0.3,0.47
84,1635,0.01,0.36
85,1635,0.39,0.59
86,1635,0.39,0.61
87,1635,0.03,0.49
88,1635,-0.1,0.75
89,122950,0.43,0.65
90,7395,0.4,0.81
91,1635,0.1,0.65
92,1635,0.04,0.47
93,1635,0.08,0.49
94,1635,0.26,0.65
95,1635,0.18,0.47
96,1635,0.15,0.52
97,1635,-0.02,0.4
98,1635,0.15,0.44
99,7395,0.04,0.52
100,1635,0.12,0.56
101,1635,0.21,0.41
102,1635,0.19,0.39
103,1635,0.13,0.57
104,1635,0.24,0.42
105,1635,0.24,0.42
106,1635,0.21,0.46
107,1635,0.03,0.58
108,1635,0.15,0.54
109,1635,0.39,0.58
110,7395,0.25,0.46
111,1635,0.18,0.52
112,1635,0.02,0.55
113,1635,0.32,0.57
114,1635,0.37,0.69
115,1635,0.12,0.56
116,1635,0.43,0.7
117,1635,0.18,0.48
118,1635,0.29,0.61
119,7395,0.29,0.5
120,1635,0.5,0.75
121,1635,0.12,0.58
122,1635,0.32,0.43
123,1635,0.16,0.48
124,1635,-0.03,0.66
125,1635,-0.02,0.5
126,1635,0.16,0.51
127,1635,0.12,0.47
128,7395,-0.01,0.56
129,1635,0.21,0.68
130,1635,0.02,0.49
131,1635,0.04,0.52
132,1635,0.08,0.53
133,1635,0.07,0.47
134,1635,0.14,0.55
135,1635,-0.15,0.54
136,1635,0.22,0.52
137,1635,0.01,0.44
138,7395,0.25,0.54
139,1635,0.36,0.75
140,1635,0.18,0.32
141,1635,0.44,0.59
142,1635,-0.05,0.62
143,1635,0.24,0.49
144,1635,0.28,0.8
145,1635,0.01,0.6
146,1635,0.07,0.69
147,1635,-0.01,0.45
148,1635,0.15,0.52
149,1635,0.21,0.56
150,1635,0.48,0.56
151,1635,0.14,0.43
152,1635,0.12,0.58
153,1635,0.09,0.48
154,1635,0.3,0.65
155,1635,0.17,0.58
156,1022,0.35,0.5
157,1635,0.0,0.61
158,1635,0.06,0.39
159,1635,0.02,0.55
160,1635,0.12,0.43
161,1635,0.15,0.56
162,1635,0.1,0.51
163,1635,-0.09,0.6
164,1635,0.16,0.48
165,1635,0.08,0.71
166,1022,0.3,0.52
167,1635,0.15,0.45
168,166058,0.36,0.7
169,1708,-0.18,0.53
170,1708,0.25,0.52
171,1708,-0.16,0.64
172,1708,-0.01,0.42
173,1708,0.15,0.47
174,1022,0.12,0.6
175,122205,0.26,0.73
176,122205,0.06,0.44
177,1614,0.58,0.7
178,1614,0.13,0.58
179,1614,0.35,0.51
180,1614,-0.14,0.64
181,1614,-0.09,0.53
182,1614,0.2,0.53
183,1614,0.28,0.72
184,122950,0.13,0.5
185,1614,0.24,0.66
186,1614,0.62,0.52
187,1614,0.22,0.51
188,1614,0.41,0.78
189,1614,0.3,0.54
190,1614,0.04,0.55
191,1614,0.43,0.54
192,1614,0.26,0.46
193,1614,0.3,0.63
194,1022,0.16,0.54
195,1614,0.15,0.57
196,1614,0.37,0.62
197,1614,0.13,0.72
198,1614,0.5,0.53
199,1614,0.25,0.69
200,1614,-0.03,0.56
201,1614,0.23,0.66
202,1614,0.06,0.44
203,1614,0.17,0.59
204,1022,0.55,0.66
205,1614,0.29,0.52
206,1614,0.24,0.54
207,1614,0.12,0.55
208,1614,0.27,0.52
209,1614,0.03,0.67
210,1614,0.07,0.64
211,1614,0.28,0.51
212,1614,0.36,0.54
213,1614,0.17,0.52
214,1614,0.47,0.65
215,1022,0.23,0.6
216,1614,0.29,0.45
217,1614,0.18,0.6
218,1614,0.18,0.77
219,1614,0.03,0.59
220,1614,0.45,0.65
221,1614,-0.06,0.79
222,1614,0.17,0.55
223,1614,0.33,0.7
224,1614,0.04,0.41
225,1614,0.21,0.54
226,1022,0.24,0.49
227,1614,0.19,0.54
228,1614,0.15,0.61
229,1614,0.2,0.66
230,1614,0.42,0.68
231,1614,-0.03,0.56
232,1614,0.36,0.55
233,1614,-0.03,0.74
234,1614,0.43,0.7
235,1022,0.45,0.64
236,1614,0.31,0.69
237,1614,0.31,0.56
238,1614,0.27,0.6
239,1614,0.26,0.48
240,1614,0.12,0.5
241,1614,-0.05,0.58
242,1614,0.46,0.49
243,1614,0.22,0.52
244,1614,0.41,0.67
245,1022,0.19,0.54
246,1614,0.36,0.69
247,1614,0.2,0.52
248,1614,0.22,0.55
249,1614,0.3,0.58
250,1614,0.24,0.6
251,1614,0.28,0.52
252,1614,0.11,0.56
253,1614,0.17,0.55
254,1614,0.02,0.54
255,1614,0.12,0.54
256,1614,0.22,0.52
257,1614,0.14,0.44
258,1614,0.25,0.61
259,1614,0.36,0.72
260,1614,0.33,0.63
261,1614,0.2,0.57
262,1614,0.47,0.56
263,1614,0.22,0.64
264,1614,0.44,0.57
265,1022,0.41,0.67
266,1614,0.33,0.77
267,1594,0.0,0.0
268,1594,0.24,0.38
269,1594,-0.03,0.5
270,1594,0.17,0.57
271,1594,0.05,0.41
272,1594,0.01,0.57
273,1594,0.0,0.57
274,1022,0.35,0.6
275,1594,0.18,0.53
276,1594,0.09,0.56
277,1594,0.12,0.59
278,1594,0.09,0.73
279,1594,0.31,0.78
280,1594,0.09,0.47
281,1594,-0.04,0.69
282,1594,-0.19,0.6
283,1594,0.0,0.5
284,122950,0.22,0.55
285,1022,0.4,0.75
286,1594,0.03,0.57
287,1594,0.02,0.56
288,1594,-0.16,0.59
289,1594,0.06,0.39
290,1594,0.17,0.62
291,1594,0.07,0.5
292,1594,-0.06,0.61
293,1594,0.16,0.57
294,1594,0.23,0.81
295,1022,-0.02,0.69
296,1594,-0.08,0.53
297,1594,-0.03,0.53
298,1594,0.03,0.65
299,1594,0.01,0.42
300,1594,0.3,0.61
301,1594,0.12,0.6
302,1594,-0.08,0.58
303,1594,0.0,0.41
304,1594,0.31,0.57
305,1594,-0.07,0.59
306,1594,-0.01,0.5
307,1594,0.12,0.73
308,1594,0.23,0.51
309,1594,0.02,0.56
310,1594,0.17,0.55
311,1594,-0.33,0.73
312,1594,-0.17,0.58
313,1594,0.07,0.6
314,1594,0.15,0.53
315,1594,0.15,0.51
316,1022,0.11,0.48
317,1594,0.15,0.53
318,1594,0.04,0.6
319,1594,0.37,0.68
320,1594,-0.05,0.6
321,1594,0.18,0.46
322,1594,0.09,0.54
323,1594,0.19,0.68
324,1594,-0.21,0.69
325,1594,0.14,0.53
326,1594,0.1,0.47
327,1022,0.32,0.66
328,1594,-0.07,0.62
