,movieId,polarity,subjectivity
0,160545,0.12,0.5
1,143197,-0.04,0.43
2,1341,-0.04,0.59
3,160571,-0.0,0.54
4,159193,0.3,0.49
5,3972,0.03,0.55
6,1230,0.27,0.57
7,112183,-0.03,0.56
8,1590,0.04,0.54
9,155064,0.15,0.55
10,2160,0.09,0.61
11,147194,0.07,0.4
12,130490,-0.07,0.6
13,3972,0.11,0.55
14,109853,0.22,0.43
15,131739,0.18,0.58
16,148420,-0.03,0.48
17,152017,0.24,0.7
18,156607,0.3,0.48
19,142509,-0.05,0.49
20,151461,0.03,0.54
21,3972,0.29,0.53
22,135567,0.08,0.58
23,162488,0.36,0.6
24,161354,0.13,0.49
25,160438,0.29,0.49
26,135567,0.01,0.52
27,160438,0.21,0.44
28,7943,0.03,0.53
29,5304,0.11,0.48
30,3972,0.58,0.57
31,135436,0.15,0.39
32,161658,0.08,0.31
33,160080,0.23,0.6
34,160012,-0.03,0.54
35,159755,-0.08,0.58
36,3972,0.35,0.45
37,82991,0.04,0.44
38,135569,0.05,0.57
39,88356,0.24,0.58
40,160271,0.09,0.38
41,135569,0.19,0.46
42,88957,0.1,0.55
43,140247,0.09,0.56
44,160438,0.16,0.47
45,3972,0.22,0.52
46,941,0.15,0.56
47,3414,0.27,0.49
48,140267,-0.01,0.57
49,154915,0.12,0.58
50,148369,0.16,0.37
51,8968,0.39,0.5
52,91694,0.13,0.45
53,160438,0.03,0.47
54,162648,0.14,0.41
55,3972,0.17,0.5
56,159858,0.33,0.61
57,161354,-0.05,0.45
58,160726,0.07,0.38
59,142488,0.06,0.61
60,8477,-0.05,0.44
61,7230,0.37,0.61
62,162656,0.2,0.53
63,3972,0.16,0.65
64,91529,0.24,0.53
65,628,0.08,0.56
66,160080,-0.03,0.61
67,107702,-0.07,0.48
68,42723,0.12,0.55
69,3972,0.22,0.62
70,135567,-0.22,0.7
71,32029,0.23,0.48
72,318,0.15,0.48
73,356,0.25,0.54
74,65216,0.11,0.44
75,4226,0.27,0.67
76,135567,-0.04,0.62
77,116887,0.17,0.42
78,3972,0.27,0.5
79,121440,0.11,0.34
80,38713,0.11,0.4
81,161580,-0.08,0.58
82,160571,-0.15,0.56
83,161658,-0.13,0.48
84,53435,0.08,0.48
85,3972,0.47,0.66
86,2232,0.22,0.55
87,151345,0.37,0.62
88,122029,0.11,0.51
89,51255,0.13,0.39
90,160438,0.06,0.44
91,5383,0.3,0.65
92,76714,0.09,0.49
93,160954,0.11,0.45
94,3972,0.35,0.46
95,54505,0.27,0.44
96,89607,0.12,0.46
97,151557,0.2,0.53
98,162578,0.28,0.6
99,3972,0.3,0.47
100,88129,0.19,0.47
101,25751,0.05,0.54
102,5304,0.05,0.43
103,3972,0.4,0.74
104,159415,0.3,0.58
105,6118,0.03,0.47
106,157350,0.11,0.72
107,157326,0.41,0.59
108,164025,-0.11,0.47
109,158260,0.1,0.39
110,3972,0.06,0.57
111,145140,0.03,0.5
112,160271,0.2,0.55
113,159684,0.31,0.7
114,3972,0.12,0.56
115,129953,-0.21,0.52
116,78905,-0.11,0.55
117,3972,0.19,0.38
118,160563,0.09,0.55
119,168074,0.07,0.53
120,152061,0.18,0.54
121,162666,0.14,0.47
122,162666,0.09,0.35
123,3972,0.15,0.63
