,movieId,polarity,subjectivity
0,166020,0.04,0.45
1,858,0.13,0.64
2,161582,0.15,0.46
3,728,0.33,0.62
4,157338,0.1,0.49
5,145935,0.24,0.55
6,161584,0.13,0.53
7,166794,0.01,0.46
8,95932,0.15,0.58
9,115122,0.17,0.46
10,728,0.28,0.61
11,116704,0.21,0.55
12,3384,0.05,0.42
13,51540,-0.16,0.6
14,3698,0.26,0.54
15,164179,0.4,0.67
16,5014,0.2,0.48
17,143969,0.09,0.45
18,2916,0.02,0.58
19,8338,0.22,0.39
20,728,0.22,0.6
21,161974,-0.0,0.46
22,165101,0.22,0.39
23,164179,-0.06,0.44
24,155501,0.19,0.44
25,31374,0.2,0.58
26,79796,0.09,0.55
27,728,0.29,0.61
28,8264,0.13,0.44
29,122922,0.31,0.58
30,152079,0.14,0.6
31,2819,0.13,0.38
32,728,0.26,0.63
33,160980,0.34,0.49
34,8640,0.23,0.59
35,166486,0.04,0.45
36,7088,0.25,0.54
37,728,0.18,0.33
38,25,0.23,0.44
39,146926,0.13,0.54
40,7376,0.13,0.48
41,139642,0.39,0.67
42,72505,0.24,0.56
43,132456,0.28,0.52
44,74688,0.29,0.53
45,7162,0.11,0.67
46,6639,0.13,0.6
47,728,0.13,0.8
48,83819,0.36,0.58
49,151695,-0.02,0.61
50,115569,0.3,0.58
51,162478,-0.03,0.5
52,728,0.09,0.65
53,2209,0.11,0.39
54,162590,0.09,0.51
55,2501,0.26,0.69
56,164179,0.06,0.44
57,728,0.16,0.64
58,156164,0.03,0.43
59,161582,0.32,0.51
60,165219,0.07,0.58
61,176345,0.41,0.61
62,179869,0.39,0.63
63,162602,0.19,0.57
64,179233,0.03,0.58
65,728,0.5,0.78
66,164179,0.22,0.51
67,140709,0.29,0.54
68,178729,0.39,0.55
69,67997,0.07,0.54
70,164179,0.14,0.54
71,162540,0.16,0.43
72,728,0.39,0.55
73,103042,0.01,0.49
74,164179,0.3,0.57
75,163959,0.13,0.52
76,46723,-0.02,0.39
77,177531,0.21,0.55
78,164981,0.32,0.57
79,160080,0.01,0.51
80,728,0.41,0.5
81,1032,0.06,0.36
82,318,0.26,0.47
83,122892,0.3,0.5
84,53835,0.25,0.6
85,157296,0.18,0.5
86,49530,0.07,0.5
87,8338,0.23,0.58
88,728,-0.04,0.8
89,166373,0.05,0.42
90,122888,0.18,0.49
91,171011,0.45,0.54
92,113780,0.13,0.48
93,728,0.36,0.75
94,152077,0.28,0.65
95,149376,0.26,0.7
96,76032,-0.11,0.79
97,144976,-0.07,0.45
98,68237,0.03,0.53
99,165645,-0.05,0.59
100,72212,0.15,0.48
101,163645,0.02,0.44
102,26078,0.04,0.41
103,728,0.14,0.48
104,50,0.15,0.53
105,171011,0.33,0.68
106,117529,0.15,0.49
107,101973,0.04,0.62
108,728,0.14,0.63
109,115122,-0.25,0.59
110,162414,0.27,0.58
111,135567,-0.11,0.49
112,728,0.08,0.58
113,164981,-0.07,0.51
114,164179,0.13,0.47
115,2378,0.27,0.51
116,88746,0.23,0.55
117,158966,0.2,0.44
