,movieId,polarity,subjectivity
0,114217,0.16,0.58
1,3939,0.08,0.7
2,87520,0.04,0.6
3,8377,0.3,0.44
4,90870,0.1,0.51
5,83332,0.14,0.37
6,89343,-0.02,0.44
7,3939,0.09,0.48
8,73290,0.37,0.67
9,1227,0.14,0.45
10,90469,0.24,0.47
11,1967,0.15,0.58
12,82499,-0.02,0.52
13,89470,0.1,0.54
14,3939,0.01,0.42
15,90469,-0.39,0.71
16,5749,0.1,0.6
17,90403,0.43,0.64
18,92606,0.28,0.47
19,95898,-0.01,0.46
20,90439,0.1,0.51
21,6987,0.19,0.43
22,27317,0.04,0.58
23,3939,0.22,0.63
24,87430,0.03,0.54
25,1029,0.34,0.52
26,122367,0.02,0.64
27,4952,0.11,0.46
28,133871,-0.09,0.64
29,88593,-0.08,0.64
30,1884,0.07,0.51
31,3939,0.02,0.45
32,1208,0.22,0.52
33,77154,0.21,0.36
34,91505,0.18,0.53
35,3018,0.0,0.59
36,2204,0.12,0.48
37,90345,-0.04,0.65
38,90439,0.08,0.53
39,3939,-0.14,0.53
40,87232,0.09,0.48
41,4105,0.08,0.6
42,91079,0.24,0.56
43,7943,0.13,0.43
44,551,0.17,0.6
45,93172,-0.21,0.52
46,157184,-0.04,0.5
47,112640,0.16,0.54
48,3939,-0.03,0.68
49,125471,-0.04,0.49
50,1193,0.17,0.46
51,90469,-0.01,0.48
52,79251,0.04,0.56
53,6539,0.3,0.59
54,2987,0.09,0.54
55,3939,0.14,0.61
56,1240,0.25,0.48
57,44245,-0.03,0.64
58,89470,0.05,0.44
59,2784,0.33,0.61
60,76251,0.28,0.58
61,1721,0.17,0.57
62,3451,0.07,0.38
63,3939,-0.04,0.62
64,89470,0.08,0.5
65,90469,-0.14,0.67
66,5502,0.32,0.53
67,27473,-0.02,0.57
68,45192,0.21,0.56
69,90345,0.11,0.51
70,86410,0.02,0.57
71,3939,0.24,0.66
72,49286,0.15,0.61
73,70183,0.31,0.64
74,88140,0.2,0.49
75,6155,0.07,0.57
76,3939,0.02,0.49
77,85072,0.0,0.38
78,78088,0.06,0.58
79,90645,0.12,0.44
80,98381,0.19,0.51
81,4973,0.28,0.58
82,86190,-0.02,0.56
83,3939,-0.0,0.57
84,3216,-0.05,0.44
85,2410,0.27,0.53
86,87867,0.3,0.7
87,170409,0.14,0.48
88,90403,-0.06,0.55
89,160854,0.14,0.53
90,8817,0.13,0.36
91,141507,0.04,0.39
92,3939,0.39,0.74
93,2409,0.27,0.48
94,92058,-0.02,0.66
95,90403,0.18,0.56
96,3939,0.14,0.73
97,2411,-0.03,0.49
98,107328,0.12,0.56
99,90439,0.27,0.59
100,90310,0.04,0.62
101,90469,0.11,0.51
102,90403,0.23,0.54
103,3939,0.2,0.59
104,60487,0.25,0.49
105,74752,-0.02,0.51
106,90469,0.22,0.59
107,82366,0.22,0.5
108,90439,0.02,0.4
109,105133,0.12,0.52
110,3939,0.14,0.43
111,89343,0.15,0.51
112,173029,0.1,0.46
113,74452,0.08,0.6
114,8447,0.23,0.57
115,90469,0.24,0.55
116,90751,-0.03,0.33
117,86911,0.28,0.59
118,2412,0.03,0.47
119,25736,0.1,0.44
120,3939,-0.01,0.64
121,90345,0.27,0.58
122,315,0.12,0.53
123,3160,0.16,0.45
124,90870,0.14,0.54
125,89369,0.17,0.46
126,159658,0.12,0.56
127,90469,0.04,0.52
128,148320,0.13,0.57
129,60514,0.16,0.54
130,608,0.07,0.55
131,3939,-0.01,0.61
132,57637,0.0,0.63
133,75813,0.01,0.56
134,90403,0.1,0.5
135,260,0.12,0.5
136,87867,0.15,0.54
137,61948,-0.12,0.56
138,90403,0.03,0.47
139,90469,0.18,0.5
140,3939,0.13,0.47
141,90469,0.03,0.5
142,68319,0.27,0.56
143,2213,0.11,0.48
144,87876,0.19,0.58
145,136212,0.01,0.54
146,8870,0.1,0.49
147,3939,-0.17,0.53
148,86578,0.06,0.27
149,71156,-0.05,0.65
150,86775,-0.05,0.46
151,2403,0.2,0.37
152,74228,0.1,0.57
153,1219,0.08,0.62
154,90522,0.29,0.46
155,45499,0.35,0.57
156,44861,0.08,0.5
157,3939,0.09,0.76
158,7839,-0.28,0.61
159,104319,0.34,0.49
160,85774,0.23,0.43
161,3467,0.22,0.5
162,44856,0.16,0.52
163,2402,0.09,0.36
164,90403,0.1,0.43
165,2618,0.25,0.46
166,90469,0.17,0.46
167,3939,0.11,0.49
168,42900,-0.02,0.57
169,57528,0.02,0.5
170,95937,0.07,0.42
171,55071,0.08,0.57
172,98381,-0.11,0.49
173,90469,0.23,0.66
174,79274,0.21,0.6
175,3939,0.07,0.58
176,87192,0.24,0.53
177,133335,0.35,0.63
178,82703,0.13,0.63
179,2404,0.07,0.33
180,90439,0.13,0.5
181,3939,-0.01,0.45
182,93172,-0.12,0.62
183,26992,0.13,0.55
184,86882,0.37,0.68
185,87306,0.17,0.59
186,90469,0.31,0.56
187,1059,-0.01,0.54
188,3939,-0.12,0.55
189,45,0.18,0.43
190,70206,0.12,0.45
191,90439,0.17,0.57
192,48520,0.23,0.49
193,88129,-0.06,0.52
194,3939,0.89,0.58
195,26085,0.21,0.45
196,90469,0.02,0.46
197,3730,0.19,0.59
198,86898,-0.06,0.64
199,122821,0.05,0.52
200,92058,-0.03,0.55
201,7987,0.16,0.52
202,2719,-0.01,0.64
203,3939,0.39,0.62
204,167178,0.18,0.54
205,3489,-0.15,0.39
206,94126,0.17,0.4
207,131140,0.15,0.51
208,82053,0.09,0.47
209,177841,0.15,0.4
210,149860,0.17,0.43
211,89164,-0.11,0.64
212,4369,0.3,0.56
213,33912,0.19,0.52
214,90603,0.17,0.42
215,3939,-0.29,0.71
216,90439,0.06,0.46
217,132539,0.1,0.54
218,82328,0.25,0.61
219,90717,0.25,0.58
220,168790,0.13,0.5
221,88140,-0.07,0.59
222,95107,-0.05,0.49
223,82461,0.43,0.69
224,630,0.13,0.56
225,118556,-0.03,0.29
226,176187,0.42,0.55
227,7482,0.12,0.48
228,90870,0.07,0.55
229,124987,0.43,0.47
230,60040,0.12,0.46
231,138298,-0.02,0.64
232,124987,0.37,0.55
233,93142,0.03,0.55
234,179347,0.26,0.67
235,124987,0.25,0.52
236,83059,0.3,0.43
237,78097,0.15,0.58
238,90469,0.02,0.59
239,26208,0.09,0.41
240,82591,0.24,0.62
241,121419,0.26,0.56
242,48972,0.07,0.46
243,5234,0.34,0.48
244,124987,0.4,0.61
245,42629,0.17,0.46
246,89480,0.06,0.6
247,124987,0.31,0.46
248,1374,0.09,0.45
249,156698,0.24,0.38
250,90863,0.07,0.38
251,137593,0.35,0.68
252,122597,0.18,0.54
253,84772,0.16,0.51
254,124987,0.25,0.57
255,85510,0.11,0.53
256,80844,0.16,0.44
257,3639,0.08,0.52
258,117061,0.16,0.53
259,124987,0.24,0.67
260,93905,0.05,0.54
261,90870,-0.1,0.54
262,69574,0.1,0.51
263,2807,0.08,0.5
264,124987,0.17,0.5
265,179273,0.07,0.52
266,54881,0.09,0.45
267,90345,0.24,0.55
268,94675,0.11,0.47
269,86644,0.13,0.46
270,88515,0.04,0.38
271,61248,-0.09,0.51
272,105204,0.09,0.59
273,86882,0.16,0.34
274,88163,0.25,0.59
275,163458,-0.6,0.64
276,116088,-0.02,0.62
277,88129,0.09,0.54
278,6952,-0.01,0.57
279,106686,0.22,0.65
280,26631,0.05,0.55
281,90469,-0.0,0.53
282,7838,-0.05,0.51
283,6727,0.07,0.41
284,2918,0.15,0.48
285,116088,0.17,0.55
286,90469,-0.0,0.52
287,122238,0.13,0.47
288,71135,0.27,0.62
289,61035,0.08,0.59
290,118914,0.08,0.55
291,90870,-0.09,0.55
292,67255,0.24,0.67
293,153464,0.08,0.53
294,6832,0.26,0.56
295,2396,0.13,0.47
296,6951,0.29,0.71
297,87306,0.27,0.61
298,93142,0.06,0.58
299,90870,0.1,0.54
300,89373,0.1,0.56
301,4148,0.19,0.58
302,89753,0.03,0.56
303,38849,-0.09,0.51
304,50804,-0.03,0.48
305,118332,0.06,0.43
306,45440,-0.02,0.51
307,88118,0.06,0.56
308,5234,0.36,0.57
309,1290,0.27,0.6
310,87485,0.03,0.5
311,26131,0.07,0.47
312,54787,0.13,0.46
313,89343,0.11,0.55
314,99609,0.38,0.59
315,1955,0.12,0.59
316,90057,0.0,0.51
317,79860,0.04,0.47
318,1290,0.26,0.6
319,126943,0.15,0.45
320,136144,0.18,0.57
321,129060,0.05,0.5
322,5618,0.08,0.55
323,90345,0.16,0.52
324,1290,0.16,0.55
325,91048,0.3,0.51
326,30846,0.02,0.61
327,4105,0.15,0.56
328,533,-0.07,0.48
329,95036,0.09,0.47
330,40278,0.3,0.57
331,90439,-0.11,0.44
332,1290,0.36,0.48
333,67255,0.09,0.41
334,73017,0.07,0.4
335,78574,0.09,0.44
336,57368,0.08,0.56
337,3068,0.23,0.46
338,90249,0.19,0.48
339,1290,0.22,0.43
340,134779,-0.01,0.51
341,59604,-0.18,0.64
342,87194,0.12,0.48
343,4142,-0.01,0.48
344,89774,0.12,0.42
345,90632,0.23,0.5
346,5956,0.17,0.44
347,316,0.25,0.4
348,3882,0.22,0.46
349,1290,0.32,0.51
350,2688,0.14,0.51
351,90057,0.07,0.56
352,54190,0.27,0.54
353,58299,0.04,0.58
354,114721,0.22,0.34
355,92923,0.06,0.47
356,90469,0.25,0.49
357,84772,0.11,0.48
358,62374,0.22,0.53
359,1290,0.24,0.58
360,2490,-0.05,0.39
361,90403,0.03,0.57
362,89492,0.14,0.49
363,87232,0.2,0.43
364,117622,0.06,0.46
365,26172,-0.04,0.38
366,73572,-0.16,0.48
367,4893,0.17,0.52
368,162194,0.08,0.49
369,1290,-0.06,0.47
370,90746,0.29,0.68
371,43904,0.11,0.51
372,87483,0.35,0.6
373,90249,0.36,0.5
374,88405,0.13,0.55
375,911,0.14,0.58
376,26512,0.13,0.42
377,2209,0.13,0.53
378,1290,0.48,0.54
379,86882,0.23,0.56
380,89492,0.14,0.51
381,27003,0.12,0.55
382,92923,0.07,0.5
383,111990,0.08,0.59
384,87520,0.16,0.52
385,90469,-0.12,0.45
386,138558,0.13,0.41
387,90469,0.03,0.5
388,1290,0.2,0.62
389,122406,-0.23,0.75
390,89535,0.13,0.54
391,111990,0.17,0.64
392,93142,0.12,0.57
393,90469,0.19,0.47
394,4198,0.26,0.55
395,90469,0.04,0.49
396,129824,0.45,0.6
397,5234,0.2,0.59
398,73741,0.21,0.37
399,90469,0.08,0.49
400,92001,-0.06,0.65
401,26150,0.4,0.58
402,110975,0.33,0.64
403,89759,-0.03,0.45
404,90345,0.08,0.34
405,177815,0.24,0.5
406,1290,-0.17,0.4
407,1991,0.14,0.56
408,89369,0.21,0.51
409,77481,0.01,0.5
410,57368,0.29,0.38
411,86190,0.2,0.54
412,94262,-0.0,0.55
413,88129,-0.5,0.7
414,8991,0.16,0.54
415,1290,0.3,0.56
416,90751,0.2,0.45
417,93142,-0.01,0.75
418,60229,0.1,0.43
419,88129,-0.04,0.46
420,108007,0.01,0.51
421,104513,-0.07,0.42
422,1290,0.5,0.65
423,90469,0.13,0.54
424,1580,0.2,0.62
425,87869,0.14,0.63
426,88140,0.14,0.31
427,74484,0.06,0.51
428,88272,0.07,0.61
429,1290,0.28,0.52
430,79251,-0.02,0.59
431,170225,0.01,0.58
432,67359,0.12,0.59
433,2005,0.11,0.55
434,89028,0.13,0.48
435,89470,-0.02,0.52
436,1290,0.17,0.56
437,93142,0.17,0.6
438,5011,-0.03,0.55
439,106648,-0.07,0.46
440,89480,0.11,0.39
441,72226,0.27,0.64
442,2379,0.23,0.62
443,165183,0.11,0.43
444,1290,0.4,0.56
445,52867,0.09,0.51
446,8368,0.27,0.51
447,905,0.31,0.54
448,87960,0.19,0.6
449,86898,0.25,0.6
450,90439,0.08,0.42
451,1290,0.31,0.44
452,84601,0.09,0.62
453,88108,0.31,0.52
454,87876,0.14,0.55
455,90469,0.03,0.46
456,49957,0.09,0.51
457,82095,0.45,0.7
458,59315,0.23,0.42
459,1290,-0.07,0.46
460,6802,0.08,0.44
461,86410,0.04,0.44
462,113743,0.19,0.57
463,1290,0.23,0.5
464,1076,0.15,0.47
465,89343,-0.07,0.62
466,45194,0.1,0.54
467,82157,-0.06,0.61
468,5234,0.7,0.66
469,1290,0.2,0.6
470,90469,-0.09,0.51
471,51857,0.08,0.55
472,85788,0.16,0.42
473,3761,0.26,0.47
474,1290,0.22,0.57
475,2640,0.55,0.43
476,58770,0.2,0.47
477,181123,0.16,0.39
478,81537,0.09,0.49
479,2641,0.26,0.51
480,1290,0.46,0.51
481,43904,-0.04,0.46
482,8784,0.18,0.57
483,93142,-0.27,0.75
484,84766,0.09,0.49
485,88125,0.34,0.63
486,90376,-0.03,0.52
487,5423,0.01,0.56
488,1290,0.2,0.63
489,176653,0.24,0.45
490,90403,0.1,0.5
491,90469,0.05,0.58
492,90403,0.21,0.49
493,53972,0.31,0.63
494,81417,-0.02,0.62
495,46530,0.09,0.48
496,1290,0.48,0.6
497,89753,0.1,0.47
498,90746,0.29,0.53
499,88125,0.21,0.58
500,88129,0.17,0.5
501,2344,0.18,0.61
502,112479,-0.02,0.53
503,89343,0.02,0.4
504,1984,-0.23,0.44
505,6365,0.09,0.64
506,1290,0.17,0.39
507,2642,0.11,0.43
508,100248,0.29,0.68
509,86332,0.22,0.63
510,122377,0.16,0.49
511,64695,0.38,0.48
512,99325,0.21,0.45
513,82093,-0.12,0.65
514,94271,0.14,0.54
515,1290,0.22,0.39
516,6802,-0.01,0.54
517,296,0.25,0.55
518,8491,0.05,0.52
519,92391,0.14,0.46
520,45722,0.17,0.53
521,86898,-0.34,0.62
522,1290,0.22,0.39
523,87205,0.07,0.5
524,90345,0.11,0.56
525,49130,0.3,0.6
526,2643,-0.11,0.56
527,71379,-0.01,0.6
528,34150,0.24,0.52
529,86295,0.17,0.46
530,1290,0.34,0.4
531,92391,0.13,0.53
532,5705,0.25,0.54
533,80126,-0.12,0.49
534,90345,0.08,0.6
535,141420,-0.05,0.48
536,1290,0.22,0.56
537,1219,0.11,0.49
538,79592,0.06,0.51
539,71379,-0.44,0.53
540,90469,-0.06,0.47
541,166850,0.16,0.4
542,90469,-0.23,0.61
543,3310,0.15,0.51
544,5234,0.19,0.47
545,1290,0.43,0.6
546,87232,0.22,0.53
547,155501,0.28,0.55
548,90574,0.2,0.43
549,6401,0.15,0.33
550,90249,0.21,0.49
551,73319,0.09,0.55
552,90310,0.11,0.51
553,1290,0.45,0.65
554,158984,0.06,0.54
555,79879,0.17,0.53
556,149836,0.34,0.64
557,90439,0.16,0.51
558,7371,0.21,0.54
559,6396,0.08,0.43
560,1290,0.04,0.51
561,26566,0.38,0.55
562,80321,0.06,0.47
563,93819,0.11,0.5
564,111990,0.13,0.51
565,64614,0.11,0.32
566,1290,0.33,0.68
567,80891,0.09,0.5
568,133139,0.22,0.69
569,90476,0.16,0.56
570,86882,0.22,0.62
571,3843,0.01,0.49
572,51084,0.24,0.51
573,2585,0.35,0.67
574,79879,0.29,0.62
575,1290,0.36,0.6
576,89126,0.08,0.51
577,90345,0.14,0.55
578,4025,-0.15,0.53
579,38038,0.14,0.5
580,6300,0.36,0.69
581,112640,0.19,0.51
582,57951,0.14,0.5
583,1290,0.17,0.63
584,6967,0.2,0.59
585,152499,0.02,0.47
586,134651,-0.21,0.46
587,81791,-0.02,0.47
588,6872,-0.16,0.53
589,112640,0.16,0.46
590,1354,0.17,0.62
591,90469,-0.05,0.49
592,1290,0.4,0.67
593,82667,0.31,0.6
594,61729,0.2,0.52
595,5263,-0.02,0.45
