,movieId,polarity,subjectivity
0,6820,0.1,0.51
1,99314,0.03,0.44
2,90717,0.36,0.53
3,61931,0.08,0.58
4,33817,0.13,0.42
5,51207,0.26,0.65
6,121198,0.04,0.52
7,71700,0.15,0.5
8,153768,0.2,0.59
9,144490,-0.02,0.48
10,179355,0.09,0.37
11,74370,0.11,0.51
12,86898,0.05,0.55
13,51207,0.13,0.64
14,72741,0.44,0.63
15,592,0.29,0.55
16,91079,0.02,0.54
17,54910,0.05,0.32
18,176267,-0.26,0.75
19,72163,0.08,0.5
20,62331,-0.13,0.56
21,1213,0.19,0.56
22,1993,-0.02,0.5
23,51207,-0.05,0.56
24,5297,0.2,0.51
25,89804,0.09,0.52
26,85774,0.2,0.65
27,161534,0.08,0.52
28,70208,0.13,0.59
29,8578,-0.28,0.64
30,132272,-0.03,0.56
31,51207,0.17,0.54
32,4226,0.07,0.51
33,84732,0.15,0.42
34,61373,0.03,0.51
35,1086,0.14,0.62
36,89343,0.08,0.67
37,71254,0.22,0.44
38,51207,-0.29,0.57
39,66783,0.04,0.58
40,93142,-0.06,0.52
41,39183,-0.04,0.58
42,119577,0.22,0.48
43,90717,0.06,0.5
44,88405,0.15,0.62
45,143643,0.03,0.47
46,81225,0.23,0.41
47,51207,0.21,0.55
48,80775,0.49,0.56
49,55820,0.07,0.58
50,4351,0.03,0.46
51,90746,-0.03,0.65
52,2612,0.04,0.55
53,89804,0.19,0.52
54,90469,0.03,0.41
55,51207,-0.09,0.73
56,88129,0.18,0.5
57,112640,0.23,0.59
58,87405,0.17,0.48
59,59832,0.14,0.46
60,167008,0.13,0.47
61,54999,0.19,0.47
62,89377,0.34,0.66
63,51207,-0.05,0.53
64,173131,-0.13,0.45
65,167012,0.18,0.49
66,86190,0.02,0.46
67,123473,0.16,0.51
68,92058,-0.07,0.46
69,74668,0.15,0.37
70,159988,0.32,0.43
71,26903,0.39,0.62
72,89470,0.13,0.66
73,122377,0.12,0.55
74,2656,0.09,0.54
75,74750,0.14,0.54
76,41767,0.25,0.58
77,102263,0.15,0.49
78,87028,-0.44,0.69
79,39183,0.3,0.38
80,51207,0.11,0.54
81,138558,0.16,0.56
82,86295,0.19,0.66
83,9011,0.16,0.6
84,59832,0.13,0.51
85,1332,-0.03,0.52
86,77800,0.17,0.47
87,51207,0.03,0.49
88,1030,0.04,0.49
89,2612,0.1,0.53
90,3075,0.29,0.64
91,177969,0.13,0.64
92,3364,0.31,0.51
93,89840,0.2,0.49
94,91692,0.16,0.44
95,90405,0.23,0.53
96,51207,0.16,0.73
97,2612,0.24,0.57
98,6396,0.11,0.46
99,8906,-0.14,0.6
100,66783,0.13,0.56
101,177183,0.12,0.55
102,70864,-0.04,0.43
103,86911,0.32,0.49
104,143878,-0.01,0.48
105,90717,0.26,0.58
106,51207,0.23,0.49
107,162278,-0.17,0.64
108,90645,0.01,0.48
109,88810,0.02,0.45
110,55820,0.41,0.64
111,51207,0.2,0.75
112,92058,-0.32,0.55
113,102826,-0.05,0.58
114,86355,0.28,0.56
115,85025,0.01,0.46
116,33085,0.23,0.68
117,8982,0.17,0.58
118,90469,0.09,0.53
119,31116,0.28,0.52
120,51207,-0.11,0.44
121,1947,0.17,0.4
122,116471,0.28,0.53
123,8527,0.09,0.45
124,86833,0.28,0.63
125,145789,-0.13,0.46
126,90624,0.02,0.54
127,82461,0.03,0.51
128,58373,-0.09,0.62
129,89840,0.12,0.56
130,90405,0.04,0.62
131,87520,-0.03,0.63
132,79702,-0.1,0.58
133,145789,0.07,0.56
134,8361,0.06,0.52
135,104280,0.08,0.5
136,86817,0.17,0.51
137,90374,-0.04,0.62
138,2976,-0.02,0.52
139,1261,0.19,0.52
140,145789,0.02,0.46
141,88140,0.2,0.45
142,26954,0.27,0.48
143,72696,0.15,0.52
144,92236,0.25,0.58
145,122230,-0.11,0.44
146,91128,0.11,0.53
147,2939,0.1,0.56
148,56599,0.01,0.47
149,145789,0.17,0.57
150,181123,-0.04,0.59
151,162278,-0.08,0.47
152,80846,-0.0,0.42
153,80584,0.28,0.64
154,79879,0.1,0.67
155,87194,0.18,0.5
156,145789,0.1,0.63
157,2722,0.22,0.64
158,4735,0.13,0.62
159,74075,0.09,0.62
160,128618,0.2,0.59
161,1980,0.3,0.59
162,86548,0.36,0.73
163,72605,0.29,0.46
164,73211,0.3,0.59
165,145789,0.1,0.43
166,2560,-0.01,0.53
167,1302,0.21,0.53
168,87520,0.61,0.56
169,119005,0.15,0.59
170,90405,-0.02,0.43
171,136952,0.24,0.52
172,880,-0.12,0.57
173,92222,0.37,0.61
174,145789,0.06,0.44
175,46901,0.34,0.59
176,133371,0.14,0.53
177,92058,0.05,0.53
178,5243,0.34,0.53
179,71464,0.09,0.51
180,80363,-0.05,0.58
181,45361,-0.01,0.48
182,145789,0.03,0.54
183,87038,0.06,0.49
184,2472,0.19,0.58
185,89039,0.18,0.66
186,186,0.48,0.55
187,7042,0.24,0.6
188,88129,-0.21,0.62
189,145789,0.05,0.47
190,90524,-0.01,0.59
191,105223,0.15,0.48
192,2384,0.05,0.69
193,59832,0.28,0.46
194,90345,0.43,0.37
195,100010,-0.18,0.5
196,69275,0.17,0.59
197,102432,0.1,0.6
198,31116,0.52,0.46
199,148212,-0.01,0.33
200,83480,0.13,0.67
201,135863,-0.12,0.55
202,2692,0.02,0.39
203,2612,0.48,0.62
204,98381,-0.14,0.53
205,90746,0.19,0.47
206,80463,0.33,0.55
207,90345,-0.0,0.54
