,movieId,polarity,subjectivity
0,7318,-0.09,0.57
1,7318,0.05,0.49
2,123709,-0.16,0.4
3,7318,0.18,0.5
4,7318,0.1,0.56
5,7318,0.15,0.52
6,7318,0.21,0.61
7,7318,0.01,0.58
8,7318,0.13,0.46
9,7318,0.14,0.52
10,7318,0.36,0.6
11,7318,0.11,0.52
12,7318,0.2,0.45
13,8852,0.06,0.64
14,7318,0.23,0.59
15,7318,0.06,0.29
16,7318,0.19,0.58
17,7318,0.35,0.62
18,7318,0.44,0.69
19,7318,0.12,0.24
20,7318,-0.16,0.56
21,7318,-0.14,0.6
22,7318,0.29,0.42
23,7318,0.2,0.47
24,8852,0.1,0.42
25,7318,0.16,0.3
26,7318,0.12,0.44
27,7318,0.09,0.49
28,7318,0.15,0.63
29,7318,0.05,0.57
30,7318,0.2,0.59
31,7318,0.2,0.58
32,7318,0.14,0.59
33,7318,-0.08,0.54
34,7318,0.12,0.51
35,8852,0.21,0.51
36,7318,0.04,0.51
37,7318,0.15,0.48
38,7318,-0.04,0.65
39,7318,0.1,0.63
40,7318,0.04,0.34
41,7318,0.25,0.54
42,7318,0.02,0.44
43,7318,0.05,0.47
44,7318,0.1,0.58
45,8852,0.3,0.48
46,7318,-0.15,0.4
47,7318,0.04,0.43
48,7318,0.19,0.36
49,7318,-0.02,0.45
50,7318,0.13,0.56
51,7318,0.22,0.53
52,7318,0.12,0.46
53,8852,0.31,0.46
54,7318,0.14,0.56
55,7318,0.06,0.56
56,7318,0.07,0.62
57,7318,0.21,0.48
58,7318,0.1,0.52
59,7318,-0.05,0.5
60,7318,0.03,0.3
61,7318,0.08,0.57
62,7318,0.18,0.49
63,8852,0.17,0.53
64,7318,0.14,0.8
65,7318,0.16,0.42
66,7318,0.14,0.8
67,7318,0.53,0.64
68,7318,0.1,0.47
69,7318,0.08,0.4
70,7318,0.15,0.66
71,7318,-0.09,0.59
72,8852,0.14,0.57
73,7318,0.23,0.51
74,7318,0.13,0.62
75,7318,-0.2,0.6
76,7318,0.0,0.63
77,7318,0.0,0.49
78,7318,-0.17,0.59
79,7318,0.22,0.4
80,7318,-0.16,0.44
81,7318,0.28,0.6
82,8852,0.48,0.7
83,7318,0.28,0.57
84,7318,0.05,0.62
85,7318,0.22,0.64
86,7318,0.13,0.68
87,7318,0.1,0.62
88,7318,-0.31,0.63
89,7318,0.06,0.57
90,7318,0.19,0.61
91,7318,0.14,0.59
92,8507,0.46,0.73
93,7318,0.14,0.49
94,7318,0.17,0.64
95,7318,-0.01,0.5
96,7318,0.02,0.2
97,7318,-0.13,0.54
98,7318,-0.09,0.57
99,7318,0.17,0.5
100,7318,0.25,0.43
101,7318,0.18,0.63
102,7318,-0.06,0.47
103,7318,0.19,0.39
104,7318,0.05,0.67
105,7318,0.12,0.33
106,7318,0.37,0.68
107,7318,-0.46,0.62
108,7318,-0.03,0.58
109,7318,0.09,0.54
110,7318,-0.02,0.52
111,7318,-0.01,0.5
112,7318,-0.01,0.54
113,7318,0.06,0.51
114,7318,0.03,0.59
115,7318,0.28,0.73
116,7318,0.16,0.53
117,7318,0.25,0.55
118,7318,0.02,0.51
119,7318,0.2,0.56
120,7318,0.08,0.58
121,7318,-0.07,0.59
122,7318,-0.04,0.55
123,7318,0.08,0.46
124,7318,0.09,0.55
125,7318,0.37,0.79
126,7318,-0.21,0.6
127,7318,0.11,0.57
128,7318,-0.05,0.52
129,7318,-0.11,0.53
130,7318,-0.07,0.37
131,7318,-0.06,0.55
132,7318,0.14,0.43
133,7318,0.07,0.52
134,7318,0.32,0.58
135,7318,0.12,0.55
136,7318,0.24,0.56
137,7318,0.05,0.42
138,7318,0.21,0.61
139,7318,0.08,0.47
140,7318,0.34,0.41
141,7318,0.24,0.51
142,7318,-0.09,0.58
143,7318,0.12,0.48
144,7318,0.38,0.7
145,7318,0.1,0.46
146,7318,0.17,0.43
147,7318,0.19,0.37
148,7318,-0.03,0.46
149,7318,0.36,0.5
150,7318,0.17,0.43
151,7318,-0.02,0.57
152,7318,-0.04,0.32
153,7318,0.22,0.57
154,7318,0.08,0.62
155,7318,-0.0,0.5
156,7318,0.07,0.61
157,7318,0.11,0.34
158,7318,0.26,0.5
