,movieId,polarity,subjectivity
0,77455,0.26,0.66
1,72866,0.17,0.61
2,116706,0.26,0.43
3,121865,-0.01,0.81
4,69971,0.15,0.5
5,5489,0.04,0.42
6,154075,0.31,0.5
7,100509,0.28,0.6
8,6800,0.01,0.41
9,80590,0.07,0.51
10,5219,0.11,0.59
11,68901,-0.07,0.59
12,77266,0.17,0.55
13,117650,0.12,0.58
14,80363,0.03,0.58
15,52328,0.11,0.5
16,6800,0.19,0.62
17,115343,0.15,0.49
18,128285,0.05,0.25
19,2537,-0.03,0.53
20,6774,0.28,0.48
21,6016,0.24,0.5
22,74916,0.23,0.63
23,7983,0.13,0.48
24,72378,0.37,0.54
25,6800,0.01,0.65
26,47810,0.04,0.37
27,3017,0.09,0.47
28,76077,0.07,0.42
29,77800,0.21,0.61
30,96543,0.25,0.51
31,80363,-0.14,0.61
32,77191,0.0,0.47
33,6800,0.3,0.61
34,53894,-0.05,0.59
35,161732,0.12,0.46
36,6773,0.12,0.47
37,6669,0.21,0.6
38,118524,0.12,0.49
39,4533,0.38,0.49
40,6800,-0.21,0.53
41,79185,0.09,0.44
42,80846,0.15,0.48
43,84150,0.19,0.61
44,60471,0.1,0.53
45,72998,0.2,0.47
46,76778,0.26,0.48
47,1704,0.47,0.53
48,67624,0.13,0.55
49,6800,0.26,0.38
50,72703,0.15,0.42
51,121459,0.13,0.38
52,73017,0.15,0.46
53,122758,-0.14,0.54
54,1968,0.04,0.5
55,3421,-0.04,0.56
56,82463,0.03,0.6
57,74139,0.06,0.46
58,80775,0.12,0.53
59,78209,0.29,0.57
60,80549,0.12,0.52
61,70898,-0.1,0.54
62,78209,0.02,0.51
63,76763,0.24,0.49
64,2579,0.28,0.53
65,6800,0.07,0.6
66,71135,0.22,0.62
67,1128,0.12,0.58
68,6880,-0.03,0.58
69,93393,-0.08,0.52
70,6800,0.04,0.49
71,84446,0.22,0.6
72,79860,0.18,0.54
73,91425,0.1,0.34
74,81751,0.01,0.59
75,73168,-0.06,0.65
76,51486,0.1,0.4
77,55830,0.25,0.47
78,74416,0.08,0.47
79,27721,0.3,0.56
80,117322,0.1,0.65
81,6800,-0.05,0.4
82,82589,0.21,0.46
83,51540,0.16,0.63
84,78209,-0.2,0.38
85,1172,0.34,0.64
86,107827,0.17,0.59
87,62250,-0.0,0.36
88,56757,0.16,0.53
89,6800,0.19,0.71
90,34148,0.11,0.45
91,63808,0.11,0.55
92,6412,0.01,0.59
93,155677,0.17,0.43
94,741,0.05,0.5
95,78105,-0.1,0.46
96,7925,0.23,0.52
97,99517,0.54,0.65
98,6800,0.3,0.61
99,180293,0.16,0.53
100,53453,0.06,0.67
101,165445,0.01,0.52
102,32792,0.36,0.47
103,7810,0.26,0.47
104,6800,0.11,0.48
105,48416,0.0,0.65
106,78209,0.11,0.5
107,55241,-0.16,0.63
108,8044,0.27,0.62
109,104215,0.28,0.7
110,78618,0.16,0.51
111,64614,0.19,0.55
112,25788,0.16,0.4
113,6800,0.14,0.49
114,145522,-0.35,0.68
115,30707,0.29,0.53
116,76189,-0.01,0.59
117,72041,0.05,0.68
118,3629,0.18,0.53
119,96872,0.24,0.54
120,59421,-0.0,0.57
121,173613,0.06,0.53
122,77427,0.07,0.53
123,119438,-0.16,0.66
124,8044,0.12,0.55
125,8044,0.06,0.57
126,167664,0.17,0.57
127,71211,-0.24,0.65
128,179187,0.2,0.54
129,49817,0.14,0.73
130,6800,0.08,0.57
131,25788,0.29,0.67
132,2672,0.23,0.44
133,8044,0.5,0.69
134,53569,0.13,0.49
135,2600,-0.01,0.54
136,99371,0.11,0.42
137,6800,-0.06,0.7
138,151679,0.2,0.53
139,5159,0.09,0.52
140,80489,0.1,0.52
141,2791,0.18,0.57
142,80363,0.0,0.5
143,64620,0.25,0.53
144,3777,-0.09,0.54
145,71379,0.07,0.49
146,145434,0.09,0.37
147,3344,-0.06,0.5
148,77414,0.04,0.52
149,6800,0.26,0.61
150,80126,0.11,0.39
151,51911,0.22,0.7
152,2715,0.11,0.67
153,61240,0.04,0.67
154,167676,-0.17,0.5
155,80846,0.16,0.57
156,6800,0.02,0.45
157,1186,0.18,0.49
158,86418,0.14,0.47
159,79251,0.0,0.47
160,95149,0.31,0.54
161,37853,0.09,0.48
162,80862,0.1,0.4
163,180817,0.28,0.51
