,movieId,polarity,subjectivity
0,73106,0.02,0.66
1,2987,0.06,0.42
2,89745,0.12,0.5
3,141369,0.12,0.49
4,901,0.35,0.58
5,62113,0.09,0.53
6,95510,0.3,0.49
7,95510,0.25,0.66
8,53859,0.06,0.52
9,95510,0.08,0.52
10,4774,0.08,0.54
11,2987,-0.06,0.64
12,95309,0.2,0.5
13,93840,0.03,0.67
14,134314,0.14,0.47
15,98447,-0.03,0.53
16,6783,0.17,0.44
17,95510,0.19,0.52
18,135637,0.17,0.52
19,2535,0.14,0.42
20,96347,0.08,0.46
21,2987,0.22,0.6
22,93563,0.03,0.53
23,95510,0.47,0.65
24,681,0.16,0.56
25,4124,0.16,0.42
26,85211,0.19,0.53
27,49422,0.12,0.65
28,84242,0.32,0.58
29,2987,0.27,0.63
30,94864,0.23,0.53
31,2427,0.1,0.54
32,5385,0.23,0.55
33,95449,0.32,0.58
34,95510,0.35,0.51
35,80324,0.26,0.69
36,4979,-0.31,0.46
37,59306,-0.08,0.5
38,95449,0.23,0.51
39,82009,-0.01,0.42
40,90428,0.16,0.54
41,95167,0.19,0.53
42,116674,-0.01,0.52
43,83480,0.09,0.4
44,99964,0.08,0.39
45,7273,0.11,0.52
46,2987,0.15,0.52
47,95449,0.02,0.55
48,85369,0.12,0.47
49,7481,0.32,0.51
50,95441,0.1,0.51
51,95307,0.54,0.73
52,67890,0.1,0.54
53,95510,0.15,0.47
54,64839,0.06,0.42
55,2987,0.19,0.53
56,80162,-0.04,0.5
57,95207,0.18,0.52
58,93819,0.05,0.47
59,87520,-0.07,0.55
60,6610,0.35,0.54
61,93002,0.22,0.69
62,95510,0.26,0.4
63,457,0.24,0.53
64,2987,0.19,0.49
65,95510,0.07,0.56
66,94974,-0.04,0.52
67,95167,0.3,0.6
68,94803,0.19,0.52
69,8874,0.15,0.5
70,86320,0.25,0.6
71,62344,0.12,0.47
72,3000,-0.01,0.51
73,140689,0.06,0.51
74,1331,-0.0,0.49
75,56145,-0.02,0.46
76,122298,-0.2,0.48
77,912,0.29,0.51
78,2987,0.04,0.49
79,177965,-0.37,0.47
80,93326,0.13,0.58
81,95167,0.16,0.42
82,95510,0.21,0.54
83,144442,0.2,0.45
84,2987,0.22,0.51
85,95510,0.22,0.54
86,2414,0.14,0.4
87,95510,0.27,0.53
88,90154,-0.14,0.66
89,97059,0.28,0.61
90,4008,0.31,0.48
91,94864,0.05,0.6
92,95441,0.07,0.56
93,780,0.11,0.5
94,4086,0.25,0.48
95,95510,0.09,0.55
96,26001,0.01,0.39
97,95510,0.24,0.47
98,4939,0.09,0.39
99,3000,0.24,0.54
100,2987,0.23,0.51
101,153,0.12,0.51
102,2987,0.01,0.52
103,74456,0.13,0.63
104,91622,0.13,0.55
105,95510,0.09,0.5
106,95510,0.12,0.5
107,95510,0.05,0.53
108,2987,0.23,0.63
109,25801,0.16,0.56
110,110,0.09,0.51
111,95510,0.17,0.42
112,8511,0.2,0.55
113,4298,0.2,0.36
114,2987,0.24,0.67
115,72380,0.02,0.5
116,77561,0.09,0.46
117,95201,0.41,0.65
118,4047,0.15,0.52
119,94959,0.17,0.54
120,58156,-0.19,0.6
121,5017,0.05,0.41
122,67255,0.09,0.5
123,2987,0.26,0.48
124,95449,0.06,0.57
125,5208,0.09,0.47
126,95510,0.26,0.49
127,97059,0.23,0.39
128,92696,-0.16,0.57
129,93563,0.01,0.49
130,95510,0.21,0.6
131,53519,0.01,0.5
132,1104,0.19,0.5
133,95510,0.13,0.51
134,2987,0.14,0.49
135,84570,0.24,0.39
136,55247,-0.01,0.48
137,95167,0.21,0.5
138,95510,0.19,0.59
139,160281,0.38,0.67
140,96664,0.14,0.53
141,97648,0.2,0.54
142,87205,0.06,0.5
143,2134,0.28,0.67
144,2987,0.27,0.61
145,49422,0.51,0.55
146,80969,0.07,0.52
147,95510,0.27,0.59
148,95510,0.2,0.61
149,6379,0.01,0.55
150,157551,0.22,0.45
151,1388,0.18,0.53
152,108882,0.25,0.62
153,2987,0.31,0.57
154,95510,0.29,0.56
155,95510,0.15,0.54
156,91690,0.14,0.52
157,84189,0.08,0.45
158,138508,0.12,0.42
159,95207,0.16,0.44
160,95510,0.19,0.43
161,91548,0.09,0.56
162,88129,0.1,0.42
163,135831,0.04,0.47
164,273,0.13,0.56
165,94813,0.16,0.63
166,105290,0.14,0.56
167,95510,0.21,0.5
168,2193,0.17,0.63
169,90430,0.09,0.39
170,96857,0.06,0.5
171,95604,0.05,0.5
172,7080,0.16,0.41
173,53519,0.14,0.46
174,95510,0.15,0.48
175,110637,-0.04,0.51
176,2193,0.15,0.62
177,51917,0.28,0.68
178,8638,-0.03,0.66
179,94780,0.16,0.55
180,93363,0.25,0.57
181,4928,0.18,0.56
182,72605,0.36,0.54
183,2193,-0.07,0.56
184,26662,0.31,0.64
185,131211,-0.01,0.4
186,181889,0.2,0.49
187,90476,0.24,0.54
188,70912,0.24,0.51
189,118916,0.11,0.49
190,1246,0.3,0.64
191,26728,0.01,0.5
192,2193,0.42,0.64
193,95510,0.08,0.51
194,105815,0.21,0.48
195,81637,0.38,0.57
196,94780,0.13,0.52
197,7719,0.19,0.56
198,1348,0.23,0.54
199,125249,0.11,0.56
200,2193,0.27,0.69
201,44761,0.24,0.61
202,79553,0.15,0.39
203,59315,0.27,0.71
204,95167,0.26,0.56
205,69306,0.02,0.51
206,3632,0.01,0.5
207,93481,0.04,0.45
208,93766,0.28,0.56
209,2193,0.43,0.69
210,45672,0.0,0.5
211,95510,0.31,0.43
212,83385,0.18,0.58
213,1690,0.03,0.51
214,2951,0.04,0.41
215,1213,0.24,0.52
216,64234,-0.11,0.49
217,2193,0.18,0.5
218,133911,0.22,0.48
219,1047,0.17,0.57
220,93270,0.03,0.5
221,95510,0.23,0.54
222,96616,0.27,0.53
223,912,0.18,0.44
224,2193,0.31,0.53
225,84615,0.31,0.62
226,95510,0.33,0.49
227,4296,0.3,0.53
228,168920,0.15,0.54
229,8142,0.06,0.53
230,66622,0.09,0.56
231,27480,0.15,0.47
232,70148,0.23,0.42
233,2193,0.24,0.56
234,95510,0.33,0.65
235,142770,0.26,0.51
236,95510,0.14,0.51
237,6455,0.19,0.44
238,27549,0.29,0.51
239,92420,0.07,0.55
240,144542,0.14,0.51
241,102963,0.17,0.58
242,182175,0.15,0.55
243,2193,0.14,0.57
244,95510,0.07,0.47
245,80653,0.24,0.55
246,1231,0.28,0.51
247,95510,0.18,0.4
248,93563,-0.04,0.54
249,95510,0.1,0.39
250,95510,0.29,0.57
251,93563,-0.12,0.55
252,2193,0.48,0.58
253,98845,0.12,0.48
254,2265,0.08,0.56
255,95510,0.18,0.46
256,99644,0.03,0.51
257,94677,0.25,0.42
258,94959,0.12,0.44
259,98447,0.03,0.41
260,95510,0.13,0.53
261,2193,0.17,0.63
262,6666,-0.09,0.4
263,25773,0.22,0.54
264,77665,-0.06,0.5
265,148412,0.07,0.56
266,93855,0.14,0.5
267,2193,0.54,0.64
268,90154,0.33,0.52
269,95567,0.19,0.62
270,95307,0.12,0.52
271,95690,0.2,0.53
272,85211,0.02,0.48
273,34143,0.17,0.51
274,95510,-0.32,0.66
275,8947,0.12,0.47
276,130504,0.16,0.51
277,2193,0.51,0.65
278,57854,0.27,0.61
279,95510,0.18,0.53
280,95441,0.05,0.6
281,5468,0.15,0.47
282,88785,0.35,0.56
283,95510,0.23,0.51
284,2032,0.17,0.61
285,96700,0.12,0.43
286,95510,0.32,0.53
287,2193,0.27,0.71
288,84686,0.08,0.4
289,95510,-0.2,0.68
