,movieId,polarity,subjectivity
0,6709,0.09,0.52
1,6709,0.24,0.5
2,6709,0.21,0.57
3,6709,-0.06,0.56
4,6709,-0.06,0.56
5,6709,0.07,0.52
6,6709,0.2,0.9
7,750,0.24,0.65
8,6709,0.17,0.42
9,6709,0.13,0.46
10,6709,-0.1,0.48
11,6337,0.26,0.59
12,750,0.12,0.56
13,6337,0.12,0.51
14,6337,0.36,0.59
15,6337,0.22,0.66
16,6337,0.31,0.62
17,6337,0.19,0.71
18,6337,0.01,0.66
19,6337,0.23,0.43
20,6337,0.28,0.56
21,6337,0.11,0.5
22,6337,0.27,0.49
23,750,0.17,0.42
24,6337,0.24,0.54
25,6337,0.13,0.43
26,6337,0.12,0.44
27,6337,0.25,0.65
28,6337,0.21,0.68
29,6337,0.14,0.63
30,6337,0.12,0.47
31,6337,0.2,0.47
32,6337,0.17,0.52
33,1260,0.04,0.5
34,750,0.06,0.61
35,6337,-0.07,0.4
36,6337,0.36,0.5
37,6337,0.19,0.7
38,6337,0.18,0.56
39,6337,0.18,0.52
40,6337,0.46,0.57
41,6337,0.21,0.58
42,6337,0.41,0.79
43,6337,0.06,0.64
44,750,0.12,0.91
45,6337,-0.06,0.61
46,6337,0.31,0.53
47,6337,0.55,0.6
48,6337,0.1,0.56
49,6337,0.13,0.56
50,6337,0.29,0.7
51,6337,0.01,0.53
52,6337,0.13,0.65
53,6337,0.32,0.5
54,6337,0.22,0.55
55,750,-0.09,0.7
56,6337,0.22,0.55
57,6337,0.05,0.37
58,6337,0.43,0.65
59,6337,0.14,0.56
60,6337,0.23,0.52
61,6337,0.16,0.48
62,6337,-0.03,0.64
63,6337,0.23,0.53
64,6337,0.14,0.53
65,750,0.34,0.6
66,5511,0.08,0.63
67,5511,0.2,0.43
68,5511,0.17,0.49
69,5511,0.0,0.46
70,5511,0.24,0.64
71,5511,-0.07,0.46
72,5511,0.49,0.65
73,5511,0.33,0.56
74,5511,0.27,0.51
75,5511,0.12,0.47
76,750,0.32,0.51
77,6623,-0.02,0.5
78,6623,0.4,0.57
79,6623,0.25,0.36
80,6623,0.51,0.71
81,6623,0.68,0.74
82,6623,0.44,0.5
83,6623,-0.0,0.61
84,750,0.11,0.41
85,6623,0.46,0.61
86,6623,0.37,0.55
87,6623,0.14,0.62
88,6623,0.28,0.56
89,6623,0.08,0.37
90,6623,0.26,0.57
91,6623,0.13,0.47
92,6623,0.06,0.48
93,6623,0.29,0.51
94,750,0.2,0.63
95,6623,0.24,0.53
96,6623,0.24,0.53
97,6623,0.11,0.46
98,6623,-0.05,0.39
99,750,0.04,0.48
100,27485,0.08,0.36
101,27485,0.14,0.42
102,750,0.23,0.75
103,27485,0.43,0.64
104,27485,0.21,0.48
105,27485,0.32,0.46
106,27485,-0.0,0.52
107,27485,0.12,0.45
108,27485,0.26,0.58
109,27485,0.22,0.37
110,27485,0.11,0.52
111,178547,0.13,0.5
112,750,0.16,0.57
113,178547,-0.17,0.64
114,178547,-0.0,0.55
115,178547,0.15,0.54
116,178547,0.09,0.48
117,178547,0.1,0.59
118,178547,0.31,0.59
119,178547,0.21,0.57
120,178547,0.53,0.67
121,178547,0.25,0.52
122,178547,0.11,0.47
123,1260,0.54,0.65
124,750,0.4,0.55
125,178547,0.23,0.5
126,178547,0.21,0.41
127,178547,0.4,0.56
128,178547,0.07,0.39
129,178547,0.14,0.6
130,178547,0.17,0.53
131,178547,-0.04,0.54
132,750,0.2,0.34
133,120936,0.17,0.41
134,120936,0.23,0.49
135,120936,0.28,0.61
136,120936,0.02,0.61
137,120936,0.2,0.44
138,120936,0.27,0.64
139,120936,-0.1,0.36
140,120936,0.36,0.61
141,120936,0.24,0.72
142,750,0.01,0.56
143,120936,0.14,0.38
144,120936,0.15,0.58
145,120936,0.15,0.53
146,120936,0.33,0.62
147,120936,0.15,0.58
148,120936,0.27,0.76
149,120936,0.18,0.51
150,120936,0.09,0.54
151,120936,0.28,0.56
152,120936,0.18,0.47
153,750,0.19,0.47
154,120936,0.22,0.52
155,157306,0.29,0.56
156,157306,0.07,0.4
157,128045,0.22,0.55
158,750,0.31,0.59
159,750,0.03,0.43
160,168382,0.07,0.45
161,168382,0.24,0.61
162,168382,0.34,0.65
163,168382,0.25,0.52
164,750,0.1,0.48
165,27486,0.27,0.61
166,27486,0.11,0.37
167,750,0.25,0.65
168,750,0.35,0.55
169,750,0.27,0.59
170,1260,0.03,0.64
171,750,-0.03,0.51
172,750,0.1,0.58
173,750,0.38,0.56
174,5502,0.09,0.48
175,5502,0.03,0.37
176,5502,0.47,0.56
177,5502,0.34,0.5
178,5502,0.56,0.68
179,5502,0.13,0.47
180,5502,0.19,0.47
181,750,0.31,0.55
182,5502,-0.05,0.51
183,5502,0.23,0.56
184,5502,0.05,0.59
185,5502,0.01,0.47
186,5502,0.07,0.67
187,5502,0.3,0.53
188,5502,-0.02,0.54
189,5502,0.05,0.55
190,750,0.24,0.52
191,5502,0.14,0.58
192,5502,0.18,0.64
193,5502,0.14,0.53
194,5502,0.56,0.65
195,5502,0.23,0.65
196,5502,0.35,0.61
197,5502,0.09,0.65
198,5502,0.2,0.54
199,5502,0.05,0.62
200,5502,0.01,0.54
201,750,0.03,0.71
202,5502,0.08,0.64
203,5502,-0.09,0.6
204,5502,0.15,0.56
205,5502,0.29,0.57
206,5502,0.32,0.45
207,5502,-0.12,0.71
208,5502,0.24,0.55
209,5502,0.1,0.45
210,5502,0.07,0.3
211,5502,0.24,0.5
212,5502,-0.03,0.52
213,5502,0.1,0.52
214,5502,-0.06,0.49
215,5502,0.22,0.59
216,5502,0.21,0.5
217,5502,0.36,0.56
218,5502,0.07,0.45
219,5502,0.21,0.48
220,750,0.26,0.55
221,5502,0.12,0.56
222,5502,0.14,0.5
223,5502,0.02,0.6
224,5502,0.12,0.64
225,5502,0.32,0.57
226,5502,0.17,0.53
227,5502,-0.0,0.81
228,5502,0.14,0.43
229,5502,0.45,0.73
230,5502,0.21,0.58
231,750,0.5,0.71
232,5502,0.23,0.56
233,5502,0.18,0.5
234,5502,-0.11,0.52
235,5502,0.16,0.51
236,5502,0.13,0.66
237,5502,-0.02,0.58
238,5502,0.05,0.49
239,5502,0.22,0.57
240,5502,0.16,0.56
241,5502,0.05,0.56
242,750,0.18,0.48
243,5502,-0.14,0.48
244,5502,0.15,0.45
245,5502,0.28,0.52
246,5502,0.05,0.53
247,5502,0.14,0.43
248,5502,0.15,0.61
249,5502,0.11,0.61
250,5502,0.17,0.47
251,5502,0.11,0.48
252,5502,0.12,0.6
253,84852,0.17,0.52
254,1260,0.26,0.5
255,750,0.51,0.61
256,5502,0.22,0.64
257,5502,-0.07,0.58
258,5502,0.07,0.55
259,5502,0.06,0.51
260,5502,0.21,0.51
261,5502,0.03,0.57
262,5502,0.07,0.61
263,5502,0.19,0.53
264,5502,0.03,0.45
265,750,0.51,0.72
266,5502,0.03,0.4
267,5502,0.03,0.45
268,5502,0.74,0.54
269,5502,0.26,0.59
270,5502,0.1,0.64
271,5502,0.36,0.54
272,5502,0.28,0.79
273,5502,0.23,0.54
