,movieId,polarity,subjectivity
0,1663,0.35,0.58
1,4373,0.32,0.52
2,8836,0.14,0.56
3,5679,0.0,0.51
4,69509,0.05,0.58
5,6942,0.13,0.51
6,26172,0.1,0.43
7,7153,-0.03,0.48
8,8644,0.18,0.57
9,30818,0.21,0.51
10,124989,0.16,0.56
11,1241,0.0,0.62
12,83962,0.2,0.47
13,27467,0.15,0.65
14,26172,0.02,0.54
15,27822,0.19,0.46
16,102093,0.34,0.59
17,7361,0.1,0.43
18,111,0.39,0.46
19,134599,0.3,0.47
20,26172,0.18,0.39
21,5966,0.05,0.48
22,30825,-0.03,0.49
23,1348,0.03,0.47
24,27768,0.25,0.45
25,26172,0.04,0.51
26,3594,0.39,0.59
27,8981,0.34,0.55
28,173123,-0.05,0.42
29,90397,0.2,0.57
30,8861,0.03,0.46
31,176219,0.06,0.65
32,30816,0.15,0.44
33,26172,0.1,0.52
34,6711,0.31,0.58
35,8641,0.12,0.39
36,8981,0.21,0.62
37,160486,-0.0,0.41
38,7380,0.0,0.56
39,27434,-0.11,0.47
40,6078,0.14,0.47
41,4006,0.19,0.46
42,26172,0.09,0.45
43,8781,0.46,0.68
44,177073,0.07,0.54
45,5694,0.0,0.42
46,8640,0.41,0.59
47,7164,0.13,0.58
48,125329,0.17,0.61
49,380,0.31,0.53
50,30810,0.17,0.7
51,26172,0.16,0.46
52,30825,0.04,0.47
53,27822,0.22,0.53
54,1230,0.01,0.68
55,2288,0.36,0.59
56,8640,0.09,0.54
57,2917,0.23,0.58
58,119312,-0.06,0.57
59,26172,0.13,0.37
60,26172,0.16,0.4
61,27822,-0.01,0.49
62,3938,0.08,0.59
63,3304,0.28,0.5
64,8784,0.33,0.68
65,8949,0.25,0.49
66,6092,0.06,0.61
67,5567,-0.02,0.57
68,4799,0.09,0.66
69,26172,0.09,0.47
70,132602,0.25,0.6
71,1721,0.33,0.45
72,7324,0.51,0.68
73,50977,0.14,0.49
74,1198,0.21,0.68
75,1326,0.07,0.46
76,1027,0.34,0.44
77,6040,0.1,0.52
78,26172,0.01,0.27
79,30818,0.1,0.4
80,1206,0.19,0.55
81,26313,0.32,0.57
82,4963,0.21,0.61
83,57940,-0.14,0.55
84,30810,-0.21,0.54
85,107370,0.16,0.59
86,1673,0.23,0.46
87,26172,0.2,0.52
88,7090,0.27,0.46
89,4274,0.48,0.74
90,2700,0.19,0.63
91,8970,0.16,0.56
92,8867,0.08,0.53
93,7458,0.32,0.6
94,3158,0.06,0.51
95,129062,-0.06,0.53
96,179029,-0.19,0.68
97,2077,0.22,0.59
98,1265,0.28,0.64
99,4308,-0.02,0.34
100,5732,0.15,0.61
101,8970,0.26,0.6
102,30816,0.02,0.52
103,6893,-0.11,0.57
104,179029,0.14,0.42
105,8984,0.21,0.61
106,2287,0.1,0.49
107,6880,0.06,0.5
108,7095,0.19,0.48
109,1975,0.05,0.41
110,5103,0.48,0.57
111,121455,0.33,0.67
112,3213,0.21,0.6
113,179029,0.15,0.48
114,47860,0.23,0.4
115,5518,0.54,0.75
116,7445,0.23,0.55
117,7321,-0.07,0.45
118,131743,0.11,0.65
119,858,0.31,0.62
120,30707,0.1,0.54
121,5254,0.09,0.53
122,4369,0.2,0.47
123,179029,-0.08,0.36
124,5773,0.1,0.58
125,1193,0.27,0.27
126,7175,0.2,0.52
127,2710,0.1,0.51
128,5172,-0.09,0.66
129,179029,0.1,0.52
130,229,0.18,0.47
131,146562,0.04,0.43
132,8781,0.09,0.48
133,2858,0.27,0.56
134,27468,0.15,0.33
135,8784,0.15,0.51
136,8911,0.27,0.58
137,179029,0.16,0.49
138,6482,0.06,0.62
139,2,0.18,0.51
140,2271,0.2,0.33
141,6286,0.21,0.51
142,6264,0.21,0.47
143,6539,0.33,0.65
144,27539,0.4,0.56
145,179029,0.14,0.44
146,4329,0.04,0.33
147,7451,0.12,0.61
148,5618,0.2,0.63
149,124462,0.01,0.47
150,5471,0.26,0.68
151,3032,0.13,0.48
152,31878,0.16,0.51
153,179029,0.02,0.48
154,31878,0.34,0.57
155,7453,-0.07,0.56
156,8984,0.19,0.58
157,4226,0.08,0.62
158,7445,0.1,0.48
159,8977,0.03,0.47
160,8948,0.32,0.54
161,7173,0.13,0.58
162,1959,0.02,0.3
163,3809,0.12,0.54
164,2100,0.21,0.63
165,32935,-0.16,0.76
166,8972,0.06,0.51
167,103739,0.18,0.39
168,111,0.03,0.67
169,7321,0.12,0.53
170,27002,0.06,0.46
171,30812,0.3,0.55
172,27706,0.26,0.57
173,7361,-0.04,0.46
174,6869,0.06,0.35
175,379,0.26,0.56
176,103739,0.18,0.46
177,165069,0.02,0.41
178,147891,0.26,0.5
179,93988,0.4,0.64
180,131986,0.14,0.46
181,30818,0.29,0.57
182,103739,0.01,0.36
183,5349,0.21,0.6
184,8958,0.38,0.54
185,8830,0.32,0.5
186,8798,0.24,0.47
187,8836,-0.09,0.43
188,4813,0.1,0.41
189,6378,0.39,0.57
190,27837,0.14,0.46
191,103739,-0.01,0.41
192,8368,0.02,0.57
193,4757,0.1,0.47
194,8644,0.33,0.7
195,8781,0.21,0.5
196,8376,-0.17,0.65
197,8984,0.01,0.71
198,119832,0.05,0.47
199,6705,0.37,0.63
200,8361,-0.03,0.51
201,5152,0.05,0.45
202,103739,-0.03,0.24
203,8641,0.18,0.62
204,27291,0.21,0.47
205,6784,0.18,0.55
206,116602,0.21,0.52
207,30810,0.25,0.5
208,41,0.22,0.55
209,3296,0.19,0.43
210,2043,0.11,0.39
211,8636,0.19,0.47
212,25991,0.14,0.46
213,26084,0.27,0.54
214,30816,0.75,0.84
215,66302,0.25,0.66
216,133457,0.27,0.52
217,2639,0.48,0.58
218,8861,0.28,0.67
219,8861,0.3,0.55
220,30810,0.21,0.46
221,27434,-0.1,0.61
222,4725,0.13,0.62
223,133457,0.27,0.42
224,50942,0.31,0.57
225,8640,0.13,0.48
226,8958,0.25,0.54
227,4262,0.29,0.48
228,260,0.04,0.56
229,133457,0.38,0.51
230,1820,0.27,0.52
231,30816,0.37,0.56
232,3821,0.18,0.54
233,8832,0.04,0.5
234,8798,0.23,0.63
235,2862,-0.17,0.71
236,150286,-0.17,0.58
237,3011,0.17,0.48
238,133457,0.34,0.59
239,8644,0.33,0.5
240,30707,0.31,0.53
241,1644,0.11,0.35
242,4754,0.03,0.53
243,8715,0.19,0.55
244,170257,0.28,0.56
245,31364,0.31,0.51
246,8726,0.37,0.68
247,1821,0.04,0.53
248,101662,0.04,0.39
249,8384,0.32,0.51
250,7090,0.29,0.46
251,127865,-0.09,0.53
252,4494,0.13,0.5
253,5395,0.12,0.6
254,5445,0.29,0.62
255,154582,0.22,0.62
256,3256,-0.23,0.35
257,61285,0.02,0.57
258,6863,0.02,0.47
259,8783,0.39,0.57
260,289,-0.01,0.57
261,8535,0.24,0.51
262,7013,0.1,0.55
263,8726,0.2,0.37
264,2431,0.07,0.57
265,30810,-0.03,0.59
266,8961,0.26,0.62
267,8640,0.13,0.4
268,5128,0.26,0.6
269,82302,0.4,0.49
270,31737,0.0,0.54
271,8726,0.18,0.4
272,7896,0.14,0.48
273,938,0.42,0.49
274,27706,0.23,0.7
275,8019,0.0,0.5
276,953,0.01,0.51
277,6355,0.43,0.69
278,8726,0.1,0.39
279,7448,-0.06,0.49
280,51678,0.2,0.56
281,177507,0.25,0.49
282,1645,0.21,0.59
283,6290,-0.12,0.62
284,8861,-0.05,0.45
285,83266,0.37,0.57
286,8726,0.14,0.62
287,7454,0.04,0.41
288,3510,0.3,0.64
289,8376,0.16,0.71
290,1975,0.34,0.48
291,101,0.07,0.55
292,1347,0.22,0.6
293,8970,0.35,0.64
294,8726,0.14,0.62
295,6882,0.07,0.48
296,98850,0.09,0.52
297,1221,0.14,0.51
298,30812,0.22,0.55
299,8726,0.02,0.54
300,148952,0.1,0.52
301,8983,0.29,0.56
302,4553,0.1,0.39
303,30816,0.13,0.33
304,142767,0.18,0.42
305,7361,0.23,0.45
306,8726,0.13,0.58
307,7360,0.22,0.6
308,30816,0.34,0.73
309,483,0.27,0.57
310,8532,0.46,0.59
311,26471,0.35,0.4
312,25808,0.16,0.52
313,8715,-0.02,0.31
314,8726,0.36,0.46
315,70877,0.2,0.47
316,4083,0.31,0.7
317,8931,0.19,0.6
318,3328,0.1,0.53
319,8965,0.4,0.78
320,6708,0.08,0.45
321,31255,0.23,0.43
322,4640,0.33,0.62
323,8726,0.03,0.6
324,30816,0.21,0.62
325,34314,0.22,0.52
326,4034,0.09,0.67
327,904,0.02,0.64
328,5120,0.03,0.45
329,1017,0.14,0.55
330,8726,0.28,0.48
331,2354,0.18,0.49
332,2567,0.15,0.49
333,8977,0.18,0.65
334,1924,0.17,0.68
335,113343,0.04,0.61
336,4814,0.05,0.42
337,1581,0.15,0.57
338,7373,-0.08,0.45
339,8726,0.58,0.86
340,30818,0.13,0.45
341,8874,0.01,0.54
342,2959,0.1,0.44
343,6503,0.15,0.49
344,2122,0.09,0.64
345,3512,0.47,0.75
346,8726,0.12,0.65
347,8981,0.25,0.59
348,27639,0.18,0.46
349,8726,0.47,0.42
350,78157,0.11,0.57
351,7757,0.28,0.59
