,movieId,polarity,subjectivity
0,27839,0.04,0.56
1,26157,0.1,0.58
2,130748,0.53,0.8
3,2160,0.08,0.59
4,2692,0.08,0.41
5,33644,0.19,0.54
6,147875,0.21,0.57
7,3761,0.31,0.69
8,42681,0.01,0.48
9,8531,0.17,0.63
10,30749,0.12,0.34
11,2160,0.09,0.59
12,8961,0.31,0.7
13,31696,0.21,0.44
14,31410,0.24,0.44
15,2476,0.2,0.5
16,27839,0.01,0.58
17,99182,-0.01,0.5
18,289,-0.02,0.54
19,30898,-0.52,0.64
20,27839,-0.12,0.64
21,7065,0.18,0.42
22,25795,0.47,0.7
23,2160,0.18,0.51
24,148769,0.14,0.49
25,2872,0.1,0.5
26,32017,0.05,0.74
27,2287,0.01,0.49
28,8856,0.38,0.72
29,5209,0.27,0.53
30,31956,-0.13,0.57
31,8949,0.19,0.53
32,2160,0.07,0.61
33,47,0.18,0.66
34,31431,-0.13,0.6
35,8949,0.11,0.5
36,2116,0.15,0.6
37,2160,-0.1,0.49
38,8957,-0.12,0.57
39,8376,0.34,0.72
40,31696,0.07,0.56
41,145408,0.12,0.55
42,32213,0.2,0.47
43,902,0.13,0.47
44,31685,0.2,0.55
45,2160,-0.06,0.65
46,8830,0.05,0.32
47,163523,-0.03,0.47
48,99182,0.25,0.68
49,99182,0.17,0.49
50,27839,-0.04,0.58
51,99182,0.28,0.47
52,2160,0.08,0.6
53,7260,0.25,0.53
54,2861,0.28,0.48
55,6872,-0.22,0.51
56,8908,0.54,0.59
57,171595,0.04,0.41
58,2160,0.02,0.59
59,7939,0.2,0.5
60,102830,0.42,0.64
61,7143,-0.02,0.56
62,8376,0.12,0.43
63,26320,0.21,0.51
64,2160,-0.11,0.6
65,3932,0.29,0.58
66,6755,0.09,0.56
67,26134,0.08,0.49
68,74937,0.04,0.47
69,167498,0.27,0.47
70,2160,0.28,0.52
71,2075,-0.01,0.48
72,166336,0.1,0.5
73,8831,-0.34,0.69
74,30812,0.18,0.42
75,6436,0.06,0.57
76,1627,0.04,0.58
77,2160,0.26,0.51
78,3504,-0.01,0.55
79,8784,0.34,0.63
80,8533,0.36,0.69
81,27729,0.46,0.73
82,35906,0.21,0.52
83,27839,0.06,0.5
84,2160,0.09,0.6
85,167344,0.1,0.36
86,30850,0.04,0.49
87,709,0.04,0.46
88,5377,0.06,0.58
89,4725,0.22,0.54
90,8891,0.2,0.54
91,130926,0.2,0.53
92,25795,0.15,0.61
93,2160,0.12,0.42
94,7930,0.06,0.66
95,152455,0.18,0.57
96,7348,-0.23,0.5
97,7090,-0.02,0.68
98,145489,0.24,0.5
99,85209,-0.12,0.59
100,8529,0.25,0.44
101,7458,0.0,0.48
102,2160,0.28,0.52
103,8869,0.17,0.47
104,50229,0.14,0.56
105,70,0.11,0.55
106,99182,0.2,0.53
107,8862,0.21,0.51
108,27773,0.26,0.54
109,2160,0.09,0.56
110,99182,0.26,0.63
111,99182,-0.24,0.57
112,6649,0.04,0.34
113,5015,0.26,0.53
114,7149,0.25,0.56
115,83246,0.28,0.63
116,7318,0.25,0.53
117,2160,0.08,0.48
118,7445,-0.04,0.64
119,32017,0.28,0.66
120,84329,0.26,0.47
121,2022,0.11,0.44
122,8870,0.32,0.52
123,8948,0.36,0.62
124,2160,0.17,0.58
125,1399,0.04,0.59
126,32019,0.13,0.46
127,54872,0.13,0.47
128,7060,0.06,0.38
129,2160,0.17,0.61
130,2265,0.1,0.58
131,27839,-0.03,0.62
132,8835,0.07,0.5
133,2169,0.22,0.6
134,54875,0.36,0.54
135,30707,0.18,0.46
136,31696,0.3,0.53
137,1376,0.2,0.54
138,2160,0.2,0.58
139,31878,0.41,0.64
140,3578,0.01,0.47
141,7371,0.12,0.46
142,92174,0.17,0.48
143,8947,0.14,0.58
144,27822,0.15,0.54
145,8376,0.17,0.65
146,4546,0.04,0.43
147,2160,-0.08,0.73
148,4589,0.32,0.48
149,1005,0.21,0.48
150,179165,0.12,0.51
151,34148,0.2,0.52
152,8950,0.26,0.48
153,8906,0.05,0.5
154,2500,0.23,0.51
155,2160,0.15,0.52
156,27851,0.15,0.54
157,4283,0.25,0.56
158,2460,-0.04,0.59
159,1997,0.18,0.55
160,7260,0.21,0.58
161,6820,0.05,0.55
162,150028,0.09,0.47
163,30812,0.14,0.61
164,2160,0.09,0.64
