,movieId,polarity,subjectivity
0,123320,0.23,0.44
1,153286,0.08,0.31
2,149560,-0.16,0.67
3,3294,0.22,0.74
4,1984,0.19,0.6
5,31847,0.2,0.56
6,1809,0.4,0.52
7,2925,0.15,0.44
8,3294,-0.29,0.68
9,43679,-0.0,0.57
10,45730,0.22,0.56
11,2321,0.11,0.47
12,1799,-0.04,0.5
13,40412,0.13,0.44
14,5065,0.19,0.53
15,6731,0.1,0.58
16,52005,0.32,0.52
17,36529,0.09,0.47
18,3294,-0.07,0.49
19,1077,0.23,0.49
20,47810,-0.24,0.69
21,39446,-0.04,0.56
22,4845,-0.11,0.52
23,47950,0.17,0.52
24,171737,0.03,0.55
25,47805,0.33,0.54
26,2060,0.15,0.51
27,3294,-0.13,0.88
28,179423,0.06,0.59
29,2026,0.01,0.53
30,4275,0.17,0.52
31,33558,0.32,0.51
32,47200,0.13,0.55
33,2143,0.18,0.47
34,3294,0.16,0.56
35,44828,0.11,0.46
36,2983,0.06,0.47
37,5423,0.02,0.51
38,2763,-0.04,0.63
39,3294,-0.01,0.51
40,8633,0.27,0.54
41,44761,0.12,0.55
42,42958,0.38,0.6
43,25764,0.17,0.55
44,3294,0.19,0.51
45,39444,0.12,0.58
46,8120,0.25,0.42
47,5039,0.32,0.5
48,49917,0.21,0.47
49,47810,0.14,0.48
50,2433,0.08,0.39
51,3294,0.08,0.51
52,3479,0.46,0.63
53,920,0.3,0.61
54,51709,0.3,0.66
55,8196,0.31,0.5
56,3294,0.14,0.53
57,42987,0.13,0.7
58,5263,0.08,0.57
59,47810,-0.05,0.63
60,7573,0.2,0.57
61,1967,0.18,0.58
62,46578,0.06,0.69
63,1660,0.15,0.58
64,318,0.1,0.49
65,32,0.15,0.46
66,4878,0.24,0.62
67,124723,0.25,0.46
68,149560,0.25,0.54
69,3294,-0.01,0.61
70,143577,0.12,0.58
71,147853,0.13,0.46
72,3858,0.23,0.64
73,1660,0.58,0.68
74,48555,0.16,0.57
75,116933,0.24,0.6
76,33794,0.55,0.53
77,3266,0.03,0.49
78,46062,0.24,0.59
79,7361,0.26,0.53
80,3294,0.05,0.43
81,38097,-0.02,0.61
82,45062,0.16,0.49
83,1704,0.25,0.59
84,151193,0.26,0.45
85,160820,0.07,0.5
86,47810,0.1,0.52
87,51709,0.12,0.63
88,3294,-0.03,0.44
89,45668,0.2,0.61
90,47518,0.25,0.55
91,44204,0.05,0.44
92,30820,0.17,0.55
93,26538,0.23,0.57
94,149556,0.14,0.41
95,3294,-0.09,0.42
96,46578,0.31,0.7
97,132456,0.37,0.53
98,1547,0.08,0.48
99,39416,0.21,0.57
100,488,0.35,0.61
101,47810,0.18,0.56
102,3294,0.01,0.54
103,26693,0.13,0.54
104,1397,-0.04,0.56
105,47200,0.16,0.56
106,5819,-0.03,0.48
107,46965,0.11,0.64
108,1784,0.04,0.62
109,45662,-0.47,0.76
110,45028,0.23,0.59
111,47830,-0.31,0.72
112,3294,0.2,0.7
113,45081,0.11,0.51
114,223,0.14,0.38
115,44199,0.09,0.52
116,199,0.21,0.35
117,37113,0.07,0.37
118,157993,-0.01,0.51
119,48385,0.22,0.56
120,47937,-0.05,0.62
121,3294,0.14,0.49
122,47200,0.12,0.56
123,7581,0.22,0.55
124,42723,-0.08,0.5
125,37386,-0.2,0.54
126,47382,0.45,0.59
127,3294,-0.12,0.71
128,1288,0.1,0.46
129,115779,0.35,0.55
130,33801,-0.03,0.47
131,44761,0.17,0.54
132,4937,0.29,0.62
133,3294,0.11,0.61
134,122577,0.3,0.55
135,2513,0.05,0.6
136,33683,0.12,0.42
137,1395,0.21,0.42
138,4306,0.31,0.53
139,102751,0.18,0.37
140,26191,0.21,0.59
141,149560,0.19,0.58
142,3294,-0.23,0.64
143,33164,0.15,0.51
144,4109,-0.04,0.65
145,47937,0.2,0.62
146,65614,0.36,0.61
147,47382,0.37,0.65
148,4428,0.38,0.74
149,6197,0.14,0.61
150,2515,0.09,0.6
151,47200,0.01,0.54
152,33679,-0.01,0.54
153,40148,0.02,0.6
154,47810,-0.05,0.51
155,47417,0.18,0.4
156,27468,0.19,0.4
157,1962,0.24,0.53
158,3294,-0.04,0.56
159,47950,0.06,0.55
160,144956,-0.02,0.45
161,942,0.4,0.68
162,7022,0.02,0.53
163,1980,0.03,0.49
164,44782,0.1,0.51
165,115911,0.21,0.67
166,44191,0.03,0.49
167,38095,0.14,0.52
168,43921,0.02,0.62
169,42002,-0.06,0.54
170,69904,-0.02,0.39
171,31427,0.01,0.4
172,5944,0.1,0.53
173,40629,-0.01,0.57
174,6707,-0.14,0.58
175,43836,0.05,0.47
176,131310,0.27,0.55
177,35957,0.15,0.38
178,171725,0.08,0.53
179,48142,0.4,0.53
180,72856,0.09,0.5
181,45722,0.11,0.46
182,8973,0.18,0.51
183,47810,0.18,0.51
184,2072,0.08,0.58
185,131310,-0.02,0.56
186,8268,0.21,0.54
187,4680,0.05,0.52
188,42015,0.16,0.52
189,1047,0.3,0.5
190,26187,0.12,0.22
191,47810,-0.2,0.52
192,33679,0.13,0.44
193,40425,0.13,0.62
194,45691,0.19,0.56
195,3034,0.16,0.64
196,45730,0.46,0.64
197,6890,0.55,0.66
198,46578,0.14,0.62
199,3438,0.34,0.5
200,44828,0.34,0.56
201,81925,-0.07,0.43
202,34332,-0.05,0.61
203,45691,-0.13,0.44
204,106193,-0.02,0.26
205,1894,0.11,0.59
206,42740,-0.07,0.59
207,47950,0.35,0.51
208,8622,0.08,0.66
209,43906,0.34,0.67
210,45691,0.23,0.46
211,45210,0.16,0.62
212,2916,0.26,0.48
213,4388,0.22,0.57
214,133069,0.08,0.47
215,1213,0.4,0.54
216,2403,-0.01,0.27
217,1199,0.22,0.31
218,42900,0.17,0.69
219,149560,0.1,0.52
220,45691,0.12,0.62
221,6379,0.23,0.43
222,2422,0.18,0.6
223,41014,0.16,0.45
224,39414,0.06,0.56
225,1088,0.52,0.57
226,2403,0.27,0.47
227,1814,0.34,0.53
228,54922,0.03,0.53
229,41716,0.17,0.67
230,152047,0.02,0.27
231,1527,0.04,0.43
232,1385,-0.04,0.28
233,72507,-0.03,0.39
234,44191,0.35,0.55
235,4710,0.23,0.49
236,45730,0.1,0.62
237,40732,0.06,0.61
238,356,-0.08,0.51
239,36533,-0.29,0.75
240,36276,0.05,0.46
241,243,0.32,0.62
242,47810,-0.01,0.52
243,6037,0.21,0.55
244,1210,0.49,0.66
245,7050,0.29,0.53
246,142410,0.06,0.56
247,5679,0.32,0.71
248,47044,0.23,0.5
249,3878,0.1,0.35
250,466,0.12,0.61
251,128255,0.09,0.46
252,47610,0.27,0.52
253,47952,0.44,0.58
254,33834,-0.01,0.49
255,44665,-0.08,0.64
256,8592,0.13,0.4
257,26749,0.39,0.59
258,1233,0.16,0.48
259,47952,0.15,0.53
260,50003,0.02,0.48
261,37727,0.05,0.49
262,4040,0.22,0.43
263,45442,-0.02,0.57
264,132930,0.03,0.54
265,45950,0.13,0.35
266,175033,-0.09,0.5
267,6379,-0.04,0.54
268,45668,0.19,0.51
269,5107,-0.12,0.61
270,4019,0.03,0.46
271,5903,0.16,0.48
