,movieId,polarity,subjectivity
0,37729,0.23,0.68
1,7069,0.0,0.53
2,34520,0.21,0.47
3,5378,0.12,0.52
4,926,0.24,0.49
5,37727,0.0,0.63
6,37727,0.56,0.76
7,66618,0.19,0.5
8,26172,0.03,0.44
9,8696,0.4,0.69
10,7069,-0.02,0.58
11,37844,0.12,0.48
12,36541,-0.03,0.65
13,3732,0.18,0.33
14,8939,0.21,0.54
15,36533,0.09,0.48
16,6379,0.18,0.64
17,8368,0.15,0.63
18,7069,0.32,0.63
19,454,0.25,0.41
20,7259,-0.03,0.57
21,37727,0.09,0.41
22,36401,0.26,0.52
23,44703,0.32,0.48
24,2075,0.19,0.55
25,7069,0.15,0.61
26,37727,0.2,0.44
27,37720,0.12,0.54
28,27434,-0.01,0.51
29,4095,0.13,0.42
30,105837,0.1,0.46
31,37729,0.33,0.6
32,7069,0.22,0.5
33,34143,0.02,0.62
34,1931,0.14,0.46
35,4994,0.45,0.63
36,5195,0.18,0.52
37,33830,0.29,0.48
38,37830,0.05,0.52
39,38798,0.44,0.71
40,37727,0.05,0.5
41,7069,-0.14,0.69
42,1381,0.06,0.57
43,179393,0.06,0.36
44,6332,0.05,0.56
45,2762,0.4,0.6
46,27788,0.21,0.47
47,3527,0.11,0.45
48,47566,0.33,0.61
49,135274,0.4,0.55
50,7069,0.11,0.57
51,34162,0.24,0.73
52,83222,0.06,0.59
53,47728,0.01,0.43
54,8638,0.12,0.45
55,5323,-0.1,0.46
56,33646,0.0,0.46
57,3683,-0.04,0.58
58,33085,-0.28,0.74
59,3143,0.15,0.61
60,38798,0.29,0.46
61,2114,0.05,0.52
62,27837,0.07,0.49
63,6695,0.14,0.5
64,117186,0.23,0.6
65,3435,0.14,0.44
66,145618,0.11,0.63
67,37727,0.14,0.51
68,2771,0.16,0.63
69,7069,-0.01,0.7
70,36517,0.16,0.47
71,37729,0.32,0.64
72,1407,0.19,0.58
73,135244,0.06,0.54
74,36529,0.28,0.57
75,2706,0.17,0.58
76,3726,0.03,0.48
77,552,0.15,0.54
78,99064,0.08,0.61
79,25806,0.28,0.78
80,7069,0.05,0.62
81,7303,0.05,0.43
82,199,0.17,0.41
83,118860,0.52,0.6
84,34198,0.22,0.51
85,39703,0.1,0.41
86,3524,0.09,0.53
87,6276,0.32,0.5
88,37830,0.1,0.48
89,6323,0.09,0.49
90,7069,0.02,0.7
91,37733,0.32,0.66
92,8981,0.1,0.69
93,35957,0.14,0.47
94,37830,0.11,0.56
95,132747,0.26,0.56
96,156083,-0.01,0.45
97,77680,0.18,0.59
98,7069,0.33,0.74
99,5464,0.24,0.51
100,5009,0.23,0.54
101,2770,0.11,0.47
102,1073,0.1,0.5
103,82353,0.2,0.56
104,1025,0.22,0.54
105,6885,0.17,0.5
106,5439,0.1,0.5
107,7069,-0.22,0.59
108,123089,0.06,0.37
109,34150,0.12,0.56
110,73464,-0.04,0.52
111,2710,-0.09,0.4
112,122100,0.14,0.56
113,37729,0.12,0.49
114,30820,0.13,0.46
115,57027,0.12,0.65
116,199,0.2,0.4
117,7069,0.14,0.58
118,125003,0.37,0.48
119,59159,0.2,0.35
120,8446,0.05,0.4
121,4343,0.05,0.52
122,7254,0.07,0.36
123,7069,-0.4,0.77
124,37277,0.1,0.53
125,802,0.41,0.68
126,33834,0.06,0.55
127,164803,0.25,0.57
128,2052,0.22,0.6
129,7210,0.34,0.65
130,34143,0.12,0.55
131,7069,0.18,0.56
132,44168,0.22,0.46
133,37830,0.08,0.48
134,7413,-0.15,0.66
135,33834,0.1,0.54
136,140457,0.21,0.48
137,8584,0.33,0.54
138,7069,0.21,0.61
139,33261,0.13,0.51
140,131904,-0.0,0.62
141,165069,0.07,0.41
142,30707,0.3,0.59
143,30816,0.55,0.65
144,173489,0.4,0.65
145,48458,0.36,0.48
146,7069,0.05,0.54
147,8644,0.41,0.49
148,33316,0.03,0.37
149,40629,0.26,0.6
150,5608,0.08,0.52
151,3088,0.31,0.61
152,32587,-0.01,0.52
153,58534,0.21,0.59
154,143948,0.02,0.36
155,4327,0.21,0.56
156,7143,0.2,0.45
157,7069,0.35,0.78
158,5680,0.24,0.6
159,783,0.14,0.59
160,1760,0.32,0.65
161,30749,0.19,0.53
162,49737,0.2,0.54
163,2315,0.06,0.48
164,40679,0.22,0.52
165,25806,0.13,0.47
166,7069,0.32,0.75
167,97,-0.26,0.64
168,37727,0.27,0.37
169,26172,0.05,0.53
170,2066,0.29,0.51
171,2677,0.45,0.54
172,5918,0.14,0.56
173,40148,0.13,0.58
174,40148,0.13,0.47
175,39414,0.09,0.37
176,7069,0.1,0.51
177,111,0.07,0.45
178,40629,0.24,0.59
179,3196,0.01,0.51
180,126020,-0.04,0.6
181,34534,-0.24,0.67
182,8970,0.27,0.65
183,48458,0.31,0.49
184,7069,0.31,0.61
185,6936,0.35,0.58
186,8874,0.14,0.51
187,8446,0.18,0.47
188,5451,-0.11,0.55
189,8950,0.04,0.55
190,4655,0.09,0.55
191,4029,-0.09,0.54
192,133794,0.24,0.61
193,3238,0.24,0.68
194,7069,0.1,0.79
195,5825,0.04,0.57
196,553,0.28,0.57
197,33794,0.22,0.53
198,2203,0.07,0.54
199,4865,0.27,0.64
200,35836,0.21,0.45
201,6006,0.32,0.63
202,7069,-0.09,0.53
203,36529,0.14,0.53
204,902,0.18,0.49
205,37729,0.52,0.67
206,56456,0.07,0.56
207,5608,-0.04,0.64
208,1230,0.12,0.54
209,37830,0.29,0.51
210,2023,0.19,0.52
211,7069,0.41,0.55
212,122092,0.13,0.46
213,3198,0.24,0.52
214,382,0.34,0.69
215,36537,0.16,0.56
216,35957,0.09,0.51
217,2133,0.32,0.5
218,4964,-0.02,0.48
219,7069,0.04,0.48
220,37729,0.09,0.63
221,174003,0.36,0.59
222,26973,-0.08,0.62
223,37733,0.05,0.58
224,31221,0.18,0.48
225,30816,0.07,0.29
226,2450,0.08,0.65
227,6365,0.22,0.4
228,7069,0.06,0.46
229,8366,0.24,0.45
230,4417,-0.04,0.69
231,25905,0.21,0.29
232,1236,0.05,0.51
233,2943,0.11,0.5
234,37729,0.22,0.51
235,7069,-0.12,0.62
236,37727,0.1,0.51
237,52589,0.14,0.49
238,100904,0.33,0.7
239,37727,-0.01,0.61
240,1466,0.24,0.43
241,2076,0.06,0.52
242,1246,0.09,0.45
243,4105,-0.0,0.55
244,37720,0.23,0.59
245,1537,0.35,0.61
246,44653,-0.13,0.61
247,34540,0.17,0.42
248,6437,0.12,0.55
249,8977,0.26,0.5
250,113302,-0.03,0.44
251,27839,0.05,0.68
252,124735,0.2,0.62
253,121405,0.15,0.66
254,25806,0.26,0.48
255,968,0.03,0.45
256,52589,0.33,0.59
257,71116,0.41,0.55
258,156083,0.1,0.52
259,8503,0.19,0.45
260,135733,0.23,0.74
261,7069,0.12,0.54
262,76814,0.15,0.52
263,37727,0.15,0.5
264,8977,0.13,0.52
265,3104,0.2,0.42
266,4318,0.26,0.68
267,7069,-0.05,0.59
268,37733,0.2,0.49
269,26052,0.03,0.39
270,33004,0.28,0.56
271,33834,0.02,0.45
272,4752,-0.01,0.51
273,44881,0.16,0.54
274,36533,0.18,0.55
275,7069,0.2,0.73
276,125329,-0.07,0.6
277,4082,0.11,0.54
278,5994,0.17,0.48
279,37844,0.31,0.57
280,37727,0.09,0.48
281,122719,-0.0,0.38
282,27478,0.21,0.56
283,7069,0.25,0.63
284,38038,0.15,0.56
285,34216,0.18,0.5
286,8139,0.23,0.56
287,6485,0.17,0.42
288,37844,0.05,0.38
289,36401,0.04,0.45
290,135216,-0.45,0.6
291,7069,0.35,0.35
292,7439,-0.04,0.45
293,113457,0.19,0.4
294,2490,0.06,0.49
295,33794,0.25,0.57
296,37844,0.24,0.49
297,148329,0.22,0.44
298,6734,0.22,0.53
299,8644,0.31,0.52
300,7069,-0.07,0.72
301,37727,0.28,0.49
302,36529,0.08,0.54
303,37729,0.43,0.57
304,27706,-0.02,0.56
305,43269,0.17,0.45
306,26540,0.02,0.5
307,134342,0.28,0.47
308,5184,0.14,0.42
309,7069,0.36,0.63
310,34150,0.05,0.6
311,7165,0.44,0.67
312,2700,0.32,0.55
313,40148,0.01,0.57
314,99659,0.18,0.53
315,31685,0.1,0.63
316,33834,0.15,0.59
317,37727,-0.05,0.51
318,33166,0.29,0.53
319,8963,-0.06,0.45
320,7069,0.05,0.6
321,6063,0.17,0.66
322,5001,0.09,0.5
323,8836,-0.02,0.46
324,51044,0.27,0.69
325,1079,0.37,0.58
326,37729,0.17,0.54
327,6373,0.18,0.48
328,7069,0.1,1.0
329,39183,0.11,0.55
330,69269,0.3,0.62
331,3951,0.22,0.55
332,8860,0.15,0.48
333,3836,-0.0,0.56
334,1979,0.0,0.63
335,83316,0.18,0.57
336,148944,0.28,0.55
337,7069,0.09,0.53
338,157254,-0.12,0.58
339,33815,0.12,0.57
340,117849,0.09,0.43
341,1285,0.16,0.53
342,70,0.19,0.47
343,36529,0.23,0.74
344,4886,0.24,0.54
345,37729,0.07,0.5
346,37727,-0.04,0.52
347,30793,0.18,0.5
348,3951,0.19,0.48
349,1212,0.22,0.55
350,34111,0.12,0.53
351,4193,0.15,0.43
352,37844,0.29,0.6
353,33152,0.08,0.54
354,127642,0.07,0.64
355,75825,0.3,0.54
356,33158,-0.03,0.55
357,33880,0.36,0.53
358,27608,0.14,0.58
359,40679,-0.03,0.54
360,33493,0.43,0.7
361,4176,0.18,0.48
362,127642,-0.5,0.5
363,34530,0.15,0.57
364,8644,0.07,0.47
365,37729,0.28,0.56
366,27811,0.36,0.59
367,71374,-0.23,0.55
368,551,0.08,0.58
369,37727,0.16,0.54
370,8911,0.1,0.56
371,6796,0.11,0.52
372,35957,0.16,0.42
373,4085,0.4,0.52
374,5833,0.27,0.45
375,40629,0.13,0.53
376,8773,0.21,0.45
377,110763,0.45,0.58
378,2550,0.16,0.66
379,33363,0.21,0.59
380,7318,0.3,0.51
381,3252,0.08,0.53
382,37727,0.03,0.39
383,7445,0.17,0.51
384,110763,0.07,0.48
385,8667,0.34,0.55
386,27706,0.12,0.57
387,35957,0.13,0.44
388,81925,0.4,0.69
389,6423,0.05,0.55
390,40617,-0.42,0.7
391,5612,0.02,0.5
392,1917,-0.06,0.45
393,110763,0.35,0.55
394,37830,0.11,0.44
395,30867,0.11,0.43
396,37830,0.17,0.54
397,33085,-0.13,0.5
398,6031,0.25,0.51
399,2124,0.25,0.58
400,27075,-0.0,0.53
401,110763,0.14,0.55
402,4995,0.11,0.52
403,36525,0.25,0.57
404,6433,0.19,0.4
405,4239,0.11,0.42
406,2280,0.18,0.44
407,33539,0.29,0.54
408,117610,0.22,0.49
409,110763,0.06,0.46
410,1974,-0.03,0.49
411,4366,0.08,0.5
412,5966,0.11,0.49
413,342,0.18,0.52
414,4017,0.23,0.57
415,77983,0.12,0.47
416,156996,0.12,0.52
417,26172,0.19,0.52
418,3267,-0.22,0.59
419,901,0.22,0.51
420,1914,0.19,0.5
421,1396,0.04,0.45
422,167608,0.12,0.5
423,33166,0.04,0.52
424,8977,0.19,0.65
425,3537,0.16,0.51
426,43897,0.19,0.5
427,44671,0.13,0.47
428,6429,-0.03,0.42
429,4774,0.12,0.5
430,5205,0.34,0.59
431,2799,0.15,0.46
432,33493,0.2,0.47
433,2712,0.12,0.59
434,37727,0.23,0.54
435,36525,0.34,0.49
436,3185,0.13,0.54
437,40148,-0.04,0.25
438,7705,0.33,0.73
439,99659,0.21,0.5
440,8910,-0.14,0.67
441,112365,-0.04,0.65
442,4974,-0.05,0.49
443,4371,0.22,0.4
444,45940,0.12,0.51
445,37729,0.24,0.56
446,50589,-0.05,0.56
447,32392,0.12,0.41
448,3672,0.19,0.54
449,8941,0.08,0.58
450,170000,0.12,0.5
451,8861,-0.04,0.63
