,movieId,polarity,subjectivity
0,5421,-0.06,0.5
1,5421,0.08,0.51
2,5421,0.16,0.55
3,5421,0.3,0.59
4,5421,0.17,0.46
5,5421,0.16,0.55
6,5421,0.41,0.53
7,5421,0.1,0.52
8,5421,0.19,0.51
9,5421,0.25,0.55
10,5421,0.25,0.34
11,5421,0.09,0.41
12,5421,0.34,0.52
13,5421,0.13,0.53
14,5421,0.34,0.44
15,5421,0.3,0.58
16,5421,0.17,0.57
17,5421,0.11,0.56
18,5421,0.08,0.45
19,5421,0.07,0.49
20,5421,0.08,0.53
21,5421,0.27,0.55
22,5421,0.18,0.65
23,5421,0.37,0.67
24,5421,0.13,0.39
25,3469,0.47,0.6
26,5421,-0.04,0.44
27,5421,0.2,0.65
28,5421,0.25,0.53
29,5421,0.1,0.48
30,5421,0.26,0.63
31,5421,0.2,0.51
32,5421,0.26,0.56
33,5421,0.11,0.66
34,5421,0.05,0.54
35,3469,0.34,0.57
36,5421,0.69,0.6
37,5421,-0.04,0.56
38,27326,0.19,0.54
39,27326,0.28,0.67
40,27326,0.28,0.47
41,27326,0.45,0.67
42,27326,0.28,0.61
43,27326,0.19,0.57
44,27326,0.46,0.59
45,3469,0.13,0.5
46,27326,0.21,0.35
47,27326,0.03,0.51
48,27326,0.21,0.45
49,27326,-0.07,0.55
50,27326,0.88,0.57
51,27326,0.53,0.54
52,27326,0.14,0.41
53,27326,0.41,0.6
54,27326,0.83,0.68
55,3469,0.21,0.34
56,27326,0.66,0.53
57,27326,0.41,0.54
58,27326,0.35,0.76
59,27326,0.32,0.54
60,27326,0.25,0.53
61,27326,-0.03,0.5
62,27326,0.25,0.61
63,27326,0.15,0.54
64,3469,0.37,0.47
65,27326,0.43,0.6
66,27326,0.31,0.43
67,27326,0.38,0.62
68,27326,0.5,0.72
69,27326,0.76,0.64
70,27326,0.14,0.56
71,27326,-0.22,0.65
72,27326,0.08,0.56
73,27326,0.08,0.53
74,3469,0.18,0.71
75,27326,0.13,0.42
76,27326,0.27,0.57
77,27326,0.02,0.51
78,27326,0.23,0.66
79,27326,0.14,0.5
80,27326,0.36,0.69
81,27326,0.36,0.56
82,27326,0.16,0.53
83,27326,0.32,0.65
84,27326,0.17,0.4
85,3469,0.26,0.61
86,27326,0.33,0.46
87,27326,0.24,0.56
88,27326,0.33,0.62
89,27326,0.26,0.59
90,27326,0.41,0.6
91,27326,0.06,0.52
92,27326,0.18,0.71
93,27326,0.13,0.26
94,27326,0.21,0.56
95,3469,0.21,0.52
96,27326,0.17,0.67
97,27326,0.34,0.46
98,27326,0.04,0.57
99,27326,0.15,0.54
100,27326,0.25,0.53
101,27326,0.02,0.63
102,27326,0.2,0.63
103,27326,0.24,0.4
104,27326,0.57,0.6
105,3469,0.38,0.66
106,27326,0.33,0.68
107,27326,0.2,0.52
108,27326,0.57,0.71
109,27326,0.03,0.62
110,27326,0.18,0.6
111,27326,0.13,0.51
112,27326,0.42,0.4
113,27326,0.1,0.54
114,27326,0.1,0.48
115,3469,0.2,0.53
116,27326,0.31,0.46
117,27326,0.1,0.45
118,27326,0.23,0.48
119,27326,0.35,0.61
120,4053,0.0,0.36
121,4053,0.12,0.56
122,4053,0.17,0.53
123,4053,-0.07,0.54
124,4053,-0.07,0.54
125,3469,0.46,0.67
126,4053,0.01,0.52
127,4053,0.13,0.51
128,4053,0.06,0.5
129,4053,0.25,0.48
130,4053,0.09,0.34
131,4053,0.23,0.53
132,4053,0.2,0.56
133,4053,0.36,0.64
134,4053,0.3,0.58
135,3469,0.22,0.47
136,4053,0.19,0.52
137,4053,0.21,0.56
138,4053,0.06,0.49
139,4053,-0.01,0.6
140,4053,-0.19,0.47
141,4053,-0.31,0.78
142,4053,0.09,0.44
143,4053,0.13,0.46
144,4053,0.57,0.74
145,4053,0.23,0.56
146,3469,0.18,0.4
147,4053,0.29,0.8
148,4053,0.39,0.45
149,4053,0.27,0.5
150,4053,0.52,0.59
151,4053,0.13,0.35
152,4053,0.23,0.62
153,4053,0.08,0.47
154,4053,0.17,0.46
155,4053,0.53,0.64
156,4053,0.41,0.62
157,4053,-0.41,0.8
158,4053,-0.09,0.73
159,4053,0.01,0.45
160,4053,-0.27,0.61
161,4053,0.12,0.46
162,33049,0.18,0.58
163,33049,0.52,0.72
164,33049,0.28,0.64
165,33049,0.68,0.63
166,33049,0.27,0.53
167,5886,0.35,0.65
168,5886,0.18,0.59
169,5886,-0.04,0.46
170,5886,0.21,0.59
171,5886,-0.09,0.51
172,5886,0.18,0.45
173,5886,0.53,0.64
174,5886,0.32,0.62
175,5886,-0.04,0.53
176,5886,-0.35,0.54
177,5886,0.1,0.47
178,5886,0.27,0.49
179,5886,0.33,0.71
180,5886,0.15,0.53
181,5886,0.39,0.53
182,5886,-0.09,0.57
183,5886,0.25,0.63
184,101441,0.4,0.46
185,101441,0.33,0.53
186,101441,0.08,0.47
187,101441,0.07,0.5
188,173587,0.27,0.54
189,173587,0.09,0.57
190,173587,-0.12,0.59
191,173587,0.19,0.56
192,173587,0.19,0.63
193,88957,0.04,0.41
194,88957,0.19,0.56
195,88957,0.12,0.49
