,movieId,polarity,subjectivity
0,103372,0.17,0.49
1,26370,0.29,0.55
2,104337,0.03,0.48
3,26106,0.13,0.57
4,31374,0.29,0.55
5,104374,0.32,0.6
6,104243,0.18,0.59
7,1129,0.35,0.42
8,3697,-0.09,0.56
9,4308,0.39,0.63
10,139883,0.1,0.39
11,318,0.27,0.51
12,6377,0.34,0.54
13,87270,0.16,0.58
14,3697,0.31,0.54
15,26317,0.17,0.61
16,104841,0.3,0.68
17,144532,0.13,0.45
18,3697,0.27,0.45
19,126919,0.4,0.62
20,3697,0.21,0.62
21,104841,0.3,0.66
22,798,-0.05,0.57
23,103688,0.13,0.56
24,82534,0.13,0.5
25,3697,0.22,0.48
26,6652,0.11,0.5
27,1041,0.27,0.67
28,87520,0.28,0.45
29,129490,0.04,0.55
30,6779,0.06,0.44
31,161,0.09,0.5
32,104303,0.16,0.44
33,32277,0.22,0.52
34,3697,0.26,0.56
35,5378,0.05,0.51
36,102802,-0.08,0.58
37,102445,0.18,0.55
38,99149,0.33,0.67
39,102445,0.08,0.56
40,99750,-0.01,0.53
41,103228,0.09,0.42
42,97304,0.23,0.46
43,1036,0.2,0.54
44,3697,0.27,0.59
45,104712,0.56,0.57
46,114629,0.12,0.43
47,1006,0.05,0.49
48,25753,0.15,0.56
49,104374,0.14,0.5
50,132169,0.16,0.61
51,3697,0.38,0.37
52,154350,0.08,0.47
53,168146,0.5,0.69
54,119212,0.13,0.47
55,104361,0.22,0.52
56,101285,-0.03,0.49
57,103996,-0.13,0.51
58,180817,0.28,0.61
59,102125,0.06,0.5
60,1036,0.27,0.62
61,47721,0.09,0.43
62,134817,0.25,0.51
63,99638,0.29,0.71
64,86852,-0.18,0.52
65,3697,0.16,0.55
66,64249,0.23,0.55
67,7573,0.27,0.56
68,431,0.26,0.51
69,145496,-0.07,0.41
70,90066,0.26,0.61
71,80736,-0.09,0.71
72,3697,0.16,0.39
73,36363,0.27,0.43
74,128324,0.34,0.49
75,109951,0.3,0.7
76,72880,0.08,0.66
77,93819,0.07,0.64
