,movieId,polarity,subjectivity
0,4744,0.04,0.71
1,4744,-0.01,0.62
2,4744,-0.02,0.49
3,4744,0.18,0.59
4,4744,-0.31,0.58
5,4744,-0.18,0.54
6,4744,0.28,0.56
7,4744,0.5,0.6
8,4744,-0.01,0.58
9,2644,0.42,0.52
10,5227,0.07,0.55
11,4744,0.25,0.52
12,4744,0.06,0.59
13,4744,0.02,0.63
14,4744,-0.03,0.45
15,4744,-0.2,0.48
16,4744,0.08,0.54
17,4744,-0.11,0.52
18,4744,-0.02,0.43
19,4744,0.01,0.42
20,4744,-0.23,0.54
21,5227,0.02,0.52
22,4744,0.11,0.51
23,4744,-0.01,0.37
24,4744,0.09,0.54
25,4744,0.24,0.43
26,4744,0.05,0.69
27,4744,0.25,0.61
28,4744,0.08,0.52
29,4744,-0.01,0.39
30,4744,0.2,0.45
31,5227,0.2,0.52
32,4744,0.4,0.45
33,4744,-0.16,0.8
34,4744,0.06,0.54
35,4744,-0.15,0.57
36,4744,-0.04,0.63
37,4744,0.09,0.47
38,4744,-0.16,0.58
39,4744,-0.07,0.53
40,4744,-0.21,0.71
41,4744,0.03,0.51
42,4744,-0.19,0.66
43,4744,0.08,0.55
44,4744,0.14,0.55
45,4744,0.11,0.36
46,4744,-0.09,0.69
47,4744,-0.18,0.6
48,4744,0.08,0.67
49,4744,0.26,0.61
50,4744,0.38,0.54
51,4744,0.12,0.63
52,4744,0.18,0.46
53,4744,-0.2,0.53
54,4744,-0.06,0.34
55,4744,0.08,0.54
56,4744,0.01,0.55
57,4744,0.03,0.47
58,4744,0.07,0.61
59,4744,-0.06,0.45
60,4744,0.2,0.54
61,4744,-0.04,0.5
62,123832,-0.05,0.33
63,4744,0.01,0.64
64,4744,-0.19,0.67
65,4744,0.29,0.65
66,4744,-0.25,0.5
67,4744,0.03,0.54
68,4744,0.05,0.41
69,4744,-0.13,0.64
70,4744,0.01,0.53
71,4744,-0.07,0.45
72,4744,-0.01,0.68
73,123832,0.04,0.42
74,4744,0.14,0.52
75,4744,-0.06,0.51
76,4744,-0.13,0.41
77,4744,-0.09,0.47
78,4744,0.4,0.6
79,4744,0.42,0.69
80,4744,-0.31,0.58
81,4744,0.03,0.45
82,4744,0.2,0.43
83,4744,0.35,0.4
84,123832,-0.18,0.54
85,4744,0.26,0.52
86,4744,0.02,0.45
87,4744,0.04,0.45
88,4744,0.12,0.72
89,4744,0.1,0.51
90,4744,0.0,0.62
91,4744,0.05,0.55
92,4744,0.11,0.52
93,4744,0.08,0.47
94,123832,0.38,0.45
95,4744,0.14,0.47
96,4744,-0.18,0.74
97,4744,0.05,0.51
98,4744,0.21,0.45
99,4744,0.25,0.42
100,4744,-0.06,0.58
101,4744,-0.2,0.56
102,4744,-0.02,0.57
103,4744,-0.23,0.7
104,123832,-0.37,0.71
105,4744,-0.01,0.55
106,4744,0.32,0.6
107,4744,-0.18,0.48
108,4744,0.01,0.5
109,4744,0.22,0.63
110,4744,0.19,0.59
111,4744,-0.16,0.64
112,4744,0.01,0.45
113,4744,0.17,0.64
114,4744,-0.06,0.48
115,2644,0.43,0.38
116,110635,-0.1,0.57
117,4744,-0.01,0.49
118,4744,0.03,0.68
119,4744,-0.12,0.64
120,4744,0.15,0.49
121,4744,0.13,0.53
122,4744,0.17,0.37
123,4744,0.12,0.59
124,4744,-0.12,0.59
125,4744,0.03,0.66
126,4744,0.05,0.38
127,4744,-0.05,0.5
128,4744,0.02,0.53
129,4744,-0.09,0.55
130,4744,0.12,0.48
131,4744,0.15,0.51
132,4744,0.17,0.56
133,4744,-0.3,0.53
134,4744,0.18,0.61
135,4744,-0.03,0.43
136,110635,-0.45,0.68
137,4744,-0.09,0.59
138,4744,0.12,0.52
139,4744,-0.02,0.5
140,4744,0.01,0.4
141,4744,0.27,0.5
142,4744,0.06,0.51
143,4744,-0.01,0.49
144,4744,-0.3,0.46
145,4744,-0.0,0.49
146,4744,0.02,0.61
147,4744,0.06,0.5
148,4744,0.04,0.41
149,4744,-0.06,0.58
150,4744,0.09,0.47
151,4744,0.05,0.46
152,4744,-0.02,0.51
153,4744,0.08,0.49
154,4744,-0.06,0.59
155,4744,0.07,0.49
156,4744,0.24,0.62
157,4744,0.03,0.47
158,4744,0.15,0.84
159,4744,0.04,0.5
160,4744,0.04,0.58
161,4744,0.12,0.5
162,4744,-0.02,0.27
163,4744,0.26,0.74
164,4744,0.16,0.6
165,162056,0.06,0.42
166,4744,0.01,0.62
167,4744,-0.35,0.61
168,4744,0.32,0.56
169,4744,-0.15,0.59
170,4744,0.29,0.55
171,4744,-0.03,0.59
172,4744,0.06,0.46
173,4744,0.04,0.48
174,4744,0.11,0.55
175,4744,0.16,0.44
176,4744,0.19,0.61
177,4744,0.01,0.5
178,4744,0.17,0.46
179,4744,0.08,0.62
180,4744,-0.06,0.62
181,4744,0.03,0.55
182,4744,0.09,0.52
183,4744,0.04,0.59
184,4744,0.11,0.56
185,4744,0.03,0.59
186,4744,-0.08,0.51
187,4744,0.04,0.47
188,4744,0.13,0.51
189,4744,0.16,0.4
190,4744,0.15,0.5
191,4744,-0.3,0.57
192,4744,-0.09,0.52
193,4744,0.15,0.41
194,4744,-0.18,0.58
195,4744,-0.07,0.65
196,4744,-0.15,0.66
197,4744,0.06,0.54
