,movieId,polarity,subjectivity
0,6593,0.32,0.55
1,3554,0.11,0.48
2,39408,0.18,0.44
3,1073,0.17,0.54
4,6959,0.21,0.58
5,34048,-0.23,0.63
6,32015,0.5,0.71
7,27779,0.1,0.63
8,5680,0.13,0.55
9,1073,0.1,0.7
10,155802,0.18,0.57
11,1033,0.33,0.62
12,61628,0.16,0.44
13,41912,-0.05,0.53
14,33649,0.05,0.35
15,39427,0.1,0.61
16,2683,0.07,0.48
17,172025,0.16,0.42
18,1073,0.25,0.65
19,3152,0.23,0.57
20,471,0.51,0.59
21,85,0.21,0.65
22,33644,-0.03,0.53
23,4095,0.14,0.46
24,7086,0.18,0.45
25,128634,0.21,0.55
26,1073,0.18,0.48
27,34326,-0.24,0.49
28,34405,0.08,0.63
29,37731,0.1,0.47
30,37380,0.06,0.44
31,64167,0.34,0.62
32,6550,0.03,0.57
33,37857,0.11,0.5
34,37380,0.2,0.55
35,1073,0.28,0.56
36,3949,0.15,0.62
37,8482,0.19,0.5
38,27808,0.19,0.5
39,6753,0.3,0.58
40,27742,0.04,0.4
41,40723,0.06,0.51
42,1704,0.3,0.54
43,25748,0.09,0.59
44,37736,0.18,0.52
45,1060,0.22,0.6
46,1073,-0.11,0.56
47,7454,-0.06,0.57
48,34542,0.19,0.54
49,1219,0.06,0.64
50,142943,0.24,0.46
51,40629,0.1,0.46
52,1073,0.17,0.51
53,42723,0.08,0.46
54,5122,0.13,0.59
55,8784,-0.06,0.64
56,5315,0.1,0.45
57,39234,0.13,0.53
58,40629,0.37,0.66
59,39886,0.23,0.49
60,8784,0.17,0.65
61,293,0.17,0.49
62,1073,0.2,0.43
63,7236,0.09,0.4
64,27172,0.5,0.62
65,1286,0.26,0.55
66,5511,-0.11,0.55
67,27773,-0.08,0.41
68,36529,0.27,0.65
69,7158,0.3,0.6
70,8623,0.28,0.56
71,2795,-0.04,0.58
72,1073,0.38,0.45
73,6385,0.08,0.56
74,37380,0.32,0.6
75,7208,-0.01,0.54
76,124595,0.14,0.49
77,5618,0.23,0.55
78,33164,-0.07,0.52
79,64997,0.19,0.42
80,2442,0.07,0.57
81,1073,0.07,0.52
82,1721,0.3,0.69
83,6774,0.2,0.47
84,39416,0.12,0.6
85,1073,0.12,0.45
86,7147,0.27,0.69
87,7013,0.23,0.63
88,153240,0.43,0.65
89,135881,0.29,0.56
90,39381,0.03,0.45
91,38038,0.21,0.56
92,1073,0.26,0.44
93,37380,-0.01,0.58
94,33794,-0.04,0.53
95,40629,0.34,0.62
