,movieId,polarity,subjectivity
0,96214,0.04,0.47
1,397,0.01,0.46
2,96941,0.03,0.63
3,96941,0.07,0.45
4,95875,-0.17,0.57
5,4598,0.09,0.63
6,66090,0.25,0.41
7,1711,0.22,0.56
8,5165,0.16,0.57
9,143965,-0.06,0.56
10,1301,0.08,0.53
11,48741,-0.04,0.42
12,337,0.01,0.46
13,91831,0.16,0.58
14,1242,0.02,0.46
15,4598,-0.12,0.4
16,148,-0.22,0.71
17,91535,0.19,0.6
18,4287,0.15,0.48
19,40988,0.1,0.41
20,78836,0.05,0.54
21,165069,0.16,0.54
22,7398,0.36,0.58
23,68044,0.13,0.45
24,1892,0.09,0.48
25,4598,-0.26,0.85
26,91500,0.04,0.54
27,5127,0.11,0.47
28,91535,0.16,0.37
29,89118,0.05,0.54
30,96417,0.16,0.48
31,103343,-0.25,0.67
32,4598,0.02,0.68
33,89900,0.1,0.37
34,91500,0.05,0.51
35,123623,0.2,0.56
36,94967,0.05,0.47
37,91485,0.22,0.4
38,94985,0.03,0.47
39,101322,0.11,0.62
40,96964,0.08,0.44
41,96456,0.2,0.64
42,4598,0.01,0.53
43,8961,0.2,0.51
44,93363,0.24,0.34
45,74851,0.09,0.58
46,92694,-0.02,0.46
47,95875,0.0,0.64
48,2340,0.09,0.52
49,122774,0.24,0.49
50,91535,0.31,0.42
51,2650,0.2,0.4
52,4598,0.07,0.41
53,89745,0.09,0.72
54,32234,0.12,0.52
55,5007,0.2,0.48
56,93840,0.01,0.56
57,93982,0.08,0.56
58,91485,0.19,0.43
59,84601,0.13,0.47
60,7389,0.16,0.53
61,4598,-0.3,0.61
62,1407,0.14,0.62
63,94867,-0.05,0.59
64,6961,0.21,0.51
65,8716,0.12,0.42
66,31193,0.28,0.55
67,3741,0.15,0.56
68,160434,0.05,0.55
69,67812,0.13,0.53
70,93980,-0.02,0.58
71,4598,-0.1,0.46
72,125333,0.23,0.44
73,103343,-0.0,0.61
74,95167,0.36,0.58
75,89745,0.28,0.46
76,55908,-0.27,0.56
77,87306,0.2,0.49
78,94405,-0.02,0.31
79,4598,-0.03,0.6
80,91485,0.11,0.44
81,2572,0.37,0.7
82,2093,0.23,0.6
83,7253,0.24,0.54
84,96417,0.06,0.59
85,93840,-0.03,0.62
86,96121,0.08,0.53
87,59615,0.19,0.65
88,4598,0.25,0.4
89,1095,0.2,0.57
90,142192,0.05,0.47
91,74547,0.03,0.45
92,1617,0.35,0.63
93,2528,0.16,0.5
94,58839,0.2,0.44
95,90662,-0.29,0.6
96,91485,0.17,0.44
97,4598,0.75,0.75
98,55100,0.37,0.65
99,96815,0.03,0.48
100,2404,0.2,0.75
101,93805,0.03,0.53
102,2353,0.17,0.61
103,4598,0.12,0.43
104,98373,0.19,0.56
105,146660,0.01,0.51
106,138752,0.25,0.48
107,132622,-0.01,0.6
108,91485,0.06,0.44
109,708,0.07,0.65
110,4598,0.1,0.66
111,5061,0.18,0.46
112,91535,0.06,0.41
113,7364,-0.02,0.57
114,96488,0.44,0.6
115,4598,-0.17,0.73
116,90576,0.2,0.59
117,110867,0.08,0.45
118,59369,0.32,0.58
119,143965,0.14,0.49
120,88140,0.25,0.55
121,34405,0.37,0.72
122,96488,0.15,0.5
123,4598,0.25,0.54
124,96488,0.11,0.5
125,86884,0.14,0.58
126,91485,0.07,0.5
127,46062,0.29,0.54
128,1247,0.1,0.65
129,92420,0.14,0.61
