,movieId,polarity,subjectivity
0,6539,0.16,0.47
1,31427,-0.12,0.65
2,7055,0.42,0.62
3,2866,0.24,0.28
4,2462,0.06,0.46
5,25924,0.29,0.53
6,131138,0.16,0.47
7,107638,0.19,0.5
8,953,0.4,0.72
9,150,0.37,0.35
10,2866,0.39,0.57
11,8529,-0.17,0.64
12,31420,0.14,0.55
13,2948,0.25,0.58
14,34523,0.02,0.54
15,7444,0.1,0.53
16,1293,0.29,0.51
17,3504,0.14,0.39
18,49280,0.12,0.57
19,2866,0.14,0.59
20,5012,0.16,0.55
21,2469,0.18,0.49
22,8524,0.12,0.62
23,182157,0.28,0.6
24,8912,0.22,0.57
25,49272,0.18,0.58
26,36276,0.18,0.62
27,3757,0.14,0.62
28,3593,-0.13,0.61
29,5455,-0.09,0.58
30,3893,-0.04,0.59
31,186,-0.01,0.52
32,40278,0.23,0.45
33,70988,-0.0,0.64
34,7944,0.21,0.64
35,168092,0.0,0.57
36,48304,0.24,0.42
37,47099,0.14,0.41
38,48304,0.11,0.56
39,1089,-0.16,0.61
40,6323,0.04,0.42
41,50158,-0.09,0.54
42,7373,0.01,0.59
43,4705,0.17,0.52
44,47044,0.32,0.47
45,7438,0.13,0.44
46,7156,0.11,0.5
47,4975,0.21,0.45
48,3469,0.28,0.52
49,123685,0.25,0.49
50,4705,0.29,0.44
51,43828,0.3,0.49
52,49272,0.13,0.56
53,589,0.73,0.48
54,276,-0.18,0.31
55,49205,0.18,0.42
56,48520,0.15,0.64
57,44199,0.39,0.54
58,48520,0.23,0.51
59,50445,0.48,0.46
60,4705,0.24,0.51
61,25924,0.38,0.51
62,170211,0.18,0.43
63,49772,0.3,0.55
64,46578,0.09,0.59
65,161404,-0.01,0.59
66,43930,0.27,0.62
67,46723,0.15,0.59
68,2324,0.08,0.63
69,4705,0.04,0.61
70,50482,0.04,0.47
71,6266,-0.0,0.56
72,48394,0.0,0.61
73,4705,0.26,0.51
74,78014,0.13,0.57
75,118694,-0.03,0.47
76,48783,0.11,0.43
77,1949,0.29,0.54
78,46976,0.2,0.63
79,7055,0.33,0.63
80,4705,0.52,0.54
81,46723,0.09,0.48
82,49961,0.14,0.5
83,161376,0.03,0.38
84,1214,0.13,0.51
85,2329,0.31,0.53
86,49286,0.17,0.57
87,4705,0.53,0.76
88,3811,0.35,0.65
89,39183,0.05,0.54
90,44671,0.18,0.55
91,49530,0.2,0.52
92,47117,0.08,0.48
93,178859,0.18,0.49
94,128021,0.41,0.61
95,4705,0.24,0.49
96,8273,0.18,0.62
97,50792,0.11,0.47
98,46723,0.18,0.44
99,49651,0.23,0.62
100,1617,0.17,0.5
101,50259,-0.08,0.58
102,43904,-0.15,0.55
103,173125,0.09,0.52
104,784,0.22,0.69
105,4705,0.33,0.38
106,175905,0.45,0.57
107,44191,0.12,0.54
108,37967,0.13,0.33
109,147938,0.06,0.4
110,38656,0.14,0.6
111,48774,0.18,0.67
112,27451,0.17,0.45
113,178859,0.37,0.66
114,143115,-0.2,0.64
115,4705,0.18,0.35
116,46723,0.04,0.49
117,47165,-0.02,0.53
118,4754,0.02,0.46
119,46723,0.06,0.7
120,4247,0.12,0.5
121,46578,-0.24,0.68
122,120266,0.14,0.42
123,4705,0.35,0.47
124,43904,0.16,0.54
125,120266,0.19,0.45
126,49824,-0.16,0.55
127,4705,0.3,0.4
128,46965,0.16,0.52
129,73051,0.1,0.51
130,3143,0.21,0.48
131,46972,0.42,0.6
132,4705,0.25,0.39
133,48518,0.14,0.54
134,3469,0.25,0.56
135,785,0.14,0.59
136,47610,0.38,0.57
137,92966,0.04,0.58
138,47610,-0.02,0.46
139,4705,0.06,0.51
140,7930,0.11,0.53
141,49286,0.39,0.74
142,128709,-0.0,0.47
143,49530,-0.02,0.51
144,50068,0.11,0.58
145,8262,0.29,0.56
146,4705,0.13,0.57
147,50442,0.24,0.5
148,2716,0.15,0.51
149,170217,0.07,0.59
150,49274,0.33,0.65
151,7055,0.21,0.4
152,4705,0.16,0.64
153,139223,0.26,0.49
154,87308,0.22,0.32
155,73051,0.41,0.4
156,3006,0.19,0.5
157,45517,0.16,0.64
158,4705,0.12,0.32
159,4548,0.28,0.53
160,48304,0.25,0.5
161,45183,0.04,0.49
162,30816,-0.01,0.51
163,117129,0.27,0.46
164,46723,0.16,0.54
165,4705,0.37,0.61
166,50949,0.37,0.51
167,104041,0.11,0.48
168,44881,0.0,0.59
169,2642,0.08,0.55
170,33762,0.08,0.58
171,48516,0.3,0.5
172,47493,0.25,0.56
173,48394,-0.02,0.65
174,5036,0.04,0.58
175,7913,0.17,0.54
176,150032,0.16,0.45
177,2847,0.25,0.48
178,3306,0.37,0.5
179,45210,0.08,0.54
180,5502,0.06,0.49
181,5495,0.2,0.51
182,48596,0.56,0.65
183,50445,-0.19,0.54
184,107232,0.13,0.54
185,5036,0.22,0.51
186,131594,0.16,0.49
187,3948,0.28,0.56
188,47952,0.31,0.53
189,50445,0.15,0.55
190,61048,0.24,0.56
191,3248,0.03,0.57
192,5036,0.29,0.51
193,2334,0.14,0.43
194,3259,0.13,0.44
195,30825,0.27,0.57
196,5036,0.24,0.59
197,48326,0.05,0.51
198,172033,0.17,0.61
199,8972,0.52,0.71
200,48738,0.1,0.48
201,6054,0.41,0.6
202,4226,0.18,0.65
203,51662,0.32,0.55
204,5036,0.05,0.65
205,3252,0.07,0.56
206,48774,0.21,0.53
207,46578,0.4,0.56
208,6152,0.19,0.51
209,5308,0.24,0.53
210,50445,0.5,0.64
211,30712,0.24,0.52
212,2814,0.29,0.53
213,3693,0.1,0.43
214,5036,0.18,0.54
215,5020,0.0,0.69
216,7438,0.25,0.55
217,142570,0.15,0.61
218,3994,-0.03,0.55
219,1580,0.25,0.61
220,3401,0.01,0.62
221,176689,0.14,0.42
222,49822,0.09,0.46
223,7055,0.51,0.52
224,5036,-0.0,0.71
225,148871,0.12,0.4
226,46748,0.11,0.42
227,858,0.21,0.47
228,46972,0.31,0.62
229,4802,0.19,0.63
230,48877,0.03,0.48
231,49772,0.11,0.59
232,50066,0.36,0.69
233,48738,0.03,0.46
234,5036,0.17,0.54
235,49651,0.12,0.35
236,2324,-0.06,0.57
237,33672,0.14,0.41
238,7131,0.29,0.35
239,5036,0.36,0.59
240,199,0.32,0.43
241,46723,0.36,0.58
242,7114,0.2,0.58
243,45668,0.3,0.57
244,48518,0.14,0.54
245,43928,0.03,0.65
246,41569,0.05,0.53
247,5036,0.26,0.51
248,47099,0.44,0.58
249,7764,0.18,0.55
250,37475,0.42,0.56
251,153032,-0.04,0.54
252,1587,0.05,0.55
253,5036,0.29,0.55
254,129058,0.03,0.45
255,49651,0.25,0.45
256,47044,0.06,0.5
257,115727,0.11,0.55
258,2628,0.24,0.48
259,125574,0.28,0.56
260,5580,-0.04,0.66
261,5036,0.05,0.55
262,166816,0.09,0.51
263,8139,-0.07,0.48
264,48516,0.26,0.57
265,1253,0.14,0.5
266,50005,0.22,0.45
267,111462,0.04,0.67
268,33493,0.16,0.56
269,5036,-0.03,0.56
270,49824,0.3,0.52
271,737,0.12,0.48
272,32371,0.24,0.54
273,26685,0.34,0.48
274,48596,-0.1,0.55
275,5036,0.24,0.52
276,43928,0.08,0.53
277,48385,0.23,0.67
278,2517,0.16,0.51
279,5205,0.1,0.5
280,5378,0.15,0.45
281,173101,0.29,0.39
282,49961,0.2,0.56
283,5036,0.24,0.52
284,7318,0.09,0.39
285,49688,0.34,0.5
286,4016,0.36,0.66
287,73876,0.28,0.56
288,40966,0.18,0.6
289,7,0.1,0.52
290,6392,0.16,0.5
291,5036,0.02,0.53
292,6149,0.06,0.42
293,49530,-0.01,0.53
294,48516,0.07,0.46
295,3671,0.13,0.49
296,51185,-0.05,0.45
297,48142,-0.02,0.48
298,49649,0.05,0.62
299,48516,0.1,0.34
300,7055,0.24,0.63
301,5036,0.17,0.46
302,31889,0.4,0.61
303,33524,0.03,0.52
304,48414,0.14,0.34
305,1676,0.09,0.3
306,50445,-0.12,0.59
307,47999,0.11,0.58
308,55098,0.29,0.62
309,356,0.07,0.59
310,5036,0.13,0.59
311,46578,0.21,0.55
312,6072,0.16,0.76
313,146400,0.54,0.53
314,33585,-0.03,0.55
315,2375,0.3,0.38
316,2028,0.13,0.47
317,27899,0.17,0.32
318,131890,0.31,0.63
319,3168,0.1,0.64
320,27869,0.45,0.53
321,5230,0.14,0.57
322,50445,0.33,0.59
323,46578,0.04,0.63
324,5036,0.06,0.5
325,3593,0.17,0.51
326,50011,-0.01,0.65
327,48783,0.2,0.55
328,53326,0.13,0.5
329,6899,0.07,0.61
330,45081,0.06,0.6
331,123240,0.29,0.56
332,4889,0.16,0.65
333,45730,0.19,0.58
334,48304,0.0,0.52
335,142342,0.13,0.54
336,5394,0.39,0.55
337,47122,-0.12,0.51
338,43987,0.24,0.48
339,4357,0.3,0.55
340,47629,0.07,0.57
341,42721,-0.11,0.55
342,48322,0.24,0.35
343,122513,0.22,0.71
344,45662,0.1,0.53
345,48997,0.44,0.49
346,115727,0.39,0.59
347,48774,-0.12,0.62
348,5742,0.19,0.44
349,103324,0.08,0.31
350,43396,0.45,0.54
351,48879,0.3,0.67
352,6880,0.02,0.54
353,50158,0.31,0.44
354,115727,0.02,0.59
355,108466,-0.1,0.49
356,48780,0.23,0.56
357,3983,0.1,0.56
358,1297,0.21,0.59
359,48744,0.1,0.64
360,47099,0.27,0.48
361,181127,0.39,0.66
362,115727,0.15,0.43
363,5630,0.12,0.56
364,3155,0.34,0.59
365,47997,-0.08,0.55
366,49824,0.14,0.51
367,49793,0.27,0.5
368,46723,0.33,0.6
369,115727,0.16,0.45
370,8950,0.13,0.46
371,112961,0.28,0.6
372,42011,0.13,0.42
373,1883,0.07,0.46
374,2333,0.09,0.51
375,47610,0.59,0.89
376,40574,0.1,0.39
377,7055,0.33,0.66
378,115727,0.21,0.48
379,118173,0.4,0.59
380,47264,0.12,0.45
381,50858,0.08,0.56
382,59440,0.26,0.51
383,36519,-0.02,0.55
384,115727,0.32,0.42
385,49642,0.5,0.55
386,42491,0.08,0.4
387,50445,-0.02,0.56
388,50445,0.05,0.45
389,50794,0.35,0.58
390,47830,0.09,0.55
391,115727,0.06,0.77
392,54612,0.24,0.5
393,39183,0.16,0.52
394,46578,0.32,0.53
395,8007,0.37,0.43
396,440,0.02,0.55
397,48780,0.08,0.62
398,33036,-0.13,0.61
399,45880,0.24,0.45
400,115727,0.28,0.45
401,45728,0.29,0.57
402,56508,0.29,0.54
403,49651,0.24,0.52
404,50794,0.3,0.51
405,47970,0.18,0.52
406,7444,0.24,0.42
