,movieId,polarity,subjectivity
0,40629,-0.04,0.52
1,40614,0.16,0.49
2,1921,-0.01,0.43
3,923,0.08,0.51
4,26729,0.13,0.52
5,8970,0.46,0.74
6,153196,0.17,0.48
7,2459,0.01,0.41
8,42602,0.16,0.5
9,5812,0.17,0.44
10,40955,0.12,0.36
11,5685,0.29,0.51
12,45499,0.16,0.54
13,143426,0.15,0.52
14,38188,0.06,0.49
15,3937,0.12,0.48
16,2459,-0.0,0.55
17,40614,-0.03,0.63
18,36276,0.05,0.49
19,37729,0.27,0.51
20,4015,-0.19,0.72
21,8631,0.08,0.41
22,1172,0.38,0.61
23,172251,0.17,0.61
24,2459,0.4,0.86
25,3271,-0.04,0.55
26,2090,0.19,0.56
27,34048,-0.11,0.48
28,1295,0.09,0.58
29,143199,0.13,0.51
30,39446,0.09,0.58
31,42721,-0.26,0.56
32,2459,0.23,0.48
33,3546,0.14,0.57
34,44709,0.27,0.54
35,92255,-0.07,0.59
36,45499,0.01,0.44
37,32906,-0.05,0.43
38,167246,0.23,0.52
39,45499,0.35,0.6
40,547,-0.03,0.59
41,41573,0.02,0.53
42,8917,0.14,0.62
43,170271,-0.1,0.47
44,6966,0.03,0.53
45,3546,-0.02,0.52
46,174963,-0.28,0.46
47,84250,0.35,0.62
48,45499,-0.11,0.35
49,96030,0.02,0.56
50,2459,0.17,0.6
51,166607,0.19,0.48
52,45499,0.22,0.63
53,7082,0.19,0.54
54,45499,0.12,0.52
55,46098,0.23,0.33
56,2459,-0.15,0.6
57,43919,0.25,0.68
58,7015,0.17,0.61
59,54251,0.1,0.5
60,30846,0.28,0.55
61,95654,0.26,0.52
62,45499,0.44,0.49
63,45499,0.15,0.49
64,2459,0.17,0.51
65,1389,0.08,0.52
66,303,0.05,0.46
67,42718,0.19,0.51
68,8187,0.32,0.49
69,45447,0.04,0.45
70,45447,0.3,0.51
71,26124,0.07,0.51
72,2459,-0.1,0.54
73,45499,0.18,0.58
74,42418,0.25,0.54
75,39381,0.23,0.71
76,56313,0.13,0.4
77,2656,0.15,0.55
78,100505,0.17,0.39
79,150962,0.16,0.49
80,2459,-0.09,0.6
81,174091,0.12,0.41
82,41997,0.04,0.55
83,6534,0.2,0.42
84,45431,0.25,0.6
85,7624,0.37,0.67
86,34143,0.12,0.52
87,39292,0.26,0.51
88,27790,0.2,0.55
89,8371,0.3,0.59
90,2459,0.04,0.61
91,110560,0.2,0.55
92,65027,0.11,0.41
93,116975,0.36,0.47
94,179431,0.3,0.59
95,2916,0.3,0.58
96,117684,0.02,0.55
97,2459,-0.24,0.55
98,45499,0.12,0.48
99,34323,-0.1,0.55
100,33794,-0.03,0.41
101,44731,0.28,0.69
102,173973,-0.04,0.56
103,4975,0.03,0.62
104,45664,0.23,0.47
105,147434,0.44,0.62
106,33675,0.11,0.53
107,3275,0.12,0.58
108,2459,-0.14,0.66
109,3252,0.17,0.51
110,45431,0.02,0.37
111,45499,-0.24,0.62
112,4047,0.04,0.56
113,4105,0.13,0.64
114,45499,-0.0,0.56
115,84669,0.27,0.59
116,45499,0.28,0.37
117,2459,-0.07,0.65
118,8665,0.12,0.48
119,45499,0.2,0.47
120,45499,0.19,0.39
121,45074,0.15,0.62
122,43871,0.11,0.53
123,45447,0.16,0.47
124,118824,0.25,0.64
125,2459,-0.14,0.66
126,45499,0.08,0.49
127,44761,0.06,0.49
128,44199,0.34,0.63
129,43558,0.21,0.49
130,2459,0.11,0.5
131,39292,0.11,0.47
132,4889,0.11,0.4
133,4338,0.23,0.54
134,42418,0.23,0.53
135,27022,0.48,0.66
136,45028,0.28,0.48
137,155000,0.07,0.41
138,2459,-0.03,0.48
139,73513,0.41,0.65
140,146122,0.16,0.61
141,7372,0.28,0.54
142,50347,0.26,0.58
143,45499,-0.06,0.58
144,45447,0.12,0.59
145,37386,0.33,0.54
146,2459,0.1,0.48
147,84619,0.28,0.68
148,44949,0.24,0.46
149,173827,0.33,0.48
150,41566,0.06,0.49
151,45447,0.3,0.59
152,166241,0.19,0.41
153,7143,-0.06,0.54
154,150962,0.11,0.54
155,2459,0.07,0.45
156,43919,0.21,0.53
157,120486,0.45,0.73
158,5066,0.4,0.64
159,8858,0.32,0.7
160,120801,0.0,0.63
161,2459,0.3,0.39
162,144232,0.01,0.56
163,45499,0.23,0.53
164,26226,0.15,0.52
165,31427,0.0,0.71
166,484,0.21,0.52
167,45499,-0.01,0.4
168,27865,0.26,0.44
169,2459,-0.31,0.72
170,1393,0.27,0.49
171,118914,0.11,0.48
172,4766,0.2,0.56
173,148152,0.09,0.53
174,4636,0.27,0.47
175,41571,0.3,0.52
176,45447,0.18,0.59
177,69811,0.15,0.51
178,122431,0.23,0.5
179,42011,0.25,0.51
180,45499,0.21,0.53
181,45447,0.09,0.55
182,5764,0.09,0.52
183,2459,-0.03,0.59
184,45499,0.04,0.6
185,4747,0.18,0.55
186,2560,0.36,0.58
187,3461,0.12,0.55
188,25854,0.08,0.38
189,2459,0.08,0.43
190,7458,0.12,0.53
191,8908,0.26,0.68
192,41617,0.26,0.7
193,47028,0.09,0.55
194,1201,0.2,0.42
195,8957,0.09,0.66
196,45447,0.25,0.54
197,2459,0.64,0.65
198,6966,0.18,0.5
199,45442,0.15,0.47
200,43912,0.18,0.62
201,6534,0.21,0.67
202,33644,0.12,0.43
203,45499,0.14,0.46
204,43832,0.3,0.55
205,2459,0.25,0.69
206,38188,0.15,0.4
207,49338,0.11,0.63
208,125515,0.23,0.55
209,45499,0.05,0.63
210,45499,0.1,0.48
211,8815,0.17,0.51
212,2459,-0.08,0.69
213,160604,0.13,0.5
214,1660,0.36,0.81
215,123557,0.2,0.45
216,3546,0.03,0.56
217,3527,0.17,0.51
218,3698,0.26,0.57
219,6546,0.26,0.47
220,2459,0.01,0.45
221,42730,0.23,0.56
222,45447,0.13,0.47
223,2210,0.12,0.41
224,2916,0.27,0.66
225,7482,0.25,0.6
226,42721,0.06,0.59
227,43684,0.23,0.51
228,182121,0.12,0.48
229,2459,0.02,0.62
230,7004,-0.05,0.64
231,6664,-0.12,0.49
232,3117,0.25,0.67
233,43914,0.16,0.5
234,3044,0.28,0.53
235,5040,0.11,0.48
236,2459,-0.14,0.61
237,45447,-0.1,0.64
238,2717,0.29,0.45
239,45442,0.01,0.55
240,130436,0.27,0.53
241,45499,0.05,0.51
242,2459,-0.07,0.43
243,40278,0.09,0.5
244,2376,0.01,0.4
245,372,0.19,0.56
246,130864,0.04,0.54
247,34072,0.05,0.67
248,156475,0.05,0.52
249,49435,0.13,0.51
250,5283,0.19,0.58
251,25906,0.43,0.44
252,27002,0.28,0.66
253,2459,-0.15,0.59
254,45499,0.15,0.55
255,4915,-0.01,0.56
256,45499,0.23,0.45
257,27765,0.04,0.47
258,45499,0.18,0.53
259,45499,0.16,0.45
260,2459,0.01,0.58
261,2655,0.15,0.55
262,175255,-0.11,0.49
263,5784,0.13,0.64
264,40819,0.12,0.6
265,45447,0.25,0.51
266,27368,0.01,0.64
267,2459,0.22,0.43
268,135981,-0.21,0.43
269,5205,0.17,0.59
270,42725,0.36,0.53
271,45499,0.11,0.44
272,6852,0.1,0.5
273,45499,0.15,0.42
274,2459,0.25,0.45
275,356,0.27,0.49
276,45442,0.28,0.57
277,8798,0.24,0.55
278,108806,-0.18,0.53
279,45499,0.07,0.48
280,322,0.15,0.56
281,2459,0.14,0.53
282,43904,-0.06,0.52
283,177333,0.06,0.51
284,3793,0.45,0.53
285,2836,0.27,0.47
286,2072,0.17,0.46
287,7303,-0.02,0.61
288,45501,0.03,0.48
289,2459,0.13,0.45
290,78084,-0.09,0.63
291,27919,0.23,0.6
292,8783,0.27,0.58
293,34150,0.14,0.57
294,45499,0.14,0.56
295,45447,-0.0,0.48
296,2459,0.03,0.55
297,33164,0.13,0.57
298,173827,0.38,0.52
299,51187,0.14,0.39
300,101672,0.04,0.55
301,2459,0.14,0.53
302,1,0.15,0.6
303,45183,0.15,0.43
304,1721,0.1,0.59
305,2459,0.02,0.68
306,45499,0.02,0.49
307,45668,0.11,0.41
308,2459,-0.09,0.78
309,73876,-0.07,0.4
310,66902,0.15,0.51
311,2459,-0.05,0.57
312,153554,0.25,0.71
313,46970,0.39,0.51
314,56715,0.13,0.47
315,109319,0.1,0.49
316,2459,0.16,0.47
317,132184,0.15,0.54
318,2436,0.09,0.41
319,905,0.29,0.55
320,858,0.18,0.64
321,45186,0.19,0.57
322,5066,0.11,0.5
323,176013,0.07,0.46
324,45447,0.06,0.57
325,2459,-0.04,0.83
326,38038,0.27,0.63
327,45950,-0.21,0.46
328,68892,0.02,0.48
329,33158,0.01,0.54
330,8643,0.1,0.49
331,6157,0.18,0.53
332,2288,0.23,0.44
333,69354,0.17,0.49
334,2459,0.12,0.43
335,107241,0.12,0.41
336,4934,0.13,0.47
337,3175,0.02,0.54
338,53046,0.04,0.47
339,1200,0.24,0.49
340,173827,-0.0,0.48
341,74754,0.03,0.51
342,2459,0.28,0.51
343,924,0.03,0.48
344,134499,0.05,0.59
345,173991,0.27,0.63
346,2459,-0.04,0.68
347,52005,0.11,0.47
348,154248,0.07,0.53
349,2459,0.05,0.51
350,4651,-0.02,0.49
351,2459,0.25,0.47
352,152461,0.07,0.51
353,86449,0.15,0.61
354,127260,0.19,0.41
355,2149,0.1,0.51
356,128634,-0.09,0.44
357,2459,0.0,0.5
358,136457,0.51,0.51
359,2459,0.18,0.54
360,37857,0.2,0.54
361,47150,0.04,0.37
362,436,-0.1,0.59
363,42732,0.19,0.48
364,2459,0.01,0.73
365,38061,0.34,0.46
366,44633,0.13,0.45
367,40629,0.23,0.5
368,81660,0.15,0.44
369,6373,-0.04,0.73
370,27564,0.12,0.42
371,51304,0.15,0.44
372,2756,0.1,0.45
373,2459,0.23,0.43
374,5394,0.07,0.51
375,45382,0.12,0.48
376,148206,-0.02,0.54
377,45499,0.13,0.48
378,41575,0.03,0.51
379,105412,0.17,0.41
380,42418,0.18,0.57
381,2459,0.1,0.55
382,45442,0.12,0.5
383,41025,0.09,0.49
384,45208,0.26,0.47
385,55329,0.02,0.58
386,42730,0.22,0.45
387,45440,0.13,0.54
388,2459,-0.04,0.58
389,173845,0.11,0.69
390,171445,0.11,0.46
391,173827,0.3,0.57
392,45499,0.26,0.36
393,33815,0.17,0.58
394,2459,0.08,0.35
395,1907,0.17,0.6
396,6711,0.23,0.59
397,168736,0.12,0.45
398,45412,0.05,0.42
399,2459,-0.05,0.79
400,142428,-0.02,0.45
401,46105,0.16,0.59
402,79031,0.2,0.45
403,5971,0.41,0.61
404,37733,0.05,0.61
405,37955,0.03,0.42
406,100723,-0.12,0.61
407,33815,0.26,0.54
408,2459,0.04,0.46
409,82298,0.0,0.61
410,8974,0.25,0.56
411,43904,-0.05,0.44
412,43912,0.14,0.44
413,45447,0.14,0.51
414,45499,0.25,0.45
415,49663,0.08,0.52
416,2459,0.18,0.49
417,40629,0.36,0.64
418,116586,0.41,0.59
419,46034,0.05,0.52
420,40826,0.4,0.56
421,2966,0.25,0.5
422,45175,0.09,0.46
423,2459,0.01,0.74
