,movieId,polarity,subjectivity
0,68237,-0.01,0.58
1,153206,-0.08,0.5
2,71379,-0.16,0.56
3,58992,0.2,0.44
4,2406,0.08,0.51
5,8701,-0.04,0.6
6,71135,0.27,0.59
7,3847,0.15,0.55
8,2406,0.48,0.65
9,125970,-0.18,0.66
10,66801,-0.11,0.46
11,73829,0.1,0.47
12,71838,-0.23,0.78
13,71500,0.03,0.58
14,2463,0.02,0.63
15,2406,0.23,0.51
16,51486,0.27,0.52
17,70336,0.12,0.56
18,71910,0.22,0.46
19,69526,0.16,0.45
20,71379,0.04,0.59
21,106559,0.25,0.58
22,71530,0.12,0.45
23,153750,-0.04,0.55
24,170289,0.09,0.54
25,165285,0.38,0.71
26,2406,0.13,0.64
27,2947,0.08,0.57
28,31617,0.12,0.63
29,2406,0.37,0.42
30,5038,0.06,0.48
31,112723,0.1,0.43
32,59126,0.24,0.59
33,8665,0.23,0.5
34,2406,0.09,0.55
35,2406,0.22,0.54
36,2406,0.25,0.61
37,148004,0.05,0.49
38,2785,0.18,0.69
39,912,0.19,0.58
40,25940,0.17,0.32
41,1348,0.15,0.41
42,70208,0.34,0.56
43,2406,0.31,0.62
44,2068,0.22,0.56
45,2406,0.09,0.72
46,25902,0.13,0.59
47,1972,0.16,0.53
48,52644,0.01,0.37
49,2406,0.4,0.79
50,71876,0.13,0.56
51,2712,0.08,0.49
52,68157,-0.09,0.7
53,47122,0.19,0.57
54,70521,0.13,0.58
55,146576,0.06,0.55
56,2902,-0.06,0.52
57,423,0.05,0.52
58,152743,0.2,0.5
59,2406,0.22,0.57
60,138076,-0.06,0.45
61,71379,0.07,0.54
62,541,0.16,0.42
63,3555,0.07,0.44
64,61250,0.08,0.49
65,71379,0.17,0.55
66,2406,0.2,0.51
67,31,0.01,0.63
68,147576,0.05,0.5
69,70912,0.28,0.58
70,6099,-0.1,0.56
71,69406,0.58,0.79
72,69526,-0.06,0.53
73,71823,0.07,0.52
74,2406,0.57,0.58
75,3340,0.05,0.65
76,7646,0.2,0.53
77,33852,0.04,0.58
78,7405,0.01,0.41
79,2406,0.2,0.35
80,71379,-0.02,0.6
81,69606,0.21,0.44
82,5202,0.19,0.62
83,72129,0.24,0.5
84,69951,0.44,0.69
85,3384,0.23,0.38
86,4635,-0.0,0.39
87,2406,0.21,0.54
88,61361,0.31,0.63
89,68952,0.07,0.44
90,2654,0.26,0.42
91,71379,-0.08,0.54
92,3253,0.28,0.76
93,68157,0.12,0.4
94,49205,-0.13,0.52
95,6063,-0.11,0.66
96,2406,0.3,0.7
97,71910,0.12,0.46
98,71838,0.1,0.48
99,146435,-0.14,0.65
100,120460,-0.01,0.42
101,69526,0.14,0.49
102,72395,0.13,0.59
103,71838,0.19,0.67
104,8965,0.23,0.4
105,62511,0.14,0.59
106,2406,0.4,0.56
107,8865,0.15,0.51
108,80505,-0.07,0.51
109,77427,0.17,0.61
110,71464,0.06,0.43
111,62203,-0.12,0.59
112,69406,0.23,0.6
113,2406,0.59,0.7
114,99691,-0.1,0.5
115,71500,-0.03,0.61
116,101339,0.07,0.5
117,71878,0.14,0.61
118,441,0.2,0.45
119,71450,0.08,0.45
120,25940,0.19,0.46
121,2406,0.37,0.56
122,71379,-0.1,0.59
123,165285,0.23,0.49
124,72039,0.1,0.48
125,72165,-0.18,0.69
126,80505,0.01,0.39
127,144496,0.27,0.54
128,71205,0.18,0.55
129,122743,-0.03,0.56
130,176227,0.12,0.47
131,2406,0.2,0.55
132,80505,-0.04,0.5
133,156111,0.09,0.54
134,139016,0.08,0.47
135,174201,0.19,0.41
136,5872,0.08,0.51
137,5042,0.08,0.45
138,2406,0.4,0.74
139,5679,0.07,0.39
140,122743,0.06,0.42
141,146558,0.15,0.33
142,79539,0.42,0.64
143,64153,-0.09,0.6
144,71535,0.14,0.57
145,2406,0.14,0.56
146,6909,-0.04,0.56
147,3221,0.19,0.43
148,86559,0.05,0.48
149,1,0.18,0.48
150,71745,0.14,0.61
151,69134,-0.01,0.58
152,72129,-0.03,0.52
153,2406,0.34,0.55
154,543,0.35,0.35
155,26638,0.14,0.46
156,3114,0.28,0.58
157,116247,0.18,0.56
158,124360,0.02,0.46
159,73983,0.03,0.51
160,79397,0.18,0.59
161,3254,0.32,0.68
162,2376,-0.03,0.57
163,60397,0.01,0.48
164,2406,0.26,0.74
165,1302,0.39,0.54
166,27822,0.14,0.56
167,799,0.21,0.53
168,68159,-0.14,0.49
169,47092,0.14,0.54
170,71379,-0.06,0.6
171,5340,0.01,0.5
172,5263,0.42,0.6
173,2406,0.5,0.65
174,3169,0.02,0.55
175,2870,-0.0,0.48
176,480,0.12,0.59
177,71379,0.11,0.56
178,39292,0.27,0.47
179,47642,0.14,0.48
180,76111,0.24,0.56
181,32598,0.31,0.58
182,2406,0.17,0.51
183,60225,0.2,0.47
184,1196,0.24,0.52
185,60227,0.27,0.39
186,51927,0.0,0.46
187,71379,-0.05,0.6
188,171365,0.16,0.4
189,2406,0.56,0.67
190,72129,0.08,0.54
191,296,0.31,0.59
192,2710,-0.06,0.67
193,72226,0.31,0.62
194,69526,0.26,0.61
195,4085,0.56,0.54
196,55267,0.16,0.45
197,3174,0.17,0.57
198,2406,0.21,0.53
199,5210,-0.09,0.42
200,71838,0.2,0.54
201,72129,0.17,0.61
202,1562,0.13,0.52
203,74948,-0.0,0.57
204,2406,0.15,0.64
