,movieId,polarity,subjectivity
0,5881,0.35,0.56
1,66097,0.27,0.46
2,1929,0.2,0.49
3,1246,-0.06,0.65
4,7333,-0.03,0.46
5,69844,0.23,0.6
6,2021,0.14,0.51
7,594,0.39,0.53
8,7571,-0.07,0.45
9,42197,0.12,0.47
10,69844,0.01,0.57
11,85513,-0.14,0.46
12,69844,0.06,0.45
13,63479,0.23,0.42
14,2021,0.22,0.58
15,379,0.11,0.52
16,7194,0.11,0.48
17,69844,0.14,0.54
18,121733,0.01,0.36
19,2021,0.04,0.51
20,3535,0.09,0.47
21,48414,-0.11,0.52
22,92214,0.17,0.48
23,1202,0.07,0.59
24,69526,0.31,0.64
25,3472,0.17,0.52
26,2021,0.49,0.74
27,68952,0.13,0.56
28,4945,0.03,0.54
29,6909,0.02,0.47
30,63992,-0.02,0.61
31,67186,0.11,0.51
32,69844,0.17,0.52
33,2021,0.34,0.58
34,70133,0.29,0.53
35,1214,0.06,0.52
36,56801,0.06,0.57
37,57949,0.2,0.66
38,70545,0.04,0.52
39,70159,0.11,0.47
40,3409,0.05,0.4
41,69406,0.25,0.51
42,25750,0.29,0.52
43,2021,0.15,0.45
44,74508,0.15,0.52
45,16,0.42,0.52
46,68659,0.23,0.59
47,157242,-0.19,0.56
48,159536,0.06,0.47
49,8765,0.2,0.43
50,69844,-0.08,0.54
51,69134,0.07,0.56
52,67734,0.16,0.59
53,927,0.65,0.84
54,68237,0.04,0.54
55,68319,-0.07,0.5
56,65927,0.02,0.49
57,69784,0.18,0.46
58,45028,0.45,0.59
59,2021,-0.04,0.49
60,134348,0.31,0.56
61,76716,0.16,0.62
62,123292,0.3,0.5
63,1202,0.39,0.65
64,65216,0.15,0.52
65,67073,0.06,0.48
66,2021,-0.11,0.5
67,124075,0.23,0.47
68,47200,0.1,0.49
69,68791,-0.01,0.51
70,122106,0.12,0.34
71,69526,0.13,0.44
72,121467,-0.15,0.57
73,69844,0.11,0.58
74,56788,0.11,0.43
75,2021,0.3,0.4
76,69640,-0.08,0.57
77,69278,0.13,0.58
78,55282,0.07,0.36
79,95,-0.32,0.54
80,164137,0.13,0.27
81,33681,-0.31,0.7
82,83330,0.18,0.46
83,58293,0.02,0.39
84,63992,0.19,0.53
85,2021,0.45,0.68
86,68552,-0.16,0.55
87,2792,0.21,0.51
88,69644,0.31,0.57
89,3427,0.21,0.55
90,4326,0.05,0.47
91,27478,-0.05,0.46
92,69526,-0.11,0.53
93,123095,-0.16,0.55
94,4678,0.54,0.46
95,31528,0.08,0.47
96,2021,0.19,0.57
97,27641,0.06,0.61
98,49314,0.15,0.51
99,5085,0.12,0.5
100,318,0.17,0.48
101,69844,-0.05,0.66
102,141558,0.1,0.47
103,2021,0.06,0.52
104,31658,0.03,0.54
105,316,0.2,0.55
106,64622,0.16,0.43
107,70159,0.11,0.56
108,57453,0.11,0.52
109,69406,0.21,0.57
110,2021,0.18,0.52
111,55052,0.18,0.41
112,7702,0.28,0.53
113,83923,-0.03,0.44
114,4178,0.17,0.4
115,68791,0.06,0.54
116,3977,0.24,0.47
117,750,-0.01,0.48
118,2021,0.35,0.77
119,6595,0.18,0.43
120,123977,-0.0,0.53
121,65601,-0.01,0.51
122,181741,0.03,0.5
123,1345,0.04,0.55
124,149672,0.16,0.52
125,2021,0.2,0.49
126,123977,0.18,0.44
127,3494,0.15,0.5
128,107132,-0.2,0.52
129,51662,0.11,0.53
130,382,0.31,0.47
131,116813,0.13,0.34
132,927,0.2,0.6
133,2021,-0.2,0.67
134,7321,0.01,0.66
135,7346,0.34,0.52
136,6553,-0.02,0.51
137,1080,0.13,0.57
138,127068,-0.03,0.44
139,127070,0.18,0.55
140,121326,0.09,0.59
141,2021,0.21,0.7
142,65230,0.1,0.55
143,72340,0.13,0.4
144,69526,0.15,0.44
145,124392,0.3,0.55
146,2028,0.35,0.54
147,5364,0.24,0.53
148,70159,0.08,0.57
149,70032,0.02,0.49
150,72559,0.12,0.6
151,2021,-0.02,0.39
152,70697,0.08,0.39
153,50149,0.07,0.54
154,135280,0.19,0.46
155,125049,0.06,0.53
156,2021,0.14,0.54
157,102483,0.23,0.58
158,2985,0.06,0.52
159,63876,0.2,0.48
160,58293,0.26,0.45
161,26009,0.2,0.44
162,7438,0.22,0.51
163,6297,0.41,0.51
164,2021,0.39,0.71
165,117612,0.21,0.48
166,60684,0.1,0.48
167,72340,0.07,0.56
168,67197,-0.02,0.53
169,97670,0.13,0.55
170,145510,0.05,0.59
171,50,0.18,0.53
172,47200,-0.19,0.56
173,70159,0.38,0.54
174,70159,-0.0,0.62
175,2021,0.32,0.58
176,65193,0.22,0.5
177,75389,0.02,0.55
178,67186,-0.03,0.64
179,70183,0.3,0.6
180,2021,0.13,0.53
181,67197,0.29,0.64
182,60040,0.13,0.43
183,76063,0.03,0.27
184,69640,-0.0,0.48
185,34177,-0.22,0.59
186,70159,0.03,0.61
187,123977,0.22,0.47
188,2021,0.02,0.54
