,movieId,polarity,subjectivity
0,26616,0.18,0.58
1,25774,0.23,0.48
2,4211,0.22,0.5
3,6754,0.23,0.48
4,5471,0.1,0.48
5,69481,0.06,0.51
6,70994,-0.06,0.52
7,73929,0.22,0.37
8,61348,-0.26,0.69
9,69122,0.07,0.49
10,2959,0.29,0.48
11,5471,0.28,0.63
12,72405,0.01,0.52
13,90068,-0.1,0.53
14,127496,0.19,0.49
15,132290,0.06,0.49
16,77414,0.51,0.54
17,77866,0.42,0.29
18,77866,0.23,0.49
19,71135,0.03,0.52
20,5471,-0.03,0.57
21,31770,0.09,0.57
22,150824,0.15,0.55
23,72919,0.22,0.53
24,82877,0.16,0.48
25,77866,-0.06,0.53
26,62265,-0.03,0.54
27,25793,0.14,0.44
28,79946,0.28,0.51
29,5471,0.17,0.41
30,71579,0.19,0.59
31,77414,0.08,0.52
32,4263,0.17,0.64
33,3868,0.39,0.47
34,69306,0.06,0.39
35,76175,0.09,0.61
36,5471,0.1,0.51
37,69122,0.23,0.56
38,5639,0.07,0.43
39,72998,0.24,0.52
40,77866,0.17,0.43
41,1018,0.24,0.51
42,8638,0.12,0.48
43,56026,0.06,0.49
44,77866,0.09,0.52
45,1219,0.3,0.63
46,5471,0.28,0.51
47,76293,-0.04,0.55
48,79824,0.05,0.49
49,72167,0.09,0.46
50,58492,0.2,0.57
51,69495,0.14,0.7
52,527,0.27,0.45
53,167272,0.07,0.67
54,55820,0.04,0.44
55,5471,0.25,0.38
56,1213,0.28,0.59
57,7930,0.0,0.55
58,6999,0.23,0.52
59,77866,0.17,0.5
60,68347,-0.06,0.56
61,77798,0.09,0.56
62,7579,0.02,0.56
63,70912,0.19,0.55
64,2010,0.13,0.46
65,3024,0.03,0.57
66,82154,0.41,0.62
67,77866,0.05,0.44
68,2010,0.26,0.62
69,25,0.1,0.54
70,68650,0.01,0.58
71,166747,0.42,0.55
72,294,0.28,0.62
73,73929,-0.06,0.41
74,101653,0.25,0.63
75,71518,0.14,0.57
76,33621,-0.07,0.51
77,163466,0.24,0.65
78,166747,0.17,0.42
79,144140,0.31,0.63
80,71205,-0.03,0.54
81,131840,0.26,0.57
82,4187,0.15,0.47
83,77364,0.03,0.39
84,89848,0.21,0.58
85,166747,0.16,0.34
86,2641,0.3,0.53
87,1036,0.22,0.57
88,3932,0.15,0.57
89,1377,-0.01,0.54
90,92829,0.02,0.46
91,180545,0.25,0.43
92,72330,-0.13,0.55
93,1040,0.11,0.54
94,68554,-0.02,0.56
95,56835,-0.01,0.64
96,4164,0.26,0.53
97,5781,0.2,0.45
98,54783,0.1,0.6
99,77798,0.29,0.65
100,180545,0.05,0.54
101,77800,0.01,0.55
102,3599,0.29,0.44
103,77866,0.12,0.39
104,442,0.03,0.55
105,37727,0.12,0.46
106,77866,0.1,0.59
107,3657,0.15,0.47
108,1258,0.05,0.68
109,143868,-0.3,0.63
110,78319,0.12,0.44
111,53121,0.02,0.6
112,49957,0.16,0.56
113,77866,0.13,0.54
114,77798,-0.18,0.56
115,62374,-0.02,0.22
116,8376,0.21,0.65
117,64325,0.15,0.5
118,40278,-0.05,0.42
119,105715,0.35,0.56
120,115927,0.34,0.43
121,112328,0.01,0.31
122,159548,0.23,0.53
123,71823,0.07,0.58
124,77866,0.17,0.49
125,165019,-0.02,0.49
126,156495,0.02,0.68
127,7209,0.36,0.52
128,78976,0.22,0.4
129,77866,0.3,0.51
130,37731,-0.01,0.56
131,77866,0.07,0.39
132,72407,-0.16,0.55
133,151703,0.41,0.51
134,151887,0.14,0.47
135,130924,0.01,0.52
136,85885,0.15,0.47
137,25946,0.28,0.5
138,7579,0.4,0.74
139,77798,-0.02,0.65
140,4263,0.03,0.57
141,43838,0.01,0.59
142,77561,0.24,0.51
143,51894,0.16,0.43
144,86000,0.16,0.45
145,65813,0.16,0.59
146,1911,0.25,0.62
147,138912,0.27,0.7
148,73017,0.17,0.53
149,94061,0.06,0.44
150,77866,0.07,0.51
151,441,0.19,0.65
152,72741,0.32,0.56
153,3627,0.11,0.64
154,68073,0.22,0.57
155,77800,-0.06,0.68
156,58418,0.43,0.53
157,76251,0.2,0.46
158,73319,0.07,0.61
159,116281,-0.33,0.7
160,3379,0.07,0.38
161,165573,0.13,0.46
162,7195,0.05,0.45
163,74851,0.11,0.46
164,77866,0.14,0.69
165,56620,0.35,0.64
166,79553,0.04,0.36
167,72998,0.32,0.66
168,377,0.21,0.54
169,77798,-0.0,0.48
170,6777,0.08,0.47
171,7076,0.23,0.6
172,113551,0.25,0.65
173,145322,0.19,0.49
174,3451,0.23,0.6
175,116517,0.16,0.43
176,7297,0.14,0.52
177,2758,0.27,0.61
178,63540,0.04,0.59
179,398,0.11,0.46
180,77798,0.13,0.63
181,73929,-0.12,0.54
182,63062,0.25,0.57
183,77866,0.32,0.65
184,77162,0.13,0.52
185,924,-0.02,0.59
186,50802,-0.01,0.58
187,2758,0.25,0.69
188,31165,0.11,0.48
189,105715,0.29,0.58
190,126102,0.17,0.51
191,2558,0.15,0.54
192,69526,0.06,0.51
193,7474,0.15,0.54
194,76079,0.01,0.58
195,2758,0.25,0.56
196,2367,0.31,0.66
197,114017,-0.07,0.57
198,132764,0.09,0.49
199,128171,-0.02,0.61
200,2758,0.34,0.55
201,40491,-0.11,0.58
202,55363,0.12,0.39
203,71014,0.16,0.37
204,954,0.24,0.53
205,71029,0.04,0.64
206,83158,0.0,0.51
207,37689,0.12,0.52
208,2758,0.14,0.43
209,383,0.04,0.42
