,movieId,polarity,subjectivity
0,7700,0.24,0.58
1,55255,0.28,0.63
2,1258,0.22,0.67
3,3538,0.14,0.43
4,3538,0.22,0.6
5,56286,0.23,0.49
6,116199,0.13,0.69
7,48043,-0.01,0.56
8,48043,0.11,0.51
9,1258,0.13,0.5
10,3538,0.26,0.73
11,3538,0.32,0.56
12,3538,0.15,0.53
13,5815,0.11,0.58
14,53435,0.07,0.34
15,49314,0.12,0.5
16,31694,0.14,0.54
17,106866,0.12,0.48
18,115752,0.17,0.41
19,1258,0.01,0.57
20,2846,0.42,0.58
21,51666,0.02,0.47
22,485,0.06,0.48
23,57426,0.3,0.58
24,3033,0.16,0.7
25,17,0.44,0.64
26,47997,-0.03,0.54
27,1258,0.12,0.55
28,56286,0.19,0.52
29,115518,0.08,0.47
30,26528,0.22,0.59
31,57183,0.24,0.71
32,115752,0.11,0.39
33,1241,-0.01,0.5
34,1258,-0.24,0.51
35,2076,0.08,0.53
36,3285,0.09,0.58
37,74282,0.2,0.55
38,6373,0.36,0.6
39,143115,-0.67,0.89
40,48412,0.1,0.54
41,8893,0.1,0.46
42,1258,-0.06,0.27
43,115752,-0.05,0.39
44,53956,0.14,0.54
45,54075,0.17,0.55
46,56563,0.24,0.49
47,55901,0.19,0.64
48,161618,0.12,0.63
49,162038,0.09,0.56
50,7827,0.32,0.46
51,119631,0.11,0.49
52,1258,-0.02,0.57
53,42734,0.21,0.49
54,1969,0.14,0.35
55,38038,0.15,0.57
56,5078,0.19,0.49
57,57183,0.1,0.72
58,41285,0.15,0.65
59,123229,0.17,0.47
60,1258,0.18,0.53
61,2710,0.08,0.55
62,54734,0.37,0.53
63,120737,0.18,0.45
64,55261,-0.14,0.62
65,34319,0.01,0.41
66,3563,-0.17,0.53
67,107370,0.05,0.57
68,1258,-0.25,0.75
69,3024,0.19,0.5
70,56145,-0.28,0.58
71,22,0.17,0.59
72,56174,0.09,0.51
73,35957,0.16,0.49
74,2009,0.12,0.51
75,1258,0.1,0.54
76,4803,0.13,0.57
77,4367,0.26,0.7
78,1683,0.1,0.47
79,48082,0.28,0.63
80,43930,0.21,0.6
81,51662,0.09,0.52
82,1258,-0.18,0.66
83,153780,0.04,0.52
84,49666,0.06,0.6
85,56174,0.23,0.52
86,7153,0.24,0.55
87,56174,0.19,0.4
88,55805,0.17,0.47
89,1233,0.24,0.5
90,3707,0.23,0.45
91,1258,0.49,0.64
92,27491,-0.08,0.4
93,55247,0.4,0.7
94,1584,0.14,0.47
95,136750,-0.04,0.6
96,56367,0.34,0.63
97,1258,0.15,0.44
98,1214,0.12,0.56
99,5502,0.09,0.43
100,737,-0.04,0.45
101,1258,0.26,0.38
102,80400,0.14,0.56
103,91844,0.21,0.53
104,108265,0.12,0.36
105,56801,-0.04,0.48
106,5333,0.1,0.45
107,55245,0.01,0.64
108,45517,0.35,0.52
109,1258,0.23,0.65
110,122484,0.13,0.56
111,56367,0.28,0.59
112,1258,0.09,0.79
113,51471,0.36,0.47
114,648,0.02,0.57
115,102590,0.04,0.53
116,52328,0.08,0.51
