,movieId,polarity,subjectivity
0,2340,0.4,0.62
1,2340,0.22,0.66
2,2010,0.09,0.46
3,125161,0.44,0.61
4,2340,0.3,0.64
5,2340,0.09,0.65
6,2340,-0.13,0.66
7,2340,0.13,0.36
8,2340,0.06,0.44
9,2340,0.15,0.48
10,2340,0.31,0.67
11,2340,0.18,0.57
12,2340,0.12,0.22
13,2340,-0.11,0.7
14,125161,0.27,0.58
15,2340,0.33,0.56
16,2340,0.09,0.52
17,2340,0.21,0.48
18,2340,0.27,0.63
19,2340,0.02,0.32
20,2340,0.38,0.61
21,2340,0.24,0.52
22,2340,-0.28,0.48
23,2340,0.05,0.58
24,2340,0.17,0.58
25,94955,0.04,0.46
26,2340,0.45,0.5
27,2340,-0.38,0.59
28,2340,0.08,0.48
29,2340,0.26,0.47
30,2340,0.17,0.53
31,2340,0.12,0.52
32,2340,0.73,0.67
33,2340,-0.02,0.6
34,2340,0.49,0.71
35,2340,0.12,0.38
36,2340,0.67,0.47
37,2340,0.03,0.49
38,2340,0.22,0.61
39,2340,0.4,0.5
40,2340,0.05,0.57
41,2340,0.38,0.51
42,2340,0.02,0.41
43,2340,0.29,0.53
44,94955,0.42,0.62
45,2340,0.15,0.55
46,2340,0.17,0.65
47,2340,-0.03,0.67
48,2340,0.1,0.46
49,2340,0.19,0.64
50,2340,-0.11,0.37
51,2340,0.33,0.59
52,2340,0.17,0.57
53,2340,0.16,0.71
54,2340,0.54,0.8
55,94955,0.28,0.6
56,2340,-0.22,0.55
57,2340,0.13,0.62
58,2340,-0.02,0.69
59,2340,-0.08,0.69
60,2340,0.03,0.59
61,2340,0.27,0.6
62,2340,0.28,0.51
63,2340,0.15,0.45
64,2340,0.07,0.54
65,2340,0.25,0.52
66,94955,0.17,0.62
67,2340,0.15,0.54
68,2340,0.17,0.57
69,2340,-0.23,0.49
70,2340,0.19,0.69
71,2340,0.09,0.58
72,2340,0.23,0.62
73,2340,0.23,0.59
74,2340,0.12,0.61
75,2340,0.0,0.3
76,2340,0.24,0.52
77,94955,0.14,0.55
78,2340,0.4,0.67
79,2340,0.15,0.46
80,2340,0.09,0.63
81,2340,0.37,0.47
82,2340,0.39,0.47
83,2340,0.49,0.66
84,2340,0.33,0.62
85,2340,0.12,0.55
86,2340,-0.41,0.59
87,2340,0.4,0.56
88,94955,0.2,0.5
89,2340,0.08,0.52
90,2340,0.01,0.49
91,2340,0.18,0.57
92,2340,0.29,0.58
93,2340,-0.04,0.52
94,2340,0.17,0.48
95,2340,0.18,0.62
96,2340,-0.15,0.54
97,2340,0.26,0.59
98,94955,0.2,0.69
99,2340,0.53,0.59
100,2340,0.21,0.5
101,2340,-0.02,0.52
102,2340,0.15,0.38
103,2340,-0.28,0.68
104,2340,-0.16,0.58
105,2340,0.01,0.56
106,2340,0.25,0.46
107,2340,0.02,0.48
108,2340,0.1,0.46
109,2010,0.11,0.43
110,3088,0.22,0.49
111,2340,0.48,0.74
112,2340,0.18,0.44
113,2340,-0.24,0.65
114,2340,0.13,0.45
115,2340,0.29,0.53
116,2340,0.33,0.52
117,2340,0.31,0.58
118,2340,0.45,0.51
119,2340,-0.03,0.58
120,2340,0.32,0.66
121,3088,0.32,0.57
122,2340,0.4,0.81
123,2340,0.46,0.56
124,2340,0.23,0.52
125,2340,0.22,0.51
126,2340,0.06,0.53
127,2340,0.26,0.52
128,2340,0.07,0.42
129,2340,0.15,0.6
130,2340,0.34,0.63
131,2340,-0.14,0.66
132,3088,0.36,0.57
133,2340,-0.02,0.52
134,2340,0.27,0.62
135,2340,0.1,0.69
136,2340,0.21,0.57
137,2340,0.25,0.57
138,2340,0.2,0.61
139,2340,0.16,0.69
140,2340,0.11,0.54
141,3088,0.46,0.33
142,2340,-0.33,0.76
143,2340,0.04,0.6
144,2340,0.41,0.53
145,2340,-0.07,0.35
146,2340,0.13,0.51
147,2340,0.28,0.55
148,2340,0.09,0.58
149,2340,0.42,0.59
150,2340,0.29,0.63
151,3088,0.09,0.58
152,2340,0.08,0.43
153,2340,0.26,0.59
154,2340,0.39,0.63
155,2340,0.27,0.57
156,2340,0.25,0.68
157,2340,0.29,0.64
158,2340,0.29,0.6
159,2340,0.37,0.58
160,2340,0.2,0.48
161,2340,0.06,0.64
162,3088,0.08,0.49
163,2340,0.08,0.58
164,2340,0.34,0.52
165,1439,-0.13,0.65
166,1439,0.26,0.5
167,1439,0.22,0.37
168,1439,0.24,0.64
169,1439,0.33,0.5
170,1439,-0.35,0.7
171,1439,0.02,0.61
172,1439,0.02,0.43
173,3088,0.3,0.74
174,1439,-0.08,0.72
175,1439,0.02,0.34
176,1439,0.18,0.57
177,1439,0.01,0.58
178,1439,-0.37,0.68
179,1439,0.31,0.39
180,121861,0.35,0.61
181,121861,0.09,0.51
182,3088,0.32,0.68
183,1580,0.36,0.42
184,1580,0.59,0.74
185,1580,0.37,0.55
186,3088,0.35,0.57
187,1580,-0.13,0.45
188,1580,0.29,0.51
189,1580,0.13,0.63
190,1580,-0.48,0.75
191,1580,-0.0,0.63
192,1580,0.36,0.49
193,1580,0.31,0.55
194,1580,0.07,0.56
195,3088,0.14,0.65
196,1580,0.24,0.76
197,1580,0.3,0.64
198,1580,0.3,0.64
199,1580,-0.02,0.57
200,1580,0.31,0.6
201,1580,0.13,0.54
202,2010,0.17,0.65
203,3088,0.58,0.79
204,1580,0.24,0.49
205,1580,0.1,0.45
206,1580,0.25,0.71
207,1580,0.11,0.48
208,1580,0.41,0.79
209,1580,0.03,0.88
210,1580,0.07,0.62
211,1580,0.22,0.48
212,3088,0.34,0.58
213,1580,0.22,0.55
214,1580,0.07,0.54
215,1580,0.33,0.56
216,1580,0.17,0.29
217,1580,0.08,0.68
218,1580,0.28,0.58
219,1580,0.15,0.56
220,1580,0.16,0.49
221,1580,0.04,0.55
222,3088,0.26,0.55
223,1580,0.05,0.52
224,1580,0.05,0.42
225,1580,0.03,0.48
226,1580,0.2,0.56
227,1580,0.15,0.58
228,1580,0.36,0.7
229,1580,0.3,0.61
230,1580,0.55,0.56
231,1580,0.22,0.45
232,3088,0.29,0.57
233,1580,0.05,0.53
234,1580,0.17,0.63
235,1580,-0.07,0.54
236,1580,0.1,0.57
237,1580,-0.14,0.4
238,1580,0.15,0.54
239,1580,0.31,0.62
240,1580,0.31,0.62
241,1580,-0.14,0.56
242,1580,-0.01,0.53
243,1580,0.18,0.51
244,1580,0.2,0.56
245,1580,0.26,0.66
246,1580,0.3,0.47
247,1580,0.14,0.63
248,1580,0.2,0.59
249,1580,0.2,0.53
250,1580,0.0,0.76
251,1580,0.19,0.41
