,movieId,polarity,subjectivity
0,611,0.24,0.47
1,83920,0.15,0.44
2,41569,0.48,0.56
3,34542,-0.18,0.44
4,130482,0.08,0.4
5,4857,0.08,0.28
6,122321,0.18,0.6
7,83920,0.17,0.52
8,39183,0.27,0.5
9,33493,0.04,0.66
10,41569,0.1,0.46
11,32025,0.27,0.48
12,3691,0.32,0.46
13,83920,0.12,0.55
14,8784,0.13,0.55
15,1831,0.21,0.58
16,34231,0.27,0.58
17,3960,0.19,0.49
18,33836,-0.06,0.41
19,7454,-0.39,0.69
20,83920,0.31,0.71
21,41569,0.06,0.48
22,39183,0.15,0.52
23,30812,0.07,0.46
24,41997,0.09,0.49
25,3199,0.25,0.42
26,41573,0.13,0.48
27,1088,0.43,0.61
28,36525,0.22,0.51
29,83920,0.14,0.57
30,33166,0.51,0.61
31,39231,0.15,0.61
32,27857,0.42,0.68
33,33794,0.34,0.48
34,39446,0.36,0.55
35,39400,0.25,0.41
36,40815,0.3,0.47
37,207,0.25,0.52
38,8642,0.25,0.46
39,143289,-0.0,0.36
40,8903,-0.07,0.54
41,7260,0.21,0.43
42,469,0.18,0.57
43,1611,0.34,0.59
44,34542,0.29,0.62
45,41569,0.27,0.61
46,27823,0.1,0.51
47,143289,0.23,0.47
48,26268,0.07,0.54
49,102777,0.03,0.56
50,4518,0.11,0.49
51,4237,0.11,0.32
52,5652,-0.07,0.39
53,33493,0.07,0.53
54,40732,0.05,0.61
55,143289,0.01,0.43
56,8573,0.23,0.58
57,4144,0.13,0.47
58,899,0.29,0.46
59,40815,0.27,0.56
60,3751,0.14,0.52
61,42002,0.07,0.6
62,41569,0.29,0.52
63,139749,0.27,0.61
64,26649,0.19,0.38
65,171073,-0.01,0.52
66,41997,0.19,0.62
67,39183,0.23,0.64
68,125013,0.21,0.61
69,41569,0.02,0.4
70,41569,0.4,0.6
71,139749,0.29,0.53
72,5128,-0.02,0.72
73,40723,-0.02,0.7
74,40723,-0.07,0.6
75,6959,0.15,0.49
76,158685,0.1,0.56
77,6428,-0.01,0.52
78,26062,0.15,0.52
79,111766,0.1,1.0
80,41569,0.26,0.59
81,33493,0.05,0.51
82,40723,0.12,0.4
83,33136,0.04,0.51
84,30793,0.18,0.6
85,41569,0.31,0.51
86,7379,0.07,0.49
87,122321,-0.25,0.63
88,32025,0.15,0.42
89,4900,0.37,0.56
90,102777,0.17,0.49
91,80622,0.32,0.48
92,111766,0.1,0.52
93,39183,0.21,0.54
94,6448,0.15,0.56
95,8644,0.19,0.45
96,2052,0.46,0.54
97,41571,0.14,0.57
98,40815,0.31,0.51
99,79647,0.06,0.6
100,122575,0.48,0.55
101,33493,0.18,0.61
102,41566,0.15,0.56
103,34319,0.28,0.5
104,2494,0.18,0.72
105,33166,0.34,0.65
106,102777,-0.11,0.57
107,1721,0.39,0.44
108,7192,0.21,0.44
109,39183,0.23,0.65
110,32587,0.01,0.62
111,34520,-0.15,0.47
112,2337,0.43,0.57
113,170705,0.16,0.6
114,3681,-0.04,0.58
115,7439,0.28,0.6
116,34534,-0.09,0.44
117,6483,0.31,0.49
118,42011,0.13,0.59
119,42956,0.38,0.56
120,4772,0.48,0.77
121,6772,0.24,0.53
122,33493,-0.03,0.5
123,2212,0.05,0.32
124,7714,0.32,0.55
125,5944,-0.03,0.61
126,4023,0.29,0.52
127,40574,0.16,0.68
128,42053,0.04,0.42
129,41566,0.09,0.51
130,32017,0.2,0.48
131,40732,0.1,0.44
132,26734,0.07,0.56
133,134499,0.1,0.48
134,2835,0.15,0.37
135,39446,0.14,0.65
136,39449,0.12,0.36
137,27373,0.17,0.46
138,27266,0.31,0.56
139,2826,0.32,0.49
140,39183,0.42,0.57
141,27397,0.09,0.62
142,41566,0.19,0.52
143,170705,0.18,0.5
144,30812,0.18,0.5
145,83189,0.12,0.53
146,39446,0.07,0.5
147,3102,0.06,0.61
148,1019,0.18,0.55
149,4624,0.11,0.59
150,1258,0.16,0.66
151,1210,0.14,0.4
152,2917,0.21,0.76
153,90303,0.27,0.44
