,movieId,polarity,subjectivity
0,6040,0.21,0.45
1,6040,-0.22,0.82
2,6040,-0.05,0.65
3,6040,-0.04,0.57
4,6040,0.12,0.48
5,6040,0.11,0.52
6,1333,-0.0,0.52
7,6040,-0.03,0.68
8,6040,-0.7,0.67
9,6040,-0.31,0.73
10,6040,-0.08,0.52
11,6040,0.15,0.42
12,6040,0.16,0.48
13,6040,0.09,0.47
14,6040,0.21,0.54
15,6040,-0.1,0.62
16,1333,0.19,0.54
17,6040,-0.07,0.56
18,6040,0.14,0.47
19,6040,0.02,0.56
20,6040,0.08,0.54
21,6040,-0.23,0.54
22,6040,-0.01,0.53
23,6040,0.27,0.54
24,6040,0.16,0.47
25,6040,0.17,0.53
26,6040,0.11,0.48
27,1333,0.19,0.69
28,6040,0.09,0.49
29,6040,0.28,0.57
30,6040,0.02,0.68
31,6040,-0.24,0.54
32,6040,0.02,0.46
33,6040,0.04,0.5
34,6040,-0.16,0.51
35,6040,-0.16,0.51
36,6040,-0.08,0.48
37,6040,0.03,0.56
38,6040,0.06,0.6
39,6040,0.24,0.6
40,6040,-0.23,0.68
41,6040,-0.08,0.77
42,6040,-0.11,0.48
43,6040,0.01,0.49
44,1333,0.12,0.7
45,6040,0.11,0.75
46,6040,0.18,0.55
47,6040,0.17,0.51
48,6040,-0.22,0.67
49,6040,-0.05,0.43
50,6040,0.02,0.48
51,6040,0.1,0.48
52,6040,-0.07,0.44
53,6040,0.57,0.76
54,1333,0.07,0.81
55,6040,-0.0,0.37
56,6040,0.12,0.63
57,6040,0.12,0.49
58,6040,0.15,0.61
59,6040,0.02,0.49
60,6040,0.18,0.43
61,6040,0.04,0.48
62,6040,0.38,0.61
63,1333,0.06,0.57
64,6040,0.12,0.72
65,6040,-0.17,0.54
66,6040,-0.06,0.49
67,6040,0.08,0.76
68,6040,0.12,0.63
69,6040,-0.16,0.58
70,6040,-0.08,0.56
71,6040,-0.21,0.51
72,6040,0.12,0.6
73,1333,0.13,0.46
74,6040,-0.23,0.58
75,6040,0.02,0.42
76,6040,0.12,0.5
77,6040,0.2,0.59
78,6040,0.05,0.49
79,6040,0.13,0.38
80,6040,-0.02,0.43
81,6040,0.22,0.49
82,6040,0.38,0.58
83,6040,0.03,0.48
84,1333,0.47,0.68
85,6040,0.07,0.52
86,6040,-0.11,0.59
87,6040,0.18,0.44
88,6040,0.1,0.6
89,6040,-0.11,0.5
90,6040,0.1,0.49
91,6040,0.02,0.58
92,6040,-0.3,0.49
93,155483,0.15,0.62
94,1333,0.22,0.45
95,6040,0.12,0.58
96,6040,0.12,0.46
97,6040,-0.3,0.4
98,6040,0.66,0.88
99,6040,-0.17,0.58
100,6040,0.14,0.68
101,6040,0.06,0.59
102,6040,-0.13,0.61
103,6040,0.04,0.53
104,1333,0.06,0.65
105,6040,0.0,0.41
106,6040,-0.03,0.67
107,6040,-0.55,0.82
108,6040,-0.16,0.6
109,6040,0.01,0.57
110,6040,0.01,0.57
111,6040,0.01,0.48
112,6040,0.27,0.59
113,6040,0.17,0.45
114,6040,-0.06,0.39
115,1333,0.25,0.59
116,6040,0.07,0.54
117,6040,-0.46,0.62
118,6040,0.13,0.5
119,6040,0.03,0.49
120,6040,-0.18,0.43
121,6040,0.09,0.51
122,6040,-0.03,0.45
123,6040,0.08,0.6
124,6040,0.14,0.51
125,1333,-0.03,0.65
126,6040,-0.12,0.33
127,6040,-0.04,0.59
128,6040,-0.16,0.72
129,6040,0.24,0.65
130,6040,-0.21,0.71
131,6040,0.36,0.58
132,6040,0.06,0.58
133,6040,-0.09,0.61
134,6040,0.2,0.58
135,6040,-0.19,0.59
136,1333,0.33,0.59
137,6040,0.03,0.82
138,6040,-0.11,0.59
139,6040,0.1,0.59
140,6040,-0.13,0.66
141,6040,-0.03,0.49
142,6040,-0.06,0.47
143,6040,-0.24,0.72
144,6040,0.05,0.63
145,6040,-0.06,0.62
146,6040,0.05,0.63
147,1333,0.11,0.56
148,6040,0.13,0.61
149,6040,-0.8,0.78
150,6040,0.07,0.58
151,6040,-0.07,0.54
152,6040,0.16,0.56
153,6040,-0.1,0.38
154,6040,0.26,0.58
155,1333,0.06,0.43
156,6040,0.46,0.83
157,6040,0.14,0.42
158,6040,0.05,0.52
159,6040,-0.08,0.49
160,6040,0.0,0.4
161,6040,0.09,0.52
162,6040,0.2,0.57
