,movieId,polarity,subjectivity
0,39183,0.07,0.33
1,4563,0.27,0.56
2,6424,0.24,0.59
3,25818,0.12,0.62
4,98585,0.16,0.39
5,34532,-0.05,0.49
6,1932,0.14,0.45
7,103249,0.08,0.45
8,103150,0.11,0.56
9,43608,0.02,0.55
10,1269,0.18,0.51
11,6424,0.37,0.64
12,135875,0.17,0.55
13,114146,0.05,0.45
14,78349,0.26,0.63
15,104841,0.19,0.6
16,4414,0.39,0.68
17,6424,0.3,0.55
18,4390,0.06,0.61
19,8879,0.28,0.59
20,105213,0.16,0.46
21,91976,0.24,0.53
22,108945,0.36,0.68
23,151583,0.18,0.52
24,6424,0.2,0.58
25,1387,0.01,0.3
26,179423,-0.01,0.45
27,135220,0.36,0.61
28,6424,0.31,0.52
29,135220,0.14,0.49
30,135220,0.31,0.57
31,6424,0.04,0.48
32,135220,0.19,0.61
33,135220,0.27,0.51
34,109673,0.05,0.54
35,135220,0.18,0.49
36,109578,0.11,0.45
37,109673,0.15,0.52
38,2184,0.09,0.36
39,130398,-0.0,0.61
40,93733,0.06,0.44
41,106696,-0.01,0.51
42,2690,0.2,0.48
43,109897,0.11,0.58
44,104272,0.18,0.54
45,6424,0.27,0.59
46,5219,-0.05,0.46
47,93733,0.17,0.49
48,108516,0.08,0.51
49,109895,0.13,0.69
50,102481,0.04,0.54
51,6424,0.15,0.5
52,1339,0.08,0.52
53,155537,0.42,0.65
54,89759,0.08,0.42
55,94018,0.11,0.56
56,8951,0.1,0.47
57,118338,0.13,0.5
58,6424,0.34,0.79
59,78893,-0.15,0.47
60,142122,-0.01,0.5
61,7043,0.14,0.47
62,26467,0.0,0.48
63,6424,0.54,0.81
64,109846,0.21,0.47
65,103343,-0.02,0.5
66,45081,0.11,0.61
67,110968,0.11,0.47
68,109673,-0.04,0.52
69,1350,0.0,0.64
70,1269,0.12,0.54
71,6424,0.57,0.77
72,57640,0.2,0.54
73,95088,0.31,0.59
74,95135,0.26,0.58
75,5199,0.04,0.46
76,102684,-0.23,0.56
77,2526,0.03,0.43
78,99917,0.22,0.44
79,1341,0.19,0.68
80,58367,0.22,0.55
81,99149,0.26,0.5
82,1845,0.18,0.63
83,101803,0.17,0.49
84,6424,0.22,0.46
85,109374,0.35,0.64
86,3148,0.38,0.59
87,178989,0.16,0.51
88,106916,0.31,0.54
89,82459,0.56,0.4
90,31737,0.1,0.51
91,102903,-0.15,0.56
92,6424,-0.24,0.53
93,109897,0.28,0.66
94,109078,0.16,0.52
95,1128,0.15,0.53
96,59784,0.41,0.58
97,109607,0.02,0.5
98,106782,0.38,0.48
99,154919,0.15,0.42
100,6424,0.43,0.5
101,103253,0.13,0.47
102,139889,0.0,0.5
103,113612,0.36,0.4
104,680,0.07,0.46
105,2081,0.28,0.47
106,318,0.43,0.65
107,6424,0.01,0.45
108,107987,0.12,0.49
109,3996,0.37,0.52
110,109673,0.26,0.47
111,144354,0.08,0.46
112,2302,0.16,0.48
113,104412,0.07,0.31
114,144628,0.23,0.57
115,115337,0.09,0.57
116,106100,0.17,0.59
117,109897,0.29,0.51
118,6424,0.2,0.48
119,2699,-0.02,0.61
120,7959,-0.02,0.46
121,51540,0.11,0.49
122,179455,0.01,0.46
