,movieId,polarity,subjectivity
0,2612,0.1,0.47
1,94439,0.13,0.53
2,94439,0.58,0.53
3,88349,-0.12,0.67
4,49973,0.06,0.46
5,82095,-0.04,0.53
6,82667,0.08,0.7
7,44392,0.13,0.45
8,163406,-0.04,0.43
9,2363,-0.08,0.35
10,1233,0.27,0.64
11,74688,0.05,0.52
12,82152,0.15,0.64
13,86332,0.63,0.69
14,68872,0.11,0.52
15,3833,0.0,0.48
16,163406,0.16,0.39
17,87785,0.1,0.53
18,7244,-0.02,0.38
19,26208,0.16,0.46
20,74452,0.14,0.58
21,86332,0.3,0.58
22,951,0.33,0.56
23,104636,0.31,0.49
24,1644,-0.04,0.57
25,7281,0.02,0.6
26,947,0.23,0.73
27,163406,0.14,0.45
28,86548,0.02,0.34
29,5420,0.22,0.59
30,74791,0.18,0.5
31,5756,-0.05,0.49
32,163406,0.03,0.48
33,113648,0.28,0.66
34,4973,0.17,0.57
35,129786,-0.01,0.43
36,49098,0.09,0.47
37,3435,0.15,0.37
38,86142,-0.12,0.55
39,2363,0.16,0.51
40,55908,0.12,0.54
41,4748,0.14,0.49
42,8889,0.01,0.48
43,3645,0.18,0.51
44,85394,0.01,0.55
45,26001,0.28,0.5
46,882,0.2,0.61
47,83385,0.16,0.52
48,73240,0.14,0.52
49,86295,0.17,0.56
50,81788,0.24,0.5
51,85794,0.33,0.61
52,84189,0.19,0.56
53,3741,0.15,0.55
54,121103,0.36,0.67
55,26001,0.2,0.42
56,79592,0.11,0.58
57,80622,0.15,0.38
58,81845,0.13,0.6
59,3578,0.23,0.56
60,86332,0.29,0.62
61,83349,0.08,0.53
62,7072,0.23,0.5
63,41136,0.18,0.69
64,68952,0.13,0.47
65,2932,0.17,0.41
66,7395,0.2,0.41
67,76251,-0.11,0.51
68,86817,-0.19,0.49
69,6539,0.28,0.49
70,86332,0.13,0.5
71,96631,0.24,0.43
72,57421,0.05,0.59
73,76747,0.16,0.56
74,85794,0.21,0.48
75,96631,0.37,0.53
76,4973,0.09,0.42
77,1575,0.23,0.52
78,86332,0.18,0.59
79,7618,0.12,0.51
80,94439,0.25,0.54
81,96631,-0.02,0.58
82,86644,0.26,0.59
83,162318,0.15,0.56
84,104638,0.16,0.41
85,5356,0.24,0.72
86,2932,0.19,0.47
87,2921,0.08,0.48
88,76244,0.19,0.52
89,86332,0.04,0.55
90,5551,0.39,0.73
91,45722,0.14,0.47
92,122306,-0.01,0.5
93,75425,-0.01,0.52
94,1233,0.01,0.48
95,86190,0.14,0.59
96,44392,0.24,0.57
97,1263,-0.09,0.29
98,86548,-0.1,0.71
99,96631,-0.3,0.64
100,3656,0.09,0.45
101,4006,-0.12,0.59
102,103424,-0.1,0.43
103,3368,0.19,0.45
104,3645,0.07,0.29
105,25828,0.03,0.41
106,55805,0.42,0.52
107,1206,0.06,0.65
108,96631,0.46,0.54
109,44392,-0.01,0.49
110,122345,0.13,0.43
111,78459,0.12,0.67
112,99061,0.33,0.52
113,119629,0.37,0.63
114,172831,-0.08,0.55
115,87909,-0.1,0.66
116,82931,0.23,0.51
117,96631,0.02,0.53
118,73266,0.19,0.66
119,44204,0.24,0.47
120,85056,0.08,0.5
121,86332,0.23,0.46
122,86628,0.18,0.5
123,81591,-0.07,0.43
124,53125,0.24,0.49
125,27788,0.1,0.38
126,166425,0.25,0.51
127,96631,-0.06,0.65
128,54286,0.1,0.36
129,160456,0.35,0.67
130,7442,0.08,0.51
131,49274,0.03,0.45
132,72731,0.2,0.51
133,164143,0.08,0.62
134,96631,0.71,0.8
135,74851,0.08,0.63
136,84601,0.12,0.52
137,74701,0.07,0.55
138,5072,0.19,0.56
139,2346,0.05,0.48
140,81834,0.15,0.52
141,57513,0.13,0.51
142,46335,0.05,0.52
143,3789,0.11,0.4
144,115409,0.14,0.54
145,79897,0.09,0.55
146,1221,0.03,0.36
147,79879,-0.17,0.65
148,96631,0.24,0.69
149,145743,-0.18,0.48
150,551,0.4,0.68
151,4313,0.19,0.5
152,170239,0.3,0.46
153,161528,0.06,0.44
154,5356,0.24,0.72
155,86644,0.05,0.58
156,6538,0.15,0.56
157,96631,0.15,0.52
158,76175,-0.15,0.53
159,58025,0.25,0.45
160,2363,0.07,0.39
161,2318,0.15,0.59
162,44204,0.24,0.51
163,1175,0.17,0.61
164,86332,0.2,0.51
165,96631,0.08,0.48
166,115339,0.13,0.26
167,947,0.22,0.54
168,2010,-0.03,0.49
169,4833,0.04,0.5
170,86332,0.02,0.54
171,1575,0.0,0.6
172,937,0.24,0.5
173,7989,0.12,0.57
174,96631,0.4,0.56
175,104627,0.1,0.5
176,431,0.26,0.58
177,78039,0.14,0.46
178,85788,0.16,0.54
179,49394,0.02,0.39
180,84374,0.15,0.47
181,166425,0.12,0.54
182,96631,0.36,0.48
183,86644,0.13,0.52
184,74752,0.11,0.51
185,26001,0.08,0.37
186,173749,0.26,0.65
