,movieId,polarity,subjectivity
0,42958,0.25,0.63
1,4405,0.25,0.49
2,8798,-0.08,0.5
3,36533,-0.01,0.5
4,40723,0.07,0.63
5,41573,-0.01,0.46
6,3484,0.07,0.47
7,40478,0.3,0.6
8,51167,0.31,0.69
9,128201,0.24,0.5
10,31547,0.09,0.41
11,5331,-0.07,0.56
12,8798,0.0,0.0
13,56570,0.05,0.56
14,3423,0.39,0.51
15,42018,0.34,0.52
16,40478,0.16,0.47
17,33880,-0.01,0.55
18,42638,-0.2,0.65
19,7163,0.13,0.44
20,7382,0.1,0.33
21,47940,0.21,0.42
22,6976,0.18,0.48
23,40478,0.13,0.56
24,5066,0.43,0.65
25,6290,0.23,0.71
26,6218,0.4,0.53
27,2288,0.24,0.63
28,7346,0.21,0.62
29,662,0.22,0.45
30,34405,0.29,0.56
31,60299,-0.07,0.69
32,40478,0.18,0.57
33,8957,0.0,0.43
34,33004,0.06,0.53
35,34323,0.22,0.61
36,168414,0.1,0.41
37,7976,0.11,0.54
38,1333,-0.08,0.67
39,41569,0.12,0.5
40,5103,0.46,0.54
41,40478,0.39,0.69
42,130412,0.24,0.47
43,153750,-0.06,0.52
44,8784,0.03,0.68
45,1653,0.16,0.28
46,2367,0.14,0.51
47,27618,-0.01,0.46
48,8138,-0.07,0.4
49,40478,-0.05,0.59
50,40723,0.13,0.49
51,48268,0.17,0.41
52,26690,0.23,0.55
53,172719,0.34,0.56
54,7817,0.01,0.56
55,1916,0.37,0.59
56,27788,0.27,0.55
57,2893,0.2,0.66
58,123769,0.17,0.46
59,40478,-0.14,0.58
60,181231,-0.07,0.41
61,41566,0.32,0.59
62,1936,0.1,0.4
63,6779,0.41,0.5
64,5066,0.22,0.51
65,33004,0.19,0.51
66,5499,0.19,0.57
67,7245,-0.0,0.52
68,40478,0.08,0.47
69,27772,0.15,0.36
70,42723,0.2,0.48
71,7891,0.22,0.59
72,101339,0.05,0.58
73,41569,0.26,0.36
74,241,0.34,0.49
75,3211,-0.04,0.59
76,3033,0.16,0.51
77,40478,-0.15,0.5
78,81853,0.2,0.53
79,111,0.36,0.51
80,8906,-0.03,0.59
81,2367,-0.0,0.55
82,2451,0.06,0.5
83,40478,-0.17,0.64
84,996,0.13,0.65
85,41569,0.07,0.56
86,53152,0.05,0.62
87,37720,0.01,0.56
88,5704,-0.01,0.52
89,42007,-0.12,0.81
90,39183,0.15,0.56
91,42009,0.02,0.55
92,40478,-0.05,0.5
93,3932,0.12,0.54
94,4942,0.01,0.45
95,26394,0.28,0.51
96,7173,0.0,0.36
97,176885,0.05,0.56
98,41573,-0.14,0.65
99,4878,0.27,0.62
100,2367,0.08,0.62
101,40478,0.2,0.48
102,42002,0.23,0.61
103,8376,0.29,0.56
104,181947,0.1,0.4
105,1263,-0.03,0.46
106,41575,0.18,0.48
107,5445,0.18,0.53
108,40478,-0.08,0.58
109,5903,0.16,0.37
110,34072,0.49,0.65
111,3745,0.34,0.65
112,40278,0.06,0.45
113,111901,0.29,0.54
114,8676,0.28,0.49
115,41566,0.39,0.55
116,131278,0.07,0.55
117,40478,0.09,0.62
118,172685,-0.21,0.58
119,41569,-0.04,0.48
120,3020,0.09,0.51
121,1982,0.19,0.71
122,178967,0.24,0.51
123,40148,0.12,0.57
124,3179,-0.08,0.72
125,35836,0.35,0.67
126,1727,0.17,0.67
127,40478,0.03,0.52
128,7373,-0.15,0.64
129,42053,0.25,0.51
130,42053,0.15,0.43
131,69928,0.06,0.53
132,2107,0.16,0.53
133,41566,0.47,0.62
134,3635,0.21,0.66
135,5717,0.15,0.61
136,40478,-0.16,0.64
137,153,0.1,0.55
138,39292,0.23,0.39
139,34143,0.04,0.6
140,35836,-0.05,0.4
141,41569,0.06,0.56
142,41569,0.24,0.57
143,1801,0.15,0.49
144,124641,0.09,0.48
145,40478,0.04,0.41
146,25786,0.32,0.64
147,1907,0.19,0.67
148,41569,0.18,0.7
149,40723,-0.15,0.58
150,39446,-0.01,0.51
151,5933,0.15,0.3
152,44779,-0.02,0.54
153,8334,0.09,0.51
154,40478,-0.06,0.5
155,42013,0.22,0.56
156,35906,0.14,0.63
157,2366,0.28,0.63
158,31247,0.2,0.58
159,32596,-0.02,0.52
160,40478,0.03,0.66
161,42009,0.38,0.62
162,5524,0.46,0.61
163,7584,0.21,0.48
164,41566,0.18,0.61
165,5879,0.23,0.53
166,1020,0.19,0.55
167,8914,0.09,0.5
168,48239,0.07,0.54
169,40478,0.2,0.51
170,8403,0.36,0.61
171,8917,-0.03,0.61
172,73160,0.15,0.61
173,41569,-0.01,0.51
174,750,0.01,0.53
175,33493,0.16,0.59
176,39446,0.36,0.64
177,41569,0.08,0.59
178,34048,-0.08,0.59
179,41571,0.2,0.57
180,40478,-0.02,0.48
181,53373,0.14,0.23
