,movieId,polarity,subjectivity
0,53996,0.19,0.5
1,53996,0.27,0.54
2,51903,0.08,0.57
3,110694,0.16,0.47
4,53121,0.16,0.55
5,122641,-0.22,0.55
6,153776,0.15,0.41
7,54001,0.13,0.6
8,5165,0.54,0.5
9,1244,0.93,0.59
10,47610,0.2,0.57
11,30659,0.27,0.63
12,1474,0.13,0.43
13,5410,0.17,0.48
14,48516,0.29,0.6
15,25931,0.1,0.74
16,51927,0.09,0.5
17,51086,0.04,0.45
18,1244,0.13,0.45
19,8941,-0.08,0.66
20,53894,0.26,0.45
21,50872,0.15,0.56
22,6377,0.02,0.6
23,53972,0.22,0.48
24,5679,-0.05,0.59
25,118788,0.36,0.53
26,1244,0.16,0.61
27,54001,0.2,0.61
28,54001,0.07,0.5
29,53972,0.22,0.6
30,53996,-0.07,0.58
31,45726,0.15,0.66
32,1244,0.43,0.47
33,54001,-0.0,0.48
34,53996,0.11,0.43
35,123800,0.08,0.57
36,54001,0.14,0.58
37,54001,0.12,0.42
38,54001,0.26,0.64
39,4011,0.14,0.55
40,8501,0.08,0.55
41,1244,0.12,0.45
42,51077,0.13,0.53
43,52973,-0.05,0.47
44,53996,0.09,0.55
45,51662,0.25,0.52
46,49824,0.15,0.49
47,53974,0.08,0.63
48,53972,-0.13,0.6
49,54001,-0.03,0.47
50,1244,0.43,0.62
51,170191,0.04,0.53
52,33493,0.0,0.51
53,51927,-0.3,0.76
54,1924,0.04,0.55
55,54001,0.03,0.47
56,6565,0.16,0.51
57,502,0.25,0.44
58,1244,0.16,0.63
59,33836,-0.09,0.56
60,54001,0.08,0.56
61,45106,-0.09,0.55
62,51662,-0.05,0.51
63,45442,-0.01,0.44
64,1681,-0.12,0.59
65,54001,0.3,0.53
66,117903,0.09,0.45
67,1244,0.35,0.55
68,53123,0.14,0.54
69,4734,0.1,0.5
70,50445,0.11,0.53
71,54001,0.37,0.6
72,54001,0.15,0.52
73,52722,0.13,0.48
74,53996,0.25,0.54
75,1244,0.66,0.66
76,54001,0.05,0.48
77,54001,0.13,0.41
78,54001,0.07,0.51
