,movieId,polarity,subjectivity
0,165,0.07,0.59
1,4633,0.07,0.44
2,3933,0.37,0.56
3,181337,-0.07,0.53
4,164739,0.36,0.65
5,136208,0.04,0.56
6,95761,0.01,0.49
7,100229,-0.01,0.65
8,3409,0.19,0.57
9,151357,0.27,0.51
10,4665,0.27,0.57
11,1307,0.41,0.59
12,76030,-0.13,0.61
13,83835,0.14,0.49
14,4155,0.25,0.71
15,101112,0.16,0.58
16,151357,0.22,0.44
17,79132,0.28,0.45
18,101112,0.36,0.63
19,1080,0.26,0.55
20,101112,0.25,0.56
21,1307,0.79,0.84
22,97923,-0.1,0.65
23,93982,0.02,0.58
24,134777,-0.09,0.44
25,95167,0.2,0.53
26,94969,0.26,0.55
27,101112,0.15,0.53
28,4992,0.25,0.55
29,1307,0.49,0.66
30,93782,-0.04,0.46
31,57690,-0.09,0.4
32,158832,0.07,0.42
33,67197,0.03,0.58
34,139567,0.2,0.54
35,2351,0.17,0.52
36,79251,-0.05,0.54
37,1307,0.35,0.52
38,149840,-0.05,0.46
39,2411,0.14,0.54
40,5333,0.13,0.45
41,67706,0.22,0.48
42,2692,0.12,0.4
43,101747,0.13,0.44
44,1307,0.3,0.51
45,130386,-0.08,0.57
46,95004,0.23,0.55
47,91597,0.11,0.47
48,104947,0.08,0.61
49,30749,0.19,0.52
50,1307,0.39,0.73
51,97921,-0.02,0.48
52,54771,0.12,0.58
53,97188,-0.08,0.66
54,96281,0.15,0.59
55,97921,0.2,0.78
56,118057,0.1,0.5
57,91323,0.03,0.62
58,1307,0.42,0.6
59,101761,0.07,0.53
60,25888,0.15,0.46
61,82874,0.4,0.48
62,167600,-0.04,0.35
63,104944,0.25,0.51
64,3593,-0.22,0.63
65,608,-0.06,0.55
66,1307,0.18,0.51
67,107000,0.2,0.51
68,109742,0.12,0.56
69,53466,0.13,0.46
70,880,0.05,0.57
71,123453,-0.22,0.75
72,171683,-0.01,0.48
73,4414,0.17,0.45
74,1307,0.21,0.57
75,97950,0.22,0.39
76,101112,0.07,0.53
77,89028,0.1,0.52
78,101360,-0.02,0.49
79,5610,-0.04,0.5
80,99114,-0.08,0.48
81,1307,0.5,0.72
82,1196,0.32,0.52
83,136980,-0.03,0.37
84,2959,0.22,0.47
85,96373,-0.07,0.5
86,1307,0.1,0.39
87,4993,0.1,0.43
88,59727,-0.01,0.61
89,5952,0.42,0.63
90,97306,0.29,0.71
91,101112,0.13,0.6
92,260,0.21,0.45
93,1213,0.27,0.37
94,98961,-0.05,0.39
95,1193,0.28,0.55
96,1307,0.27,0.52
97,107000,0.2,0.51
98,79132,0.24,0.48
99,2571,0.23,0.56
100,95975,0.26,0.62
101,96079,0.21,0.57
102,2125,0.44,0.75
103,119693,-0.04,0.52
104,95088,0.26,0.44
105,55751,0.04,0.45
106,4992,0.04,0.55
107,1307,0.31,0.55
108,50,0.17,0.61
109,6016,0.12,0.54
110,30981,0.06,0.48
111,4019,0.14,0.47
112,74530,0.05,0.46
113,123504,0.14,0.36
114,101112,0.29,0.54
115,1307,0.18,0.57
116,82459,0.3,0.58
117,5478,0.22,0.55
118,67923,0.16,0.48
119,7061,0.23,0.48
120,141008,0.25,0.35
121,97752,-0.14,0.55
122,79702,-0.03,0.55
123,95167,0.28,0.49
124,100326,0.25,0.56
125,1307,0.32,0.64
126,3068,0.4,0.58
127,1461,0.34,0.64
128,6377,0.51,0.65
129,1247,0.17,0.55
130,46335,0.05,0.47
131,151357,0.13,0.63
132,1307,0.24,0.61
133,8368,0.15,0.52
134,93324,0.18,0.56
135,81018,0.15,0.51
136,97921,0.2,0.57
137,101360,0.12,0.57
138,101285,0.26,0.52
139,88345,0.09,0.56
140,101739,-0.11,0.65
141,1307,0.39,0.57
142,3994,0.18,0.5
143,67429,0.15,0.54
144,48596,0.01,0.51
145,1214,0.08,0.58
146,1307,0.28,0.52
147,97752,0.24,0.63
148,101114,0.05,0.39
149,5388,0.22,0.51
150,135951,-0.09,0.6
151,81927,0.05,0.51
152,141104,0.08,0.62
153,8730,0.35,0.57
154,94864,0.02,0.56
155,1208,0.28,0.64
156,1307,0.17,0.55
157,7154,0.09,0.52
158,98239,0.18,0.51
159,125265,0.04,0.55
160,97921,0.16,0.47
161,34378,0.09,0.51
162,1307,0.36,0.67
163,922,0.25,0.64
164,69917,0.05,0.59
165,96693,0.04,0.42
166,94312,-0.11,0.57
167,1596,0.1,0.55
168,1307,0.13,0.47
169,151357,0.1,0.32
170,82032,0.06,0.48
171,64030,0.16,0.38
172,105013,0.06,0.54
173,3451,0.17,0.48
174,1307,0.58,0.69
175,4945,0.06,0.59
176,123504,0.08,0.53
177,5103,0.22,0.51
178,101112,0.16,0.64
179,89302,0.14,0.47
180,318,0.46,0.59
181,4992,0.14,0.65
182,1307,0.13,0.53
183,94777,0.21,0.55
184,140006,0.34,0.7
185,59731,0.08,0.44
186,293,0.09,0.54
187,79463,0.18,0.41
188,1307,0.53,0.26
189,26600,0.05,0.55
190,100498,0.15,0.43
191,91529,0.17,0.5
192,74156,0.2,0.59
193,96488,0.14,0.44
194,90717,0.1,0.38
195,3439,0.19,0.45
196,96861,0.14,0.39
197,1307,0.04,0.45
198,8373,0.01,0.64
199,96863,0.11,0.6
200,104552,0.04,0.52
201,101362,0.16,0.41
202,1307,0.21,0.4
203,101428,-0.07,0.48
204,114836,0.08,0.52
205,88347,0.21,0.54
206,1173,-0.01,0.55
207,1307,0.34,0.57
208,101498,0.18,0.64
209,97304,0.22,0.46
210,8985,0.18,0.52
211,79501,-0.05,0.42
212,135454,0.07,0.58
213,67197,0.03,0.49
214,79293,0.1,0.45
215,111373,-0.04,0.45
216,1307,0.14,0.43
217,114455,-0.01,0.4
218,318,0.11,0.51
219,173023,0.2,0.57
220,1203,0.09,0.45
221,33592,-0.22,0.6
222,86955,0.22,0.55
223,1307,0.25,0.74
224,1030,0.41,0.65
225,2916,0.11,0.56
226,108997,0.18,0.62
227,103219,0.08,0.59
228,100108,0.08,0.45
229,86947,-0.23,0.57
230,1307,0.41,0.55
231,80162,0.15,0.53
232,79132,0.14,0.46
233,2019,0.24,0.49
234,80551,0.05,0.51
235,4444,0.08,0.36
236,7143,0.39,0.51
237,98239,0.17,0.55
238,1307,0.47,0.49
239,112729,0.28,0.4
240,103736,0.17,0.57
241,177891,-0.15,0.52
242,110106,0.26,0.55
243,96737,-0.12,0.54
244,121382,-0.14,0.63
245,101415,0.14,0.55
246,175481,0.26,0.58
247,106160,0.24,0.61
248,4992,0.14,0.48
249,1307,-0.05,0.59
250,101142,0.58,0.63
251,110447,0.03,0.42
252,68288,0.07,0.44
253,101283,0.39,0.65
254,96811,0.15,0.48
255,4246,0.18,0.52
256,110867,-0.08,0.41
