,movieId,polarity,subjectivity
0,5601,0.13,0.6
1,2990,0.19,0.63
2,34048,0.08,0.6
3,33679,0.08,0.55
4,839,0.15,0.62
5,5610,0.15,0.53
6,41573,0.2,0.55
7,43333,0.16,0.57
8,41573,0.06,0.57
9,8798,0.21,0.51
10,253,0.17,0.37
11,92906,-0.1,0.73
12,905,0.07,0.55
13,179595,0.3,0.64
14,34153,0.19,0.53
15,2520,0.03,0.47
16,41863,0.09,0.46
17,39449,0.21,0.37
18,92906,0.19,0.44
19,6764,0.49,0.66
20,2628,0.23,0.45
21,82669,-0.05,0.48
22,34405,-0.04,0.55
23,36525,0.35,0.59
24,7160,0.51,0.5
25,6664,0.05,0.46
26,6056,0.27,0.44
27,260,0.32,0.58
28,104498,0.32,0.54
29,153142,0.26,0.55
30,34150,0.07,0.59
31,1196,0.27,0.54
32,6658,0.33,0.67
33,1210,0.27,0.46
34,7347,0.17,0.51
35,1199,0.15,0.45
36,104498,0.44,0.6
37,1730,-0.02,0.45
38,33836,0.07,0.49
39,8017,-0.07,0.34
40,4133,0.16,0.52
41,33794,0.17,0.51
42,34048,0.11,0.57
43,40815,0.06,0.48
44,931,0.11,0.52
45,104498,0.0,0.0
46,6120,0.29,0.63
47,78860,0.11,0.44
48,53379,0.07,0.41
49,8978,0.04,0.5
50,2571,0.3,0.48
51,1920,0.16,0.5
52,5126,-0.09,0.49
53,104498,0.08,0.42
54,262,0.13,0.59
55,40581,0.28,0.69
56,2717,0.34,0.73
57,2372,0.2,0.52
58,5193,0.46,0.6
59,7254,0.14,0.59
60,1374,0.45,0.56
61,4343,0.19,0.45
62,1982,0.05,0.64
63,1954,0.33,0.63
64,905,0.13,0.41
65,104498,0.36,0.4
66,2988,0.07,0.66
67,148850,0.22,0.38
68,6183,0.33,0.56
69,118916,0.08,0.4
70,2058,0.48,0.68
71,71740,0.09,0.49
72,201,0.38,0.65
73,1938,0.26,0.6
74,3253,0.44,0.54
75,104498,0.19,0.41
76,47940,0.18,0.49
77,122433,0.05,0.52
78,119790,0.15,0.27
79,7901,-0.11,0.57
80,8908,0.21,0.52
81,3504,0.33,0.42
82,27869,-0.17,0.64
83,30810,0.37,0.66
84,4085,0.46,0.62
85,40826,0.11,0.52
86,84799,0.21,0.44
87,4501,0.31,0.44
88,5980,0.24,0.53
89,27839,0.17,0.48
90,5606,0.25,0.56
91,179117,0.04,0.49
92,7991,0.03,0.39
93,44763,0.35,0.68
94,165,0.21,0.46
95,118344,0.09,0.56
96,39419,0.14,0.63
97,26488,0.11,0.49
98,26736,0.01,0.5
99,179593,0.18,0.58
100,34405,0.22,0.5
101,4229,0.08,0.54
102,130252,0.08,0.4
103,5778,0.14,0.46
104,5295,0.19,0.56
105,2073,0.23,0.54
106,96075,0.13,0.66
107,2116,0.16,0.59
108,40629,0.33,0.64
109,33166,-0.01,0.58
110,116331,0.09,0.57
111,131880,0.13,0.49
112,6,0.24,0.39
113,37727,0.2,0.5
114,180225,0.09,0.47
115,5420,0.29,0.52
116,7208,0.09,0.53
117,39441,0.24,0.6
118,27741,0.33,0.7
119,40629,0.27,0.56
120,40614,0.16,0.56
121,3351,0.18,0.51
122,32239,0.37,0.64
123,105873,-0.07,0.5
124,37386,0.38,0.67
125,38061,0.29,0.55
126,124101,0.28,0.53
127,122240,0.49,0.69
128,134298,0.09,0.45
129,6290,0.14,0.58
130,33794,0.3,0.5
131,40614,0.14,0.53
132,7925,0.03,0.5
133,3129,0.34,0.54
134,101485,0.33,0.43
135,6765,0.16,0.49
136,37386,0.0,0.57
137,6909,0.15,0.58
138,4725,0.1,0.51
139,8008,0.21,0.49
140,8984,0.36,0.54
141,6186,0.1,0.58
142,40815,0.1,0.4
143,905,0.49,0.61
144,7438,0.26,0.54
145,1562,0.01,0.47
146,328,0.19,0.59
147,38304,0.21,0.58
148,40959,0.07,0.54
149,5505,-0.15,0.45
150,40959,0.17,0.54
151,40826,0.14,0.59
152,8695,0.05,0.43
153,36517,0.18,0.52
154,40629,0.17,0.48
155,4903,0.17,0.45
156,923,0.31,0.47
157,171503,0.19,0.49
158,2628,0.13,0.51
159,140441,0.53,0.52
160,43333,0.11,0.52
161,27674,0.16,0.5
162,40815,0.41,0.67
163,82911,0.27,0.63
164,173353,0.12,0.46
165,27611,0.18,0.54
166,7153,0.26,0.5
167,39231,-0.18,0.55
168,40815,0.03,0.5
169,21,0.02,0.54
170,1407,0.45,0.69
171,130892,0.03,0.38
172,65939,0.3,0.49
173,124143,0.07,0.61
174,37380,0.14,0.53
175,551,0.2,0.66
176,40826,0.11,0.57
177,41736,0.23,0.55
178,34520,0.08,0.55
179,37386,0.16,0.51
180,31038,0.17,0.37
181,164767,0.71,0.72
182,4298,0.23,0.45
183,37386,0.11,0.47
184,7047,0.13,0.54
185,42018,0.05,0.49
186,260,0.23,0.52
187,1196,0.22,0.51
188,6707,-0.11,0.74
189,1210,0.23,0.52
190,8012,0.2,0.5
191,1228,0.05,0.44
192,6993,0.13,0.59
193,40826,0.48,0.54
194,1608,0.3,0.46
195,5745,0.2,0.66
196,40629,0.37,0.58
197,926,0.16,0.55
198,8360,-0.05,0.52
199,1013,0.19,0.49
200,2236,0.33,0.59
201,910,0.2,0.5
202,5949,0.18,0.61
203,77891,0.38,0.54
204,40583,0.04,0.47
205,1374,0.18,0.53
206,5066,0.18,0.47
207,37729,0.36,0.54
208,40583,0.09,0.58
209,127062,0.31,0.58
210,43260,0.38,0.48
211,30825,0.14,0.57
212,569,0.19,0.51
213,4443,0.16,0.4
214,4015,-0.2,0.53
215,37386,0.16,0.49
216,40815,0.15,0.52
217,6111,0.06,0.55
218,905,0.25,0.47
219,858,0.52,0.54
220,40629,0.29,0.61
221,8985,-0.03,0.45
222,40583,0.28,0.58
223,26504,0.28,0.43
224,33162,0.09,0.51
225,858,0.52,0.57
226,37386,0.28,0.58
227,30816,-0.01,0.66
228,44782,0.3,0.5
229,3088,0.06,0.46
230,37386,-0.0,0.35
231,37386,0.08,0.52
232,858,0.42,0.6
233,40629,0.31,0.6
234,8196,0.14,0.57
235,31435,0.19,0.47
236,3311,0.33,0.52
237,37380,0.06,0.57
238,858,0.4,0.5
239,56449,0.18,0.59
240,2863,0.2,0.54
241,316,0.09,0.61
242,33781,0.18,0.48
243,37386,0.16,0.47
244,527,0.13,0.45
245,6942,0.25,0.66
246,30816,0.18,0.57
247,858,0.2,0.51
248,159405,-0.03,0.64
249,910,0.32,0.71
250,51357,0.18,0.63
251,30793,0.06,0.55
252,27788,0.13,0.59
253,40815,0.21,0.58
254,8972,-0.03,0.64
255,33493,0.22,0.52
256,858,0.08,0.64
257,27618,0.1,0.37
258,8361,-0.13,0.75
259,33166,0.2,0.51
260,318,0.14,0.5
261,166874,0.26,0.7
262,27020,-0.05,0.56
263,67744,0.3,0.57
264,5047,0.19,0.64
265,42197,0.29,0.43
266,6999,0.27,0.58
267,37830,0.19,0.56
268,37386,0.17,0.56
269,858,0.36,0.51
270,2203,0.13,0.54
271,34326,0.19,0.59
272,6765,0.12,0.57
273,37386,0.21,0.56
274,30659,0.4,0.57
275,37386,-0.09,0.51
276,7951,0.11,0.52
277,858,0.5,0.72
278,4148,0.12,0.61
279,66365,0.21,0.56
280,40966,0.16,0.46
281,1348,0.39,0.61
282,2502,0.09,0.46
283,33493,-0.18,0.62
284,858,0.62,0.72
285,1263,-0.0,0.48
286,26243,0.3,0.49
287,34323,0.14,0.61
288,37386,0.2,0.63
289,7439,0.02,0.6
290,37386,0.24,0.51
291,3328,-0.0,0.49
292,2028,0.25,0.49
293,3150,0.17,0.61
294,30793,0.08,0.58
295,905,0.21,0.44
296,858,0.6,0.61
297,40826,0.29,0.57
298,223,0.24,0.47
299,3741,0.17,0.54
300,3933,0.04,0.56
301,37733,0.04,0.39
302,7107,0.37,0.63
303,40959,0.11,0.51
304,34048,-0.11,0.5
305,858,0.33,0.51
306,37386,0.19,0.5
307,2303,0.19,0.52
308,1283,0.2,0.52
309,8578,-0.11,0.63
310,40574,0.28,0.56
311,36537,0.26,0.58
312,49494,0.03,0.45
313,3581,0.15,0.44
314,858,0.66,0.63
315,40815,0.25,0.72
316,31424,-0.21,0.58
317,25807,0.13,0.53
318,159405,0.08,0.61
319,155697,0.06,0.25
320,40815,0.12,0.47
321,7346,0.23,0.46
322,858,0.34,0.62
323,48214,0.18,0.4
324,37830,0.14,0.5
325,3344,0.18,0.57
326,101337,0.06,0.5
327,8978,0.02,0.56
328,420,0.1,0.41
329,37386,0.12,0.53
330,5396,0.48,0.67
331,858,0.14,0.5
332,37729,0.2,0.53
333,42015,0.22,0.72
334,34405,0.38,0.61
335,7841,0.36,0.61
336,923,0.3,0.67
337,500,0.28,0.45
338,8977,-0.03,0.51
339,858,0.4,0.5
340,33558,0.09,0.52
341,6587,-0.09,0.58
342,37386,0.19,0.52
343,4995,0.5,0.62
344,37386,0.22,0.49
345,858,0.15,0.59
346,3843,-0.07,0.61
347,37386,0.1,0.51
348,3296,0.24,0.49
349,6019,0.25,0.68
350,34405,0.2,0.45
351,8622,0.17,0.39
352,4673,0.11,0.54
353,27788,0.08,0.48
354,858,0.28,0.59
355,33644,0.17,0.52
356,7959,-0.03,0.5
357,541,0.05,0.47
358,108581,0.13,0.58
359,106729,0.22,0.46
360,5944,-0.0,0.41
361,27703,0.07,0.52
362,858,0.44,0.43
363,3633,0.28,0.49
364,6223,0.13,0.57
365,2012,0.31,0.47
366,1252,0.1,0.4
367,2841,0.01,0.49
368,42004,0.44,0.61
369,37386,0.26,0.52
370,152447,0.01,0.46
371,858,0.8,1.0
372,128103,0.1,0.3
373,1635,0.04,0.64
374,2346,0.02,0.66
375,1196,0.42,0.45
376,3150,-0.02,0.58
377,40969,0.04,0.53
378,480,0.21,0.43
379,79920,-0.01,0.21
380,905,0.45,0.66
381,858,0.03,0.47
382,5792,0.06,0.53
383,5569,-0.02,0.59
384,5620,0.05,0.55
385,30816,0.22,0.54
386,31878,0.38,0.63
387,1499,-0.01,0.59
388,38886,0.1,0.47
389,3869,0.29,0.64
390,79667,0.45,0.55
391,858,0.18,0.5
392,8985,0.26,0.46
393,37386,0.09,0.65
394,68853,0.1,0.33
395,37386,0.01,0.55
396,124687,0.17,0.48
397,8956,0.17,0.37
398,858,0.11,0.42
399,6193,0.31,0.54
400,5041,0.08,0.59
401,6539,0.23,0.5
402,37729,0.15,0.54
403,5996,0.25,0.47
404,7587,-0.01,0.45
405,41617,0.1,0.42
406,858,0.46,0.69
407,27869,-0.05,0.58
