,movieId,polarity,subjectivity
0,174705,0.04,0.6
1,174705,-0.14,0.7
2,139130,0.32,0.68
3,115899,0.26,0.52
4,78157,0.17,0.56
5,121273,0.09,0.6
6,66152,0.08,0.61
7,44911,0.14,0.43
8,147049,0.18,0.5
9,8836,0.22,0.47
10,44191,0.25,0.55
11,48877,-0.21,0.6
12,129415,0.27,0.61
13,39419,0.0,0.41
14,124462,0.02,0.45
15,2743,-0.19,0.52
16,168670,0.21,0.48
17,620,0.26,0.45
18,34323,-0.02,0.59
19,919,0.15,0.53
20,122343,-0.02,0.39
21,50794,0.17,0.61
22,113648,0.08,0.49
23,50149,0.13,0.53
24,103559,0.08,0.54
25,162766,0.34,0.51
26,94727,0.14,0.52
27,4262,0.39,0.52
28,115376,0.01,0.5
29,140421,0.11,0.54
30,128041,0.12,0.56
31,168160,0.05,0.46
32,123238,0.02,0.37
33,171843,0.02,0.32
34,168162,0.13,0.59
35,2990,0.12,0.54
36,73051,0.1,0.54
37,49272,0.09,0.63
38,2033,0.03,0.56
39,50794,0.04,0.46
40,4914,0.1,0.41
41,49651,-0.01,0.52
42,49286,-0.03,0.5
43,178593,0.04,0.63
44,25830,0.42,0.59
45,135486,0.01,0.42
46,73051,0.12,0.32
47,48518,0.07,0.56
48,73051,0.4,0.69
49,128289,0.16,0.43
50,171737,0.06,0.5
51,73051,0.34,0.57
52,7571,0.19,0.5
53,48997,0.13,0.67
54,4410,0.02,0.5
55,552,0.14,0.54
56,1219,0.06,0.66
57,50703,0.13,0.4
58,3097,0.12,0.55
59,48394,0.04,0.37
60,50189,0.11,0.54
61,160418,0.25,0.47
62,178367,0.23,0.61
63,143031,0.47,0.63
64,143031,0.2,0.53
65,143031,0.27,0.52
66,50442,0.16,0.5
67,133966,0.16,0.45
68,158717,0.06,0.5
69,143521,0.06,0.71
70,143701,0.19,0.62
71,153947,0.51,0.65
72,95524,0.19,0.52
73,143521,0.2,0.68
74,143521,0.2,0.68
75,34405,0.08,0.61
76,143521,0.15,0.64
77,59136,0.29,0.39
78,143521,0.04,0.56
79,143521,0.86,0.88
80,94727,0.38,0.57
81,2437,0.37,0.6
82,1104,0.05,0.54
83,45183,-0.01,0.56
84,25830,0.18,0.55
85,143521,0.43,0.54
86,5697,-0.03,0.49
87,26178,0.12,0.61
